2008-2009,Hertha-BSC
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jaroslav Drobný,cz CZE,GK,33,33,0,0,"2,970",33.0,5,0,/en/players/e4a30d8c/Jaroslav-Drobny,4a30d8c,Jaroslav-Drob
Cícero Santos,br BRA,MF,33,33,2,7,"2,903",32.3,9,0,/en/players/823574bd/Cicero-Santos,823574bd,Cicero-Santo
Marc Stein,de GER,"DF,MF",32,32,0,0,"2,785",30.9,5,0,/en/players/497bb09a/Marc-Stein,497bb09a,Marc-Stei
Raffael,br BRA,"FW,MF",33,32,3,6,"2,622",29.1,3,0,/en/players/791af558/Raffael,791af558,Raff
Josip Šimunić,hr CRO,DF,29,29,0,1,"2,610",29.0,5,0,/en/players/6f10d8e1/Josip-Simunic,6f10d8e1,Josip-Simunic
Pál Dárdai,hu HUN,MF,26,24,2,1,"2,146",23.8,6,0,/en/players/5ce5e906/Pal-Dardai,5ce5e906,Pal-Dardai
Maximilian Nicu,ro ROU,"DF,MF",28,24,5,2,"2,140",23.8,2,0,/en/players/fd7cf413/Maximilian-Nicu,fd7cf413,Maximilian-Nicu
Arne Friedrich,de GER,DF,25,24,0,0,"2,095",23.3,3,0,/en/players/db19e893/Arne-Friedrich,db19e893,Arne-Friedrich
Andriy Voronin,ua UKR,"FW,MF",27,23,3,11,"2,113",23.5,3,1,/en/players/e0404459/Andriy-Voronin,0404459,Andriy-Voroni
Marko Pantelić,rs SRB,FW,26,20,8,7,"1,742",19.4,3,0,/en/players/7dc0f388/Marko-Pantelic,7dc0f388,Marko-Pantelic
Gojko Kačar,rs SRB,"DF,MF",25,19,0,6,"1,712",19.0,5,0,/en/players/cc58c4ea/Gojko-Kacar,cc58c4ea,Gojko-Kac
Patrick Ebert,de GER,"FW,MF",21,19,7,3,"1,488",16.5,5,0,/en/players/92d24319/Patrick-Ebert,92d24319,Patrick-Ebert
Steve von Bergen,ch SUI,DF,18,17,0,0,"1,536",17.1,1,0,/en/players/5d0d1ec7/Steve-von-Bergen,5d0d1ec7,Steve-von-Berg
Sofian Chahed,tn TUN,"DF,MF",13,10,1,0,952,10.6,3,0,/en/players/2d7531f1/Sofian-Chahed,2d7531f1,Sofian-Chahed
Kaká,br BRA,DF,12,9,0,0,913,10.1,1,0,/en/players/9ca27339/Kaka,9ca27339,Kak
Łukasz Piszczek,pl POL,"DF,MF",13,8,1,0,737,8.2,1,0,/en/players/fe2db476/Lukasz-Piszczek,fe2db476,Lukasz-Piszczek
Rodnei,br BRA,DF,9,8,0,0,702,7.8,2,0,/en/players/86aab4db/Rodnei,86aab4db,Rodnei
Fabian Lustenberger,ch SUI,"DF,MF",14,4,0,1,479,5.3,0,0,/en/players/a63a995f/Fabian-Lustenberger,63a995f,Fabian-Lustenberg
Leandro Cufré,ar ARG,DF,5,3,0,0,158,1.8,0,0,/en/players/eac65ec0/Leandro-Cufre,c65ec0,Leandro-Cuf
Marko Babić,hr CRO,"DF,MF",8,2,0,0,214,2.4,0,0,/en/players/1b4b049b/Marko-Babic,1b4b049b,Marko-Babic
Christopher Gäng,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/7626fc40/Christopher-Gang,7626fc40,Christopher-Gang
Valeri Domovchiyski,bg BUL,FW,25,0,0,3,351,3.9,0,0,/en/players/9d59b9eb/Valeri-Domovchiyski,9d59b9eb,Valeri-Domovchiyski
Amine Chermiti,tn TUN,FW,10,0,1,0,143,1.6,0,0,/en/players/fec0a1f5/Amine-Chermiti,fec0a1f5,Amine-Chermiti
Lúcio,br BRA,"DF,MF",2,0,0,0,34,0.4,0,0,/en/players/7a0e93ac/Lucio,7a0e93ac,Lucio
Lennart Hartmann,de GER,MF,1,0,0,0,24,0.3,0,0,/en/players/f8dfa5d5/Lennart-Hartmann,f8dfa5d5,Lennart-Hartm
