2004-2005,Hertha-BSC
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Christian Fiedler,de GER,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/2a258e1a/Christian-Fiedler,2a258e1a,Christian-Fied
Gilberto,br BRA,"DF,MF",33,33,3,6,"2,897",32.2,1,0,/en/players/014eb4af/Gilberto,014eb4af,Gilberto
Marcelinho Paraíba,br BRA,"FW,MF",32,32,11,18,"2,826",31.4,7,0,/en/players/711ca65b/Marcelinho-Paraiba,711ca65b,Marcelinho-Paraib
Josip Šimunić,hr CRO,DF,30,30,0,0,"2,619",29.1,9,0,/en/players/6f10d8e1/Josip-Simunic,6f10d8e1,Josip-Simunic
Niko Kovač,hr CRO,MF,30,30,0,4,"2,561",28.5,11,0,/en/players/0670ad93/Niko-Kovac,0670ad93,Niko-Kovac
Arne Friedrich,de GER,DF,25,25,4,3,"2,250",25.0,9,0,/en/players/db19e893/Arne-Friedrich,db19e893,Arne-Friedrich
Dick van Burik,nl NED,DF,25,25,0,0,"2,088",23.2,2,0,/en/players/ae649d2f/Dick-van-Burik,649d2f,Dick-van-Burik
Malik Fathi,de GER,DF,30,24,0,0,"2,116",23.5,3,0,/en/players/067e58bc/Malik-Fathi,067e58bc,Malik-Fathi
Yıldıray Baştürk,tr TUR,MF,25,24,6,7,"2,069",23.0,3,1,/en/players/5d31c998/Yildiray-Basturk,5d31c998,Yildiray-Basturk
Thorben Marx,de GER,MF,26,24,5,3,"2,003",22.3,6,0,/en/players/515f7a10/Thorben-Marx,515f7a10,Thorben-Marx
Nando Rafael,ao ANG,FW,28,20,4,6,"1,698",18.9,3,1,/en/players/44d50502/Nando-Rafael,44d50502,Nando-Raf
Alexander Madlung,de GER,DF,24,12,1,4,"1,329",14.8,2,1,/en/players/aea3d481/Alexander-Madlung,3d481,Alexander-Madlung
Fredi Bobic,de GER,FW,19,10,3,1,"1,017",11.3,0,0,/en/players/e3f9d3e8/Fredi-Bobic,3f9d3e8,Fredi-Bobic
Oliver Schröder,de GER,"DF,MF",13,10,0,0,958,10.6,3,0,/en/players/3810cf9d/Oliver-Schroder,3810cf9d,Oliver-Schrod
Artur Wichniarek,pl POL,FW,21,9,2,1,948,10.5,0,0,/en/players/26599d86/Artur-Wichniarek,26599d86,Artur-Wichniarek
Andreas Neuendorf,de GER,MF,22,8,2,2,884,9.8,5,1,/en/players/bd84ecfc/Andreas-Neuendorf,bd84ecfc,Andreas-Neuendorf
Pál Dárdai,hu HUN,MF,17,7,1,0,795,8.8,2,0,/en/players/5ce5e906/Pal-Dardai,5ce5e906,Pal-Dardai
Giuseppe Reina,de GER,FW,16,7,0,2,581,6.5,0,0,/en/players/645f3aa6/Giuseppe-Reina,645f3aa6,Giuseppe-Rei
Christian Müller,de GER,MF,9,5,0,2,481,5.3,1,0,/en/players/4d7e4ee3/Christian-Muller,4d7e4ee3,Christian-Mu
Michael Hartmann,de GER,"DF,MF",3,3,0,0,226,2.5,1,0,/en/players/c2a670ce/Michael-Hartmann,c2a670ce,Michael-Hartm
Sejad Salihović,ba BIH,"DF,MF",5,2,1,0,168,1.9,0,0,/en/players/a4e14205/Sejad-Salihovic,4e14205,Sejad-Salihovic
Ashkan Dejagah,ir IRN,"FW,MF",1,0,0,0,6,0.1,0,0,/en/players/5171db60/Ashkan-Dejagah,5171db60,Ashkan-Dejagah
