2019-2020,Hertha-BSC
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Rune Jarstein,no NOR,GK,29,29,0,0,"2,547",28.3,1,1,/en/players/27d2618c/Rune-Jarstein,27d2618c,Rune-Jarstei
Marko Grujić,rs SRB,MF,29,29,1,4,"2,415",26.8,9,0,/en/players/8b8e759d/Marko-Grujic,8b8e759d,Marko-Grujic
Dedryck Boyata,be BEL,DF,28,28,1,4,"2,436",27.1,8,1,/en/players/7c473e12/Dedryck-Boyata,7c473e12,Dedryck-Boyat
Vladimír Darida,cz CZE,MF,28,25,4,3,"2,256",25.1,8,1,/en/players/3eb0f2df/Vladimir-Darida,3eb0f2df,Vladimir-Darid
Dodi Lukebakio,be BEL,"MF,FW",30,24,6,7,"2,031",22.6,2,0,/en/players/0c61c77c/Dodi-Lukebakio,0c61c77c,Dodi-Lukebakio
Per Ciljan Skjelbred,no NOR,MF,24,21,0,0,"1,628",18.1,4,0,/en/players/ecab64a0/Per-Ciljan-Skjelbred,cab64a0,Per-Ciljan-Skjelbred
Lukas Klünter,de GER,DF,23,20,2,0,"1,878",20.9,5,0,/en/players/92948149/Lukas-Klunter,92948149,Lukas-Klunt
Niklas Stark,de GER,DF,21,20,0,1,"1,731",19.2,8,0,/en/players/aad48be9/Niklas-Stark,d48be9,Niklas-Stark
Maximilian Mittelstädt,de GER,"DF,MF",26,19,3,1,"1,887",21.0,4,0,/en/players/88d4144a/Maximilian-Mittelstadt,88d4144a,Maximilian-Mittelstadt
Marvin Plattenhardt,de GER,DF,17,17,5,0,"1,396",15.5,1,0,/en/players/f7aa75bd/Marvin-Plattenhardt,f7aa75bd,Marvin-Plattenhardt
Jordan Torunarigha,de GER,DF,18,16,1,1,"1,462",16.2,3,0,/en/players/f86cabbd/Jordan-Torunarigha,f86cabbd,Jordan-Torunarigh
Javairô Dilrosun,nl NED,MF,23,16,2,4,"1,309",14.5,2,0,/en/players/34a0f5ff/Javairo-Dilrosun,34a0f5ff,Javairo-Dilrosu
Marius Wolf,de GER,"MF,DF",21,15,3,1,"1,410",15.7,2,1,/en/players/fa661778/Marius-Wolf,fa661778,Marius-Wolf
Vedad Ibišević,ba BIH,FW,25,15,2,7,"1,257",14.0,4,0,/en/players/c3fd9887/Vedad-Ibisevic,c3fd9887,Vedad-Ibisevic
Karim Rekik,nl NED,DF,14,14,0,1,"1,260",14.0,0,0,/en/players/3376a776/Karim-Rekik,3376a776,Karim-Rekik
Davie Selke,de GER,FW,19,10,1,1,960,10.7,3,0,/en/players/1238a3f9/Davie-Selke,1238a3f9,Davie-Selk
Krzysztof Piątek,pl POL,FW,15,9,1,4,909,10.1,2,0,/en/players/17f3620a/Krzysztof-Piatek,17f3620a,Krzysztof-Piatek
Peter Pekarík,sk SVK,"DF,FW",9,9,0,0,769,8.5,2,0,/en/players/c18d22f5/Peter-Pekarik,c18d22f5,Peter-Pekarik
Matheus Cunha,br BRA,"MF,FW",11,9,0,5,744,8.3,3,0,/en/players/dc62b55d/Matheus-Cunha,dc62b55d,Matheus-Cunh
Santiago Ascacíbar,ar ARG,MF,8,7,1,0,634,7.0,2,0,/en/players/e26fcca3/Santiago-Ascacibar,26fcca3,Santiago-Ascacib
Ondrej Duda,sk SVK,MF,7,6,1,0,447,5.0,2,0,/en/players/79ca3e23/Ondrej-Duda,79ca3e23,Ondrej-Dud
Arne Maier,de GER,MF,14,5,0,0,535,5.9,0,0,/en/players/ab700320/Arne-Maier,b700320,Arne-Mai
Thomas Kraft,de GER,GK,4,4,0,0,360,4.0,1,0,/en/players/bb25c778/Thomas-Kraft,bb25c778,Thomas-Kraft
Eduard Löwen,de GER,MF,7,2,0,0,314,3.5,0,0,/en/players/70678132/Eduard-Lowen,70678132,Eduard-Low
Alexander Esswein,de GER,"MF,DF",7,1,0,0,213,2.4,1,0,/en/players/b48215cd/Alexander-Esswein,b48215cd,Alexander-Esswei
Mathew Leckie,au AUS,"DF,MF",7,1,0,0,195,2.2,0,0,/en/players/b93b7882/Mathew-Leckie,b93b7882,Mathew-Lecki
Dennis Smarsch,de GER,GK,2,1,0,0,151,1.7,0,0,/en/players/45f6f52b/Dennis-Smarsch,45f6f52b,Dennis-Smarsch
Salomon Kalou,ci CIV,"MF,FW",5,1,0,1,146,1.6,0,0,/en/players/2042d931/Salomon-Kalou,2042d931,Salomon-Kalou
Pascal Köpke,de GER,FW,4,1,0,0,121,1.3,0,0,/en/players/3861d9cc/Pascal-Kopke,3861d9cc,Pascal-Kopk
Jessic Ngankam,de GER,"MF,FW",4,0,1,0,85,0.9,0,0,/en/players/bc249af8/Jessic-Ngankam,bc249af8,Jessic-Ngankam
Lazar Samardzic,de GER,MF,3,0,0,0,34,0.4,0,0,/en/players/217c93a1/Lazar-Samardzic,217c93a1,Lazar-Samardzic
Daishawn Redan,nl NED,MF,1,0,0,0,21,0.2,0,0,/en/players/16b4260e/Daishawn-Redan,16b4260e,Daishawn-Red
Florian Baak,de GER,DF,0,0,,,,,,,/en/players/150d5992/Florian-Baak,150d5992,Florian-Baak
Maurice Covic,de GER,MF,0,0,,,,,,,/en/players/9ec32624/Maurice-Covic,9ec32624,Maurice-Covic
Márton Dárdai,de GER,DF,0,0,,,,,,,/en/players/41bff4fa/Marton-Dardai,41bff4fa,Marton-Dardai
Palkó Dárdai,hu HUN,MF,0,0,,,,,,,/en/players/db7161ed/Palko-Dardai,db7161ed,Palko-Dardai
Sidney Friede,de GER,MF,0,0,,,,,,,/en/players/bdceacba/Sidney-Friede,bdceacba,Sidney-Fried
Luis Klatte,de GER,GK,0,0,,,,,,,/en/players/3ab741df/Luis-Klatte,3ab741df,Luis-Klatt
Luca Netz,de GER,DF,0,0,,,,,,,/en/players/e79269bd/Luca-Netz,79269bd,Luca-Netz
Omar Rekik,tn TUN,DF,0,0,,,,,,,/en/players/e69e0f7b/Omar-Rekik,69e0f7b,Omar-Rekik
