2006-2007,Hertha-BSC
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Christian Fiedler,de GER,GK,32,32,0,0,"2,880",32.0,0,0,/en/players/2a258e1a/Christian-Fiedler,2a258e1a,Christian-Fied
Marko Pantelić,rs SRB,FW,32,30,3,14,"2,549",28.3,5,0,/en/players/7dc0f388/Marko-Pantelic,7dc0f388,Marko-Pantelic
Gilberto,br BRA,"DF,MF",30,29,6,5,"2,593",28.8,5,0,/en/players/014eb4af/Gilberto,014eb4af,Gilberto
Pál Dárdai,hu HUN,MF,28,28,2,3,"2,414",26.8,4,0,/en/players/5ce5e906/Pal-Dardai,5ce5e906,Pal-Dardai
Dick van Burik,nl NED,DF,28,28,1,2,"2,379",26.4,8,0,/en/players/ae649d2f/Dick-van-Burik,649d2f,Dick-van-Burik
Malik Fathi,de GER,DF,31,28,2,1,"2,356",26.2,6,0,/en/players/067e58bc/Malik-Fathi,067e58bc,Malik-Fathi
Arne Friedrich,de GER,DF,26,26,0,2,"2,295",25.5,6,0,/en/players/db19e893/Arne-Friedrich,db19e893,Arne-Friedrich
Christian Giménez,ar ARG,FW,28,26,1,12,"2,148",23.9,2,0,/en/players/331e6945/Christian-Gimenez,331e6945,Christian-Gimenez
Josip Šimunić,hr CRO,DF,25,25,2,1,"2,177",24.2,6,3,/en/players/6f10d8e1/Josip-Simunic,6f10d8e1,Josip-Simunic
Sofian Chahed,tn TUN,"DF,MF",20,17,1,0,"1,568",17.4,4,2,/en/players/2d7531f1/Sofian-Chahed,2d7531f1,Sofian-Chahed
Ashkan Dejagah,ir IRN,"FW,MF",22,16,4,1,"1,470",16.3,5,1,/en/players/5171db60/Ashkan-Dejagah,5171db60,Ashkan-Dejagah
Kevin-Prince Boateng,gh GHA,"FW,MF",21,16,3,2,"1,453",16.1,7,0,/en/players/f4ec4fd0/Kevin-Prince-Boateng,f4ec4fd0,Kevin-Prince-Boateng
Yıldıray Baştürk,tr TUR,MF,19,16,2,1,"1,437",16.0,2,0,/en/players/5d31c998/Yildiray-Basturk,5d31c998,Yildiray-Basturk
Patrick Ebert,de GER,"FW,MF",19,11,0,2,"1,056",11.7,2,0,/en/players/92d24319/Patrick-Ebert,92d24319,Patrick-Ebert
Andreas Schmidt,de GER,"DF,MF",12,10,0,1,880,9.8,0,0,/en/players/7dc158ba/Andreas-Schmidt,7dc158ba,Andreas-Schmidt
Mineiro,br BRA,MF,10,9,0,1,762,8.5,1,0,/en/players/a654a77f/Mineiro,654a77f,Mineiro
Jérôme Boateng,de GER,DF,10,7,0,0,654,7.3,3,0,/en/players/2db2fd7b/Jerome-Boateng,2db2fd7b,Jerome-Boateng
Chinedu Ede,de GER,"FW,MF",15,5,4,1,539,6.0,1,0,/en/players/aeeea901/Chinedu-Ede,901,Chinedu-Ed
Ellery Cairo,nl NED,"FW,MF",11,5,2,0,500,5.6,1,0,/en/players/ee85825d/Ellery-Cairo,85825d,Ellery-Cairo
Srđan Lakić,hr CRO,FW,11,3,0,0,323,3.6,1,0,/en/players/ed3438d7/Srdjan-Lakic,d3438d7,Srdjan-Lakic
Andreas Neuendorf,de GER,MF,18,2,2,1,477,5.3,5,0,/en/players/bd84ecfc/Andreas-Neuendorf,bd84ecfc,Andreas-Neuendorf
Solomon Okoronkwo,ng NGA,FW,6,2,0,0,231,2.6,0,1,/en/players/2fc06b15/Solomon-Okoronkwo,2fc06b15,Solomon-Okoronkwo
Kevin Stuhr Ellegaard,dk DEN,GK,2,2,0,0,180,2.0,0,0,/en/players/040f6bc4/Kevin-Stuhr-Ellegaard,040f6bc4,Kevin-Stuhr-Ellegaard
Christian Müller,de GER,MF,6,1,0,0,127,1.4,0,0,/en/players/4d7e4ee3/Christian-Muller,4d7e4ee3,Christian-Mu
Christopher Samba,cg CGO,DF,8,0,0,0,95,1.1,1,0,/en/players/e43cada1/Christopher-Samba,43cada1,Christopher-Samb
Christopher Schorch,de GER,DF,2,0,0,0,18,0.2,0,0,/en/players/2fe4a84f/Christopher-Schorch,2fe4a84f,Christopher-Schorch
Amadeus Wallschläger,de GER,"DF,MF",1,0,,0,2,0.0,0,0,/en/players/a49d6904/Amadeus-Wallschlager,49d6904,Amadeus-Wallschlag
Robert Müller,de GER,"DF,MF",1,0,,0,1,0.0,0,0,/en/players/bd34df20/Robert-Muller,bd34df20,Robert-Mu
