2006-2007,Juventus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gianluigi Buffon,it ITA,GK,37,37,0,0,"3,253",36.1,0,1,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Gianluigi-Buffo
Pavel Nedvěd,cz CZE,MF,33,33,8,11,"2,941",32.7,8,1,/en/players/ab059f29/Pavel-Nedved,b059f29,Pavel-Nedved
Federico Balzaretti,it ITA,DF,37,32,6,2,"2,898",32.2,7,1,/en/players/fbef4f9f/Federico-Balzaretti,fbef4f9f,Federico-Balzaretti
Alessandro Del Piero,it ITA,"FW,MF",35,32,10,20,"2,803",31.1,4,0,/en/players/80bc263c/Alessandro-Del-Piero,80bc263c,Alessandro-Del-Piero
Jean-Alain Boumsong,fr FRA,DF,33,31,0,2,"2,773",30.8,2,0,/en/players/c2c31ca9/Jean-Alain-Boumsong,c2c31ca9,Jean-Alain-Boumsong
Alessandro Birindelli,it ITA,DF,37,29,1,1,"2,702",30.0,10,0,/en/players/3c388958/Alessandro-Birindelli,3c388958,Alessandro-Birindelli
Giorgio Chiellini,it ITA,DF,32,29,1,3,"2,585",28.7,5,1,/en/players/e85fb9b8/Giorgio-Chiellini,85fb9b8,Giorgio-Chiellini
David Trezeguet,fr FRA,FW,31,28,3,15,"2,466",27.4,3,0,/en/players/80183cb2/David-Trezeguet,80183cb2,David-Trezeguet
Mauro Camoranesi,it ITA,MF,33,27,8,4,"2,250",25.0,6,0,/en/players/35163a80/Mauro-Camoranesi,35163a80,Mauro-Camoranesi
Cristiano Zanetti,it ITA,MF,25,24,3,2,"2,063",22.9,10,0,/en/players/21dd8591/Cristiano-Zanetti,21dd8591,Cristiano-Zanetti
Matteo Paro,it ITA,MF,28,22,3,1,"2,068",23.0,3,0,/en/players/c8fd60cd/Matteo-Paro,c8fd60cd,Matteo-Paro
Jonathan Zebina,fr FRA,DF,24,21,1,0,"1,757",19.5,10,1,/en/players/5b48889f/Jonathan-Zebina,5b48889f,Jonathan-Zebi
Giuliano Giannichedda,it ITA,MF,20,19,0,0,"1,527",17.0,6,1,/en/players/1bfa94c1/Giuliano-Giannichedda,1bfa94c1,Giuliano-Giannichedd
Claudio Marchisio,it ITA,MF,25,16,0,0,"1,499",16.7,4,1,/en/players/e304acd5/Claudio-Marchisio,304acd5,Claudio-Marchisio
Robert Kovač,hr CRO,DF,17,15,0,0,"1,312",14.6,2,0,/en/players/cc19ca30/Robert-Kovac,cc19ca30,Robert-Kovac
Raffaele Palladino,it ITA,"FW,MF",25,14,5,8,"1,304",14.5,1,0,/en/players/961a4174/Raffaele-Palladino,961a4174,Raffaele-Palladino
Marco Marchionni,it ITA,MF,25,13,4,1,"1,178",13.1,0,0,/en/players/ebe475fc/Marco-Marchionni,be475fc,Marco-Marchionni
Marcelo Zalayeta,uy URU,FW,16,12,1,4,"1,082",12.0,4,0,/en/players/707e472c/Marcelo-Zalayeta,707e472c,Marcelo-Zalayet
Nicola Legrottaglie,it ITA,DF,10,7,0,0,652,7.2,1,1,/en/players/c3c63a36/Nicola-Legrottaglie,c3c63a36,Nicola-Legrottagli
Valeri Bojinov,bg BUL,FW,18,6,0,5,671,7.5,1,0,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Valeri-Bojinov
Antonio Mirante,it ITA,GK,7,5,0,0,527,5.9,0,0,/en/players/30223b33/Antonio-Mirante,30223b33,Antonio-Mirant
Felice Piccolo,it ITA,DF,7,5,0,0,395,4.4,0,0,/en/players/75de4ad7/Felice-Piccolo,75de4ad7,Felice-Piccolo
Dario Venitucci,it ITA,MF,5,3,0,0,286,3.2,0,0,/en/players/39d8ba01/Dario-Venitucci,39d8ba01,Dario-Venitucci
Paolo De Ceglie,it ITA,DF,7,1,0,1,166,1.8,0,0,/en/players/bdc1a432/Paolo-De-Ceglie,bdc1a432,Paolo-De-Cegli
Sebastian Giovinco,it ITA,"FW,MF",3,1,2,0,125,1.4,0,0,/en/players/2b7c18ae/Sebastian-Giovinco,2b7c18ae,Sebastian-Giovinco
Raffaele Bianco,it ITA,MF,4,0,0,1,91,1.0,0,0,/en/players/147c0f9e/Raffaele-Bianco,147c0f9e,Raffaele-Bianco
Davide Lanzafame,it ITA,"FW,MF",1,0,0,0,13,0.1,0,0,/en/players/7de27356/Davide-Lanzafame,7de27356,Davide-Lanzafam
