2018-2019,Juventus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Cristiano Ronaldo,pt POR,FW,31,30,8,21,"2,688",29.9,3,0,/en/players/dea698d9/Cristiano-Ronaldo,dea698d9,Cristiano-Ronaldo
Blaise Matuidi,fr FRA,MF,31,29,2,3,"2,418",26.9,5,0,/en/players/c0cddebe/Blaise-Matuidi,c0cddebe,Blaise-Matuidi
Wojciech Szczęsny,pl POL,GK,28,28,0,0,"2,520",28.0,0,0,/en/players/01b8a2b2/Wojciech-Szczesny,01b8a2b2,Wojciech-Szcz
Alex Sandro,br BRA,DF,31,28,2,1,"2,387",26.5,7,0,/en/players/0d82903c/Alex-Sandro,0d82903c,Alex-Sandro
Leonardo Bonucci,it ITA,DF,29,27,0,3,"2,472",27.5,2,0,/en/players/52ec54d0/Leonardo-Bonucci,52ec54d0,Leonardo-Bonucci
Miralem Pjanić,ba BIH,MF,31,27,6,2,"2,280",25.3,6,1,/en/players/ad6df2d5/Miralem-Pjanic,d6df2d5,Miralem-Pjanic
Paulo Dybala,ar ARG,"FW,MF",30,24,4,5,"2,137",23.7,2,0,/en/players/e0921a4f/Paulo-Dybala,0921a4f,Paulo-Dyb
Mario Mandžukić,hr CRO,FW,25,23,6,9,"2,014",22.4,4,0,/en/players/afa0d4e0/Mario-Mandzukic,fa0d4e0,Mario-Mandzukic
Giorgio Chiellini,it ITA,DF,25,22,1,1,"1,991",22.1,3,0,/en/players/e85fb9b8/Giorgio-Chiellini,85fb9b8,Giorgio-Chiellini
João Cancelo,pt POR,DF,25,22,3,1,"1,968",21.9,6,0,/en/players/bd6351cd/Joao-Cancelo,bd6351cd,Joao-Cancelo
Rodrigo Bentancur,uy URU,MF,31,21,3,2,"2,003",22.3,8,1,/en/players/3b8674e6/Rodrigo-Bentancur,3b8674e6,Rodrigo-Bentancu
Emre Can,de GER,MF,29,20,1,4,"1,811",20.1,7,0,/en/players/a65ce836/Emre-Can,65ce836,Emre-C
Mattia De Sciglio,it ITA,DF,22,19,1,0,"1,743",19.4,2,0,/en/players/ae4e2852/Mattia-De-Sciglio,4e2852,Mattia-De-Sciglio
Daniele Rugani,it ITA,DF,15,15,0,2,"1,350",15.0,3,0,/en/players/14b8fcdf/Daniele-Rugani,14b8fcdf,Daniele-Rugani
Federico Bernardeschi,it ITA,"MF,FW",28,14,3,2,"1,473",16.4,5,1,/en/players/ee93c1a9/Federico-Bernardeschi,93c1a9,Federico-Bernardeschi
Juan Cuadrado,co COL,"MF,DF",18,14,2,1,"1,220",13.6,4,0,/en/players/0ab1f153/Juan-Cuadrado,0ab1f153,Juan-Cuadrado
Mattia Perin,it ITA,GK,9,9,0,0,810,9.0,1,0,/en/players/4c62d0c8/Mattia-Perin,4c62d0c8,Mattia-Peri
Sami Khedira,de GER,MF,10,8,1,2,706,7.8,0,0,/en/players/38ac43d3/Sami-Khedira,38ac43d3,Sami-Khedi
Martín Cáceres,uy URU,DF,9,7,0,0,628,7.0,1,0,/en/players/e94d79e3/Martin-Caceres,94d79e3,Martin-Cac
Douglas Costa,br BRA,"MF,FW",17,7,0,1,621,6.9,2,1,/en/players/4fa7cb9b/Douglas-Costa,4fa7cb9b,Douglas-Cost
Leonardo Spinazzola,it ITA,DF,10,6,1,0,601,6.7,0,0,/en/players/3626daea/Leonardo-Spinazzola,3626daea,Leonardo-Spinazzo
Moise Kean,it ITA,FW,13,5,0,6,541,6.0,2,0,/en/players/3d50bcdb/Moise-Kean,3d50bcdb,Moise-K
Medhi Benatia,ma MAR,DF,5,5,0,0,450,5.0,2,0,/en/players/3b15ef2d/Medhi-Benatia,3b15ef2d,Medhi-Benati
Andrea Barzagli,it ITA,DF,7,4,0,0,260,2.9,0,0,/en/players/7c0000fd/Andrea-Barzagli,7c0000fd,Andrea-Barzagli
Matheus Pereira da Silva,br BRA,MF,3,1,0,0,92,1.0,0,0,/en/players/bef22bc4/Matheus-Pereira-da-Silva,bef22bc4,Matheus-Pereira-da-Silv
Paolo Gozzi Iweru,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/94230890/Paolo-Gozzi-Iweru,94230890,Paolo-Gozzi-Iweru
Carlo Pinsoglio,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/f6a06749/Carlo-Pinsoglio,f6a06749,Carlo-Pinsoglio
Grigoris Kastanos,cy CYP,MF,1,1,0,0,60,0.7,0,0,/en/players/2a82aa85/Grigoris-Kastanos,2a82aa85,Grigoris-Kastano
Hans Nicolussi Caviglia,it ITA,MF,3,0,0,0,57,0.6,0,0,/en/players/b136c945/Hans-Nicolussi-Caviglia,b136c945,Hans-Nicolussi-Cavigli
Manolo Portanova,it ITA,MF,1,0,0,0,33,0.4,1,0,/en/players/c8c0dccd/Manolo-Portanova,c8c0dccd,Manolo-Portanov
Stephy Mavididi,eng ENG,FW,1,0,0,0,22,0.2,0,0,/en/players/30144daa/Stephy-Mavididi,30144daa,Stephy-Mavididi
Luca Coccolo,it ITA,DF,0,0,,,,,,,/en/players/c426907e/Luca-Coccolo,c426907e,Luca-Coccolo
Mattia Del Favero,it ITA,GK,0,0,,,,,,,/en/players/cd837326/Mattia-Del-Favero,cd837326,Mattia-Del-Favero
Nicolò Fagioli,it ITA,MF,0,0,,,,,,,/en/players/366be751/Nicolo-Fagioli,366be751,Nicolo-Fagioli
Pablo Moreno,es ESP,FW,0,0,,,,,,,/en/players/2ce5a500/Pablo-Moreno,2ce5a500,Pablo-Moreno
Simone Muratore,it ITA,MF,0,0,,,,,,,/en/players/04989945/Simone-Muratore,04989945,Simone-Murato
