Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Marcelo Zalayeta,uy URU,FW,18,8,3.0,4.0,2002-2003,/en/players/707e472c/Marcelo-Zalayeta,707e472c,Juventus,782,8.7,2.0,0.0,160,8.0,19502.0,Juventus
,Igor Tudor,hr CRO,DF,14,8,2.0,1.0,2002-2003,/en/players/565d4832/Igor-Tudor,565d4832,Juventus,754,8.4,2.0,1.0,160,16.0,19503.0,Juventus
,Marcelo Salas,cl CHI,FW,11,7,1.0,1.0,2002-2003,/en/players/0836ac1e/Marcelo-Salas,0836ac1e,Juventus,529,5.9,1.0,0.0,160,31.0,19504.0,Juventus
,Davide Baiocco,it ITA,MF,7,5,0.0,0.0,2002-2003,/en/players/98a44c3c/Davide-Baiocco,98a44c3c,Juventus,337,3.7,0.0,0.0,160,9.0,19505.0,Juventus
,Cristian Zenoni,it ITA,DF,13,4,2.0,1.0,2002-2003,/en/players/e5f3120a/Cristian-Zenoni,5f3120a,Juventus,611,6.8,0.0,0.0,160,9.0,19506.0,Juventus
,Salvatore Fresi,it ITA,DF,9,4,0.0,1.0,2002-2003,/en/players/b1844739/Salvatore-Fresi,b1844739,Juventus,442,4.9,0.0,0.0,160,9.0,19507.0,Juventus
,Antonio Chimenti,it ITA,GK,4,2,0.0,0.0,2002-2003,/en/players/96d5e916/Antonio-Chimenti,96d5e916,Juventus,223,2.5,0.0,0.0,160,9.0,19508.0,Juventus
,Rubén Olivera,uy URU,MF,3,1,1.0,0.0,2002-2003,/en/players/74b94461/Ruben-Olivera,74b94461,Juventus,136,1.5,0.0,0.0,160,8.0,2147.0,Juventus
,Matteo Paro,it ITA,MF,1,1,0.0,0.0,2002-2003,/en/players/c8fd60cd/Matteo-Paro,c8fd60cd,Juventus,71,0.8,0.0,0.0,160,9.0,19509.0,Juventus
,﻿Gianluigi Buffon,it ITA,GK,32,32,0.0,0.0,2003-2004,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Juventus,"2,880",32.0,1.0,0.0,160,9.0,12811.0,Juventus
,Gianluca Zambrotta,it ITA,DF,30,29,6.0,1.0,2003-2004,/en/players/94508225/Gianluca-Zambrotta,94508225,Juventus,"2,586",28.7,3.0,0.0,160,9.0,1105.0,Juventus
,Pavel Nedvěd,cz CZE,MF,30,28,8.0,6.0,2003-2004,/en/players/ab059f29/Pavel-Nedved,b059f29,Juventus,"2,445",27.2,5.0,0.0,160,84.0,19495.0,Juventus
,Stephen Appiah,gh GHA,MF,30,25,1.0,1.0,2003-2004,/en/players/c4fb13cc/Stephen-Appiah,c4fb13cc,Juventus,"2,251",25.0,3.0,0.0,160,17.0,19514.0,Juventus
,Lilian Thuram,fr FRA,DF,23,23,1.0,0.0,2003-2004,/en/players/643ca22c/Lilian-Thuram,643ca22c,Juventus,"2,013",22.4,1.0,0.0,160,4.0,1106.0,Juventus
,David Trezeguet,fr FRA,FW,25,23,4.0,16.0,2003-2004,/en/players/80183cb2/David-Trezeguet,80183cb2,Juventus,"2,012",22.4,1.0,0.0,160,4.0,4977.0,Juventus
,Alessio Tacchinardi,it ITA,MF,24,22,5.0,0.0,2003-2004,/en/players/b99799e5/Alessio-Tacchinardi,b99799e5,Juventus,"1,917",21.3,3.0,0.0,160,9.0,2730.0,Juventus
,Mauro Camoranesi,it ITA,MF,26,22,5.0,3.0,2003-2004,/en/players/35163a80/Mauro-Camoranesi,35163a80,Juventus,"1,771",19.7,3.0,0.0,160,9.0,15595.0,Juventus
,Nicola Legrottaglie,it ITA,DF,21,21,1.0,2.0,2003-2004,/en/players/c3c63a36/Nicola-Legrottaglie,c3c63a36,Juventus,"1,749",19.4,2.0,0.0,160,9.0,19510.0,Juventus
,Alessandro Del Piero,it ITA,"FW,MF",22,18,4.0,8.0,2003-2004,/en/players/80bc263c/Alessandro-Del-Piero,80bc263c,Juventus,"1,469",16.3,2.0,0.0,160,9.0,19497.0,Juventus
,Paolo Montero,uy URU,DF,19,17,0.0,1.0,2003-2004,/en/players/ca09be9a/Paolo-Montero,ca09be9a,Juventus,"1,449",16.1,4.0,2.0,160,8.0,19498.0,Juventus
,Marco Di Vaio,it ITA,FW,29,15,2.0,11.0,2003-2004,/en/players/dfa05223/Marco-Di-Vaio,dfa05223,Juventus,"1,510",16.8,0.0,0.0,160,9.0,889.0,Juventus
,Ciro Ferrara,it ITA,DF,17,15,0.0,1.0,2003-2004,/en/players/d31cea40/Ciro-Ferrara,d31cea40,Juventus,"1,325",14.7,3.0,1.0,160,9.0,19496.0,Juventus
,Alessandro Birindelli,it ITA,DF,19,14,1.0,0.0,2003-2004,/en/players/3c388958/Alessandro-Birindelli,3c388958,Juventus,"1,312",14.6,4.0,0.0,160,9.0,19499.0,Juventus
,Enzo Maresca,it ITA,MF,20,13,4.0,3.0,2003-2004,/en/players/1a899d99/Enzo-Maresca,1a899d99,Juventus,"1,131",12.6,0.0,0.0,160,9.0,1817.0,Juventus
,Mark Iuliano,it ITA,DF,18,13,0.0,2.0,2003-2004,/en/players/9385eaee/Mark-Iuliano,9385eaee,Juventus,"1,103",12.3,2.0,1.0,160,9.0,1578.0,Juventus
,Fabrizio Miccoli,it ITA,FW,25,11,4.0,8.0,2003-2004,/en/players/80221e9b/Fabrizio-Miccoli,80221e9b,Juventus,"1,111",12.3,1.0,0.0,160,9.0,19511.0,Juventus
,Antonio Conte,it ITA,MF,16,11,0.0,1.0,2003-2004,/en/players/6d3e0d09/Antonio-Conte,6d3e0d09,Juventus,"1,033",11.5,5.0,0.0,160,9.0,19500.0,Juventus
,Gianluca Pessotto,it ITA,"DF,MF",18,9,0.0,0.0,2003-2004,/en/players/a4bf5d1f/Gianluca-Pessotto,4bf5d1f,Juventus,807,9.0,0.0,0.0,160,9.0,19501.0,Juventus
,Igor Tudor,hr CRO,DF,15,7,0.0,2.0,2003-2004,/en/players/565d4832/Igor-Tudor,565d4832,Juventus,961,10.7,1.0,0.0,160,16.0,19503.0,Juventus
,Edgar Davids,nl NED,MF,5,4,0.0,0.0,2003-2004,/en/players/19d5e43e/Edgar-Davids,19d5e43e,Juventus,333,3.7,2.0,0.0,160,11.0,1077.0,Juventus
,Antonio Chimenti,it ITA,GK,2,2,0.0,0.0,2003-2004,/en/players/96d5e916/Antonio-Chimenti,96d5e916,Juventus,180,2.0,0.0,0.0,160,9.0,19508.0,Juventus
,Viktor Budyanskiy,ru RUS,MF,2,0,0.0,0.0,2003-2004,/en/players/6502280e/Viktor-Budyanskiy,6502280e,Juventus,91,1.0,0.0,0.0,160,23.0,19512.0,Juventus
,Marcelo Zalayeta,uy URU,FW,2,0,0.0,0.0,2003-2004,/en/players/707e472c/Marcelo-Zalayeta,707e472c,Juventus,80,0.9,0.0,0.0,160,8.0,19502.0,Juventus
,Davide Chiumiento,ch SUI,MF,1,0,0.0,0.0,2003-2004,/en/players/1ccdc87d/Davide-Chiumiento,1ccdc87d,Juventus,30,0.3,0.0,0.0,160,39.0,14109.0,Juventus
,﻿Fabio Cannavaro,it ITA,DF,38,38,0.0,2.0,2004-2005,/en/players/51152527/Fabio-Cannavaro,51152527,Juventus,"3,334",37.0,2.0,0.0,160,9.0,52.0,Juventus
,Lilian Thuram,fr FRA,DF,37,37,1.0,0.0,2004-2005,/en/players/643ca22c/Lilian-Thuram,643ca22c,Juventus,"3,330",37.0,5.0,0.0,160,4.0,1106.0,Juventus
,Gianluigi Buffon,it ITA,GK,37,37,0.0,0.0,2004-2005,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Juventus,"3,285",36.5,0.0,0.0,160,9.0,12811.0,Juventus
,Gianluca Zambrotta,it ITA,DF,36,36,0.0,0.0,2004-2005,/en/players/94508225/Gianluca-Zambrotta,94508225,Juventus,"3,237",36.0,3.0,0.0,160,9.0,1105.0,Juventus
,Mauro Camoranesi,it ITA,MF,36,34,12.0,4.0,2004-2005,/en/players/35163a80/Mauro-Camoranesi,35163a80,Juventus,"3,049",33.9,6.0,0.0,160,9.0,15595.0,Juventus
,Emerson,br BRA,MF,33,33,2.0,2.0,2004-2005,/en/players/67d57df1/Emerson,67d57df1,Juventus,"2,789",31.0,4.0,1.0,160,2.0,54.0,Juventus
,Zlatan Ibrahimović,se SWE,FW,35,31,5.0,16.0,2004-2005,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Juventus,"2,764",30.7,3.0,0.0,160,41.0,1132.0,Juventus
,Pavel Nedvěd,cz CZE,MF,27,27,6.0,7.0,2004-2005,/en/players/ab059f29/Pavel-Nedved,b059f29,Juventus,"2,381",26.5,7.0,0.0,160,84.0,19495.0,Juventus
,Alessandro Del Piero,it ITA,"FW,MF",30,27,4.0,14.0,2004-2005,/en/players/80bc263c/Alessandro-Del-Piero,80bc263c,Juventus,"1,954",21.7,2.0,0.0,160,9.0,19497.0,Juventus
,Jonathan Zebina,fr FRA,DF,24,24,2.0,0.0,2004-2005,/en/players/5b48889f/Jonathan-Zebina,5b48889f,Juventus,"2,072",23.0,7.0,0.0,160,4.0,14034.0,Juventus
,Manuele Blasi,it ITA,MF,27,18,1.0,0.0,2004-2005,/en/players/7aae335a/Manuele-Blasi,7aae335a,Juventus,"1,728",19.2,6.0,0.0,160,9.0,19513.0,Juventus
,Stephen Appiah,gh GHA,MF,18,14,0.0,2.0,2004-2005,/en/players/c4fb13cc/Stephen-Appiah,c4fb13cc,Juventus,"1,313",14.6,4.0,0.0,160,17.0,19514.0,Juventus
,David Trezeguet,fr FRA,FW,18,14,0.0,9.0,2004-2005,/en/players/80183cb2/David-Trezeguet,80183cb2,Juventus,"1,171",13.0,0.0,0.0,160,4.0,4977.0,Juventus
,Gianluca Pessotto,it ITA,"DF,MF",19,13,0.0,0.0,2004-2005,/en/players/a4bf5d1f/Gianluca-Pessotto,4bf5d1f,Juventus,"1,152",12.8,1.0,0.0,160,9.0,19501.0,Juventus
,Marcelo Zalayeta,uy URU,FW,28,10,5.0,6.0,2004-2005,/en/players/707e472c/Marcelo-Zalayeta,707e472c,Juventus,"1,322",14.7,1.0,0.0,160,8.0,19502.0,Juventus
,Alessio Tacchinardi,it ITA,MF,16,8,2.0,0.0,2004-2005,/en/players/b99799e5/Alessio-Tacchinardi,b99799e5,Juventus,750,8.3,2.0,0.0,160,9.0,2730.0,Juventus
,Rubén Olivera,uy URU,MF,18,6,2.0,4.0,2004-2005,/en/players/74b94461/Ruben-Olivera,74b94461,Juventus,676,7.5,6.0,1.0,160,8.0,2147.0,Juventus
,Alessandro Birindelli,it ITA,DF,12,5,0.0,0.0,2004-2005,/en/players/3c388958/Alessandro-Birindelli,3c388958,Juventus,482,5.4,1.0,0.0,160,9.0,19499.0,Juventus
,Paolo Montero,uy URU,DF,5,3,0.0,0.0,2004-2005,/en/players/ca09be9a/Paolo-Montero,ca09be9a,Juventus,313,3.5,2.0,0.0,160,8.0,19498.0,Juventus
,Olivier Kapo,fr FRA,"FW,MF",13,2,2.0,0.0,2004-2005,/en/players/992c2db8/Olivier-Kapo,992c2db8,Juventus,267,3.0,0.0,0.0,160,4.0,4125.0,Juventus
,Antonio Chimenti,it ITA,GK,2,1,0.0,0.0,2004-2005,/en/players/96d5e916/Antonio-Chimenti,96d5e916,Juventus,135,1.5,0.0,0.0,160,9.0,19508.0,Juventus
,Andrea Masiello,it ITA,DF,1,0,,0.0,2004-2005,/en/players/e0314d87/Andrea-Masiello,0314d87,Juventus,35,0.4,0.0,0.0,160,9.0,19515.0,Juventus
,Adrian Mutu,ro ROU,"FW,MF",1,0,,0.0,2004-2005,/en/players/7af7fbd8/Adrian-Mutu,7af7fbd8,Juventus,34,0.4,0.0,0.0,160,51.0,6150.0,Juventus
,Ciro Ferrara,it ITA,DF,4,0,0.0,0.0,2004-2005,/en/players/d31cea40/Ciro-Ferrara,d31cea40,Juventus,25,0.3,0.0,0.0,160,9.0,19496.0,Juventus
,Igor Tudor,hr CRO,DF,2,0,0.0,0.0,2004-2005,/en/players/565d4832/Igor-Tudor,565d4832,Juventus,18,0.2,1.0,0.0,160,16.0,19503.0,Juventus
,﻿Fabio Cannavaro,it ITA,DF,36,36,0.0,4.0,2005-2006,/en/players/51152527/Fabio-Cannavaro,51152527,Juventus,"3,201",35.6,7.0,1.0,160,9.0,52.0,Juventus
,Emerson,br BRA,MF,34,33,2.0,2.0,2005-2006,/en/players/67d57df1/Emerson,67d57df1,Juventus,"2,984",33.2,3.0,0.0,160,2.0,54.0,Juventus
,Gianluca Zambrotta,it ITA,DF,32,32,4.0,0.0,2005-2006,/en/players/94508225/Gianluca-Zambrotta,94508225,Juventus,"2,840",31.6,4.0,0.0,160,9.0,1105.0,Juventus
,Patrick Vieira,fr FRA,MF,31,31,5.0,5.0,2005-2006,/en/players/f90f1086/Patrick-Vieira,f90f1086,Juventus,"2,769",30.8,10.0,0.0,160,4.0,5851.0,Juventus
,Pavel Nedvěd,cz CZE,MF,33,31,8.0,5.0,2005-2006,/en/players/ab059f29/Pavel-Nedved,b059f29,Juventus,"2,716",30.2,6.0,1.0,160,84.0,19495.0,Juventus
,Zlatan Ibrahimović,se SWE,FW,35,29,6.0,7.0,2005-2006,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Juventus,"2,402",26.7,4.0,0.0,160,41.0,1132.0,Juventus
,David Trezeguet,fr FRA,FW,32,28,3.0,23.0,2005-2006,/en/players/80183cb2/David-Trezeguet,80183cb2,Juventus,"2,338",26.0,0.0,0.0,160,4.0,4977.0,Juventus
,Lilian Thuram,fr FRA,DF,27,25,2.0,0.0,2005-2006,/en/players/643ca22c/Lilian-Thuram,643ca22c,Juventus,"2,233",24.8,4.0,1.0,160,4.0,1106.0,Juventus
,Mauro Camoranesi,it ITA,MF,34,25,10.0,3.0,2005-2006,/en/players/35163a80/Mauro-Camoranesi,35163a80,Juventus,"2,179",24.2,7.0,0.0,160,9.0,15595.0,Juventus
,Adrian Mutu,ro ROU,"FW,MF",32,20,6.0,7.0,2005-2006,/en/players/7af7fbd8/Adrian-Mutu,7af7fbd8,Juventus,"1,723",19.1,3.0,0.0,160,51.0,6150.0,Juventus
,Gianluigi Buffon,it ITA,GK,18,18,0.0,0.0,2005-2006,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Juventus,"1,619",18.0,1.0,0.0,160,9.0,12811.0,Juventus
,Christian Abbiati,it ITA,GK,19,18,0.0,0.0,2005-2006,/en/players/322421c2/Christian-Abbiati,322421c2,Juventus,"1,612",17.9,1.0,0.0,160,9.0,2176.0,Juventus
,Alessandro Del Piero,it ITA,"FW,MF",33,17,3.0,11.0,2005-2006,/en/players/80bc263c/Alessandro-Del-Piero,80bc263c,Juventus,"1,723",19.1,0.0,0.0,160,9.0,19497.0,Juventus
,Robert Kovač,hr CRO,DF,18,15,2.0,1.0,2005-2006,/en/players/cc19ca30/Robert-Kovac,cc19ca30,Juventus,"1,406",15.6,3.0,0.0,160,16.0,15419.0,Juventus
,Giorgio Chiellini,it ITA,DF,17,15,1.0,0.0,2005-2006,/en/players/e85fb9b8/Giorgio-Chiellini,85fb9b8,Juventus,"1,369",15.2,5.0,0.0,160,9.0,19516.0,Juventus
,Federico Balzaretti,it ITA,DF,20,13,0.0,0.0,2005-2006,/en/players/fbef4f9f/Federico-Balzaretti,fbef4f9f,Juventus,"1,313",14.6,0.0,0.0,160,9.0,19517.0,Juventus
,Giuliano Giannichedda,it ITA,MF,15,9,1.0,0.0,2005-2006,/en/players/1bfa94c1/Giuliano-Giannichedda,1bfa94c1,Juventus,780,8.7,1.0,0.0,160,9.0,19518.0,Juventus
,Jonathan Zebina,fr FRA,DF,10,7,0.0,0.0,2005-2006,/en/players/5b48889f/Jonathan-Zebina,5b48889f,Juventus,482,5.4,0.0,0.0,160,4.0,14034.0,Juventus
,Manuele Blasi,it ITA,MF,13,6,0.0,0.0,2005-2006,/en/players/7aae335a/Manuele-Blasi,7aae335a,Juventus,667,7.4,3.0,0.0,160,9.0,19513.0,Juventus
,Gianluca Pessotto,it ITA,"DF,MF",10,6,0.0,0.0,2005-2006,/en/players/a4bf5d1f/Gianluca-Pessotto,4bf5d1f,Juventus,599,6.7,1.0,0.0,160,9.0,19501.0,Juventus
,Marcelo Zalayeta,uy URU,FW,16,2,0.0,1.0,2005-2006,/en/players/707e472c/Marcelo-Zalayeta,707e472c,Juventus,368,4.1,0.0,0.0,160,8.0,19502.0,Juventus
,﻿Gianluigi Buffon,it ITA,GK,37,37,0.0,0.0,2006-2007,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Juventus,"3,253",36.1,0.0,1.0,160,9.0,12811.0,Juventus
,Pavel Nedvěd,cz CZE,MF,33,33,8.0,11.0,2006-2007,/en/players/ab059f29/Pavel-Nedved,b059f29,Juventus,"2,941",32.7,8.0,1.0,160,84.0,19495.0,Juventus
,Federico Balzaretti,it ITA,DF,37,32,6.0,2.0,2006-2007,/en/players/fbef4f9f/Federico-Balzaretti,fbef4f9f,Juventus,"2,898",32.2,7.0,1.0,160,9.0,19517.0,Juventus
,Alessandro Del Piero,it ITA,"FW,MF",35,32,10.0,20.0,2006-2007,/en/players/80bc263c/Alessandro-Del-Piero,80bc263c,Juventus,"2,803",31.1,4.0,0.0,160,9.0,19497.0,Juventus
,Jean-Alain Boumsong,fr FRA,DF,33,31,0.0,2.0,2006-2007,/en/players/c2c31ca9/Jean-Alain-Boumsong,c2c31ca9,Juventus,"2,773",30.8,2.0,0.0,160,4.0,5996.0,Juventus
,Alessandro Birindelli,it ITA,DF,37,29,1.0,1.0,2006-2007,/en/players/3c388958/Alessandro-Birindelli,3c388958,Juventus,"2,702",30.0,10.0,0.0,160,9.0,19499.0,Juventus
,Giorgio Chiellini,it ITA,DF,32,29,1.0,3.0,2006-2007,/en/players/e85fb9b8/Giorgio-Chiellini,85fb9b8,Juventus,"2,585",28.7,5.0,1.0,160,9.0,19516.0,Juventus
,David Trezeguet,fr FRA,FW,31,28,3.0,15.0,2006-2007,/en/players/80183cb2/David-Trezeguet,80183cb2,Juventus,"2,466",27.4,3.0,0.0,160,4.0,4977.0,Juventus
,Mauro Camoranesi,it ITA,MF,33,27,8.0,4.0,2006-2007,/en/players/35163a80/Mauro-Camoranesi,35163a80,Juventus,"2,250",25.0,6.0,0.0,160,9.0,15595.0,Juventus
,Cristiano Zanetti,it ITA,MF,25,24,3.0,2.0,2006-2007,/en/players/21dd8591/Cristiano-Zanetti,21dd8591,Juventus,"2,063",22.9,10.0,0.0,160,9.0,19519.0,Juventus
,Matteo Paro,it ITA,MF,28,22,3.0,1.0,2006-2007,/en/players/c8fd60cd/Matteo-Paro,c8fd60cd,Juventus,"2,068",23.0,3.0,0.0,160,9.0,19509.0,Juventus
,Jonathan Zebina,fr FRA,DF,24,21,1.0,0.0,2006-2007,/en/players/5b48889f/Jonathan-Zebina,5b48889f,Juventus,"1,757",19.5,10.0,1.0,160,4.0,14034.0,Juventus
,Giuliano Giannichedda,it ITA,MF,20,19,0.0,0.0,2006-2007,/en/players/1bfa94c1/Giuliano-Giannichedda,1bfa94c1,Juventus,"1,527",17.0,6.0,1.0,160,9.0,19518.0,Juventus
,Claudio Marchisio,it ITA,MF,25,16,0.0,0.0,2006-2007,/en/players/e304acd5/Claudio-Marchisio,304acd5,Juventus,"1,499",16.7,4.0,1.0,160,9.0,19520.0,Juventus
,Robert Kovač,hr CRO,DF,17,15,0.0,0.0,2006-2007,/en/players/cc19ca30/Robert-Kovac,cc19ca30,Juventus,"1,312",14.6,2.0,0.0,160,16.0,15419.0,Juventus
,Raffaele Palladino,it ITA,"FW,MF",25,14,5.0,8.0,2006-2007,/en/players/961a4174/Raffaele-Palladino,961a4174,Juventus,"1,304",14.5,1.0,0.0,160,9.0,19521.0,Juventus
,Marco Marchionni,it ITA,MF,25,13,4.0,1.0,2006-2007,/en/players/ebe475fc/Marco-Marchionni,be475fc,Juventus,"1,178",13.1,0.0,0.0,160,9.0,19522.0,Juventus
,Marcelo Zalayeta,uy URU,FW,16,12,1.0,4.0,2006-2007,/en/players/707e472c/Marcelo-Zalayeta,707e472c,Juventus,"1,082",12.0,4.0,0.0,160,8.0,19502.0,Juventus
,Nicola Legrottaglie,it ITA,DF,10,7,0.0,0.0,2006-2007,/en/players/c3c63a36/Nicola-Legrottaglie,c3c63a36,Juventus,652,7.2,1.0,1.0,160,9.0,19510.0,Juventus
,Valeri Bojinov,bg BUL,FW,18,6,0.0,5.0,2006-2007,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Juventus,671,7.5,1.0,0.0,160,65.0,6985.0,Juventus
,Antonio Mirante,it ITA,GK,7,5,0.0,0.0,2006-2007,/en/players/30223b33/Antonio-Mirante,30223b33,Juventus,527,5.9,0.0,0.0,160,9.0,19523.0,Juventus
,Felice Piccolo,it ITA,DF,7,5,0.0,0.0,2006-2007,/en/players/75de4ad7/Felice-Piccolo,75de4ad7,Juventus,395,4.4,0.0,0.0,160,9.0,19524.0,Juventus
,Dario Venitucci,it ITA,MF,5,3,0.0,0.0,2006-2007,/en/players/39d8ba01/Dario-Venitucci,39d8ba01,Juventus,286,3.2,0.0,0.0,160,9.0,22975.0,Juventus
,Paolo De Ceglie,it ITA,DF,7,1,0.0,1.0,2006-2007,/en/players/bdc1a432/Paolo-De-Ceglie,bdc1a432,Juventus,166,1.8,0.0,0.0,160,9.0,11603.0,Juventus
,Sebastian Giovinco,it ITA,"FW,MF",3,1,2.0,0.0,2006-2007,/en/players/2b7c18ae/Sebastian-Giovinco,2b7c18ae,Juventus,125,1.4,0.0,0.0,160,9.0,19525.0,Juventus
,Raffaele Bianco,it ITA,MF,4,0,0.0,1.0,2006-2007,/en/players/147c0f9e/Raffaele-Bianco,147c0f9e,Juventus,91,1.0,0.0,0.0,160,9.0,19526.0,Juventus
,Davide Lanzafame,it ITA,"FW,MF",1,0,0.0,0.0,2006-2007,/en/players/7de27356/Davide-Lanzafame,7de27356,Juventus,13,0.1,0.0,0.0,160,9.0,19527.0,Juventus
,﻿David Trezeguet,fr FRA,FW,36,35,5.0,20.0,2007-2008,/en/players/80183cb2/David-Trezeguet,80183cb2,Juventus,"3,081",34.2,3.0,0.0,160,4.0,4977.0,Juventus
,Gianluigi Buffon,it ITA,GK,34,34,0.0,0.0,2007-2008,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Juventus,"3,050",33.9,1.0,0.0,160,9.0,12811.0,Juventus
,Alessandro Del Piero,it ITA,"FW,MF",37,32,5.0,21.0,2007-2008,/en/players/80bc263c/Alessandro-Del-Piero,80bc263c,Juventus,"2,743",30.5,2.0,0.0,160,9.0,19497.0,Juventus
,Nicola Legrottaglie,it ITA,DF,33,31,0.0,3.0,2007-2008,/en/players/c3c63a36/Nicola-Legrottaglie,c3c63a36,Juventus,"2,805",31.2,10.0,0.0,160,9.0,19510.0,Juventus
,Giorgio Chiellini,it ITA,DF,30,30,1.0,3.0,2007-2008,/en/players/e85fb9b8/Giorgio-Chiellini,85fb9b8,Juventus,"2,690",29.9,9.0,1.0,160,9.0,19516.0,Juventus
,Cristian Molinaro,it ITA,"DF,MF",31,30,0.0,0.0,2007-2008,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Juventus,"2,668",29.6,4.0,0.0,160,9.0,15589.0,Juventus
,Pavel Nedvěd,cz CZE,MF,31,28,4.0,2.0,2007-2008,/en/players/ab059f29/Pavel-Nedved,b059f29,Juventus,"2,355",26.2,6.0,2.0,160,84.0,19495.0,Juventus
,Cristiano Zanetti,it ITA,MF,26,26,7.0,0.0,2007-2008,/en/players/21dd8591/Cristiano-Zanetti,21dd8591,Juventus,"2,231",24.8,8.0,1.0,160,9.0,19519.0,Juventus
,Antonio Nocerino,it ITA,MF,32,23,2.0,0.0,2007-2008,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Juventus,"2,107",23.4,14.0,0.0,160,9.0,8476.0,Juventus
,Zdeněk Grygera,cz CZE,DF,24,22,1.0,1.0,2007-2008,/en/players/a00c9b66/Zdenek-Grygera,00c9b66,Juventus,"1,941",21.6,5.0,0.0,160,84.0,7821.0,Juventus
