Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
50,Marco Marchionni,/en/players/ebe475fc/Marco-Marchionni,be475fc,Marco-Marchionni,it ITA,MF,Juventus
51,Valeri Bojinov,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Valeri-Bojinov,bg BUL,FW,Juventus
52,Antonio Mirante,/en/players/30223b33/Antonio-Mirante,30223b33,Antonio-Mirant,it ITA,GK,Juventus
53,Felice Piccolo,/en/players/75de4ad7/Felice-Piccolo,75de4ad7,Felice-Piccolo,it ITA,DF,Juventus
54,Paolo De Ceglie,/en/players/bdc1a432/Paolo-De-Ceglie,bdc1a432,Paolo-De-Cegli,it ITA,DF,Juventus
55,Sebastian Giovinco,/en/players/2b7c18ae/Sebastian-Giovinco,2b7c18ae,Sebastian-Giovinco,it ITA,"FW,MF",Juventus
56,Raffaele Bianco,/en/players/147c0f9e/Raffaele-Bianco,147c0f9e,Raffaele-Bianco,it ITA,MF,Juventus
57,Davide Lanzafame,/en/players/7de27356/Davide-Lanzafame,7de27356,Davide-Lanzafam,it ITA,"FW,MF",Juventus
58,Cristian Molinaro,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Cristian-Molinaro,it ITA,"DF,MF",Juventus
59,Antonio Nocerino,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Antonio-Nocerino,it ITA,MF,Juventus
60,Zdeněk Grygera,/en/players/a00c9b66/Zdenek-Grygera,00c9b66,Zdenek-Gryg,cz CZE,DF,Juventus
61,Hasan Salihamidžić,/en/players/f1366d68/Hasan-Salihamidzic,f1366d68,Hasan-Salihamidzic,ba BIH,"DF,MF",Juventus
62,Mohamed Sissoko,/en/players/2c1a819e/Mohamed-Sissoko,2c1a819e,Mohamed-Sissoko,ml MLI,MF,Juventus
63,Tiago Mendes,/en/players/5e0f7b89/Tiago-Mendes,5e0f7b89,Tiago-Mend,pt POR,MF,Juventus
64,Vincenzo Iaquinta,/en/players/69960e0c/Vincenzo-Iaquinta,69960e0c,Vincenzo-Iaquint,it ITA,FW,Juventus
65,Domenico Criscito,/en/players/35dd6d80/Domenico-Criscito,35dd6d80,Domenico-Criscito,it ITA,DF,Juventus
66,Sergio Almirón,/en/players/ce05fadf/Sergio-Almiron,ce05fadf,Sergio-Almiro,ar ARG,MF,Juventus
67,Emanuele Belardi,/en/players/788d51fa/Emanuele-Belardi,788d51fa,Emanuele-Belardi,it ITA,GK,Juventus
68,Jorge Andrade,/en/players/8704272f/Jorge-Andrade,8704272f,Jorge-Andrad,pt POR,DF,Juventus
69,Guglielmo Stendardo,/en/players/333a9ae7/Guglielmo-Stendardo,333a9ae7,Guglielmo-Stendardo,it ITA,DF,Juventus
70,Cristian Pasquato,/en/players/d518454e/Cristian-Pasquato,d518454e,Cristian-Pasquato,it ITA,"FW,MF",Juventus
71,Amauri,/en/players/b6d4bf9d/Amauri,b6d4bf9d,Amauri,it ITA,FW,Juventus
72,Olof Mellberg,/en/players/1c95e93d/Olof-Mellberg,1c95e93d,Olof-Mellberg,se SWE,"DF,MF",Juventus
73,Alex Manninger,/en/players/eb55b1bc/Alex-Manninger,b55b1bc,Alex-Manning,at AUT,GK,Juventus
74,Christian Poulsen,/en/players/4b83b362/Christian-Poulsen,4b83b362,Christian-Pou,dk DEN,MF,Juventus
75,Dario Knežević,/en/players/9f63ca80/Dario-Knezevic,9f63ca80,Dario-Knezevic,hr CRO,DF,Juventus
76,Lorenzo Ariaudo,/en/players/68b78c2a/Lorenzo-Ariaudo,68b78c2a,Lorenzo-Ariaudo,it ITA,DF,Juventus
77,Albin Ekdal,/en/players/f503ea63/Albin-Ekdal,f503ea63,Albin-Ekd,se SWE,MF,Juventus
78,Ayub Daud,/en/players/857ff125/Ayub-Daud,857ff125,Ayub-Daud,so SOM,"FW,MF",Juventus
79,Ciro Immobile,/en/players/4431aed2/Ciro-Immobile,4431aed2,Ciro-Immobi,it ITA,FW,Juventus
80,Diego,/en/players/255a478a/Diego,255a478a,Diego,br BRA,MF,Juventus
81,Felipe Melo,/en/players/b14d84d3/Felipe-Melo,b14d84d3,Felipe-Melo,br BRA,"DF,MF",Juventus
82,Fabio Grosso,/en/players/db77a624/Fabio-Grosso,db77a624,Fabio-Grosso,it ITA,"DF,MF",Juventus
83,Martín Cáceres,/en/players/e94d79e3/Martin-Caceres,94d79e3,Martin-Cac,uy URU,DF,Juventus
84,Antonio Candreva,/en/players/356c9002/Antonio-Candreva,356c9002,Antonio-Candrev,it ITA,"DF,FW",Juventus
85,Michele Paolucci,/en/players/51ea3db8/Michele-Paolucci,51ea3db8,Michele-Paolucci,it ITA,"FW,MF",Juventus
86,Luca Marrone,/en/players/ea468ea8/Luca-Marrone,468ea8,Luca-Marro,it ITA,"DF,MF",Juventus
87,Manuel Giandonato,/en/players/63f54647/Manuel-Giandonato,63f54647,Manuel-Giandonato,it ITA,MF,Juventus
88,﻿Miloš Krasić,/en/players/21dcdd28/Milos-Krasic,21dcdd28,Milos-Krasic,rs SRB,MF,Juventus
89,Leonardo Bonucci,/en/players/52ec54d0/Leonardo-Bonucci,52ec54d0,Leonardo-Bonucci,it ITA,DF,Juventus
90,Alberto Aquilani,/en/players/ad340e17/Alberto-Aquilani,d340e17,Alberto-Aquilani,it ITA,MF,Juventus
91,Marco Storari,/en/players/fb5eb6e0/Marco-Storari,fb5eb6e0,Marco-Storari,it ITA,GK,Juventus
92,Simone Pepe,/en/players/1f3674c2/Simone-Pepe,1f3674c2,Simone-P,it ITA,"FW,MF",Juventus
93,Marco Motta,/en/players/1c65a088/Marco-Motta,1c65a088,Marco-Mott,it ITA,DF,Juventus
94,Fabio Quagliarella,/en/players/ee4f2f3b/Fabio-Quagliarella,4f2f3b,Fabio-Quagli,it ITA,FW,Juventus
95,Alessandro Matri,/en/players/58d97e77/Alessandro-Matri,58d97e77,Alessandro-Matri,it ITA,FW,Juventus
96,Andrea Barzagli,/en/players/7c0000fd/Andrea-Barzagli,7c0000fd,Andrea-Barzagli,it ITA,DF,Juventus
97,Frederik Sørensen,/en/players/68635c10/Frederik-Sorensen,68635c10,Frederik-So,dk DEN,DF,Juventus
98,Armand Traoré,/en/players/021ea92d/Armand-Traore,021ea92d,Armand-Trao,sn SEN,"DF,MF",Juventus
99,Jorge Martínez,/en/players/7e34f6e2/Jorge-Martinez,7e34f6e2,Jorge-Martinez,uy URU,"FW,MF",Juventus
100,Luca Toni,/en/players/dd74033b/Luca-Toni,dd74033b,Luca-Toni,it ITA,FW,Juventus
101,Leandro Rinaudo,/en/players/26536bf4/Leandro-Rinaudo,26536bf4,Leandro-Rinaudo,it ITA,DF,Juventus
102,Niccolò Giannetti,/en/players/d9e750e5/Niccolo-Giannetti,d9e750e5,Niccolo-Giannetti,it ITA,FW,Juventus
103,Alberto Libertazzi,/en/players/53c8d207/Alberto-Libertazzi,53c8d207,Alberto-Libertazzi,it ITA,FW,Juventus
104,﻿Andrea Pirlo,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Andrea-Pirlo,it ITA,MF,Juventus
105,Stephan Lichtsteiner,/en/players/99b1d0e6/Stephan-Lichtsteiner,99b1d0e6,Stephan-Lichtstei,ch SUI,"DF,MF",Juventus
106,Arturo Vidal,/en/players/67cdbc0e/Arturo-Vidal,67cdbc0e,Arturo-Vid,cl CHI,MF,Juventus
107,Mirko Vučinić,/en/players/b04b9530/Mirko-Vucinic,b04b9530,Mirko-Vucinic,me MNE,FW,Juventus
108,Emanuele Giaccherini,/en/players/1c50f354/Emanuele-Giaccherini,1c50f354,Emanuele-Giaccherini,it ITA,"FW,MF",Juventus
109,Marcelo Estigarribia,/en/players/188a2362/Marcelo-Estigarribia,188a2362,Marcelo-Estigarribi,py PAR,"DF,MF",Juventus
110,Marco Borriello,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello,it ITA,FW,Juventus
111,Simone Padoin,/en/players/5eb72339/Simone-Padoin,5eb72339,Simone-Padoi,it ITA,"DF,MF",Juventus
112,Michele Pazienza,/en/players/9f5d69e7/Michele-Pazienza,9f5d69e7,Michele-Pazienz,it ITA,MF,Juventus
113,Eljero Elia,/en/players/05cb19c5/Eljero-Elia,05cb19c5,Eljero-Eli,nl NED,"FW,MF",Juventus
114,Kwadwo Asamoah,/en/players/089550f5/Kwadwo-Asamoah,089550f5,Kwadwo-Asamoah,gh GHA,"DF,MF",Juventus
115,Paul Pogba,/en/players/867239d3/Paul-Pogba,867239d3,Paul-Pogb,fr FRA,MF,Juventus
116,Mauricio Isla,/en/players/de4517dd/Mauricio-Isla,de4517dd,Mauricio-I,cl CHI,"DF,MF",Juventus
117,Federico Peluso,/en/players/4f2908e5/Federico-Peluso,4f2908e5,Federico-Peluso,it ITA,DF,Juventus
118,Nicklas Bendtner,/en/players/9f9c57f0/Nicklas-Bendtner,9f9c57f0,Nicklas-Bendt,dk DEN,FW,Juventus
119,Lúcio,/en/players/8abd0414/Lucio,8abd0414,Lucio,br BRA,DF,Juventus
120,Nicolas Anelka,/en/players/931ed5e9/Nicolas-Anelka,931ed5e9,Nicolas-Anelk,fr FRA,FW,Juventus
121,Rubinho,/en/players/19aeb20a/Rubinho,19aeb20a,Rubinho,br BRA,GK,Juventus
122,Stefano Beltrame,/en/players/b50a9c75/Stefano-Beltrame,b50a9c75,Stefano-Beltram,it ITA,"FW,MF",Juventus
123,Carlos Tevez,/en/players/c1a26d43/Carlos-Tevez,c1a26d43,Carlos-Tevez,ar ARG,"FW,MF",Juventus
124,Fernando Llorente,/en/players/82dbf623/Fernando-Llorente,82dbf623,Fernando-Llorent,es ESP,FW,Juventus
125,Angelo Ogbonna,/en/players/74b2cd7e/Angelo-Ogbonna,74b2cd7e,Angelo-Ogbo,it ITA,DF,Juventus
126,Dani Osvaldo,/en/players/3f0eba4f/Dani-Osvaldo,3f0eba4f,Dani-Osvaldo,it ITA,FW,Juventus
127,Roberto Pereyra,/en/players/75f2c59f/Roberto-Pereyra,75f2c59f,Roberto-P,ar ARG,"FW,MF",Juventus
128,Patrice Evra,/en/players/51a3caf1/Patrice-Evra,51a3caf1,Patrice-Ev,fr FRA,DF,Juventus
129,Álvaro Morata,/en/players/129af0db/Alvaro-Morata,129af0db,Alvaro-Morat,es ESP,FW,Juventus
130,Stefano Sturaro,/en/players/2334478a/Stefano-Sturaro,2334478a,Stefano-Sturaro,it ITA,MF,Juventus
131,Kingsley Coman,/en/players/042e8a49/Kingsley-Coman,042e8a49,Kingsley-Com,fr FRA,"FW,MF",Juventus
132,Rômulo,/en/players/07abb358/Romulo,07abb358,Romulo,it ITA,"DF,MF",Juventus
133,Federico Mattiello,/en/players/fba81826/Federico-Mattiello,fba81826,Federico-Mattiello,it ITA,"DF,MF",Juventus
134,Mattia Vitale,/en/players/8e4b894b/Mattia-Vitale,8e4b894b,Mattia-Vit,it ITA,MF,Juventus
135,Emil Audero,/en/players/649b01d8/Emil-Audero,649b01d8,Emil-Audero,it ITA,GK,Juventus
136,Mattia Del Favero,/en/players/cd837326/Mattia-Del-Favero,cd837326,Mattia-Del-Favero,it ITA,GK,Juventus
137,Filippo Romagna,/en/players/84594618/Filippo-Romagna,84594618,Filippo-Romag,it ITA,DF,Juventus
138,Giacomo Volpe,/en/players/610fe728/Giacomo-Volpe,610fe728,Giacomo-Vo,it ITA,GK,Juventus
139,Paulo Dybala,/en/players/e0921a4f/Paulo-Dybala,0921a4f,Paulo-Dyb,ar ARG,FW,Juventus
140,Mario Mandžukić,/en/players/afa0d4e0/Mario-Mandzukic,fa0d4e0,Mario-Mandzukic,hr CRO,FW,Juventus
141,Sami Khedira,/en/players/38ac43d3/Sami-Khedira,38ac43d3,Sami-Khedi,de GER,MF,Juventus
142,Juan Cuadrado,/en/players/0ab1f153/Juan-Cuadrado,0ab1f153,Juan-Cuadrado,co COL,"MF,FW",Juventus
143,Alex Sandro,/en/players/0d82903c/Alex-Sandro,0d82903c,Alex-Sandro,br BRA,"MF,DF",Juventus
144,Daniele Rugani,/en/players/14b8fcdf/Daniele-Rugani,14b8fcdf,Daniele-Rugani,it ITA,DF,Juventus
145,Hernanes,/en/players/cfc2ee72/Hernanes,cfc2ee72,H,br BRA,"MF,FW",Juventus
146,Mario Lemina,/en/players/2b471f99/Mario-Lemina,2b471f99,Mario-Lemi,ga GAB,MF,Juventus
147,Simone Zaza,/en/players/9592289a/Simone-Zaza,9592289a,Simone-Zaz,it ITA,FW,Juventus
148,Neto,/en/players/a9dc785c/Neto,9dc785c,Neto,br BRA,GK,Juventus
149,Andrea Favilli,/en/players/44510fde/Andrea-Favilli,44510fde,Andrea-Favilli,it ITA,FW,Juventus
150,Francesco Cassata,/en/players/96960855/Francesco-Cassata,96960855,Francesco-Cassat,it ITA,MF,Juventus
151,Miralem Pjanić,/en/players/ad6df2d5/Miralem-Pjanic,d6df2d5,Miralem-Pjanic,ba BIH,MF,Juventus
152,Dani Alves,/en/players/c9e99e49/Dani-Alves,c9e99e49,Dani-Alv,br BRA,"DF,MF",Juventus
153,Medhi Benatia,/en/players/3b15ef2d/Medhi-Benatia,3b15ef2d,Medhi-Benati,ma MAR,DF,Juventus
154,Marko Pjaca,/en/players/2c38b327/Marko-Pjaca,2c38b327,Marko-Pjac,hr CRO,MF,Juventus
155,Tomás Rincón,/en/players/f1cfc209/Tomas-Rincon,f1cfc209,Tomas-Rinco,ve VEN,MF,Juventus
156,Moise Kean,/en/players/3d50bcdb/Moise-Kean,3d50bcdb,Moise-K,it ITA,FW,Juventus
157,Rolando Mandragora,/en/players/c7259b83/Rolando-Mandragora,c7259b83,Rolando-Mandrago,it ITA,MF,Juventus
158,Leonardo Loria,/en/players/f95a178d/Leonardo-Loria,f95a178d,Leonardo-Lori,it ITA,GK,Juventus
159,Alessandro Semprini,/en/players/dd29f81d/Alessandro-Semprini,dd29f81d,Alessandro-Semprini,it ITA,FW,Juventus
160,﻿Gonzalo Higuaín,/en/players/8a08491a/Gonzalo-Higuain,8a08491a,Gonzalo-Higuai,ar ARG,FW,Juventus
161,Blaise Matuidi,/en/players/c0cddebe/Blaise-Matuidi,c0cddebe,Blaise-Matuidi,fr FRA,MF,Juventus
162,Douglas Costa,/en/players/4fa7cb9b/Douglas-Costa,4fa7cb9b,Douglas-Cost,br BRA,"MF,FW",Juventus
163,Wojciech Szczęsny,/en/players/01b8a2b2/Wojciech-Szczesny,01b8a2b2,Wojciech-Szcz,pl POL,GK,Juventus
164,Mattia De Sciglio,/en/players/ae4e2852/Mattia-De-Sciglio,4e2852,Mattia-De-Sciglio,it ITA,DF,Juventus
165,Federico Bernardeschi,/en/players/ee93c1a9/Federico-Bernardeschi,93c1a9,Federico-Bernardeschi,it ITA,"MF,FW",Juventus
166,Rodrigo Bentancur,/en/players/3b8674e6/Rodrigo-Bentancur,3b8674e6,Rodrigo-Bentancu,uy URU,MF,Juventus
167,Benedikt Höwedes,/en/players/d5c04323/Benedikt-Howedes,d5c04323,Benedikt-Howed,de GER,DF,Juventus
168,Carlo Pinsoglio,/en/players/f6a06749/Carlo-Pinsoglio,f6a06749,Carlo-Pinsoglio,it ITA,GK,Juventus
169,Fabrizio Caligara,/en/players/22ca11f1/Fabrizio-Caligara,22ca11f1,Fabrizio-Calig,it ITA,MF,Juventus
170,Ferdinando Del Sole,/en/players/e6bddd1f/Ferdinando-Del-Sole,6bddd1f,Ferdinando-Del-So,it ITA,MF,Juventus
171,﻿Cristiano Ronaldo,/en/players/dea698d9/Cristiano-Ronaldo,dea698d9,Cristiano-Ronaldo,pt POR,FW,Juventus
172,João Cancelo,/en/players/bd6351cd/Joao-Cancelo,bd6351cd,Joao-Cancelo,pt POR,DF,Juventus
173,Emre Can,/en/players/a65ce836/Emre-Can,65ce836,Emre-C,de GER,MF,Juventus
174,Mattia Perin,/en/players/4c62d0c8/Mattia-Perin,4c62d0c8,Mattia-Peri,it ITA,GK,Juventus
175,Leonardo Spinazzola,/en/players/3626daea/Leonardo-Spinazzola,3626daea,Leonardo-Spinazzo,it ITA,DF,Juventus
176,Matheus Pereira da Silva,/en/players/bef22bc4/Matheus-Pereira-da-Silva,bef22bc4,Matheus-Pereira-da-Silv,br BRA,MF,Juventus
177,Paolo Gozzi Iweru,/en/players/94230890/Paolo-Gozzi-Iweru,94230890,Paolo-Gozzi-Iweru,it ITA,DF,Juventus
178,Grigoris Kastanos,/en/players/2a82aa85/Grigoris-Kastanos,2a82aa85,Grigoris-Kastano,cy CYP,MF,Juventus
179,Hans Nicolussi Caviglia,/en/players/b136c945/Hans-Nicolussi-Caviglia,b136c945,Hans-Nicolussi-Cavigli,it ITA,MF,Juventus
180,Stephy Mavididi,/en/players/30144daa/Stephy-Mavididi,30144daa,Stephy-Mavididi,eng ENG,FW,Juventus
181,Luca Coccolo,/en/players/c426907e/Luca-Coccolo,c426907e,Luca-Coccolo,it ITA,DF,Juventus
182,Nicolò Fagioli,/en/players/366be751/Nicolo-Fagioli,366be751,Nicolo-Fagioli,it ITA,MF,Juventus
183,Pablo Moreno,/en/players/2ce5a500/Pablo-Moreno,2ce5a500,Pablo-Moreno,es ESP,FW,Juventus
184,Simone Muratore,/en/players/04989945/Simone-Muratore,04989945,Simone-Murato,it ITA,MF,Juventus
185,Matthijs de Ligt,/en/players/d6e53a3a/Matthijs-de-Ligt,d6e53a3a,Matthijs-de-Ligt,nl NED,DF,Juventus
186,Adrien Rabiot,/en/players/8794e251/Adrien-Rabiot,8794e251,Adrien-Rabiot,fr FRA,MF,Juventus
187,Danilo,/en/players/94b2001f/Danilo,94b2001f,Danilo,br BRA,DF,Juventus
188,Aaron Ramsey,/en/players/ef619b0b/Aaron-Ramsey,f619b0b,Aaron-Ram,wls WAL,MF,Juventus
189,Merih Demiral,/en/players/e3cceee6/Merih-Demiral,3cceee6,Merih-Demi,tr TUR,DF,Juventus
190,Luca Zanimacchia,/en/players/5e834dce/Luca-Zanimacchia,5e834dce,Luca-Zanimacchi,it ITA,"FW,MF",Juventus
191,Gianluca Frabotta,/en/players/d80b1835/Gianluca-Frabotta,d80b1835,Gianluca-Frabott,it ITA,DF,Juventus
192,Marco Olivieri,/en/players/f5ba8903/Marco-Olivieri,f5ba8903,Marco-Olivieri,it ITA,FW,Juventus
193,Daouda Peeters,/en/players/e83f8ebb/Daouda-Peeters,83f8ebb,Daouda-Peet,be BEL,MF,Juventus
194,Giacomo Vrioni,/en/players/bf4d31d3/Giacomo-Vrioni,bf4d31d3,Giacomo-Vrioni,al ALB,FW,Juventus
195,Pietro Beruatto,/en/players/3a0f199a/Pietro-Beruatto,3a0f199a,Pietro-Beruatto,it ITA,DF,Juventus
196,Han Kwang-song,/en/players/87243064/Han-Kwang-song,87243064,Han-Kwang-song,kp PRK,FW,Juventus
197,Manolo Portanova,/en/players/c8c0dccd/Manolo-Portanova,c8c0dccd,Manolo-Portanov,it ITA,MF,Juventus
198,Wesley,/en/players/7f7ad37a/Wesley,7f7ad37a,W,br BRA,MF,Juventus
199,Federico Chiesa,/en/players/b0f7e36c/Federico-Chiesa,b0f7e36c,Federico-Chi,it ITA,"MF,DF",Juventus
200,Dejan Kulusevski,/en/players/df3cda47/Dejan-Kulusevski,df3cda47,Dejan-Kulusevski,se SWE,"MF,FW",Juventus
201,Weston McKennie,/en/players/01c3aff5/Weston-McKennie,01c3aff5,Weston-McKenni,us USA,MF,Juventus
202,Alessandro Di Pardo,/en/players/e0ce7038/Alessandro-Di-Pardo,0ce7038,Alessandro-Di-Pardo,it ITA,"FW,DF",Juventus
203,Félix Correia,/en/players/c803c92a/Felix-Correia,c803c92a,Felix-Correi,pt POR,MF,Juventus
204,Radu Drăgușin,/en/players/620922ed/Radu-Dragusin,620922ed,Radu-Dragusi,ro ROU,DF,Juventus
205,Marley Aké,/en/players/414e1f69/Marley-Ake,414e1f69,Marley-Ak,fr FRA,FW,Juventus
206,Riccardo Capellini,/en/players/427258c9/Riccardo-Capellini,427258c9,Riccardo-Capellini,it ITA,DF,Juventus
207,Cosimo Marco Da Graca,/en/players/32f76907/Cosimo-Marco-Da-Graca,32f76907,Cosimo-Marco-Da-Grac,it ITA,FW,Juventus
208,Davide De Marino,/en/players/2550ae31/Davide-De-Marino,2550ae31,Davide-De-Marino,it ITA,DF,Juventus
209,Giovanni Garofani,/en/players/ff2ad9bb/Giovanni-Garofani,ff2ad9bb,Giovanni-Garofani,it ITA,GK,Juventus
210,Franco Israel,/en/players/1f994616/Franco-Israel,1f994616,Franco-I,uy URU,GK,Juventus
211,Alejandro Marqués,/en/players/83bc30cc/Alejandro-Marques,83bc30cc,Alejandro-Marqu,es ESP,FW,Juventus
212,Hamza Rafia,/en/players/6b587d3d/Hamza-Rafia,6b587d3d,Hamza-Rafi,tn TUN,MF,Juventus
213,Filippo Ranocchia,/en/players/d9ebed1c/Filippo-Ranocchia,d9ebed1c,Filippo-Ranocchi,it ITA,MF,Juventus
214,Manuel Locatelli,/en/players/a8a874f1/Manuel-Locatelli,8a874f1,Manuel-Locatelli,it ITA,MF,Juventus
215,Luca Pellegrini,/en/players/3b61c9ec/Luca-Pellegrini,3b61c9ec,Luca-Pellegrini,it ITA,DF,Juventus
216,Dušan Vlahović,/en/players/79443529/Dusan-Vlahovic,79443529,Dusan-Vlahovic,rs SRB,FW,Juventus
217,Arthur Melo,/en/players/48b3dd60/Arthur-Melo,48b3dd60,Arthur-Melo,br BRA,MF,Juventus
