2011-2012,Juventus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Andrea Pirlo,it ITA,MF,37,37,12,3,"3,315",36.8,5,0,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Andrea-Pirlo
Gianluigi Buffon,it ITA,GK,35,35,0,0,"3,150",35.0,0,0,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Gianluigi-Buffo
Claudio Marchisio,it ITA,MF,36,35,4,9,"3,040",33.8,7,0,/en/players/e304acd5/Claudio-Marchisio,304acd5,Claudio-Marchisio
Giorgio Chiellini,it ITA,DF,34,34,1,2,"3,023",33.6,7,0,/en/players/e85fb9b8/Giorgio-Chiellini,85fb9b8,Giorgio-Chiellini
Andrea Barzagli,it ITA,DF,35,34,0,1,"3,013",33.5,3,0,/en/players/7c0000fd/Andrea-Barzagli,7c0000fd,Andrea-Barzagli
Stephan Lichtsteiner,ch SUI,"DF,MF",35,34,1,2,"2,957",32.9,6,0,/en/players/99b1d0e6/Stephan-Lichtsteiner,99b1d0e6,Stephan-Lichtstei
Arturo Vidal,cl CHI,MF,33,30,4,7,"2,632",29.2,12,1,/en/players/67cdbc0e/Arturo-Vidal,67cdbc0e,Arturo-Vid
Mirko Vučinić,me MNE,FW,32,29,8,9,"2,292",25.5,3,1,/en/players/b04b9530/Mirko-Vucinic,b04b9530,Mirko-Vucinic
Leonardo Bonucci,it ITA,DF,32,28,0,2,"2,641",29.3,6,1,/en/players/52ec54d0/Leonardo-Bonucci,52ec54d0,Leonardo-Bonucci
Simone Pepe,it ITA,"FW,MF",31,25,3,6,"2,197",24.4,6,0,/en/players/1f3674c2/Simone-Pepe,1f3674c2,Simone-P
Alessandro Matri,it ITA,FW,31,23,4,10,"1,913",21.3,4,0,/en/players/58d97e77/Alessandro-Matri,58d97e77,Alessandro-Matri
Paolo De Ceglie,it ITA,DF,21,16,2,1,"1,351",15.0,3,1,/en/players/bdc1a432/Paolo-De-Ceglie,bdc1a432,Paolo-De-Cegli
Emanuele Giaccherini,it ITA,"FW,MF",23,9,2,1,"1,209",13.4,2,0,/en/players/1c50f354/Emanuele-Giaccherini,1c50f354,Emanuele-Giaccherini
Fabio Quagliarella,it ITA,FW,23,9,0,4,888,9.9,2,0,/en/players/ee4f2f3b/Fabio-Quagliarella,4f2f3b,Fabio-Quagli
Marcelo Estigarribia,py PAR,"DF,MF",14,9,0,1,718,8.0,0,0,/en/players/188a2362/Marcelo-Estigarribia,188a2362,Marcelo-Estigarribi
Martín Cáceres,uy URU,DF,11,6,0,1,715,7.9,0,0,/en/players/e94d79e3/Martin-Caceres,94d79e3,Martin-Cac
Marco Borriello,it ITA,FW,13,6,1,2,589,6.5,1,0,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello
Alessandro Del Piero,it ITA,"FW,MF",23,4,2,3,509,5.7,0,0,/en/players/80bc263c/Alessandro-Del-Piero,80bc263c,Alessandro-Del-Piero
Miloš Krasić,rs SRB,MF,7,4,0,1,303,3.4,0,0,/en/players/21dcdd28/Milos-Krasic,21dcdd28,Milos-Krasic
Simone Padoin,it ITA,"DF,MF",6,3,0,1,302,3.4,0,0,/en/players/5eb72339/Simone-Padoin,5eb72339,Simone-Padoi
Marco Storari,it ITA,GK,3,3,0,0,270,3.0,0,0,/en/players/fb5eb6e0/Marco-Storari,fb5eb6e0,Marco-Storari
Fabio Grosso,it ITA,"DF,MF",2,2,0,0,180,2.0,0,0,/en/players/db77a624/Fabio-Grosso,db77a624,Fabio-Grosso
Michele Pazienza,it ITA,MF,8,1,0,0,150,1.7,0,0,/en/players/9f5d69e7/Michele-Pazienza,9f5d69e7,Michele-Pazienz
Luca Marrone,it ITA,"DF,MF",3,1,1,1,116,1.3,0,0,/en/players/ea468ea8/Luca-Marrone,468ea8,Luca-Marro
Eljero Elia,nl NED,"FW,MF",4,1,0,0,95,1.1,0,0,/en/players/05cb19c5/Eljero-Elia,05cb19c5,Eljero-Eli
