2003-2004,Juventus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gianluigi Buffon,it ITA,GK,32,32,0,0,"2,880",32.0,1,0,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Gianluigi-Buffo
Gianluca Zambrotta,it ITA,DF,30,29,6,1,"2,586",28.7,3,0,/en/players/94508225/Gianluca-Zambrotta,94508225,Gianluca-Zambrott
Pavel Nedvěd,cz CZE,MF,30,28,8,6,"2,445",27.2,5,0,/en/players/ab059f29/Pavel-Nedved,b059f29,Pavel-Nedved
Stephen Appiah,gh GHA,MF,30,25,1,1,"2,251",25.0,3,0,/en/players/c4fb13cc/Stephen-Appiah,c4fb13cc,Stephen-Appiah
Lilian Thuram,fr FRA,DF,23,23,1,0,"2,013",22.4,1,0,/en/players/643ca22c/Lilian-Thuram,643ca22c,Lilian-Thuram
David Trezeguet,fr FRA,FW,25,23,4,16,"2,012",22.4,1,0,/en/players/80183cb2/David-Trezeguet,80183cb2,David-Trezeguet
Alessio Tacchinardi,it ITA,MF,24,22,5,0,"1,917",21.3,3,0,/en/players/b99799e5/Alessio-Tacchinardi,b99799e5,Alessio-Tacchinardi
Mauro Camoranesi,it ITA,MF,26,22,5,3,"1,771",19.7,3,0,/en/players/35163a80/Mauro-Camoranesi,35163a80,Mauro-Camoranesi
Nicola Legrottaglie,it ITA,DF,21,21,1,2,"1,749",19.4,2,0,/en/players/c3c63a36/Nicola-Legrottaglie,c3c63a36,Nicola-Legrottagli
Alessandro Del Piero,it ITA,"FW,MF",22,18,4,8,"1,469",16.3,2,0,/en/players/80bc263c/Alessandro-Del-Piero,80bc263c,Alessandro-Del-Piero
Paolo Montero,uy URU,DF,19,17,0,1,"1,449",16.1,4,2,/en/players/ca09be9a/Paolo-Montero,ca09be9a,Paolo-Montero
Marco Di Vaio,it ITA,FW,29,15,2,11,"1,510",16.8,0,0,/en/players/dfa05223/Marco-Di-Vaio,dfa05223,Marco-Di-Vaio
Ciro Ferrara,it ITA,DF,17,15,0,1,"1,325",14.7,3,1,/en/players/d31cea40/Ciro-Ferrara,d31cea40,Ciro-F
Alessandro Birindelli,it ITA,DF,19,14,1,0,"1,312",14.6,4,0,/en/players/3c388958/Alessandro-Birindelli,3c388958,Alessandro-Birindelli
Enzo Maresca,it ITA,MF,20,13,4,3,"1,131",12.6,0,0,/en/players/1a899d99/Enzo-Maresca,1a899d99,Enzo-Maresc
Mark Iuliano,it ITA,DF,18,13,0,2,"1,103",12.3,2,1,/en/players/9385eaee/Mark-Iuliano,9385eaee,Mark-Iuliano
Fabrizio Miccoli,it ITA,FW,25,11,4,8,"1,111",12.3,1,0,/en/players/80221e9b/Fabrizio-Miccoli,80221e9b,Fabrizio-Miccoli
Antonio Conte,it ITA,MF,16,11,0,1,"1,033",11.5,5,0,/en/players/6d3e0d09/Antonio-Conte,6d3e0d09,Antonio-Cont
Gianluca Pessotto,it ITA,"DF,MF",18,9,0,0,807,9.0,0,0,/en/players/a4bf5d1f/Gianluca-Pessotto,4bf5d1f,Gianluca-Pessotto
Igor Tudor,hr CRO,DF,15,7,0,2,961,10.7,1,0,/en/players/565d4832/Igor-Tudor,565d4832,Igor-Tudo
Edgar Davids,nl NED,MF,5,4,0,0,333,3.7,2,0,/en/players/19d5e43e/Edgar-Davids,19d5e43e,Edgar-David
Antonio Chimenti,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/96d5e916/Antonio-Chimenti,96d5e916,Antonio-Chimenti
Viktor Budyanskiy,ru RUS,MF,2,0,0,0,91,1.0,0,0,/en/players/6502280e/Viktor-Budyanskiy,6502280e,Viktor-Budyanski
Marcelo Zalayeta,uy URU,FW,2,0,0,0,80,0.9,0,0,/en/players/707e472c/Marcelo-Zalayeta,707e472c,Marcelo-Zalayet
Davide Chiumiento,ch SUI,MF,1,0,0,0,30,0.3,0,0,/en/players/1ccdc87d/Davide-Chiumiento,1ccdc87d,Davide-Chiumiento
