Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19495.0,Pavel Nedvěd,/en/players/ab059f29/Pavel-Nedved,Pavel-Nedved,b059f29,cz CZE,MF,Juventus
19496.0,Ciro Ferrara,/en/players/d31cea40/Ciro-Ferrara,Ciro-F,d31cea40,it ITA,DF,Juventus
19497.0,Alessandro Del Piero,/en/players/80bc263c/Alessandro-Del-Piero,Alessandro-Del-Piero,80bc263c,it ITA,"FW,MF",Juventus
19498.0,Paolo Montero,/en/players/ca09be9a/Paolo-Montero,Paolo-Montero,ca09be9a,uy URU,DF,Juventus
19499.0,Alessandro Birindelli,/en/players/3c388958/Alessandro-Birindelli,Alessandro-Birindelli,3c388958,it ITA,DF,Juventus
19500.0,Antonio Conte,/en/players/6d3e0d09/Antonio-Conte,Antonio-Cont,6d3e0d09,it ITA,MF,Juventus
19501.0,Gianluca Pessotto,/en/players/a4bf5d1f/Gianluca-Pessotto,Gianluca-Pessotto,4bf5d1f,it ITA,"DF,MF",Juventus
19502.0,Marcelo Zalayeta,/en/players/707e472c/Marcelo-Zalayeta,Marcelo-Zalayet,707e472c,uy URU,FW,Juventus
19503.0,Igor Tudor,/en/players/565d4832/Igor-Tudor,Igor-Tudo,565d4832,hr CRO,DF,Juventus
19504.0,Marcelo Salas,/en/players/0836ac1e/Marcelo-Salas,Marcelo-S,0836ac1e,cl CHI,FW,Juventus
19505.0,Davide Baiocco,/en/players/98a44c3c/Davide-Baiocco,Davide-Baiocco,98a44c3c,it ITA,MF,Juventus
19506.0,Cristian Zenoni,/en/players/e5f3120a/Cristian-Zenoni,Cristian-Zenoni,5f3120a,it ITA,DF,Juventus
19507.0,Salvatore Fresi,/en/players/b1844739/Salvatore-Fresi,Salvatore-Fresi,b1844739,it ITA,DF,Juventus
19508.0,Antonio Chimenti,/en/players/96d5e916/Antonio-Chimenti,Antonio-Chimenti,96d5e916,it ITA,GK,Juventus
19509.0,Matteo Paro,/en/players/c8fd60cd/Matteo-Paro,Matteo-Paro,c8fd60cd,it ITA,MF,Juventus
19510.0,Nicola Legrottaglie,/en/players/c3c63a36/Nicola-Legrottaglie,Nicola-Legrottagli,c3c63a36,it ITA,DF,Juventus
19511.0,Fabrizio Miccoli,/en/players/80221e9b/Fabrizio-Miccoli,Fabrizio-Miccoli,80221e9b,it ITA,FW,Juventus
19512.0,Viktor Budyanskiy,/en/players/6502280e/Viktor-Budyanskiy,Viktor-Budyanski,6502280e,ru RUS,MF,Juventus
19513.0,Manuele Blasi,/en/players/7aae335a/Manuele-Blasi,Manuele-Blasi,7aae335a,it ITA,MF,Juventus
19514.0,Stephen Appiah,/en/players/c4fb13cc/Stephen-Appiah,Stephen-Appiah,c4fb13cc,gh GHA,MF,Juventus
19515.0,Andrea Masiello,/en/players/e0314d87/Andrea-Masiello,Andrea-Masiello,0314d87,it ITA,DF,Juventus
19516.0,Giorgio Chiellini,/en/players/e85fb9b8/Giorgio-Chiellini,Giorgio-Chiellini,85fb9b8,it ITA,DF,Juventus
19517.0,Federico Balzaretti,/en/players/fbef4f9f/Federico-Balzaretti,Federico-Balzaretti,fbef4f9f,it ITA,DF,Juventus
19518.0,Giuliano Giannichedda,/en/players/1bfa94c1/Giuliano-Giannichedda,Giuliano-Giannichedd,1bfa94c1,it ITA,MF,Juventus
19519.0,Cristiano Zanetti,/en/players/21dd8591/Cristiano-Zanetti,Cristiano-Zanetti,21dd8591,it ITA,MF,Juventus
19520.0,Claudio Marchisio,/en/players/e304acd5/Claudio-Marchisio,Claudio-Marchisio,304acd5,it ITA,MF,Juventus
19521.0,Raffaele Palladino,/en/players/961a4174/Raffaele-Palladino,Raffaele-Palladino,961a4174,it ITA,"FW,MF",Juventus
19522.0,Marco Marchionni,/en/players/ebe475fc/Marco-Marchionni,Marco-Marchionni,be475fc,it ITA,MF,Juventus
19523.0,Antonio Mirante,/en/players/30223b33/Antonio-Mirante,Antonio-Mirant,30223b33,it ITA,GK,Juventus
19524.0,Felice Piccolo,/en/players/75de4ad7/Felice-Piccolo,Felice-Piccolo,75de4ad7,it ITA,DF,Juventus
19525.0,Sebastian Giovinco,/en/players/2b7c18ae/Sebastian-Giovinco,Sebastian-Giovinco,2b7c18ae,it ITA,"FW,MF",Juventus
19526.0,Raffaele Bianco,/en/players/147c0f9e/Raffaele-Bianco,Raffaele-Bianco,147c0f9e,it ITA,MF,Juventus
19527.0,Davide Lanzafame,/en/players/7de27356/Davide-Lanzafame,Davide-Lanzafam,7de27356,it ITA,"FW,MF",Juventus
19528.0,Vincenzo Iaquinta,/en/players/69960e0c/Vincenzo-Iaquinta,Vincenzo-Iaquint,69960e0c,it ITA,FW,Juventus
19529.0,Domenico Criscito,/en/players/35dd6d80/Domenico-Criscito,Domenico-Criscito,35dd6d80,it ITA,DF,Juventus
19530.0,Emanuele Belardi,/en/players/788d51fa/Emanuele-Belardi,Emanuele-Belardi,788d51fa,it ITA,GK,Juventus
19531.0,Guglielmo Stendardo,/en/players/333a9ae7/Guglielmo-Stendardo,Guglielmo-Stendardo,333a9ae7,it ITA,DF,Juventus
19532.0,Cristian Pasquato,/en/players/d518454e/Cristian-Pasquato,Cristian-Pasquato,d518454e,it ITA,"FW,MF",Juventus
19533.0,Amauri,/en/players/b6d4bf9d/Amauri,Amauri,b6d4bf9d,it ITA,FW,Juventus
19534.0,Dario Knežević,/en/players/9f63ca80/Dario-Knezevic,Dario-Knezevic,9f63ca80,hr CRO,DF,Juventus
19535.0,Lorenzo Ariaudo,/en/players/68b78c2a/Lorenzo-Ariaudo,Lorenzo-Ariaudo,68b78c2a,it ITA,DF,Juventus
19536.0,Ayub Daud,/en/players/857ff125/Ayub-Daud,Ayub-Daud,857ff125,so SOM,"FW,MF",Juventus
19537.0,Antonio Candreva,/en/players/356c9002/Antonio-Candreva,Antonio-Candrev,356c9002,it ITA,"DF,FW",Juventus
19538.0,Michele Paolucci,/en/players/51ea3db8/Michele-Paolucci,Michele-Paolucci,51ea3db8,it ITA,"FW,MF",Juventus
19539.0,Luca Marrone,/en/players/ea468ea8/Luca-Marrone,Luca-Marro,468ea8,it ITA,"DF,MF",Juventus
19540.0,Manuel Giandonato,/en/players/63f54647/Manuel-Giandonato,Manuel-Giandonato,63f54647,it ITA,MF,Juventus
19541.0,Leonardo Bonucci,/en/players/52ec54d0/Leonardo-Bonucci,Leonardo-Bonucci,52ec54d0,it ITA,DF,Juventus
19542.0,Simone Pepe,/en/players/1f3674c2/Simone-Pepe,Simone-P,1f3674c2,it ITA,"FW,MF",Juventus
19543.0,Fabio Quagliarella,/en/players/ee4f2f3b/Fabio-Quagliarella,Fabio-Quagli,4f2f3b,it ITA,FW,Juventus
19544.0,Alessandro Matri,/en/players/58d97e77/Alessandro-Matri,Alessandro-Matri,58d97e77,it ITA,FW,Juventus
19545.0,Jorge Martínez,/en/players/7e34f6e2/Jorge-Martinez,Jorge-Martinez,7e34f6e2,uy URU,"FW,MF",Juventus
19546.0,Leandro Rinaudo,/en/players/26536bf4/Leandro-Rinaudo,Leandro-Rinaudo,26536bf4,it ITA,DF,Juventus
19547.0,Niccolò Giannetti,/en/players/d9e750e5/Niccolo-Giannetti,Niccolo-Giannetti,d9e750e5,it ITA,FW,Juventus
19548.0,Alberto Libertazzi,/en/players/53c8d207/Alberto-Libertazzi,Alberto-Libertazzi,53c8d207,it ITA,FW,Juventus
19549.0,﻿Andrea Pirlo,/en/players/71c5f16f/Andrea-Pirlo,Andrea-Pirlo,71c5f16f,it ITA,MF,Juventus
19550.0,Mirko Vučinić,/en/players/b04b9530/Mirko-Vucinic,Mirko-Vucinic,b04b9530,me MNE,FW,Juventus
19551.0,Simone Padoin,/en/players/5eb72339/Simone-Padoin,Simone-Padoi,5eb72339,it ITA,"DF,MF",Juventus
19552.0,Michele Pazienza,/en/players/9f5d69e7/Michele-Pazienza,Michele-Pazienz,9f5d69e7,it ITA,MF,Juventus
19553.0,Kwadwo Asamoah,/en/players/089550f5/Kwadwo-Asamoah,Kwadwo-Asamoah,089550f5,gh GHA,"DF,MF",Juventus
19554.0,Federico Peluso,/en/players/4f2908e5/Federico-Peluso,Federico-Peluso,4f2908e5,it ITA,DF,Juventus
19555.0,Rubinho,/en/players/19aeb20a/Rubinho,Rubinho,19aeb20a,br BRA,GK,Juventus
19556.0,Stefano Beltrame,/en/players/b50a9c75/Stefano-Beltrame,Stefano-Beltram,b50a9c75,it ITA,"FW,MF",Juventus
19557.0,Stefano Sturaro,/en/players/2334478a/Stefano-Sturaro,Stefano-Sturaro,2334478a,it ITA,MF,Juventus
19558.0,Rômulo,/en/players/07abb358/Romulo,Romulo,07abb358,it ITA,"DF,MF",Juventus
19559.0,Federico Mattiello,/en/players/fba81826/Federico-Mattiello,Federico-Mattiello,fba81826,it ITA,"DF,MF",Juventus
19560.0,Mattia Vitale,/en/players/8e4b894b/Mattia-Vitale,Mattia-Vit,8e4b894b,it ITA,MF,Juventus
19561.0,Emil Audero,/en/players/649b01d8/Emil-Audero,Emil-Audero,649b01d8,it ITA,GK,Juventus
19562.0,Mattia Del Favero,/en/players/cd837326/Mattia-Del-Favero,Mattia-Del-Favero,cd837326,it ITA,GK,Juventus
19563.0,Filippo Romagna,/en/players/84594618/Filippo-Romagna,Filippo-Romag,84594618,it ITA,DF,Juventus
