2019-2020,Amiens
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Régis Gurtner,fr FRA,GK,28,28,0,0,"2,520",28.0,0,0,/en/players/bc270726/Regis-Gurtner,bc270726,Regis-Gurt
Gaël Kakuta,cd COD,MF,24,23,5,2,"2,001",22.2,4,0,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Gael-Kakut
Sehrou Guirassy,gn GUI,FW,23,23,2,9,"1,921",21.3,6,0,/en/players/923f4dda/Sehrou-Guirassy,923f4dda,Sehrou-Gui
Aurélien Chedjou,cm CMR,DF,22,22,0,0,"1,971",21.9,4,1,/en/players/80e4c841/Aurelien-Chedjou,80e4c841,Aurelien-Chedjou
Bakaye Dibassy,ml MLI,DF,22,22,0,2,"1,868",20.8,5,1,/en/players/247accfd/Bakaye-Dibassy,247accfd,Bakaye-Dib
Haitam Aleesami,no NOR,DF,22,21,1,1,"1,916",21.3,4,0,/en/players/4085f08e/Haitam-Aleesami,4085f08e,Haitam-Aleesami
Arturo Calabresi,it ITA,DF,21,21,1,1,"1,878",20.9,5,0,/en/players/34bb6fbd/Arturo-Calabresi,34bb6fbd,Arturo-Calabresi
Alexis Blin,fr FRA,MF,24,21,1,0,"1,841",20.5,4,0,/en/players/c69ef855/Alexis-Blin,c69ef855,Alexis-Bli
Thomas Monconduit,fr FRA,MF,19,15,0,0,"1,364",15.2,8,0,/en/players/84d94b91/Thomas-Monconduit,84d94b91,Thomas-Monconduit
Fousseni Diabaté,ml MLI,MF,20,15,3,1,"1,190",13.2,3,0,/en/players/d07e3b41/Fousseni-Diabate,d07e3b41,Fousseni-Diabat
Juan Ferney Otero,co COL,"MF,FW",18,14,2,1,"1,202",13.4,0,1,/en/players/05816e19/Juan-Ferney-Otero,05816e19,Juan-Ferney-Otero
Eddy Gnahoré,fr FRA,MF,17,14,0,0,"1,133",12.6,4,1,/en/players/a0434482/Eddy-Gnahore,0434482,Eddy-Gnaho
Stiven Mendoza,co COL,"MF,FW",15,12,0,5,"1,101",12.2,2,0,/en/players/e68f2cb4/Stiven-Mendoza,68f2cb4,Stiven-Mendoz
Bongani Zungu,za RSA,MF,21,10,0,0,992,11.0,4,0,/en/players/a8797cf1/Bongani-Zungu,8797cf1,Bongani-Zungu
Christophe Jallet,fr FRA,DF,12,10,1,1,855,9.5,0,0,/en/players/46d50339/Christophe-Jallet,46d50339,Christophe-Jallet
Jordan Lefort,fr FRA,DF,10,8,1,0,842,9.4,2,0,/en/players/c3e4ecbb/Jordan-Lefort,c3e4ecbb,Jordan-Lefort
Nicholas Opoku,gh GHA,DF,7,7,0,0,630,7.0,1,0,/en/players/b871bf55/Nicholas-Opoku,b871bf55,Nicholas-Opoku
Moussa Konaté,sn SEN,FW,12,6,0,2,614,6.8,0,0,/en/players/fcbcbd94/Moussa-Konate,fcbcbd94,Moussa-Konat
Chadrac Akolo,cd COD,MF,15,5,1,2,544,6.0,1,0,/en/players/debc2f28/Chadrac-Akolo,debc2f28,Chadrac-Akolo
Quentin Cornette,fr FRA,MF,13,3,2,0,349,3.9,0,0,/en/players/5d42d487/Quentin-Cornette,5d42d487,Quentin-Cornett
Prince-Désir Gouano,fr FRA,DF,3,3,0,0,270,3.0,0,0,/en/players/7c6d6c96/Prince-Desir-Gouano,7c6d6c96,Prince-Desir-Gouano
Saman Ghoddos,ir IRN,"MF,FW",5,2,0,1,231,2.6,1,0,/en/players/f7b1d4e0/Saman-Ghoddos,f7b1d4e0,Saman-Ghoddo
Cheick Timite,ci CIV,MF,3,2,0,0,115,1.3,0,0,/en/players/2c92d3c0/Cheick-Timite,2c92d3c0,Cheick-Timit
Isaac Mbenza,be BEL,MF,3,1,0,0,84,0.9,0,0,/en/players/aa1a8c7e/Isaac-Mbenza,1a8c7e,Isaac-Mbenz
Mathieu Bodmer,fr FRA,MF,9,0,0,1,88,1.0,1,0,/en/players/f3642ba8/Mathieu-Bodmer,f3642ba8,Mathieu-Bodm
Mahdi Talal,fr FRA,MF,2,0,0,0,20,0.2,0,0,/en/players/814ac171/Mahdi-Talal,814ac171,Mahdi-T
Jack Lahne,se SWE,FW,1,0,0,1,9,0.1,0,0,/en/players/07f73a4f/Jack-Lahne,07f73a4f,Jack-Lah
Jonathan Bumbu,fr FRA,MF,0,0,,,,,,,/en/players/9309e98a/Jonathan-Bumbu,9309e98a,Jonathan-Bumbu
Matthieu Dreyer,fr FRA,GK,0,0,,,,,,,/en/players/fbf83734/Matthieu-Dreyer,fbf83734,Matthieu-D
Ulrick Eneme,ga GAB,FW,0,0,,,,,,,/en/players/da92b0a4/Ulrick-Eneme,da92b0a4,Ulrick-Enem
Valentin Gendrey,fr FRA,DF,0,0,,,,,,,/en/players/822ed0ec/Valentin-Gendrey,822ed0ec,Valentin-Gend
Sanasi Sy,fr FRA,DF,0,0,,,,,,,/en/players/62a54183/Sanasi-Sy,62a54183,Sanasi-S
