Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
14,Ousseynou Cissé,/en/players/d42d12b7/Ousseynou-Cisse,d42d12b7,Ousseynou-Ci,ml MLI,"DF,MF",Amiens
15,Loïc Puyo,/en/players/bcb98316/Loic-Puyo,bcb98316,Loic-Puyo,fr FRA,"FW,MF",Amiens
16,Hervé Bazile,/en/players/7abfcbff/Herve-Bazile,7abfcbff,Herve-Bazi,ht HAI,"FW,MF",Amiens
17,Grégory Poirier,/en/players/c5c0c708/Gregory-Poirier,c5c0c708,Gregory-Poiri,fr FRA,MF,Amiens
18,Romain Ruffier,/en/players/df651383/Romain-Ruffier,df651383,Romain-Ruffi,fr FRA,GK,Amiens
19,Mohamed M'Changama,/en/players/85049149/Mohamed-MChangama,85049149,Mohamed-MChangam,km COM,FW,Amiens
20,Alexandre Durimel,/en/players/c1732044/Alexandre-Durimel,c1732044,Alexandre-Durim,fr FRA,DF,Amiens
21,Dimitri Mohamed,/en/players/7c4f4a15/Dimitri-Mohamed,7c4f4a15,Dimitri-Mohamed,fr FRA,"DF,MF",Amiens
22,Nicolas Raynier,/en/players/1523ade9/Nicolas-Raynier,1523ade9,Nicolas-Rayni,fr FRA,FW,Amiens
23,Marvin Baudry,/en/players/404a2746/Marvin-Baudry,404a2746,Marvin-Baud,cg CGO,DF,Amiens
24,Kévin Koubemba,/en/players/44819714/Kevin-Koubemba,44819714,Kevin-Koubemb,cg CGO,FW,Amiens
25,Christopher Aboué,/en/players/3331e49f/Christopher-Aboue,3331e49f,Christopher-Abou,fr FRA,FW,Amiens
27,﻿Régis Gurtner,/en/players/bc270726/Regis-Gurtner,bc270726,Regis-Gurt,fr FRA,GK,Amiens
28,Bakaye Dibassy,/en/players/247accfd/Bakaye-Dibassy,247accfd,Bakaye-Dib,ml MLI,DF,Amiens
29,Khaled Adénon,/en/players/16714a62/Khaled-Adenon,16714a62,Khaled-Adeno,bj BEN,DF,Amiens
30,Richard Soumah,/en/players/23135233/Richard-Soumah,23135233,Richard-Soumah,gn GUI,MF,Amiens
31,Charly Charrier,/en/players/346c15cc/Charly-Charrier,346c15cc,Charly-Charri,fr FRA,MF,Amiens
32,Oualid El Hajjam,/en/players/9f29c204/Oualid-El-Hajjam,9f29c204,Oualid-El-Hajjam,ma MAR,DF,Amiens
33,Jordan Lefort,/en/players/c3e4ecbb/Jordan-Lefort,c3e4ecbb,Jordan-Lefort,fr FRA,DF,Amiens
34,Guessouma Fofana,/en/players/9dafff2a/Guessouma-Fofana,9dafff2a,Guessouma-Fof,mr MTN,MF,Amiens
35,Emmanuel Bourgaud,/en/players/7cf9f0ed/Emmanuel-Bourgaud,7cf9f0ed,Emmanuel-Bourgaud,fr FRA,MF,Amiens
36,Aboubakar Kamara,/en/players/4047c976/Aboubakar-Kamara,4047c976,Aboubakar-Kam,mr MTN,"FW,MF",Amiens
37,Tanguy Ndombele,/en/players/5cdddffa/Tanguy-Ndombele,5cdddffa,Tanguy-Ndomb,fr FRA,MF,Amiens
38,Julien Ielsch,/en/players/20c2c0e8/Julien-Ielsch,20c2c0e8,Julien-Ielsch,fr FRA,DF,Amiens
39,Harrison Manzala,/en/players/392d98fc/Harrison-Manzala,392d98fc,Harrison-Manz,cd COD,MF,Amiens
40,Jonathan Tinhan,/en/players/871fc5f8/Jonathan-Tinhan,871fc5f8,Jonathan-Tinh,bj BEN,"FW,MF",Amiens
41,Guy Ngosso,/en/players/34cfec6b/Guy-Ngosso,34cfec6b,Guy-Ngosso,cm CMR,MF,Amiens
42,Junior Tallo,/en/players/84fb6b36/Junior-Tallo,84fb6b36,Junior-Tallo,ci CIV,"MF,FW",Amiens
43,Georges Gope-Fenepej,/en/players/8730ed6a/Georges-Gope-Fenepej,8730ed6a,Georges-Gope-Fenepej,nc NCL,FW,Amiens
44,Yannick Mamilonne,/en/players/b42586d2/Yannick-Mamilonne,b42586d2,Yannick-Mamilo,gp GLP,FW,Amiens
45,Joachim Eickmayer,/en/players/72070536/Joachim-Eickmayer,72070536,Joachim-Eickm,fr FRA,MF,Amiens
46,Quentin Cornette,/en/players/5d42d487/Quentin-Cornette,5d42d487,Quentin-Cornett,fr FRA,"FW,MF",Amiens
47,Seybou Koita,/en/players/d3b58e33/Seybou-Koita,d3b58e33,Seybou-Koit,ne NIG,FW,Amiens
48,Réda Rabeï,/en/players/107f4642/Reda-Rabei,107f4642,Reda-Rabei,dz ALG,MF,Amiens
49,Nathan Dekoke,/en/players/12559643/Nathan-Dekoke,12559643,Nathan-Dekok,fr FRA,DF,Amiens
50,Raphaël Adiceam,/en/players/506662d6/Raphael-Adiceam,506662d6,Raphael-Adiceam,fr FRA,GK,Amiens
51,Gaël Kakuta,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Gael-Kakut,cd COD,"MF,FW",Amiens
52,Thomas Monconduit,/en/players/84d94b91/Thomas-Monconduit,84d94b91,Thomas-Monconduit,fr FRA,MF,Amiens
53,Prince-Désir Gouano,/en/players/7c6d6c96/Prince-Desir-Gouano,7c6d6c96,Prince-Desir-Gouano,fr FRA,DF,Amiens
54,Moussa Konaté,/en/players/fcbcbd94/Moussa-Konate,fcbcbd94,Moussa-Konat,sn SEN,FW,Amiens
55,Bongani Zungu,/en/players/a8797cf1/Bongani-Zungu,8797cf1,Bongani-Zungu,za RSA,MF,Amiens
56,Serge Gakpé,/en/players/cf4053e2/Serge-Gakpe,cf4053e2,Serge-Gak,tg TOG,MF,Amiens
57,Danilo Avelar,/en/players/eacb45fd/Danilo-Avelar,cb45fd,Danilo-Av,br BRA,"DF,MF",Amiens
58,Issa Cissokho,/en/players/a1017967/Issa-Cissokho,1017967,Issa-Cissokho,sn SEN,DF,Amiens
59,Stiven Mendoza,/en/players/e68f2cb4/Stiven-Mendoza,68f2cb4,Stiven-Mendoz,co COL,"MF,FW",Amiens
60,Lacina Traoré,/en/players/883f251e/Lacina-Traore,883f251e,Lacina-Trao,ci CIV,FW,Amiens
61,Mathieu Bodmer,/en/players/f3642ba8/Mathieu-Bodmer,f3642ba8,Mathieu-Bodm,fr FRA,"MF,DF",Amiens
62,Jean-Christophe Bouet,/en/players/96908f80/Jean-Christophe-Bouet,96908f80,Jean-Christophe-Bouet,fr FRA,GK,Amiens
63,Jean-Luc Dompé,/en/players/9ffdf29a/Jean-Luc-Dompe,9ffdf29a,Jean-Luc-Dom,fr FRA,MF,Amiens
64,Brighton Labeau,/en/players/f45cf4f7/Brighton-Labeau,f45cf4f7,Brighton-Labeau,mq MTQ,FW,Amiens
65,Nathan,/en/players/fa00f0c9/Nathan,fa00f0c9,Nath,br BRA,MF,Amiens
66,Sekou Baradji,/en/players/5693aa98/Sekou-Baradji,5693aa98,Sekou-Baradji,fr FRA,MF,Amiens
67,Gauthier Banaziak,/en/players/927ebf65/Gauthier-Banaziak,927ebf65,Gauthier-Banaziak,fr FRA,GK,Amiens
68,Alexis Blin,/en/players/c69ef855/Alexis-Blin,c69ef855,Alexis-Bli,fr FRA,MF,Amiens
69,Eddy Gnahoré,/en/players/a0434482/Eddy-Gnahore,0434482,Eddy-Gnaho,fr FRA,MF,Amiens
70,Juan Ferney Otero,/en/players/05816e19/Juan-Ferney-Otero,05816e19,Juan-Ferney-Otero,co COL,"MF,FW",Amiens
71,Saman Ghoddos,/en/players/f7b1d4e0/Saman-Ghoddos,f7b1d4e0,Saman-Ghoddo,ir IRN,"MF,FW",Amiens
72,Erik Pieters,/en/players/1ef37668/Erik-Pieters,1ef37668,Erik-Piet,nl NED,DF,Amiens
73,Sehrou Guirassy,/en/players/923f4dda/Sehrou-Guirassy,923f4dda,Sehrou-Gui,gn GUI,FW,Amiens
74,Ganso,/en/players/23593121/Ganso,23593121,Ganso,br BRA,"MF,FW",Amiens
75,Rafał Kurzawa,/en/players/3d3b0206/Rafal-Kurzawa,3d3b0206,Rafal-Kurzaw,pl POL,MF,Amiens
76,Gaoussou Traoré,/en/players/42e8eba2/Gaoussou-Traore,42e8eba2,Gaoussou-Trao,ml MLI,MF,Amiens
77,Stanley Segarel,/en/players/b2459674/Stanley-Segarel,b2459674,Stanley-Seg,fr FRA,"MF,FW",Amiens
78,Matthieu Dreyer,/en/players/fbf83734/Matthieu-Dreyer,fbf83734,Matthieu-D,fr FRA,GK,Amiens
79,Iron Gomis,/en/players/1d50130f/Iron-Gomis,1d50130f,Iron-Gomi,fr FRA,MF,Amiens
80,Aurélien Chedjou,/en/players/80e4c841/Aurelien-Chedjou,80e4c841,Aurelien-Chedjou,cm CMR,DF,Amiens
81,Arturo Calabresi,/en/players/34bb6fbd/Arturo-Calabresi,34bb6fbd,Arturo-Calabresi,it ITA,DF,Amiens
82,Fousseni Diabaté,/en/players/d07e3b41/Fousseni-Diabate,d07e3b41,Fousseni-Diabat,ml MLI,MF,Amiens
83,Christophe Jallet,/en/players/46d50339/Christophe-Jallet,46d50339,Christophe-Jallet,fr FRA,DF,Amiens
84,Nicholas Opoku,/en/players/b871bf55/Nicholas-Opoku,b871bf55,Nicholas-Opoku,gh GHA,DF,Amiens
85,Chadrac Akolo,/en/players/debc2f28/Chadrac-Akolo,debc2f28,Chadrac-Akolo,cd COD,MF,Amiens
86,Cheick Timite,/en/players/2c92d3c0/Cheick-Timite,2c92d3c0,Cheick-Timit,ci CIV,MF,Amiens
87,Isaac Mbenza,/en/players/aa1a8c7e/Isaac-Mbenza,1a8c7e,Isaac-Mbenz,be BEL,MF,Amiens
88,Mahdi Talal,/en/players/814ac171/Mahdi-Talal,814ac171,Mahdi-T,fr FRA,MF,Amiens
89,Jack Lahne,/en/players/07f73a4f/Jack-Lahne,07f73a4f,Jack-Lah,se SWE,FW,Amiens
90,Jonathan Bumbu,/en/players/9309e98a/Jonathan-Bumbu,9309e98a,Jonathan-Bumbu,fr FRA,MF,Amiens
91,Valentin Gendrey,/en/players/822ed0ec/Valentin-Gendrey,822ed0ec,Valentin-Gend,fr FRA,DF,Amiens
92,Sanasi Sy,/en/players/62a54183/Sanasi-Sy,62a54183,Sanasi-S,fr FRA,DF,Amiens
93,Mickaël Alphonse,/en/players/0a63446f/Mickael-Alphonse,0a63446f,Mickael-Alpho,gp GLP,"DF,MF",Amiens
94,Arnaud Lusamba,/en/players/54131505/Arnaud-Lusamba,54131505,Arnaud-Lusamb,cd COD,"MF,FW",Amiens
95,Molla Wagué,/en/players/a440d8ca/Molla-Wague,440d8ca,Molla-Wagu,ml MLI,DF,Amiens
96,Stephen Odey,/en/players/6a479195/Stephen-Odey,6a479195,Stephen-Od,ng NGA,FW,Amiens
97,Nathan Monzango,/en/players/a040ed6f/Nathan-Monzango,040ed6f,Nathan-Monzango,fr FRA,DF,Amiens
98,Racine Coly,/en/players/166a981d/Racine-Coly,166a981d,Racine-Co,sn SEN,"DF,MF",Amiens
99,Jayson Papeau,/en/players/98537eda/Jayson-Papeau,98537eda,Jayson-Papeau,fr FRA,MF,Amiens
100,Adama Diakhaby,/en/players/65585e3a/Adama-Diakhaby,65585e3a,Adama-Diakhab,fr FRA,"MF,FW",Amiens
101,Amadou Ciss,/en/players/531a4839/Amadou-Ciss,531a4839,Amadou-Ci,sn SEN,"MF,FW",Amiens
102,Adam Lewis,/en/players/accd672a/Adam-Lewis,ccd672a,Adam-Lewi,eng ENG,DF,Amiens
103,Darell Tokpa,/en/players/0b07fc88/Darell-Tokpa,0b07fc88,Darell-Tok,fr FRA,FW,Amiens
104,Mathis Lachuer,/en/players/8ee3cdec/Mathis-Lachuer,8ee3cdec,Mathis-Lachu,fr FRA,MF,Amiens
105,Yohann Thuram-Ulien,/en/players/d3e78488/Yohann-Thuram-Ulien,d3e78488,Yohann-Thuram-Uli,fr FRA,GK,Amiens
106,Abou Ouattara,/en/players/6578600f/Abou-Ouattara,6578600f,Abou-Ouatt,bf BFA,"FW,MF",Amiens
107,Grégoire Coudert,/en/players/ca95200f/Gregoire-Coudert,ca95200f,Gregoire-Coudert,fr FRA,GK,Amiens
108,Sambou Yatabaré,/en/players/3cfd6114/Sambou-Yatabare,3cfd6114,Sambou-Yatab,ml MLI,MF,Amiens
109,Florian Bianchini,/en/players/adc58361/Florian-Bianchini,dc58361,Florian-Bianchini,fr FRA,MF,Amiens
110,Charbel Gomez,/en/players/8f5d873a/Charbel-Gomez,8f5d873a,Charbel-Gomez,bj BEN,FW,Amiens
111,Mustapha Sangaré,/en/players/65b93cce/Mustapha-Sangare,65b93cce,Mustapha-Sang,sn SEN,FW,Amiens
112,Driss Khalid,/en/players/abccacf7/Driss-Khalid,bccacf7,Driss-Khalid,ma MAR,FW,Amiens
113,Mohamed Ouhatti,/en/players/2e05ba45/Mohamed-Ouhatti,2e05ba45,Mohamed-Ouhatti,ma MAR,MF,Amiens
114,Matthéo Xantippe,/en/players/22e77212/Mattheo-Xantippe,22e77212,Mattheo-Xanti,fr FRA,MF,Amiens
115,Formose Mendy,/en/players/c21983bf/Formose-Mendy,c21983bf,Formose-Mend,sn SEN,DF,Amiens
116,Mamadou Fofana,/en/players/4c4ffacc/Mamadou-Fofana,4c4ffacc,Mamadou-Fof,ml MLI,DF,Amiens
117,Mateo Pavlović,/en/players/450e277f/Mateo-Pavlovic,450e277f,Mateo-Pavlovic,ba BIH,DF,Amiens
118,Aliou Badji,/en/players/6ddb0c15/Aliou-Badji,6ddb0c15,Aliou-Badji,sn SEN,FW,Amiens
119,Emmanuel Lomotey,/en/players/184ea16a/Emmanuel-Lomotey,184ea16a,Emmanuel-Lomot,gh GHA,"MF,DF",Amiens
120,Abdoul Kader Bamba,/en/players/32f3d97e/Abdoul-Kader-Bamba,32f3d97e,Abdoul-Kader-Bamb,fr FRA,"MF,FW",Amiens
121,Jessy Bénet,/en/players/6278e149/Jessy-Benet,6278e149,Jessy-Benet,fr FRA,MF,Amiens
122,Toluwalas Arokodare,/en/players/a42760bc/Toluwalas-Arokodare,42760bc,Toluwalas-Arokod,ng NGA,FW,Amiens
123,Harouna Sy,/en/players/f5860baf/Harouna-Sy,f5860baf,Harouna-S,fr FRA,"MF,DF",Amiens
124,Mathieu Dossevi,/en/players/6421dd73/Mathieu-Dossevi,6421dd73,Mathieu-Dossevi,tg TOG,MF,Amiens
125,Mamadou Fofana,/en/players/8a26baed/Mamadou-Fofana,8a26baed,Mamadou-Fof,fr FRA,MF,Amiens
126,Ahmed Mandefu,/en/players/01e29b61/Ahmed-Mandefu,01e29b61,Ahmed-Mandefu,fr FRA,MF,Amiens
127,Youssouf Assogba,/en/players/1ac639e8/Youssouf-Assogba,1ac639e8,Youssouf-Assogb,bj BEN,DF,Amiens
128,Ibrahima Keita,/en/players/5ba717d6/Ibrahima-Keita,5ba717d6,Ibrahima-Keit,gn GUI,FW,Amiens
