2020-2021,Amiens
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alexis Blin,fr FRA,MF,36,34,0,1,"2,905",32.3,5,1,/en/players/c69ef855/Alexis-Blin,c69ef855,Alexis-Bli
Mickaël Alphonse,gp GLP,"DF,MF",34,33,3,3,"2,967",33.0,6,1,/en/players/0a63446f/Mickael-Alphonse,0a63446f,Mickael-Alpho
Régis Gurtner,fr FRA,GK,31,31,0,0,"2,790",31.0,1,0,/en/players/bc270726/Regis-Gurtner,bc270726,Regis-Gurt
Iron Gomis,fr FRA,MF,35,31,1,2,"2,599",28.9,4,0,/en/players/1d50130f/Iron-Gomis,1d50130f,Iron-Gomi
Nicholas Opoku,gh GHA,DF,27,27,1,0,"2,383",26.5,7,1,/en/players/b871bf55/Nicholas-Opoku,b871bf55,Nicholas-Opoku
Arnaud Lusamba,cd COD,"MF,FW",29,27,7,2,"2,376",26.4,4,2,/en/players/54131505/Arnaud-Lusamba,54131505,Arnaud-Lusamb
Molla Wagué,ml MLI,DF,24,24,0,1,"2,054",22.8,3,0,/en/players/a440d8ca/Molla-Wague,440d8ca,Molla-Wagu
Emmanuel Lomotey,gh GHA,"MF,DF",26,22,2,2,"1,958",21.8,6,0,/en/players/184ea16a/Emmanuel-Lomotey,184ea16a,Emmanuel-Lomot
Valentin Gendrey,fr FRA,DF,20,17,0,0,"1,509",16.8,1,0,/en/players/822ed0ec/Valentin-Gendrey,822ed0ec,Valentin-Gend
Stephen Odey,ng NGA,FW,28,16,0,6,"1,505",16.7,4,0,/en/players/6a479195/Stephen-Odey,6a479195,Stephen-Od
Nathan Monzango,fr FRA,DF,19,16,0,0,"1,437",16.0,3,0,/en/players/a040ed6f/Nathan-Monzango,040ed6f,Nathan-Monzango
Stiven Mendoza,co COL,"MF,FW",14,13,0,4,"1,189",13.2,3,0,/en/players/e68f2cb4/Stiven-Mendoza,68f2cb4,Stiven-Mendoz
Racine Coly,sn SEN,"DF,MF",15,13,1,0,"1,153",12.8,2,0,/en/players/166a981d/Racine-Coly,166a981d,Racine-Co
Jayson Papeau,fr FRA,MF,26,12,2,1,987,11.0,6,0,/en/players/98537eda/Jayson-Papeau,98537eda,Jayson-Papeau
Cheick Timite,ci CIV,"FW,MF",29,11,0,4,"1,057",11.7,3,0,/en/players/2c92d3c0/Cheick-Timite,2c92d3c0,Cheick-Timit
Adama Diakhaby,fr FRA,"MF,FW",12,11,2,1,867,9.6,0,0,/en/players/65585e3a/Adama-Diakhaby,65585e3a,Adama-Diakhab
Amadou Ciss,sn SEN,"MF,FW",21,10,0,3,957,10.6,1,0,/en/players/531a4839/Amadou-Ciss,531a4839,Amadou-Ci
Juan Ferney Otero,co COL,"MF,FW",13,9,1,0,718,8.0,0,0,/en/players/05816e19/Juan-Ferney-Otero,05816e19,Juan-Ferney-Otero
Chadrac Akolo,cd COD,"MF,FW",13,8,0,2,739,8.2,1,0,/en/players/debc2f28/Chadrac-Akolo,debc2f28,Chadrac-Akolo
Youssouf Assogba,bj BEN,"MF,DF",9,6,0,0,572,6.4,3,0,/en/players/1ac639e8/Youssouf-Assogba,1ac639e8,Youssouf-Assogb
Adam Lewis,eng ENG,DF,9,6,0,0,517,5.7,2,0,/en/players/accd672a/Adam-Lewis,ccd672a,Adam-Lewi
Darell Tokpa,fr FRA,FW,9,6,0,0,458,5.1,0,0,/en/players/0b07fc88/Darell-Tokpa,0b07fc88,Darell-Tok
Mathis Lachuer,fr FRA,MF,12,5,0,0,533,5.9,2,0,/en/players/8ee3cdec/Mathis-Lachuer,8ee3cdec,Mathis-Lachu
Yohann Thuram-Ulien,fr FRA,GK,5,5,0,0,450,5.0,0,0,/en/players/d3e78488/Yohann-Thuram-Ulien,d3e78488,Yohann-Thuram-Uli
Sanasi Sy,fr FRA,DF,7,5,0,0,398,4.4,2,0,/en/players/62a54183/Sanasi-Sy,62a54183,Sanasi-S
Abou Ouattara,bf BFA,"FW,MF",11,3,0,0,387,4.3,0,0,/en/players/6578600f/Abou-Ouattara,6578600f,Abou-Ouatt
Moussa Konaté,sn SEN,FW,4,3,0,0,248,2.8,0,0,/en/players/fcbcbd94/Moussa-Konate,fcbcbd94,Moussa-Konat
Gaoussou Traoré,ml MLI,MF,7,2,0,0,313,3.5,2,0,/en/players/42e8eba2/Gaoussou-Traore,42e8eba2,Gaoussou-Trao
Grégoire Coudert,fr FRA,GK,2,2,0,0,180,2.0,0,0,/en/players/ca95200f/Gregoire-Coudert,ca95200f,Gregoire-Coudert
Saman Ghoddos,ir IRN,MF,2,2,0,0,174,1.9,1,0,/en/players/f7b1d4e0/Saman-Ghoddos,f7b1d4e0,Saman-Ghoddo
Sambou Yatabaré,ml MLI,MF,4,2,1,0,129,1.4,1,0,/en/players/3cfd6114/Sambou-Yatabare,3cfd6114,Sambou-Yatab
Rafael Bandeira,pt POR,"MF,DF",2,2,0,0,98,1.1,0,0,/en/players/0bcc757d/Rafael-Bandeira,0bcc757d,Rafael-Bandei
Florian Bianchini,fr FRA,MF,16,1,0,0,361,4.0,2,0,/en/players/adc58361/Florian-Bianchini,dc58361,Florian-Bianchini
Bongani Zungu,za RSA,MF,2,1,0,0,98,1.1,1,0,/en/players/a8797cf1/Bongani-Zungu,8797cf1,Bongani-Zungu
Aurélien Chedjou,cm CMR,DF,1,1,0,0,90,1.0,0,0,/en/players/80e4c841/Aurelien-Chedjou,80e4c841,Aurelien-Chedjou
Sehrou Guirassy,gn GUI,FW,1,1,0,1,74,0.8,0,0,/en/players/923f4dda/Sehrou-Guirassy,923f4dda,Sehrou-Gui
Charbel Gomez,bj BEN,FW,5,0,1,0,60,0.7,0,0,/en/players/8f5d873a/Charbel-Gomez,8f5d873a,Charbel-Gomez
