2004-2005,Torino
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Diego De Ascentis,it ITA,MF,38,38,0,1,"3,353",37.3,13,1,/en/players/e1aa71e4/Diego-De-Ascentis,1aa71e4,Diego-De-Ascenti
Federico Balzaretti,it ITA,DF,38,38,2,1,"3,352",37.2,3,0,/en/players/fbef4f9f/Federico-Balzaretti,fbef4f9f,Federico-Balzaretti
Pinga,br BRA,MF,40,38,9,8,"3,335",37.1,5,0,/en/players/acf5648c/Pinga,cf5648c,Ping
Massimo Marazzina,it ITA,FW,37,36,3,14,"3,092",34.4,2,0,/en/players/8b0f45d8/Massimo-Marazzina,8b0f45d8,Massimo-Marazzi
Gianluca Comotto,it ITA,DF,35,35,2,1,"3,092",34.4,12,1,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Gianluca-Comotto
Paul Codrea,ro ROU,"DF,MF",35,35,1,1,"2,798",31.1,10,0,/en/players/771fa9b8/Paul-Codrea,771fa9b8,Paul-Cod
Stefano Sorrentino,it ITA,GK,33,32,0,0,"2,819",31.3,1,2,/en/players/048877f5/Stefano-Sorrentino,048877f5,Stefano-Sorrentino
Luca Mezzano,it ITA,DF,29,27,0,0,"2,402",26.7,5,0,/en/players/749644d6/Luca-Mezzano,749644d6,Luca-Mezzano
Andrea Mantovani,it ITA,DF,28,27,0,1,"2,299",25.5,5,0,/en/players/edd0f995/Andrea-Mantovani,dd0f995,Andrea-Mantovani
Fabio Quagliarella,it ITA,FW,34,26,5,7,"2,156",24.0,4,0,/en/players/ee4f2f3b/Fabio-Quagliarella,4f2f3b,Fabio-Quagli
Maurizio Peccarisi,it ITA,DF,33,25,2,0,"2,345",26.1,8,0,/en/players/19f00991/Maurizio-Peccarisi,19f00991,Maurizio-Peccarisi
Alessandro Conticchio,it ITA,MF,28,22,3,2,"1,936",21.5,8,0,/en/players/62eb5677/Alessandro-Conticchio,62eb5677,Alessandro-Conticchio
Gaby Mudingayi,be BEL,MF,23,15,1,0,"1,428",15.9,11,0,/en/players/d4a01bb2/Gaby-Mudingayi,d4a01bb2,Gaby-Mudingayi
Filippo Maniero,it ITA,FW,27,11,2,6,"1,131",12.6,2,0,/en/players/ad9104ba/Filippo-Maniero,d9104ba,Filippo-Maniero
Carlos Marinelli,ar ARG,MF,16,11,0,1,955,10.6,0,1,/en/players/3a81b990/Carlos-Marinelli,3a81b990,Carlos-Marinelli
Gianluca Berti,it ITA,GK,9,9,0,0,765,8.5,1,0,/en/players/035c63a0/Gianluca-Berti,035c63a0,Gianluca-Berti
Emanuele Pesaresi,it ITA,DF,10,6,0,0,619,6.9,2,0,/en/players/6d94c37b/Emanuele-Pesaresi,6d94c37b,Emanuele-Pesaresi
Simone Giacchetta,it ITA,DF,12,6,0,0,585,6.5,0,0,/en/players/33eb00de/Simone-Giacchetta,33eb00de,Simone-Giacchett
Francesco Carbone,it ITA,DF,15,5,1,0,643,7.1,0,0,/en/players/4c2675b6/Francesco-Carbone,4c2675b6,Francesco-Carbo
Salvatore Bruno,it ITA,FW,14,5,0,3,558,6.2,1,0,/en/players/397033b8/Salvatore-Bruno,397033b8,Salvatore-Bruno
José María Franco,uy URU,FW,15,5,0,0,534,5.9,1,0,/en/players/9884fba1/Jose-Maria-Franco,9884fba1,Jose-Maria-Franco
Tommaso Vailatti,it ITA,MF,9,4,0,0,328,3.6,0,0,/en/players/dcc9526c/Tommaso-Vailatti,dcc9526c,Tommaso-Vailatti
Simone Rizzato,it ITA,MF,5,3,0,0,237,2.6,0,0,/en/players/7111521e/Simone-Rizzato,7111521e,Simone-Rizzato
Humberto Suazo,cl CHI,FW,13,2,1,1,447,5.0,1,0,/en/players/c54d3799/Humberto-Suazo,c54d3799,Humberto-Suazo
Alberto Fontana,it ITA,GK,2,1,0,0,166,1.8,1,0,/en/players/00e3f15c/Alberto-Fontana,00e3f15c,Alberto-Font
Federico Marchetti,it ITA,GK,1,0,0,0,31,0.3,0,0,/en/players/f794b426/Federico-Marchetti,f794b426,Federico-Marchetti
Liborio Bongiovanni,,,1,0,0,0,1,0.0,0,0,No detected,,
Stefano Bianciardi,it ITA,DF,1,0,0,0,1,0.0,0,0,/en/players/53f92558/Stefano-Bianciardi,53f92558,Stefano-Bianciardi
