Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Gaby Mudingayi,be BEL,MF,11,5,1.0,0.0,2003-2004,/en/players/d4a01bb2/Gaby-Mudingayi,d4a01bb2,Torino,446,5.0,2.0,0.0,177,27.0,19679,Torino
,Filippo Masolini,it ITA,MF,8,4,0.0,0.0,2003-2004,/en/players/28d157f8/Filippo-Masolini,28d157f8,Torino,386,4.3,0.0,0.0,177,9.0,21952,Torino
,Alberto Fontana,it ITA,GK,4,3,0.0,0.0,2003-2004,/en/players/00e3f15c/Alberto-Fontana,00e3f15c,Torino,316,3.5,1.0,0.0,177,9.0,21944,Torino
,José María Franco,uy URU,FW,8,0,0.0,0.0,2003-2004,/en/players/9884fba1/Jose-Maria-Franco,9884fba1,Torino,147,1.6,0.0,0.0,177,8.0,21941,Torino
,Yksel Osmanovski,se SWE,"FW,MF",7,0,0.0,0.0,2003-2004,/en/players/801b48e2/Yksel-Osmanovski,801b48e2,Torino,96,1.1,0.0,0.0,177,41.0,21939,Torino
,Giammarco Frezza,it ITA,"DF,MF",2,0,0.0,0.0,2003-2004,/en/players/25477280/Giammarco-Frezza,25477280,Torino,53,0.6,0.0,0.0,177,9.0,21940,Torino
,﻿Diego De Ascentis,it ITA,MF,38,38,0.0,1.0,2004-2005,/en/players/e1aa71e4/Diego-De-Ascentis,1aa71e4,Torino,"3,353",37.3,13.0,1.0,177,9.0,21635,Torino
,Federico Balzaretti,it ITA,DF,38,38,2.0,1.0,2004-2005,/en/players/fbef4f9f/Federico-Balzaretti,fbef4f9f,Torino,"3,352",37.2,3.0,0.0,177,9.0,19517,Torino
,Pinga,br BRA,MF,40,38,9.0,8.0,2004-2005,/en/players/acf5648c/Pinga,cf5648c,Torino,"3,335",37.1,5.0,0.0,177,2.0,21946,Torino
,Massimo Marazzina,it ITA,FW,37,36,3.0,14.0,2004-2005,/en/players/8b0f45d8/Massimo-Marazzina,8b0f45d8,Torino,"3,092",34.4,2.0,0.0,177,9.0,20373,Torino
,Gianluca Comotto,it ITA,DF,35,35,2.0,1.0,2004-2005,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Torino,"3,092",34.4,12.0,1.0,177,9.0,20897,Torino
,Paul Codrea,ro ROU,"DF,MF",35,35,1.0,1.0,2004-2005,/en/players/771fa9b8/Paul-Codrea,771fa9b8,Torino,"2,798",31.1,10.0,0.0,177,51.0,20874,Torino
,Stefano Sorrentino,it ITA,GK,33,32,0.0,0.0,2004-2005,/en/players/048877f5/Stefano-Sorrentino,048877f5,Torino,"2,819",31.3,1.0,2.0,177,9.0,3166,Torino
,Luca Mezzano,it ITA,DF,29,27,0.0,0.0,2004-2005,/en/players/749644d6/Luca-Mezzano,749644d6,Torino,"2,402",26.7,5.0,0.0,177,9.0,21045,Torino
,Andrea Mantovani,it ITA,DF,28,27,0.0,1.0,2004-2005,/en/players/edd0f995/Andrea-Mantovani,dd0f995,Torino,"2,299",25.5,5.0,0.0,177,9.0,20402,Torino
,Fabio Quagliarella,it ITA,FW,34,26,5.0,7.0,2004-2005,/en/players/ee4f2f3b/Fabio-Quagliarella,4f2f3b,Torino,"2,156",24.0,4.0,0.0,177,9.0,19543,Torino
,Maurizio Peccarisi,it ITA,DF,33,25,2.0,0.0,2004-2005,/en/players/19f00991/Maurizio-Peccarisi,19f00991,Torino,"2,345",26.1,8.0,0.0,177,9.0,21953,Torino
,Alessandro Conticchio,it ITA,MF,28,22,3.0,2.0,2004-2005,/en/players/62eb5677/Alessandro-Conticchio,62eb5677,Torino,"1,936",21.5,8.0,0.0,177,9.0,21936,Torino
,Gaby Mudingayi,be BEL,MF,23,15,1.0,0.0,2004-2005,/en/players/d4a01bb2/Gaby-Mudingayi,d4a01bb2,Torino,"1,428",15.9,11.0,0.0,177,27.0,19679,Torino
,Filippo Maniero,it ITA,FW,27,11,2.0,6.0,2004-2005,/en/players/ad9104ba/Filippo-Maniero,d9104ba,Torino,"1,131",12.6,2.0,0.0,177,9.0,20678,Torino
,Carlos Marinelli,ar ARG,MF,16,11,0.0,1.0,2004-2005,/en/players/3a81b990/Carlos-Marinelli,3a81b990,Torino,955,10.6,0.0,1.0,177,5.0,7182,Torino
,Gianluca Berti,it ITA,GK,9,9,0.0,0.0,2004-2005,/en/players/035c63a0/Gianluca-Berti,035c63a0,Torino,765,8.5,1.0,0.0,177,9.0,20027,Torino
,Emanuele Pesaresi,it ITA,DF,10,6,0.0,0.0,2004-2005,/en/players/6d94c37b/Emanuele-Pesaresi,6d94c37b,Torino,619,6.9,2.0,0.0,177,9.0,20378,Torino
,Simone Giacchetta,it ITA,DF,12,6,0.0,0.0,2004-2005,/en/players/33eb00de/Simone-Giacchetta,33eb00de,Torino,585,6.5,0.0,0.0,177,9.0,21480,Torino
,Francesco Carbone,it ITA,DF,15,5,1.0,0.0,2004-2005,/en/players/4c2675b6/Francesco-Carbone,4c2675b6,Torino,643,7.1,0.0,0.0,177,9.0,21954,Torino
,Salvatore Bruno,it ITA,FW,14,5,0.0,3.0,2004-2005,/en/players/397033b8/Salvatore-Bruno,397033b8,Torino,558,6.2,1.0,0.0,177,9.0,20411,Torino
,José María Franco,uy URU,FW,15,5,0.0,0.0,2004-2005,/en/players/9884fba1/Jose-Maria-Franco,9884fba1,Torino,534,5.9,1.0,0.0,177,8.0,21941,Torino
,Tommaso Vailatti,it ITA,MF,9,4,0.0,0.0,2004-2005,/en/players/dcc9526c/Tommaso-Vailatti,dcc9526c,Torino,328,3.6,0.0,0.0,177,9.0,21955,Torino
,Simone Rizzato,it ITA,MF,5,3,0.0,0.0,2004-2005,/en/players/7111521e/Simone-Rizzato,7111521e,Torino,237,2.6,0.0,0.0,177,9.0,21515,Torino
,Humberto Suazo,cl CHI,FW,13,2,1.0,1.0,2004-2005,/en/players/c54d3799/Humberto-Suazo,c54d3799,Torino,447,5.0,1.0,0.0,177,31.0,3566,Torino
,Alberto Fontana,it ITA,GK,2,1,0.0,0.0,2004-2005,/en/players/00e3f15c/Alberto-Fontana,00e3f15c,Torino,166,1.8,1.0,0.0,177,9.0,21944,Torino
,Federico Marchetti,it ITA,GK,1,0,0.0,0.0,2004-2005,/en/players/f794b426/Federico-Marchetti,f794b426,Torino,31,0.3,0.0,0.0,177,9.0,19926,Torino
,Liborio Bongiovanni,,,1,0,0.0,0.0,2004-2005,No detected,,Torino,1,0.0,0.0,0.0,177,,90761,Torino
,Stefano Bianciardi,it ITA,DF,1,0,0.0,0.0,2004-2005,/en/players/53f92558/Stefano-Bianciardi,53f92558,Torino,1,0.0,0.0,0.0,177,9.0,21956,Torino
,﻿Massimo Taibi,it ITA,GK,42,42,0.0,0.0,2005-2006,/en/players/ee9ba025/Massimo-Taibi,9ba025,Torino,"3,780",42.0,1.0,0.0,177,9.0,21603,Torino
,Elvis Abbruscato,it ITA,FW,42,39,4.0,14.0,2005-2006,/en/players/3b0bc99c/Elvis-Abbruscato,3b0bc99c,Torino,"3,572",39.7,3.0,0.0,177,9.0,20441,Torino
,Iacopo Balestri,it ITA,DF,39,39,4.0,0.0,2005-2006,/en/players/4ad656c1/Iacopo-Balestri,4ad656c1,Torino,"3,468",38.5,7.0,0.0,177,9.0,21174,Torino
,Andrea Ardito,it ITA,MF,34,34,0.0,0.0,2005-2006,/en/players/6ec6bb47/Andrea-Ardito,6ec6bb47,Torino,"2,918",32.4,7.0,0.0,177,9.0,21869,Torino
,Oscar Brevi,it ITA,DF,33,32,2.0,1.0,2005-2006,/en/players/6afb2b19/Oscar-Brevi,6afb2b19,Torino,"2,835",31.5,11.0,0.0,177,9.0,21957,Torino
,Davide Nicola,it ITA,DF,35,30,1.0,1.0,2005-2006,/en/players/b3232492/Davide-Nicola,b3232492,Torino,"2,661",29.6,5.0,0.0,177,9.0,21958,Torino
,Enrico Fantini,it ITA,FW,38,30,2.0,9.0,2005-2006,/en/players/db4be571/Enrico-Fantini,db4be571,Torino,"2,652",29.5,4.0,0.0,177,9.0,21053,Torino
,Alessandro Rosina,it ITA,MF,38,26,4.0,11.0,2005-2006,/en/players/21fb0e40/Alessandro-Rosina,21fb0e40,Torino,"2,347",26.1,4.0,0.0,177,9.0,20007,Torino
,Roberto Muzzi,it ITA,FW,29,26,4.0,7.0,2005-2006,/en/players/1dd51eaf/Roberto-Muzzi,1dd51eaf,Torino,"2,028",22.5,5.0,1.0,177,9.0,19882,Torino
,Roberto Stellone,it ITA,FW,29,24,4.0,7.0,2005-2006,/en/players/72f23b97/Roberto-Stellone,72f23b97,Torino,"2,176",24.2,4.0,1.0,177,9.0,21478,Torino
,Mark Edusei,gh GHA,MF,30,22,2.0,0.0,2005-2006,/en/players/8a4b64f2/Mark-Edusei,8a4b64f2,Torino,"2,000",22.2,2.0,0.0,177,17.0,21745,Torino
,Doudou Diaw,sn SEN,DF,21,21,0.0,0.0,2005-2006,/en/players/e30593c5/Doudou-Diaw,30593c5,Torino,"1,773",19.7,8.0,0.0,177,34.0,21959,Torino
,Luigi Martinelli,it ITA,DF,22,17,0.0,1.0,2005-2006,/en/players/cf2bc262/Luigi-Martinelli,cf2bc262,Torino,"1,548",17.2,10.0,2.0,177,9.0,21960,Torino
,Fabio Gallo,it ITA,MF,17,15,2.0,0.0,2005-2006,/en/players/4e3dab16/Fabio-Gallo,4e3dab16,Torino,"1,352",15.0,0.0,0.0,177,9.0,21961,Torino
,Vedin Musić,ba BIH,"DF,MF",22,15,4.0,0.0,2005-2006,/en/players/4d4f6ff2/Vedin-Music,4d4f6ff2,Torino,"1,311",14.6,0.0,0.0,177,49.0,21191,Torino
,Matteo Melara,it ITA,DF,17,14,0.0,2.0,2005-2006,/en/players/1fee9a90/Matteo-Melara,1fee9a90,Torino,"1,325",14.7,3.0,0.0,177,9.0,21962,Torino
,Giovanni Orfei,it ITA,DF,24,13,0.0,0.0,2005-2006,/en/players/049c41f6/Giovanni-Orfei,049c41f6,Torino,"1,391",15.5,3.0,0.0,177,9.0,21963,Torino
,Nikola Lazetić,rs SRB,MF,14,12,1.0,0.0,2005-2006,/en/players/f8a83e49/Nikola-Lazetic,f8a83e49,Torino,939,10.4,3.0,2.0,177,28.0,19874,Torino
,Raffaele Longo,it ITA,MF,22,11,1.0,2.0,2005-2006,/en/players/ca2adedb/Raffaele-Longo,ca2adedb,Torino,"1,099",12.2,4.0,0.0,177,9.0,21216,Torino
,Claudio Ferrarese,it ITA,MF,15,8,0.0,1.0,2005-2006,/en/players/d1d96205/Claudio-Ferrarese,d1d96205,Torino,663,7.4,3.0,0.0,177,9.0,21733,Torino
,Luca Ungari,it ITA,DF,6,6,0.0,0.0,2005-2006,/en/players/cb0f9e3a/Luca-Ungari,cb0f9e3a,Torino,540,6.0,2.0,0.0,177,9.0,21179,Torino
,Zisis Vryzas,gr GRE,FW,9,5,0.0,2.0,2005-2006,/en/players/e477030a/Zisis-Vryzas,477030a,Torino,354,3.9,0.0,0.0,177,55.0,654,Torino
,Tommaso Vailatti,it ITA,MF,13,3,0.0,1.0,2005-2006,/en/players/dcc9526c/Tommaso-Vailatti,dcc9526c,Torino,354,3.9,2.0,0.0,177,9.0,21955,Torino
,Alessandro Campo,,,3,0,0.0,0.0,2005-2006,No detected,,Torino,34,0.4,1.0,0.0,177,,90762,Torino
,﻿Christian Abbiati,it ITA,GK,36,36,0.0,0.0,2006-2007,/en/players/322421c2/Christian-Abbiati,322421c2,Torino,"3,235",35.9,0.0,1.0,177,9.0,2176,Torino
,Gianluca Comotto,it ITA,DF,35,35,3.0,3.0,2006-2007,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Torino,"3,147",35.0,6.0,0.0,177,9.0,20897,Torino
,Alessandro Rosina,it ITA,MF,35,32,4.0,9.0,2006-2007,/en/players/21fb0e40/Alessandro-Rosina,21fb0e40,Torino,"2,779",30.9,2.0,0.0,177,9.0,20007,Torino
,Iacopo Balestri,it ITA,DF,31,30,3.0,0.0,2006-2007,/en/players/4ad656c1/Iacopo-Balestri,4ad656c1,Torino,"2,722",30.2,5.0,0.0,177,9.0,21174,Torino
,Ivan Franceschini,it ITA,DF,30,30,0.0,1.0,2006-2007,/en/players/0fcf94d6/Ivan-Franceschini,0fcf94d6,Torino,"2,596",28.8,8.0,1.0,177,9.0,21468,Torino
,Simone Barone,it ITA,MF,33,27,1.0,0.0,2006-2007,/en/players/f649c15f/Simone-Barone,f649c15f,Torino,"2,519",28.0,9.0,1.0,177,9.0,20001,Torino
,Nikola Lazetić,rs SRB,MF,28,24,2.0,0.0,2006-2007,/en/players/f8a83e49/Nikola-Lazetic,f8a83e49,Torino,"1,913",21.3,3.0,0.0,177,28.0,19874,Torino
,Diego De Ascentis,it ITA,MF,30,23,1.0,0.0,2006-2007,/en/players/e1aa71e4/Diego-De-Ascentis,1aa71e4,Torino,"2,145",23.8,6.0,0.0,177,9.0,21635,Torino
,Marco Di Loreto,it ITA,DF,23,22,1.0,0.0,2006-2007,/en/players/b0c42340/Marco-Di-Loreto,b0c42340,Torino,"1,985",22.1,5.0,1.0,177,9.0,20858,Torino
,Andrea Ardito,it ITA,MF,26,21,1.0,0.0,2006-2007,/en/players/6ec6bb47/Andrea-Ardito,6ec6bb47,Torino,"1,875",20.8,11.0,1.0,177,9.0,21869,Torino
,Oscar Brevi,it ITA,DF,22,21,0.0,0.0,2006-2007,/en/players/6afb2b19/Oscar-Brevi,6afb2b19,Torino,"1,837",20.4,6.0,1.0,177,9.0,21957,Torino
,Roberto Stellone,it ITA,FW,32,20,2.0,4.0,2006-2007,/en/players/72f23b97/Roberto-Stellone,72f23b97,Torino,"1,933",21.5,6.0,0.0,177,9.0,21478,Torino
,Gabriele Cioffi,it ITA,DF,18,16,0.0,1.0,2006-2007,/en/players/9c9e6d56/Gabriele-Cioffi,9c9e6d56,Torino,"1,390",15.4,8.0,1.0,177,9.0,21964,Torino
,Elvis Abbruscato,it ITA,FW,29,15,0.0,3.0,2006-2007,/en/players/3b0bc99c/Elvis-Abbruscato,3b0bc99c,Torino,"1,432",15.9,1.0,0.0,177,9.0,20441,Torino
,Roberto Muzzi,it ITA,FW,28,15,1.0,3.0,2006-2007,/en/players/1dd51eaf/Roberto-Muzzi,1dd51eaf,Torino,"1,318",14.6,3.0,1.0,177,9.0,19882,Torino
,Fabio Gallo,it ITA,MF,22,12,3.0,0.0,2006-2007,/en/players/4e3dab16/Fabio-Gallo,4e3dab16,Torino,"1,101",12.2,4.0,0.0,177,9.0,21961,Torino
,Stefano Fiore,it ITA,MF,19,11,,1.0,2006-2007,/en/players/2eb707d3/Stefano-Fiore,2eb707d3,Torino,989,11.0,1.0,0.0,177,9.0,892,Torino
,Giuseppe Pancaro,it ITA,DF,10,10,0.0,0.0,2006-2007,/en/players/804dd34f/Giuseppe-Pancaro,804dd34f,Torino,867,9.6,2.0,0.0,177,9.0,19778,Torino
,Cesare Bovo,it ITA,DF,9,7,0.0,1.0,2006-2007,/en/players/6d584b34/Cesare-Bovo,6d584b34,Torino,647,7.2,3.0,0.0,177,9.0,20020,Torino
,Masashi Oguro,jp JPN,FW,7,2,0.0,0.0,2006-2007,/en/players/6aa462d3/Masashi-Oguro,6aa462d3,Torino,243,2.7,0.0,0.0,177,54.0,21965,Torino
,Angelo Ogbonna,it ITA,DF,4,2,0.0,0.0,2006-2007,/en/players/74b2cd7e/Angelo-Ogbonna,74b2cd7e,Torino,186,2.1,1.0,0.0,177,9.0,8486,Torino
,Axel Cédric Konan,ci CIV,FW,5,2,0.0,0.0,2006-2007,/en/players/7f8969ae/Axel-Cedric-Konan,7f8969ae,Torino,183,2.0,0.0,0.0,177,35.0,21966,Torino
,Massimo Taibi,it ITA,GK,3,2,0.0,0.0,2006-2007,/en/players/ee9ba025/Massimo-Taibi,9ba025,Torino,164,1.8,1.0,0.0,177,9.0,21603,Torino
,Francesco Coco,it ITA,DF,3,2,0.0,0.0,2006-2007,/en/players/70f1f304/Francesco-Coco,70f1f304,Torino,123,1.4,0.0,0.0,177,9.0,19626,Torino
,Doudou Diaw,sn SEN,DF,2,1,0.0,0.0,2006-2007,/en/players/e30593c5/Doudou-Diaw,30593c5,Torino,104,1.2,0.0,0.0,177,34.0,21959,Torino
,Luigi Martinelli,it ITA,DF,4,0,0.0,0.0,2006-2007,/en/players/cf2bc262/Luigi-Martinelli,cf2bc262,Torino,103,1.1,0.0,0.0,177,9.0,21960,Torino
,Alberto Fontana,it ITA,GK,1,0,,0.0,2006-2007,/en/players/00e3f15c/Alberto-Fontana,00e3f15c,Torino,23,0.3,0.0,0.0,177,9.0,21944,Torino
,Claudio Ferrarese,it ITA,MF,1,0,0.0,0.0,2006-2007,/en/players/d1d96205/Claudio-Ferrarese,d1d96205,Torino,17,0.2,0.0,0.0,177,9.0,21733,Torino
,Vedin Musić,ba BIH,"DF,MF",1,0,0.0,0.0,2006-2007,/en/players/4d4f6ff2/Vedin-Music,4d4f6ff2,Torino,13,0.1,0.0,0.0,177,49.0,21191,Torino
,﻿Matteo Sereni,it ITA,GK,32,32,0.0,0.0,2007-2008,/en/players/5a846fbb/Matteo-Sereni,5a846fbb,Torino,"2,809",31.2,2.0,0.0,177,9.0,19884,Torino
,Alessandro Rosina,it ITA,MF,35,31,4.0,8.0,2007-2008,/en/players/21fb0e40/Alessandro-Rosina,21fb0e40,Torino,"2,543",28.3,3.0,0.0,177,9.0,20007,Torino
