2006-2007,Torino
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Christian Abbiati,it ITA,GK,36,36,0,0,"3,235",35.9,0,1,/en/players/322421c2/Christian-Abbiati,322421c2,Christian-Abbiati
Gianluca Comotto,it ITA,DF,35,35,3,3,"3,147",35.0,6,0,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Gianluca-Comotto
Alessandro Rosina,it ITA,MF,35,32,4,9,"2,779",30.9,2,0,/en/players/21fb0e40/Alessandro-Rosina,21fb0e40,Alessandro-Rosi
Iacopo Balestri,it ITA,DF,31,30,3,0,"2,722",30.2,5,0,/en/players/4ad656c1/Iacopo-Balestri,4ad656c1,Iacopo-Balestri
Ivan Franceschini,it ITA,DF,30,30,0,1,"2,596",28.8,8,1,/en/players/0fcf94d6/Ivan-Franceschini,0fcf94d6,Ivan-Franceschini
Simone Barone,it ITA,MF,33,27,1,0,"2,519",28.0,9,1,/en/players/f649c15f/Simone-Barone,f649c15f,Simone-Baro
Nikola Lazetić,rs SRB,MF,28,24,2,0,"1,913",21.3,3,0,/en/players/f8a83e49/Nikola-Lazetic,f8a83e49,Nikola-Lazetic
Diego De Ascentis,it ITA,MF,30,23,1,0,"2,145",23.8,6,0,/en/players/e1aa71e4/Diego-De-Ascentis,1aa71e4,Diego-De-Ascenti
Marco Di Loreto,it ITA,DF,23,22,1,0,"1,985",22.1,5,1,/en/players/b0c42340/Marco-Di-Loreto,b0c42340,Marco-Di-Loreto
Andrea Ardito,it ITA,MF,26,21,1,0,"1,875",20.8,11,1,/en/players/6ec6bb47/Andrea-Ardito,6ec6bb47,Andrea-Ardito
Oscar Brevi,it ITA,DF,22,21,0,0,"1,837",20.4,6,1,/en/players/6afb2b19/Oscar-Brevi,6afb2b19,Oscar-Brevi
Roberto Stellone,it ITA,FW,32,20,2,4,"1,933",21.5,6,0,/en/players/72f23b97/Roberto-Stellone,72f23b97,Roberto-Stello
Gabriele Cioffi,it ITA,DF,18,16,0,1,"1,390",15.4,8,1,/en/players/9c9e6d56/Gabriele-Cioffi,9c9e6d56,Gabriele-Cioffi
Elvis Abbruscato,it ITA,FW,29,15,0,3,"1,432",15.9,1,0,/en/players/3b0bc99c/Elvis-Abbruscato,3b0bc99c,Elvis-Abbruscato
Roberto Muzzi,it ITA,FW,28,15,1,3,"1,318",14.6,3,1,/en/players/1dd51eaf/Roberto-Muzzi,1dd51eaf,Roberto-Muzzi
Fabio Gallo,it ITA,MF,22,12,3,0,"1,101",12.2,4,0,/en/players/4e3dab16/Fabio-Gallo,4e3dab16,Fabio-Gallo
Stefano Fiore,it ITA,MF,19,11,,1,989,11.0,1,0,/en/players/2eb707d3/Stefano-Fiore,2eb707d3,Stefano-Fio
Giuseppe Pancaro,it ITA,DF,10,10,0,0,867,9.6,2,0,/en/players/804dd34f/Giuseppe-Pancaro,804dd34f,Giuseppe-Pancaro
Cesare Bovo,it ITA,DF,9,7,0,1,647,7.2,3,0,/en/players/6d584b34/Cesare-Bovo,6d584b34,Cesare-Bovo
Masashi Oguro,jp JPN,FW,7,2,0,0,243,2.7,0,0,/en/players/6aa462d3/Masashi-Oguro,6aa462d3,Masashi-Oguro
Angelo Ogbonna,it ITA,DF,4,2,0,0,186,2.1,1,0,/en/players/74b2cd7e/Angelo-Ogbonna,74b2cd7e,Angelo-Ogbo
Axel Cédric Konan,ci CIV,FW,5,2,0,0,183,2.0,0,0,/en/players/7f8969ae/Axel-Cedric-Konan,7f8969ae,Axel-Cedric-Ko
Massimo Taibi,it ITA,GK,3,2,0,0,164,1.8,1,0,/en/players/ee9ba025/Massimo-Taibi,9ba025,Massimo-Taibi
Francesco Coco,it ITA,DF,3,2,0,0,123,1.4,0,0,/en/players/70f1f304/Francesco-Coco,70f1f304,Francesco-Coco
Doudou Diaw,sn SEN,DF,2,1,0,0,104,1.2,0,0,/en/players/e30593c5/Doudou-Diaw,30593c5,Doudou-Diaw
Luigi Martinelli,it ITA,DF,4,0,0,0,103,1.1,0,0,/en/players/cf2bc262/Luigi-Martinelli,cf2bc262,Luigi-Martinelli
Alberto Fontana,it ITA,GK,1,0,,0,23,0.3,0,0,/en/players/00e3f15c/Alberto-Fontana,00e3f15c,Alberto-Font
Claudio Ferrarese,it ITA,MF,1,0,0,0,17,0.2,0,0,/en/players/d1d96205/Claudio-Ferrarese,d1d96205,Claudio-F
Vedin Musić,ba BIH,"DF,MF",1,0,0,0,13,0.1,0,0,/en/players/4d4f6ff2/Vedin-Music,4d4f6ff2,Vedin-Music
