2012-2013,Torino
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jean-François Gillet,be BEL,GK,37,37,0,0,"3,330",37.0,2,0,/en/players/ee013fa5/Jean-Francois-Gillet,013fa5,Jean-Francois-Gillet
Alessandro Gazzi,it ITA,MF,34,33,0,2,"2,869",31.9,8,0,/en/players/63d2a792/Alessandro-Gazzi,63d2a792,Alessandro-Gazzi
Alessio Cerci,it ITA,"FW,MF",35,32,9,8,"2,728",30.3,4,0,/en/players/5370cba7/Alessio-Cerci,5370cba7,Alessio-Cerci
Kamil Glik,pl POL,"DF,MF",32,31,1,1,"2,691",29.9,7,2,/en/players/c6056d58/Kamil-Glik,c6056d58,Kamil-Glik
Matteo Darmian,it ITA,"DF,MF",30,30,2,0,"2,689",29.9,10,1,/en/players/96e0490d/Matteo-Darmian,96e0490d,Matteo-Darmi
Rolando Bianchi,it ITA,FW,32,25,2,11,"2,308",25.6,5,0,/en/players/11fcbfe7/Rolando-Bianchi,11fcbfe7,Rolando-Bianchi
Salvatore Masiello,it ITA,"DF,MF",24,22,1,0,"2,014",22.4,6,0,/en/players/7f864c2a/Salvatore-Masiello,7f864c2a,Salvatore-Masiello
Angelo Ogbonna,it ITA,DF,22,22,0,0,"1,963",21.8,2,1,/en/players/74b2cd7e/Angelo-Ogbonna,74b2cd7e,Angelo-Ogbo
Danilo D'Ambrosio,it ITA,DF,27,22,3,2,"1,958",21.8,4,0,/en/players/44eb9093/Danilo-DAmbrosio,44eb9093,Danilo-DAmbrosio
Mario Santana,ar ARG,MF,27,21,2,4,"1,753",19.5,1,0,/en/players/a48abd4a/Mario-Santana,48abd4a,Mario-Sant
Giuseppe Vives,it ITA,MF,25,21,0,0,"1,753",19.5,9,0,/en/players/095867aa/Giuseppe-Vives,095867aa,Giuseppe-Viv
Guillermo Daniel Rodríguez,uy URU,DF,22,20,0,0,"1,874",20.8,4,0,/en/players/6094fc83/Guillermo-Daniel-Rodriguez,6094fc83,Guillermo-Daniel-Rodriguez
Matteo Brighi,it ITA,MF,23,18,1,2,"1,678",18.6,2,0,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi
Riccardo Meggiorini,it ITA,FW,31,18,2,3,"1,597",17.7,5,0,/en/players/2ec0f902/Riccardo-Meggiorini,2ec0f902,Riccardo-Meggiorini
Migjen Basha,al ALB,MF,20,17,0,1,"1,601",17.8,4,0,/en/players/81367f83/Migjen-Basha,81367f83,Migjen-Bash
Paulo Vitor Barreto,br BRA,FW,16,13,2,3,"1,055",11.7,0,0,/en/players/ecdd4a7e/Paulo-Vitor-Barreto,cdd4a7e,Paulo-Vitor-Barreto
Alen Stevanović,rs SRB,"FW,MF",15,8,1,2,679,7.5,1,0,/en/players/d8e584b9/Alen-Stevanovic,d8e584b9,Alen-Stevanovic
Valerio Di Cesare,it ITA,DF,9,7,0,0,673,7.5,2,0,/en/players/3cddfc7e/Valerio-Di-Cesare,3cddfc7e,Valerio-Di-C
Alessandro Sgrigna,it ITA,"FW,MF",11,7,2,1,559,6.2,1,0,/en/players/f96d5fdb/Alessandro-Sgrigna,f96d5fdb,Alessandro-Sgrig
Gianluca Sansone,it ITA,FW,14,5,0,1,517,5.7,2,1,/en/players/838a54e7/Gianluca-Sansone,838a54e7,Gianluca-Sanso
Valter Birsa,si SVN,"FW,MF",17,4,4,2,594,6.6,2,0,/en/players/455a2b79/Valter-Birsa,455a2b79,Valter-Bi
Pablo Cáceres,uy URU,DF,2,2,0,0,180,2.0,0,0,/en/players/781de8f2/Pablo-Caceres,781de8f2,Pablo-Cac
Jonathas,br BRA,FW,11,1,0,2,212,2.4,0,0,/en/players/531807b3/Jonathas,531807b3,Jonath
Ferdinando Coppola,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/7feaf90b/Ferdinando-Coppola,7feaf90b,Ferdinando-Coppo
Marko Bakić,me MNE,MF,1,1,0,0,68,0.8,0,0,/en/players/729d11a5/Marko-Bakic,729d11a5,Marko-Bakic
Simone Verdi,it ITA,"FW,MF",4,0,0,0,55,0.6,0,0,/en/players/0375723e/Simone-Verdi,0375723e,Simone-Verdi
Abou Diop,sn SEN,FW,2,0,0,0,21,0.2,0,0,/en/players/668602a5/Abou-Diop,668602a5,Abou-Dio
Sergiu Suciu,ro ROU,MF,1,0,0,0,11,0.1,0,0,/en/players/f9179751/Sergiu-Suciu,f9179751,Sergiu-Suciu
Dolly Menga,ao ANG,FW,1,0,0,0,1,0.0,0,0,/en/players/c5a0ff5a/Dolly-Menga,c5a0ff5a,Dolly-Meng
