2016-2017,Torino
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Joe Hart,eng ENG,GK,36,36,0,0,"3,240",36.0,2,0,/en/players/cb4f24c6/Joe-Hart,cb4f24c6,Joe-Hart
Andrea Belotti,it ITA,FW,35,34,7,26,"3,070",34.1,5,0,/en/players/d705ba44/Andrea-Belotti,d705ba44,Andrea-Belotti
Iago Falque,es ESP,"FW,MF",35,31,8,12,"2,516",28.0,2,0,/en/players/440c84ed/Iago-Falque,440c84ed,Iago-Falqu
Adem Ljajić,rs SRB,"FW,MF",33,30,8,10,"2,513",27.9,5,0,/en/players/2648e18f/Adem-Ljajic,2648e18f,Adem-Ljajic
Luca Rossettini,it ITA,DF,30,29,0,1,"2,655",29.5,8,0,/en/players/47a500ae/Luca-Rossettini,47a500ae,Luca-Rossettini
Daniele Baselli,it ITA,MF,37,28,5,6,"2,288",25.4,6,0,/en/players/ea06dd97/Daniele-Baselli,06dd97,Daniele-Baselli
Antonio Barreca,it ITA,DF,28,25,2,0,"2,362",26.2,2,0,/en/players/6a189491/Antonio-Barreca,6a189491,Antonio-Barrec
Davide Zappacosta,it ITA,DF,29,25,5,1,"2,337",26.0,1,0,/en/players/7fe90ccd/Davide-Zappacosta,7fe90ccd,Davide-Zappacost
Marco Benassi,it ITA,MF,28,24,3,5,"2,044",22.7,5,0,/en/players/0000acda/Marco-Benassi,0000acda,Marco-Benassi
Emiliano Moretti,it ITA,DF,23,23,3,1,"2,063",22.9,5,0,/en/players/55667895/Emiliano-Moretti,55667895,Emiliano-Moretti
Mirko Valdifiori,it ITA,MF,24,22,0,0,"1,775",19.7,5,0,/en/players/c710f7d5/Mirko-Valdifiori,c710f7d5,Mirko-Valdifiori
Lorenzo De Silvestri,it ITA,DF,16,15,3,1,"1,254",13.9,1,0,/en/players/e74f0e59/Lorenzo-De-Silvestri,74f0e59,Lorenzo-De-Silvestri
Lucas Boyé,ar ARG,"FW,MF",30,14,3,0,"1,458",16.2,5,0,/en/players/d49f3e6b/Lucas-Boye,d49f3e6b,Lucas-Bo
Leandro Castán,br BRA,DF,14,13,0,0,"1,177",13.1,4,0,/en/players/019f4d0d/Leandro-Castan,019f4d0d,Leandro-Cast
Afriyie Acquah,gh GHA,MF,20,13,0,2,"1,077",12.0,5,6,/en/players/d7403bd5/Afriyie-Acquah,d7403bd5,Afriyie-Acquah
Joel Obi,ng NGA,MF,20,9,2,0,771,8.6,3,0,/en/players/614c38fb/Joel-Obi,614c38fb,Joel-Obi
Cristian Molinaro,it ITA,DF,10,9,2,0,751,8.3,2,0,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Cristian-Molinaro
Saša Lukić,rs SRB,MF,14,7,0,0,777,8.6,6,0,/en/players/c6e8cf1f/Sasa-Lukic,c6e8cf1f,Sasa-Lukic
Juan Iturbe,py PAR,"MF,FW",16,4,3,1,549,6.1,1,0,/en/players/2c0fbaf5/Juan-Iturbe,2c0fbaf5,Juan-Iturb
Josef Martínez,ve VEN,FW,11,4,0,1,533,5.9,3,0,/en/players/e73f0aa1/Josef-Martinez,73f0aa1,Josef-Martinez
Cesare Bovo,it ITA,DF,4,4,0,0,360,4.0,2,0,/en/players/6d584b34/Cesare-Bovo,6d584b34,Cesare-Bovo
Carlão,br BRA,DF,4,4,0,0,334,3.7,1,0,/en/players/0d863fdc/Carlao,0d863fdc,Carlao
Danilo Avelar,br BRA,DF,3,3,0,0,262,2.9,1,0,/en/players/eacb45fd/Danilo-Avelar,cb45fd,Danilo-Av
Arlind Ajeti,al ALB,DF,4,3,0,1,251,2.8,1,0,/en/players/f9714604/Arlind-Ajeti,f9714604,Arlind-Ajeti
Giuseppe Vives,it ITA,MF,3,3,0,0,225,2.5,0,1,/en/players/095867aa/Giuseppe-Vives,095867aa,Giuseppe-Viv
Maxi López,ar ARG,FW,16,2,0,2,440,4.9,2,0,/en/players/ad469944/Maxi-Lopez,d469944,Maxi-Lopez
Daniele Padelli,it ITA,GK,2,2,0,0,180,2.0,1,0,/en/players/cf1c23d8/Daniele-Padelli,cf1c23d8,Daniele-Padelli
Samuel Gustafson,se SWE,MF,5,1,0,0,223,2.5,1,0,/en/players/b1e61f23/Samuel-Gustafson,b1e61f23,Samuel-Gustafso
Mattia Aramu,it ITA,FW,1,1,0,0,45,0.5,0,0,/en/players/0847b5a5/Mattia-Aramu,0847b5a5,Mattia-Aramu
Filippo Berardi,sm SMR,MF,0,0,,,,,,,/en/players/abbca15e/Filippo-Berardi,bbca15e,Filippo-Berardi
Alessandro Buongiorno,it ITA,DF,0,0,,,,,,,/en/players/4ae67f27/Alessandro-Buongiorno,4ae67f27,Alessandro-Buongiorno
Domenico Coppola,it ITA,GK,0,0,,,,,,,/en/players/b1ea9ffc/Domenico-Coppola,b1ea9ffc,Domenico-Coppo
