2006-2007,Tenerife
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿José Antonio Culebras,es ESP,DF,39,39,1,2,"3,510",39.0,8,0,/en/players/c8b270a2/Jose-Antonio-Culebras,c8b270a2,Jose-Antonio-Culeb
Bernardo Domínguez,es ESP,GK,39,39,0,0,"3,510",39.0,4,0,/en/players/15394beb/Bernardo-Dominguez,15394beb,Bernardo-Dominguez
Pablo Sicilia,es ESP,DF,38,37,0,2,"3,353",37.3,8,1,/en/players/56bdf1b5/Pablo-Sicilia,56bdf1b5,Pablo-Sicili
Marc Bertrán,es ESP,DF,37,37,1,0,"3,218",35.8,8,2,/en/players/89a12cef/Marc-Bertran,89a12cef,Marc-Bert
Ayoze García,es ESP,"DF,MF",39,36,5,9,"3,155",35.1,10,2,/en/players/e94dfdc6/Ayoze-Garcia,94dfdc6,Ayoze-Garci
Rafael Clavero,es ESP,DF,33,31,0,0,"2,800",31.1,5,1,/en/players/1590d66a/Rafael-Clavero,1590d66a,Rafael-Clavero
Raúl Sánchez,es ESP,FW,33,29,3,8,"2,451",27.2,10,0,/en/players/5553259e/Raul-Sanchez,5553259e,Raul-Sanchez
Óscar Pérez,es ESP,MF,30,28,4,1,"2,343",26.0,10,2,/en/players/a4ae5f6a/Oscar-Perez,4ae5f6a,Oscar-Perez
Ricardo León Brito,es ESP,MF,30,28,4,0,"2,342",26.0,8,0,/en/players/186c0d18/Ricardo-Leon-Brito,186c0d18,Ricardo-Leon-Brito
Iriome González,es ESP,MF,20,20,2,4,"1,502",16.7,2,0,/en/players/6e19f4fb/Iriome-Gonzalez,6e19f4fb,Iriome-Gonzalez
Cristo,es ESP,FW,36,17,1,6,"1,547",17.2,6,0,/en/players/425213fe/Cristo,425213fe,Cristo
Manolo Martínez,es ESP,"DF,MF",17,17,1,0,"1,471",16.3,6,0,/en/players/7b9876e4/Manolo-Martinez,7b9876e4,Manolo-Martinez
Tomasz Frankowski,pl POL,FW,19,15,1,3,"1,211",13.5,1,0,/en/players/fc24429f/Tomasz-Frankowski,fc24429f,Tomasz-Frankowski
Luis Gil Torres,es ESP,FW,20,14,3,0,963,10.7,6,0,/en/players/3541486a/Luis-Gil-Torres,3541486a,Luis-Gil-To
Héctor,es ESP,DF,13,11,0,0,"1,003",11.1,2,1,/en/players/27ef490c/Hector,27ef490c,Hecto
Manuel Castiñeiras,es ESP,DF,13,10,0,0,901,10.0,1,0,/en/players/fad67c40/Manuel-Castineiras,fad67c40,Manuel-Castinei
Ángel Rodríguez,es ESP,FW,29,8,1,6,"1,139",12.7,3,0,/en/players/8cfc2f69/Angel-Rodriguez,8cfc2f69,Angel-Rodriguez
Andrés San Martín,ar ARG,MF,12,8,0,0,803,8.9,6,0,/en/players/d539c73d/Andres-San-Martin,d539c73d,Andres-San-Marti
Juan Ramón García,es ESP,MF,14,7,0,0,690,7.7,4,0,/en/players/f84b7c50/Juan-Ramon-Garcia,f84b7c50,Juan-Ramon-Garci
Juvenal,gq EQG,MF,13,7,0,2,685,7.6,0,0,/en/players/b26bf947/Juvenal,b26bf947,Juv
Suso Santana,es ESP,"FW,MF",22,6,2,1,849,9.4,9,0,/en/players/ac78902c/Suso-Santana,c78902c,Suso-Sant
Sergio Torres,es ESP,MF,12,6,2,0,614,6.8,1,0,/en/players/e653c16c/Sergio-Torres,653c16c,Sergio-To
Manuel Blanco,es ESP,DF,7,5,0,1,456,5.1,3,0,/en/players/3dadb16d/Manuel-Blanco,3dadb16d,Manuel-Blanco
Raúl Navas,es ESP,GK,3,3,0,0,270,3.0,0,0,/en/players/7bb77368/Raul-Navas,7bb77368,Raul-Nav
Julio Hormiga,es ESP,MF,8,1,0,1,230,2.6,0,0,/en/players/04c06bdd/Julio-Hormiga,04c06bdd,Julio-Hormig
Juan Ramón Ruano,es ESP,MF,4,1,0,0,170,1.9,0,0,/en/players/fe3bdf87/Juan-Ramon-Ruano,fe3bdf87,Juan-Ramon-Ruano
Omar Ramos,es ESP,"FW,MF",4,1,0,0,98,1.1,0,0,/en/players/0657888a/Omar-Ramos,0657888a,Omar-Ramo
Tomi Correa,es ESP,FW,2,1,0,0,63,0.7,1,0,/en/players/0d3cf025/Tomi-Correa,0d3cf025,Tomi-Co
