2009-2010,Tenerife
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sergio Aragoneses,es ESP,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/8e8258f5/Sergio-Aragoneses,8e8258f5,Sergio-Arago
Nino,es ESP,"FW,MF",38,37,0,14,"3,350",37.2,4,0,/en/players/03dc5b1f/Nino,03dc5b1f,Nino
Alejandro Alfaro,es ESP,"FW,MF",36,36,4,7,"3,123",34.7,7,0,/en/players/7c293728/Alejandro-Alfaro,7c293728,Alejandro-Alfaro
Pablo Sicilia,es ESP,DF,34,33,0,0,"3,002",33.4,4,0,/en/players/56bdf1b5/Pablo-Sicilia,56bdf1b5,Pablo-Sicili
Juanlu,es ESP,"FW,MF",32,31,2,4,"2,353",26.1,4,0,/en/players/431ac3e7/Juanlu,431ac3e7,Juanlu
Ricardo León Brito,es ESP,MF,29,29,0,1,"2,515",27.9,9,0,/en/players/186c0d18/Ricardo-Leon-Brito,186c0d18,Ricardo-Leon-Brito
Manolo Martínez,es ESP,"DF,MF",30,26,0,0,"2,300",25.6,4,0,/en/players/7b9876e4/Manolo-Martinez,7b9876e4,Manolo-Martinez
Ezequiel Luna,ar ARG,DF,23,22,0,1,"1,985",22.1,14,2,/en/players/772e46d9/Ezequiel-Luna,772e46d9,Ezequiel-Lu
Mikel Alonso,es ESP,MF,28,21,1,1,"1,963",21.8,3,0,/en/players/eab32eb2/Mikel-Alonso,b32eb2,Mikel-Alonso
Marc Bertrán,es ESP,DF,21,21,1,1,"1,833",20.4,5,1,/en/players/89a12cef/Marc-Bertran,89a12cef,Marc-Bert
Daniel N'Gom Kome,cm CMR,MF,29,19,2,0,"1,567",17.4,5,0,/en/players/8076455d/Daniel-NGom-Kome,8076455d,Daniel-NGom-Kom
Román Martínez,ar ARG,MF,23,18,2,5,"1,542",17.1,8,0,/en/players/936dd5b4/Roman-Martinez,936dd5b4,Roman-Martinez
Ayoze García,es ESP,"DF,MF",25,17,2,2,"1,486",16.5,5,0,/en/players/e94dfdc6/Ayoze-Garcia,94dfdc6,Ayoze-Garci
José Antonio Culebras,es ESP,DF,18,16,0,1,"1,415",15.7,3,1,/en/players/c8b270a2/Jose-Antonio-Culebras,c8b270a2,Jose-Antonio-Culeb
Richi,es ESP,"FW,MF",22,16,0,1,"1,334",14.8,2,0,/en/players/90517f8a/Richi,90517f8a,Richi
Carlos Bellvís,es ESP,DF,15,15,0,0,"1,287",14.3,5,0,/en/players/fbe35ca3/Carlos-Bellvis,fbe35ca3,Carlos-Bellvi
Héctor,es ESP,DF,11,11,1,0,951,10.6,2,0,/en/players/27ef490c/Hector,27ef490c,Hecto
Omar Ramos,es ESP,"FW,MF",23,7,1,0,899,10.0,2,0,/en/players/0657888a/Omar-Ramos,0657888a,Omar-Ramo
Aitor Núñez,es ESP,DF,5,4,0,0,264,2.9,0,0,/en/players/511e3986/Aitor-Nunez,511e3986,Aitor-Nunez
Dinei,br BRA,FW,23,1,1,0,539,6.0,1,0,/en/players/8a9fbd03/Dinei,8a9fbd03,Dinei
Ángel Rodríguez,es ESP,FW,23,0,0,1,353,3.9,1,0,/en/players/8cfc2f69/Angel-Rodriguez,8cfc2f69,Angel-Rodriguez
Gaizka Saizar,es ESP,FW,4,0,0,0,41,0.5,0,0,/en/players/5a706676/Gaizka-Saizar,5a706676,Gaizka-Saiz
