2004-2005,Tenerife
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Keko,es ESP,FW,37,35,2,10,"2,957",32.9,7,0,/en/players/f1abe4ef/Keko,f1abe4ef,Keko
Vitolo,es ESP,MF,35,35,2,1,"2,823",31.4,16,0,/en/players/0785296e/Vitolo,0785296e,Vitolo
Daniel Fagiani,ar ARG,DF,35,34,2,2,"3,087",34.3,9,2,/en/players/e7524ca1/Daniel-Fagiani,7524ca1,Daniel-Fagiani
Jesús Vázquez,es ESP,MF,36,33,0,4,"2,861",31.8,13,2,/en/players/96b3239f/Jesus-Vazquez,96b3239f,Jesus-Vazquez
César,br BRA,DF,35,31,0,0,"2,670",29.7,13,2,/en/players/564915c8/Cesar,564915c8,C
Edu Moya,es ESP,"DF,MF",32,30,1,1,"2,759",30.7,9,1,/en/players/7da62f29/Edu-Moya,7da62f29,Edu-Mo
Antonio Hidalgo,es ESP,MF,38,30,3,5,"2,578",28.6,9,1,/en/players/b5b88d6c/Antonio-Hidalgo,b5b88d6c,Antonio-Hidalgo
Sebastián Corona,es ESP,DF,29,27,0,1,"2,371",26.3,16,1,/en/players/d2aedc78/Sebastian-Corona,d2aedc78,Sebastian-Coro
Cristo,es ESP,FW,33,27,3,7,"2,185",24.3,2,0,/en/players/425213fe/Cristo,425213fe,Cristo
Marián Kelemen,sk SVK,GK,25,25,0,0,"2,250",25.0,2,0,/en/players/6f650bdb/Marian-Kelemen,6f650bdb,Marian-Kelem
Raúl Martín,es ESP,MF,33,21,2,2,"1,896",21.1,1,1,/en/players/f81f6fc3/Raul-Martin,f81f6fc3,Raul-Marti
Jaime Gavilán,es ESP,MF,30,19,5,3,"1,966",21.8,6,0,/en/players/95de0931/Jaime-Gavilan,95de0931,Jaime-Gavi
César La Paglia,ar ARG,MF,26,19,2,1,"1,539",17.1,7,1,/en/players/b5ab42e9/Cesar-La-Paglia,b5ab42e9,Cesar-La-Pagli
Óscar Álvarez,es ESP,DF,18,18,0,1,"1,396",15.5,6,0,/en/players/d6b5c64f/Oscar-Alvarez,d6b5c64f,Oscar-Alvarez
Álvaro Iglesias,es ESP,GK,16,16,0,0,"1,440",16.0,1,0,/en/players/d325c894/Alvaro-Iglesias,d325c894,Alvaro-Iglesi
David Limones,,,31,14,1,3,"1,411",15.7,4,0,No detected,,
Iker Garai,es ESP,DF,15,14,0,0,"1,262",14.0,3,0,/en/players/7c2468da/Iker-Garai,7c2468da,Iker-Garai
Kirian,es ESP,DF,19,13,1,0,"1,391",15.5,8,0,/en/players/5e73f877/Kirian,5e73f877,Kiri
David Bermudo,es ESP,DF,11,10,0,0,782,8.7,1,0,/en/players/1066df99/David-Bermudo,1066df99,David-Bermudo
Kiko Ratón,es ESP,FW,18,4,0,1,588,6.5,2,0,/en/players/1b4d461e/Kiko-Raton,1b4d461e,Kiko-Rato
Julio Hormiga,es ESP,MF,13,3,0,0,448,5.0,2,0,/en/players/04c06bdd/Julio-Hormiga,04c06bdd,Julio-Hormig
Mariano Bombarda,es ESP,FW,9,1,1,1,242,2.7,2,0,/en/players/63fdb3bf/Mariano-Bombarda,63fdb3bf,Mariano-Bombard
Araujo Dmitri,,,3,1,0,0,166,1.8,1,0,No detected,,
Héctor,es ESP,DF,2,1,0,0,93,1.0,0,0,/en/players/27ef490c/Hector,27ef490c,Hecto
Adolfo Baines,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/750ff6b0/Adolfo-Baines,750ff6b0,Adolfo-Bai
Gonzalez Oscar,,,1,0,0,0,84,0.9,0,0,No detected,,
