2014-2015,Tenerife
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Javi Moyano,es ESP,DF,40,40,0,0,"3,535",39.3,6,1,/en/players/933e8c8a/Javi-Moyano,933e8c8a,Javi-Moyano
Carlos Ruiz,es ESP,"DF,MF",38,38,0,2,"3,379",37.5,12,2,/en/players/3c871dd7/Carlos-Ruiz,3c871dd7,Carlos-Ruiz
Suso Santana,es ESP,"FW,MF",39,36,1,5,"3,230",35.9,12,0,/en/players/ac78902c/Suso-Santana,c78902c,Suso-Sant
Vitolo,es ESP,MF,38,35,1,5,"3,203",35.6,11,0,/en/players/0785296e/Vitolo,0785296e,Vitolo
Raúl Cámara,es ESP,DF,36,35,1,0,"3,102",34.5,10,0,/en/players/585753d9/Raul-Camara,585753d9,Raul-Cam
Aitor Sanz,es ESP,MF,36,35,1,3,"3,073",34.1,17,0,/en/players/bd267b8d/Aitor-Sanz,bd267b8d,Aitor-Sanz
Unai Albizua,es ESP,DF,28,28,1,0,"2,346",26.1,2,0,/en/players/4a2e58a3/Unai-Albizua,4a2e58a3,Unai-Albizu
Diego Ifrán,uy URU,FW,28,24,4,11,"2,076",23.1,5,0,/en/players/59e3e40f/Diego-Ifran,59e3e40f,Diego-If
Cristo Martín,es ESP,MF,34,23,2,1,"2,038",22.6,4,0,/en/players/942338e2/Cristo-Martin,942338e2,Cristo-Marti
Hugo Álvarez,,DF,24,21,2,0,"1,935",21.5,4,0,/en/players/87042ab8/Hugo-Alvarez,87042ab8,Hugo-Alvarez
Dani Hernández,ve VEN,GK,20,20,0,0,"1,800",20.0,1,0,/en/players/ba02295e/Dani-Hernandez,ba02295e,Dani-Hernandez
Aridane,es ESP,FW,32,19,1,2,"1,654",18.4,4,1,/en/players/3e601a74/Aridane,3e601a74,Arid
Maximiliano Pérez,uy URU,"FW,MF",28,18,0,5,"1,613",17.9,0,0,/en/players/ebfcf4a4/Maximiliano-Perez,bfcf4a4,Maximiliano-Perez
Ricardo León Brito,es ESP,MF,25,17,0,0,"1,456",16.2,9,0,/en/players/186c0d18/Ricardo-Leon-Brito,186c0d18,Ricardo-Leon-Brito
Iker Guarrotxena,es ESP,"FW,MF",20,10,1,1,840,9.3,2,0,/en/players/6d157157/Iker-Guarrotxena,6d157157,Iker-Guarrotx
Juan Carlos García,hn HON,DF,19,9,3,1,924,10.3,2,0,/en/players/764476b9/Juan-Carlos-Garcia,764476b9,Juan-Carlos-Garci
Roberto,es ESP,GK,10,9,0,0,830,9.2,1,0,/en/players/a69b0d51/Roberto,69b0d51,Roberto
Carlos Abad,es ESP,GK,9,8,0,0,700,7.8,0,0,/en/players/6970bedb/Carlos-Abad,6970bedb,Carlos-Abad
Ulises Dávila,mx MEX,"FW,MF",10,5,0,1,503,5.6,1,1,/en/players/0e774d3a/Ulises-Davila,0e774d3a,Ulises-Davi
Jacobo,es ESP,GK,5,5,0,0,450,5.0,0,0,/en/players/bb575fe7/Jacobo,bb575fe7,Jacobo
Cristo Díaz,es ESP,MF,10,5,0,0,382,4.2,3,0,/en/players/0949adff/Cristo-Diaz,0949adff,Cristo-Diaz
Quique Rivero,es ESP,MF,10,4,0,1,477,5.3,1,0,/en/players/0204d102/Quique-Rivero,0204d102,Quique-Rivero
Jorge Sáenz,es ESP,DF,5,4,0,0,386,4.3,1,0,/en/players/bfca375c/Jorge-Saenz,bfca375c,Jorge-Saenz
Igor Arnáez,es ESP,DF,8,4,0,0,363,4.0,2,0,/en/players/dce1fe15/Igor-Arnaez,dce1fe15,Igor-Arnaez
Victor García,sv SLV,MF,9,3,1,1,331,3.7,0,0,/en/players/e978d6b6/Victor-Garcia,978d6b6,Victor-Garci
Abdón Prats,es ESP,FW,9,3,1,0,301,3.3,0,0,/en/players/d1b060e2/Abdon-Prats,d1b060e2,Abdon-Prat
Omar Perdomo,es ESP,MF,5,3,0,0,279,3.1,0,0,/en/players/5290eb66/Omar-Perdomo,5290eb66,Omar-Perdomo
Cristian García,ar ARG,FW,4,1,0,0,127,1.4,0,0,/en/players/2e33112b/Cristian-Garcia,2e33112b,Cristian-Garci
Cristo González,es ESP,FW,5,0,0,1,103,1.1,0,0,/en/players/896b5df2/Cristo-Gonzalez,896b5df2,Cristo-Gonzalez
Glez Santi,,,1,0,0,0,27,0.3,0,0,No detected,,
Hugo Álvarez,es ESP,DF,0,0,,,,,,,/en/players/6f392eb8/Hugo-Alvarez,6f392eb8,Hugo-Alvarez
Juan Carlos,es ESP,"FW,MF",0,0,,,,,,,/en/players/82803509/Juan-Carlos,82803509,Juan-Carlo
Diop,sn SEN,MF,0,0,,,,,,,/en/players/6bcd5f78/Diop,6bcd5f78,Dio
Víctor García Marín,es ESP,"DF,FW",0,0,,,,,,,/en/players/cec64412/Victor-Garcia-Marin,cec64412,Victor-Garcia-Mari
Santi Luque,es ESP,MF,0,0,,,,,,,/en/players/5525a479/Santi-Luque,5525a479,Santi-Luqu
Jordan McCourt,eng ENG,MF,0,0,,,,,,,/en/players/491c3094/Jordan-McCourt,491c3094,Jordan-McCourt
Nahuel Omiliani,es ESP,DF,0,0,,,,,,,/en/players/9f511fbe/Nahuel-Omiliani,9f511fbe,Nahuel-Omiliani
Ángel Rodríguez,es ESP,GK,0,0,,,,,,,/en/players/70eaa565/Angel-Rodriguez,70eaa565,Angel-Rodriguez
