2008-2009,Tenerife
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nino,es ESP,"FW,MF",42,42,5,29,"3,769",41.9,3,0,/en/players/03dc5b1f/Nino,03dc5b1f,Nino
Alejandro Alfaro,es ESP,"FW,MF",42,41,4,20,"3,567",39.6,4,0,/en/players/7c293728/Alejandro-Alfaro,7c293728,Alejandro-Alfaro
Marc Bertrán,es ESP,DF,35,35,0,2,"3,105",34.5,9,2,/en/players/89a12cef/Marc-Bertran,89a12cef,Marc-Bert
Juanlu,es ESP,"FW,MF",35,35,9,4,"2,713",30.1,7,0,/en/players/431ac3e7/Juanlu,431ac3e7,Juanlu
Ezequiel Luna,ar ARG,DF,34,34,0,2,"3,008",33.4,11,0,/en/players/772e46d9/Ezequiel-Luna,772e46d9,Ezequiel-Lu
Richi,es ESP,"FW,MF",36,34,2,6,"2,900",32.2,5,0,/en/players/90517f8a/Richi,90517f8a,Richi
Ricardo León Brito,es ESP,MF,35,33,1,1,"2,855",31.7,13,3,/en/players/186c0d18/Ricardo-Leon-Brito,186c0d18,Ricardo-Leon-Brito
Pablo Sicilia,es ESP,DF,36,32,1,1,"2,844",31.6,8,0,/en/players/56bdf1b5/Pablo-Sicilia,56bdf1b5,Pablo-Sicili
Manolo Martínez,es ESP,"DF,MF",32,31,3,0,"2,626",29.2,13,1,/en/players/7b9876e4/Manolo-Martinez,7b9876e4,Manolo-Martinez
Daniel N'Gom Kome,cm CMR,MF,36,31,3,6,"2,405",26.7,6,0,/en/players/8076455d/Daniel-NGom-Kome,8076455d,Daniel-NGom-Kom
Luis García,es ESP,GK,23,23,0,0,"2,070",23.0,1,0,/en/players/a716e5a4/Luis-Garcia,716e5a4,Luis-Garci
Sergio Aragoneses,es ESP,GK,19,19,0,0,"1,706",19.0,1,1,/en/players/8e8258f5/Sergio-Aragoneses,8e8258f5,Sergio-Arago
Héctor,es ESP,DF,19,19,1,0,"1,631",18.1,2,1,/en/players/27ef490c/Hector,27ef490c,Hecto
Óscar Pérez,es ESP,MF,29,12,0,1,"1,163",12.9,4,0,/en/players/a4ae5f6a/Oscar-Perez,4ae5f6a,Oscar-Perez
Pau Cendrós,es ESP,DF,8,8,0,0,720,8.0,2,0,/en/players/9b9c9388/Pau-Cendros,9b9c9388,Pau-Cendro
Ayoze García,es ESP,"DF,MF",30,7,2,0,979,10.9,1,0,/en/players/e94dfdc6/Ayoze-Garcia,94dfdc6,Ayoze-Garci
Rafael Clavero,es ESP,DF,10,7,0,0,701,7.8,4,0,/en/players/1590d66a/Rafael-Clavero,1590d66a,Rafael-Clavero
José Antonio Culebras,es ESP,DF,8,6,0,0,589,6.5,1,0,/en/players/c8b270a2/Jose-Antonio-Culebras,c8b270a2,Jose-Antonio-Culeb
Mikel Alonso,es ESP,MF,11,4,0,0,458,5.1,4,0,/en/players/eab32eb2/Mikel-Alonso,b32eb2,Mikel-Alonso
Ángel Rodríguez,es ESP,FW,33,2,1,6,719,8.0,3,0,/en/players/8cfc2f69/Angel-Rodriguez,8cfc2f69,Angel-Rodriguez
Juanma,es ESP,DF,2,2,0,0,148,1.6,0,0,/en/players/209581c1/Juanma,209581c1,Juanm
Cristo Martín,es ESP,MF,4,2,0,0,141,1.6,0,0,/en/players/942338e2/Cristo-Martin,942338e2,Cristo-Marti
Iriome González,es ESP,MF,12,1,0,0,299,3.3,0,0,/en/players/6e19f4fb/Iriome-Gonzalez,6e19f4fb,Iriome-Gonzalez
Cristo,es ESP,FW,14,1,0,1,180,2.0,1,0,/en/players/425213fe/Cristo,425213fe,Cristo
Gaizka Saizar,es ESP,FW,3,1,1,0,84,0.9,0,0,/en/players/5a706676/Gaizka-Saizar,5a706676,Gaizka-Saiz
