Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Iván Ania,es ESP,MF,23,15,2.0,3.0,2002-2003,/en/players/12d37503/Ivan-Ania,12d37503,Tenerife,"1,292",14.4,5.0,0.0,67,1.0,3426,Tenerife
,Kiko Ratón,es ESP,FW,36,14,2.0,6.0,2002-2003,/en/players/1b4d461e/Kiko-Raton,1b4d461e,Tenerife,"1,720",19.1,0.0,0.0,67,1.0,4805,Tenerife
,Iker Garai,es ESP,DF,15,12,0.0,0.0,2002-2003,/en/players/7c2468da/Iker-Garai,7c2468da,Tenerife,"1,123",12.5,6.0,0.0,67,1.0,4806,Tenerife
,Federico Basavilbaso,ar ARG,MF,12,12,0.0,1.0,2002-2003,/en/players/1349b36f/Federico-Basavilbaso,1349b36f,Tenerife,"1,036",11.5,2.0,0.0,67,5.0,4807,Tenerife
,Bino,pt POR,MF,20,11,0.0,0.0,2002-2003,/en/players/8842b3a3/Bino,8842b3a3,Tenerife,"1,101",12.2,3.0,0.0,67,3.0,4808,Tenerife
,Óscar Álvarez,es ESP,DF,13,11,1.0,0.0,2002-2003,/en/players/d6b5c64f/Oscar-Alvarez,d6b5c64f,Tenerife,"1,042",11.6,3.0,0.0,67,1.0,4455,Tenerife
,Roberto Carlos,es ESP,DF,10,10,0.0,0.0,2002-2003,/en/players/e12e082d/Roberto-Carlos,12e082d,Tenerife,855,9.5,1.0,0.0,67,1.0,4809,Tenerife
,Antonio Hidalgo,es ESP,MF,9,8,2.0,1.0,2002-2003,/en/players/b5b88d6c/Antonio-Hidalgo,b5b88d6c,Tenerife,725,8.1,2.0,0.0,67,1.0,2028,Tenerife
,Bruno Marioni,ar ARG,FW,11,8,3.0,4.0,2002-2003,/en/players/76123163/Bruno-Marioni,76123163,Tenerife,697,7.7,5.0,1.0,67,5.0,4810,Tenerife
,Stefan Lexa,at AUT,MF,11,8,0.0,0.0,2002-2003,/en/players/a71dc2f6/Stefan-Lexa,71dc2f6,Tenerife,689,7.7,3.0,0.0,67,24.0,4811,Tenerife
,Jordi Ocaña Pérez,es ESP,MF,13,6,1.0,1.0,2002-2003,/en/players/bf913242/Jordi-Ocana-Perez,bf913242,Tenerife,626,7.0,0.0,0.0,67,1.0,4812,Tenerife
,David Bermudo,es ESP,DF,7,4,0.0,0.0,2002-2003,/en/players/1066df99/David-Bermudo,1066df99,Tenerife,369,4.1,1.0,0.0,67,1.0,4598,Tenerife
,Vitolo,es ESP,MF,2,2,0.0,0.0,2002-2003,/en/players/0785296e/Vitolo,0785296e,Tenerife,137,1.5,1.0,0.0,67,1.0,683,Tenerife
,Torres Jonathan,,,8,1,1.0,0.0,2002-2003,No detected,,Tenerife,177,2.0,0.0,0.0,67,,90175,Tenerife
,Juan Willy,,,1,1,0.0,1.0,2002-2003,No detected,,Tenerife,90,1.0,0.0,0.0,67,,90176,Tenerife
,Hugo Morales,ar ARG,MF,5,0,0.0,0.0,2002-2003,/en/players/71a020e0/Hugo-Morales,71a020e0,Tenerife,106,1.2,0.0,0.0,67,5.0,4813,Tenerife
,﻿Jesús Vázquez,es ESP,MF,39,39,2.0,4.0,2003-2004,/en/players/96b3239f/Jesus-Vazquez,96b3239f,Tenerife,"3,497",38.9,10.0,1.0,67,1.0,459,Tenerife
,Sebastián Corona,es ESP,DF,38,38,0.0,1.0,2003-2004,/en/players/d2aedc78/Sebastian-Corona,d2aedc78,Tenerife,"3,419",38.0,15.0,1.0,67,1.0,3910,Tenerife
,Iker Garai,es ESP,DF,35,35,0.0,0.0,2003-2004,/en/players/7c2468da/Iker-Garai,7c2468da,Tenerife,"3,028",33.6,9.0,2.0,67,1.0,4806,Tenerife
,Keko,es ESP,FW,39,32,2.0,18.0,2003-2004,/en/players/f1abe4ef/Keko,f1abe4ef,Tenerife,"2,771",30.8,5.0,0.0,67,1.0,4814,Tenerife
,Álvaro Iglesias,es ESP,GK,30,30,0.0,0.0,2003-2004,/en/players/d325c894/Alvaro-Iglesias,d325c894,Tenerife,"2,700",30.0,0.0,0.0,67,1.0,4452,Tenerife
,Roberto Carlos,es ESP,DF,30,30,0.0,1.0,2003-2004,/en/players/e12e082d/Roberto-Carlos,12e082d,Tenerife,"2,391",26.6,8.0,1.0,67,1.0,4809,Tenerife
,Vitolo,es ESP,MF,31,27,0.0,0.0,2003-2004,/en/players/0785296e/Vitolo,0785296e,Tenerife,"2,393",26.6,14.0,1.0,67,1.0,683,Tenerife
,Miroslav Đukić,rs SRB,DF,27,27,0.0,0.0,2003-2004,/en/players/a3e76b49/Miroslav-Djukic,3e76b49,Tenerife,"2,339",26.0,5.0,0.0,67,28.0,873,Tenerife
,Antonio Hidalgo,es ESP,MF,34,26,6.0,2.0,2003-2004,/en/players/b5b88d6c/Antonio-Hidalgo,b5b88d6c,Tenerife,"2,355",26.2,9.0,0.0,67,1.0,2028,Tenerife
,Martín Posse,ar ARG,FW,33,22,0.0,3.0,2003-2004,/en/players/cec1d8dd/Martin-Posse,cec1d8dd,Tenerife,"2,118",23.5,6.0,1.0,67,5.0,3009,Tenerife
,Raúl Martín,es ESP,MF,20,16,0.0,2.0,2003-2004,/en/players/f81f6fc3/Raul-Martin,f81f6fc3,Tenerife,"1,468",16.3,3.0,0.0,67,1.0,1564,Tenerife
,César,br BRA,DF,16,15,0.0,2.0,2003-2004,/en/players/564915c8/Cesar,564915c8,Tenerife,"1,280",14.2,6.0,0.0,67,2.0,4815,Tenerife
,Santana Ismael,,,16,15,0.0,0.0,2003-2004,No detected,,Tenerife,"1,270",14.1,4.0,1.0,67,,90177,Tenerife
,Luís Andrade,pt POR,MF,22,14,0.0,0.0,2003-2004,/en/players/5ec7ec27/Luis-Andrade,5ec7ec27,Tenerife,"1,217",13.5,3.0,0.0,67,3.0,4816,Tenerife
,Edu Moya,es ESP,"DF,MF",14,14,0.0,0.0,2003-2004,/en/players/7da62f29/Edu-Moya,7da62f29,Tenerife,"1,174",13.0,5.0,2.0,67,1.0,703,Tenerife
,César La Paglia,ar ARG,MF,15,14,5.0,2.0,2003-2004,/en/players/b5ab42e9/Cesar-La-Paglia,b5ab42e9,Tenerife,"1,145",12.7,3.0,0.0,67,5.0,4817,Tenerife
,Robert Enke,de GER,GK,9,9,0.0,0.0,2003-2004,/en/players/02692203/Robert-Enke,02692203,Tenerife,810,9.0,0.0,0.0,67,13.0,1073,Tenerife
,Cristo,es ESP,FW,18,9,1.0,1.0,2003-2004,/en/players/425213fe/Cristo,425213fe,Tenerife,746,8.3,4.0,0.0,67,1.0,4818,Tenerife
,Aarón Darias,es ESP,"DF,MF",17,8,1.0,0.0,2003-2004,/en/players/cf9dddb2/Aaron-Darias,cf9dddb2,Tenerife,758,8.4,4.0,1.0,67,1.0,4819,Tenerife
,Manolo Sánchez,es ESP,MF,14,6,2.0,0.0,2003-2004,/en/players/b40c4904/Manolo-Sanchez,b40c4904,Tenerife,651,7.2,2.0,0.0,67,1.0,651,Tenerife
,Barata,br BRA,FW,13,5,1.0,0.0,2003-2004,/en/players/5aa0f390/Barata,5aa0f390,Tenerife,531,5.9,1.0,0.0,67,2.0,4804,Tenerife
,Kirian,es ESP,DF,5,5,0.0,0.0,2003-2004,/en/players/5e73f877/Kirian,5e73f877,Tenerife,427,4.7,4.0,0.0,67,1.0,4820,Tenerife
,Kiko Ratón,es ESP,FW,27,4,1.0,3.0,2003-2004,/en/players/1b4d461e/Kiko-Raton,1b4d461e,Tenerife,909,10.1,4.0,0.0,67,1.0,4805,Tenerife
,Julio Hormiga,es ESP,MF,8,4,0.0,0.0,2003-2004,/en/players/04c06bdd/Julio-Hormiga,04c06bdd,Tenerife,387,4.3,2.0,0.0,67,1.0,4822,Tenerife
,Torres Jonathan,,,6,4,0.0,0.0,2003-2004,No detected,,Tenerife,352,3.9,0.0,0.0,67,,90175,Tenerife
,Juan Willy,,,8,4,0.0,0.0,2003-2004,No detected,,Tenerife,341,3.8,1.0,0.0,67,,90176,Tenerife
,Garcia Airam,,,5,4,0.0,1.0,2003-2004,No detected,,Tenerife,316,3.5,2.0,0.0,67,,90178,Tenerife
,Adolfo Baines,es ESP,GK,3,3,0.0,0.0,2003-2004,/en/players/750ff6b0/Adolfo-Baines,750ff6b0,Tenerife,270,3.0,0.0,0.0,67,1.0,4821,Tenerife
,Ayoze García,es ESP,"DF,MF",4,2,0.0,0.0,2003-2004,/en/players/e94dfdc6/Ayoze-Garcia,94dfdc6,Tenerife,198,2.2,1.0,0.0,67,1.0,4730,Tenerife
,Jose Rogerinho,,,2,1,0.0,0.0,2003-2004,No detected,,Tenerife,119,1.3,1.0,0.0,67,,90179,Tenerife
,﻿Keko,es ESP,FW,37,35,2.0,10.0,2004-2005,/en/players/f1abe4ef/Keko,f1abe4ef,Tenerife,"2,957",32.9,7.0,0.0,67,1.0,4814,Tenerife
,Vitolo,es ESP,MF,35,35,2.0,1.0,2004-2005,/en/players/0785296e/Vitolo,0785296e,Tenerife,"2,823",31.4,16.0,0.0,67,1.0,683,Tenerife
,Daniel Fagiani,ar ARG,DF,35,34,2.0,2.0,2004-2005,/en/players/e7524ca1/Daniel-Fagiani,7524ca1,Tenerife,"3,087",34.3,9.0,2.0,67,5.0,4224,Tenerife
,Jesús Vázquez,es ESP,MF,36,33,0.0,4.0,2004-2005,/en/players/96b3239f/Jesus-Vazquez,96b3239f,Tenerife,"2,861",31.8,13.0,2.0,67,1.0,459,Tenerife
,César,br BRA,DF,35,31,0.0,0.0,2004-2005,/en/players/564915c8/Cesar,564915c8,Tenerife,"2,670",29.7,13.0,2.0,67,2.0,4815,Tenerife
,Edu Moya,es ESP,"DF,MF",32,30,1.0,1.0,2004-2005,/en/players/7da62f29/Edu-Moya,7da62f29,Tenerife,"2,759",30.7,9.0,1.0,67,1.0,703,Tenerife
,Antonio Hidalgo,es ESP,MF,38,30,3.0,5.0,2004-2005,/en/players/b5b88d6c/Antonio-Hidalgo,b5b88d6c,Tenerife,"2,578",28.6,9.0,1.0,67,1.0,2028,Tenerife
,Sebastián Corona,es ESP,DF,29,27,0.0,1.0,2004-2005,/en/players/d2aedc78/Sebastian-Corona,d2aedc78,Tenerife,"2,371",26.3,16.0,1.0,67,1.0,3910,Tenerife
,Cristo,es ESP,FW,33,27,3.0,7.0,2004-2005,/en/players/425213fe/Cristo,425213fe,Tenerife,"2,185",24.3,2.0,0.0,67,1.0,4818,Tenerife
,Marián Kelemen,sk SVK,GK,25,25,0.0,0.0,2004-2005,/en/players/6f650bdb/Marian-Kelemen,6f650bdb,Tenerife,"2,250",25.0,2.0,0.0,67,70.0,4257,Tenerife
,Raúl Martín,es ESP,MF,33,21,2.0,2.0,2004-2005,/en/players/f81f6fc3/Raul-Martin,f81f6fc3,Tenerife,"1,896",21.1,1.0,1.0,67,1.0,1564,Tenerife
,Jaime Gavilán,es ESP,MF,30,19,5.0,3.0,2004-2005,/en/players/95de0931/Jaime-Gavilan,95de0931,Tenerife,"1,966",21.8,6.0,0.0,67,1.0,880,Tenerife
,César La Paglia,ar ARG,MF,26,19,2.0,1.0,2004-2005,/en/players/b5ab42e9/Cesar-La-Paglia,b5ab42e9,Tenerife,"1,539",17.1,7.0,1.0,67,5.0,4817,Tenerife
,Óscar Álvarez,es ESP,DF,18,18,0.0,1.0,2004-2005,/en/players/d6b5c64f/Oscar-Alvarez,d6b5c64f,Tenerife,"1,396",15.5,6.0,0.0,67,1.0,4455,Tenerife
,Álvaro Iglesias,es ESP,GK,16,16,0.0,0.0,2004-2005,/en/players/d325c894/Alvaro-Iglesias,d325c894,Tenerife,"1,440",16.0,1.0,0.0,67,1.0,4452,Tenerife
,David Limones,,,31,14,1.0,3.0,2004-2005,No detected,,Tenerife,"1,411",15.7,4.0,0.0,67,,90104,Tenerife
,Iker Garai,es ESP,DF,15,14,0.0,0.0,2004-2005,/en/players/7c2468da/Iker-Garai,7c2468da,Tenerife,"1,262",14.0,3.0,0.0,67,1.0,4806,Tenerife
,Kirian,es ESP,DF,19,13,1.0,0.0,2004-2005,/en/players/5e73f877/Kirian,5e73f877,Tenerife,"1,391",15.5,8.0,0.0,67,1.0,4820,Tenerife
,David Bermudo,es ESP,DF,11,10,0.0,0.0,2004-2005,/en/players/1066df99/David-Bermudo,1066df99,Tenerife,782,8.7,1.0,0.0,67,1.0,4598,Tenerife
,Kiko Ratón,es ESP,FW,18,4,0.0,1.0,2004-2005,/en/players/1b4d461e/Kiko-Raton,1b4d461e,Tenerife,588,6.5,2.0,0.0,67,1.0,4805,Tenerife
,Julio Hormiga,es ESP,MF,13,3,0.0,0.0,2004-2005,/en/players/04c06bdd/Julio-Hormiga,04c06bdd,Tenerife,448,5.0,2.0,0.0,67,1.0,4822,Tenerife
,Mariano Bombarda,es ESP,FW,9,1,1.0,1.0,2004-2005,/en/players/63fdb3bf/Mariano-Bombarda,63fdb3bf,Tenerife,242,2.7,2.0,0.0,67,1.0,4823,Tenerife
,Araujo Dmitri,,,3,1,0.0,0.0,2004-2005,No detected,,Tenerife,166,1.8,1.0,0.0,67,,90180,Tenerife
,Héctor,es ESP,DF,2,1,0.0,0.0,2004-2005,/en/players/27ef490c/Hector,27ef490c,Tenerife,93,1.0,0.0,0.0,67,1.0,4824,Tenerife
,Adolfo Baines,es ESP,GK,1,1,0.0,0.0,2004-2005,/en/players/750ff6b0/Adolfo-Baines,750ff6b0,Tenerife,90,1.0,0.0,0.0,67,1.0,4821,Tenerife
,Gonzalez Oscar,,,1,0,0.0,0.0,2004-2005,No detected,,Tenerife,84,0.9,0.0,0.0,67,,90181,Tenerife
,﻿Jesús Vázquez,es ESP,MF,40,40,1.0,4.0,2005-2006,/en/players/96b3239f/Jesus-Vazquez,96b3239f,Tenerife,"3,510",39.0,12.0,0.0,67,1.0,459,Tenerife
,Cristian Álvarez,ar ARG,"DF,MF",40,37,8.0,11.0,2005-2006,/en/players/c7c82f11/Cristian-Alvarez,c7c82f11,Tenerife,"3,150",35.0,6.0,0.0,67,5.0,2849,Tenerife
,Javier Almirón,ar ARG,"DF,MF",34,33,0.0,0.0,2005-2006,/en/players/8b8c57b7/Javier-Almiron,8b8c57b7,Tenerife,"2,972",33.0,14.0,0.0,67,5.0,3314,Tenerife
,Toni Moral,es ESP,MF,32,30,0.0,5.0,2005-2006,/en/players/5c3bf3f9/Toni-Moral,5c3bf3f9,Tenerife,"2,368",26.3,5.0,2.0,67,1.0,661,Tenerife
,Kirian,es ESP,DF,28,27,1.0,0.0,2005-2006,/en/players/5e73f877/Kirian,5e73f877,Tenerife,"2,305",25.6,8.0,2.0,67,1.0,4820,Tenerife
,Daniel Fagiani,ar ARG,DF,26,26,5.0,1.0,2005-2006,/en/players/e7524ca1/Daniel-Fagiani,7524ca1,Tenerife,"2,257",25.1,10.0,2.0,67,5.0,4224,Tenerife
,César,br BRA,DF,27,26,0.0,3.0,2005-2006,/en/players/564915c8/Cesar,564915c8,Tenerife,"2,125",23.6,13.0,4.0,67,2.0,4815,Tenerife
,Toñito,es ESP,MF,35,24,5.0,7.0,2005-2006,/en/players/c8e76c8e/Tonito,c8e76c8e,Tenerife,"2,042",22.7,3.0,0.0,67,1.0,4825,Tenerife
,Marián Kelemen,sk SVK,GK,22,22,0.0,0.0,2005-2006,/en/players/6f650bdb/Marian-Kelemen,6f650bdb,Tenerife,"1,969",21.9,1.0,0.0,67,70.0,4257,Tenerife
,Cristo,es ESP,FW,37,21,2.0,7.0,2005-2006,/en/players/425213fe/Cristo,425213fe,Tenerife,"2,020",22.4,8.0,0.0,67,1.0,4818,Tenerife
,Maikel Hermann,es ESP,FW,27,21,2.0,9.0,2005-2006,/en/players/5e71f560/Maikel-Hermann,5e71f560,Tenerife,"2,002",22.2,4.0,1.0,67,1.0,4826,Tenerife
,Edu Moya,es ESP,"DF,MF",21,21,2.0,0.0,2005-2006,/en/players/7da62f29/Edu-Moya,7da62f29,Tenerife,"1,890",21.0,7.0,0.0,67,1.0,703,Tenerife
,Bernardo Domínguez,es ESP,GK,21,20,0.0,0.0,2005-2006,/en/players/15394beb/Bernardo-Dominguez,15394beb,Tenerife,"1,811",20.1,1.0,0.0,67,1.0,3183,Tenerife
,Ayoze García,es ESP,"DF,MF",27,18,2.0,2.0,2005-2006,/en/players/e94dfdc6/Ayoze-Garcia,94dfdc6,Tenerife,"1,656",18.4,7.0,0.0,67,1.0,4730,Tenerife
,Cocito,br BRA,MF,22,16,0.0,0.0,2005-2006,/en/players/852888f3/Cocito,852888f3,Tenerife,"1,398",15.5,7.0,2.0,67,2.0,4827,Tenerife
,Ricardo León Brito,es ESP,MF,17,15,0.0,1.0,2005-2006,/en/players/186c0d18/Ricardo-Leon-Brito,186c0d18,Tenerife,"1,353",15.0,6.0,1.0,67,1.0,4736,Tenerife
,Frantz Bertin,ht HAI,"DF,MF",18,15,0.0,0.0,2005-2006,/en/players/6708334a/Frantz-Bertin,6708334a,Tenerife,"1,291",14.3,7.0,0.0,67,47.0,2854,Tenerife
,Héctor,es ESP,DF,19,12,0.0,0.0,2005-2006,/en/players/27ef490c/Hector,27ef490c,Tenerife,"1,328",14.8,5.0,0.0,67,1.0,4824,Tenerife
,Gal Alberman,il ISR,MF,12,9,0.0,0.0,2005-2006,/en/players/733ff014/Gal-Alberman,733ff014,Tenerife,798,8.9,4.0,0.0,67,45.0,4828,Tenerife
,César La Paglia,ar ARG,MF,18,8,0.0,0.0,2005-2006,/en/players/b5ab42e9/Cesar-La-Paglia,b5ab42e9,Tenerife,750,8.3,4.0,0.0,67,5.0,4817,Tenerife
,Ángel Rodríguez,es ESP,FW,17,6,0.0,2.0,2005-2006,/en/players/8cfc2f69/Angel-Rodriguez,8cfc2f69,Tenerife,716,8.0,2.0,1.0,67,1.0,1762,Tenerife
,William,br BRA,MF,15,5,0.0,0.0,2005-2006,/en/players/8440e55f/William,8440e55f,Tenerife,498,5.5,0.0,0.0,67,2.0,4829,Tenerife
,Roberto Carlos,es ESP,DF,6,5,0.0,0.0,2005-2006,/en/players/e12e082d/Roberto-Carlos,12e082d,Tenerife,415,4.6,2.0,0.0,67,1.0,4809,Tenerife
,Aarón Darias,es ESP,"DF,MF",6,3,0.0,0.0,2005-2006,/en/players/cf9dddb2/Aaron-Darias,cf9dddb2,Tenerife,224,2.5,3.0,0.0,67,1.0,4819,Tenerife
,Tomi Correa,es ESP,FW,3,2,0.0,1.0,2005-2006,/en/players/0d3cf025/Tomi-Correa,0d3cf025,Tenerife,149,1.7,0.0,0.0,67,1.0,4830,Tenerife
,Julio Hormiga,es ESP,MF,6,0,1.0,0.0,2005-2006,/en/players/04c06bdd/Julio-Hormiga,04c06bdd,Tenerife,120,1.3,1.0,0.0,67,1.0,4822,Tenerife
,João Paulo,pt POR,FW,6,0,0.0,0.0,2005-2006,/en/players/41b0fef2/Joao-Paulo,41b0fef2,Tenerife,111,1.2,0.0,0.0,67,3.0,4831,Tenerife
,﻿José Antonio Culebras,es ESP,DF,39,39,1.0,2.0,2006-2007,/en/players/c8b270a2/Jose-Antonio-Culebras,c8b270a2,Tenerife,"3,510",39.0,8.0,0.0,67,1.0,4115,Tenerife
,Bernardo Domínguez,es ESP,GK,39,39,0.0,0.0,2006-2007,/en/players/15394beb/Bernardo-Dominguez,15394beb,Tenerife,"3,510",39.0,4.0,0.0,67,1.0,3183,Tenerife
,Pablo Sicilia,es ESP,DF,38,37,0.0,2.0,2006-2007,/en/players/56bdf1b5/Pablo-Sicilia,56bdf1b5,Tenerife,"3,353",37.3,8.0,1.0,67,1.0,2164,Tenerife
,Marc Bertrán,es ESP,DF,37,37,1.0,0.0,2006-2007,/en/players/89a12cef/Marc-Bertran,89a12cef,Tenerife,"3,218",35.8,8.0,2.0,67,1.0,2037,Tenerife
,Ayoze García,es ESP,"DF,MF",39,36,5.0,9.0,2006-2007,/en/players/e94dfdc6/Ayoze-Garcia,94dfdc6,Tenerife,"3,155",35.1,10.0,2.0,67,1.0,4730,Tenerife
,Rafael Clavero,es ESP,DF,33,31,0.0,0.0,2006-2007,/en/players/1590d66a/Rafael-Clavero,1590d66a,Tenerife,"2,800",31.1,5.0,1.0,67,1.0,2008,Tenerife
,Raúl Sánchez,es ESP,FW,33,29,3.0,8.0,2006-2007,/en/players/5553259e/Raul-Sanchez,5553259e,Tenerife,"2,451",27.2,10.0,0.0,67,1.0,3306,Tenerife
,Óscar Pérez,es ESP,MF,30,28,4.0,1.0,2006-2007,/en/players/a4ae5f6a/Oscar-Perez,4ae5f6a,Tenerife,"2,343",26.0,10.0,2.0,67,1.0,2905,Tenerife
,Ricardo León Brito,es ESP,MF,30,28,4.0,0.0,2006-2007,/en/players/186c0d18/Ricardo-Leon-Brito,186c0d18,Tenerife,"2,342",26.0,8.0,0.0,67,1.0,4736,Tenerife
,Iriome González,es ESP,MF,20,20,2.0,4.0,2006-2007,/en/players/6e19f4fb/Iriome-Gonzalez,6e19f4fb,Tenerife,"1,502",16.7,2.0,0.0,67,1.0,4832,Tenerife
,Cristo,es ESP,FW,36,17,1.0,6.0,2006-2007,/en/players/425213fe/Cristo,425213fe,Tenerife,"1,547",17.2,6.0,0.0,67,1.0,4818,Tenerife
,Manolo Martínez,es ESP,"DF,MF",17,17,1.0,0.0,2006-2007,/en/players/7b9876e4/Manolo-Martinez,7b9876e4,Tenerife,"1,471",16.3,6.0,0.0,67,1.0,3190,Tenerife
,Tomasz Frankowski,pl POL,FW,19,15,1.0,3.0,2006-2007,/en/players/fc24429f/Tomasz-Frankowski,fc24429f,Tenerife,"1,211",13.5,1.0,0.0,67,14.0,4833,Tenerife
,Luis Gil Torres,es ESP,FW,20,14,3.0,0.0,2006-2007,/en/players/3541486a/Luis-Gil-Torres,3541486a,Tenerife,963,10.7,6.0,0.0,67,1.0,1804,Tenerife
,Héctor,es ESP,DF,13,11,0.0,0.0,2006-2007,/en/players/27ef490c/Hector,27ef490c,Tenerife,"1,003",11.1,2.0,1.0,67,1.0,4824,Tenerife
,Manuel Castiñeiras,es ESP,DF,13,10,0.0,0.0,2006-2007,/en/players/fad67c40/Manuel-Castineiras,fad67c40,Tenerife,901,10.0,1.0,0.0,67,1.0,4834,Tenerife
,Ángel Rodríguez,es ESP,FW,29,8,1.0,6.0,2006-2007,/en/players/8cfc2f69/Angel-Rodriguez,8cfc2f69,Tenerife,"1,139",12.7,3.0,0.0,67,1.0,1762,Tenerife
,Andrés San Martín,ar ARG,MF,12,8,0.0,0.0,2006-2007,/en/players/d539c73d/Andres-San-Martin,d539c73d,Tenerife,803,8.9,6.0,0.0,67,5.0,4835,Tenerife
,Juan Ramón García,es ESP,MF,14,7,0.0,0.0,2006-2007,/en/players/f84b7c50/Juan-Ramon-Garcia,f84b7c50,Tenerife,690,7.7,4.0,0.0,67,1.0,4848,Tenerife
,Juvenal,gq EQG,MF,13,7,0.0,2.0,2006-2007,/en/players/b26bf947/Juvenal,b26bf947,Tenerife,685,7.6,0.0,0.0,67,10.0,3162,Tenerife
,Suso Santana,es ESP,"FW,MF",22,6,2.0,1.0,2006-2007,/en/players/ac78902c/Suso-Santana,c78902c,Tenerife,849,9.4,9.0,0.0,67,1.0,4836,Tenerife
,Sergio Torres,es ESP,MF,12,6,2.0,0.0,2006-2007,/en/players/e653c16c/Sergio-Torres,653c16c,Tenerife,614,6.8,1.0,0.0,67,1.0,4837,Tenerife
,Manuel Blanco,es ESP,DF,7,5,0.0,1.0,2006-2007,/en/players/3dadb16d/Manuel-Blanco,3dadb16d,Tenerife,456,5.1,3.0,0.0,67,1.0,3753,Tenerife
,Raúl Navas,es ESP,GK,3,3,0.0,0.0,2006-2007,/en/players/7bb77368/Raul-Navas,7bb77368,Tenerife,270,3.0,0.0,0.0,67,1.0,4332,Tenerife
,Julio Hormiga,es ESP,MF,8,1,0.0,1.0,2006-2007,/en/players/04c06bdd/Julio-Hormiga,04c06bdd,Tenerife,230,2.6,0.0,0.0,67,1.0,4822,Tenerife
,Juan Ramón Ruano,es ESP,MF,4,1,0.0,0.0,2006-2007,/en/players/fe3bdf87/Juan-Ramon-Ruano,fe3bdf87,Tenerife,170,1.9,0.0,0.0,67,1.0,4838,Tenerife
,Omar Ramos,es ESP,"FW,MF",4,1,0.0,0.0,2006-2007,/en/players/0657888a/Omar-Ramos,0657888a,Tenerife,98,1.1,0.0,0.0,67,1.0,2591,Tenerife
,Tomi Correa,es ESP,FW,2,1,0.0,0.0,2006-2007,/en/players/0d3cf025/Tomi-Correa,0d3cf025,Tenerife,63,0.7,1.0,0.0,67,1.0,4830,Tenerife
,﻿Nino,es ESP,"FW,MF",40,40,4.0,18.0,2007-2008,/en/players/03dc5b1f/Nino,03dc5b1f,Tenerife,"3,534",39.3,6.0,0.0,67,1.0,2036,Tenerife
