2012-2013,Ascoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Vasco Faísca,pt POR,DF,37,36,0,1,"3,279",36.4,5,1,/en/players/f6c38a9d/Vasco-Faisca,f6c38a9d,Vasco-Faisc
Manuel Scalise,it ITA,"DF,MF",39,36,4,1,"3,178",35.3,9,1,/en/players/3520a523/Manuel-Scalise,3520a523,Manuel-Scali
Lorenzo Pasqualini,it ITA,DF,39,35,6,0,"3,212",35.7,5,0,/en/players/1dea48e4/Lorenzo-Pasqualini,1dea48e4,Lorenzo-Pasqualini
Luca Ricci,it ITA,DF,36,33,0,1,"2,905",32.3,6,0,/en/players/0dc6a7fd/Luca-Ricci,0dc6a7fd,Luca-Ricci
Róbert Feczesin,hu HUN,FW,38,32,8,7,"2,930",32.6,4,0,/en/players/93fb5a14/Robert-Feczesin,93fb5a14,Robert-Feczesi
Maurizio Peccarisi,it ITA,DF,32,31,0,0,"2,690",29.9,7,2,/en/players/19f00991/Maurizio-Peccarisi,19f00991,Maurizio-Peccarisi
Simone Zaza,it ITA,FW,35,30,2,18,"2,733",30.4,12,0,/en/players/9592289a/Simone-Zaza,9592289a,Simone-Zaz
Daniele Di Donato,it ITA,MF,33,30,0,0,"2,582",28.7,7,0,/en/players/1a73f962/Daniele-Di-Donato,1a73f962,Daniele-Di-Donato
Massimo Loviso,it ITA,MF,34,28,3,3,"2,523",28.0,6,0,/en/players/c779c403/Massimo-Loviso,c779c403,Massimo-Loviso
Marco Fossati,it ITA,MF,34,28,2,4,"2,170",24.1,8,1,/en/players/39bec070/Marco-Fossati,39bec070,Marco-Fossati
Giuseppe Russo,it ITA,MF,31,23,1,2,"2,093",23.3,6,0,/en/players/1d1b0cf7/Giuseppe-Russo,1d1b0cf7,Giuseppe-Russo
Giuseppe Prestia,it ITA,DF,25,23,0,0,"2,014",22.4,4,1,/en/players/f012e730/Giuseppe-Prestia,f012e730,Giuseppe-Presti
Enrico Guarna,it ITA,GK,22,22,0,0,"1,980",22.0,2,0,/en/players/a092abf5/Enrico-Guarna,092abf5,Enrico-Gu
Andrea Soncin,it ITA,FW,27,17,3,7,"1,518",16.9,5,0,/en/players/ad7aef53/Andrea-Soncin,d7aef53,Andrea-Sonci
Roberto Maurantonio,it ITA,GK,16,14,0,0,"1,350",15.0,2,0,/en/players/4efddda1/Roberto-Maurantonio,4efddda1,Roberto-Maurantonio
Tommaso Morosini,,,16,11,0,1,828,9.2,5,0,No detected,,
Fabio Conocchioli,,,12,7,1,0,716,8.0,2,0,No detected,,
Lys Gomis,sn SEN,GK,6,6,0,0,450,5.0,0,0,/en/players/7c918bcd/Lys-Gomis,7c918bcd,Lys-Gomi
Giorgio Capece,it ITA,MF,23,5,1,0,534,5.9,1,0,/en/players/3981382b/Giorgio-Capece,3981382b,Giorgio-Capec
Matteo Legittimo,it ITA,DF,7,5,0,0,364,4.0,1,0,/en/players/9517b568/Matteo-Legittimo,9517b568,Matteo-Legittimo
Davide Colomba,it ITA,MF,14,3,0,0,460,5.1,1,0,/en/players/2e1f1f79/Davide-Colomba,2e1f1f79,Davide-Colomb
Andrea Giallombardo,it ITA,DF,4,3,0,0,152,1.7,0,0,/en/players/0ae51fb4/Andrea-Giallombardo,0ae51fb4,Andrea-Giallombardo
Ousmane Dramé,sn SEN,MF,9,2,1,0,309,3.4,1,0,/en/players/1ef07785/Ousmane-Drame,1ef07785,Ousmane-Dram
Yonese Hanine,it ITA,MF,2,1,0,0,129,1.4,0,0,/en/players/27c67977/Yonese-Hanine,27c67977,Yonese-Hani
Adriano Montalto,it ITA,FW,5,0,0,1,54,0.6,0,0,/en/players/eaf3308c/Adriano-Montalto,f3308c,Adriano-Montalto
Lion Giovannini,,,2,0,0,0,45,0.5,0,0,No detected,,
Daniele Gragnoli,it ITA,FW,3,0,0,0,32,0.4,0,0,/en/players/4f0a956e/Daniele-Gragnoli,4f0a956e,Daniele-Gragnoli
Vito Falconieri,it ITA,FW,1,0,0,0,26,0.3,0,0,/en/players/ac6fb8c6/Vito-Falconieri,c6fb8c6,Vito-Falconieri
Liam Graham,nz NZL,DF,1,0,0,0,14,0.2,0,0,/en/players/cbebff3f/Liam-Graham,cbebff3f,Liam-Graham
Mattia Ruzzier,,,1,0,0,0,4,0.0,0,0,No detected,,
