Id,Player,Link,Player_name,Player_id,Nationality,Position,club
22754.0,Cataldo Montesanto,/en/players/7cd036ad/Cataldo-Montesanto,Cataldo-Montesanto,7cd036ad,it ITA,MF,Ascoli
22755.0,Massimiliano Tangorra,/en/players/b5e3dd7a/Massimiliano-Tangorra,Massimiliano-Tango,b5e3dd7a,it ITA,DF,Ascoli
22756.0,Davide Tentoni,/en/players/50265844/Davide-Tentoni,Davide-Tentoni,50265844,it ITA,MF,Ascoli
22757.0,Mario Bonfiglio,/en/players/206e03e4/Mario-Bonfiglio,Mario-Bonfiglio,206e03e4,it ITA,FW,Ascoli
22758.0,Giorgio La Vista,/en/players/a9c1dbf6/Giorgio-La-Vista,Giorgio-La-Vist,9c1dbf6,it ITA,MF,Ascoli
22759.0,Vincenzo Montalbano,/en/players/7d5fa478/Vincenzo-Montalbano,Vincenzo-Montalbano,7d5fa478,it ITA,DF,Ascoli
22760.0,Domenico Cristiano,/en/players/d1d8b250/Domenico-Cristiano,Domenico-Cristiano,d1d8b250,it ITA,MF,Ascoli
22761.0,Nassim Mendil,/en/players/63e7df63/Nassim-Mendil,Nassim-Mendi,63e7df63,fr FRA,FW,Ascoli
22762.0,Adolfo Speranza,/en/players/d18bf331/Adolfo-Speranza,Adolfo-Speranz,d18bf331,it ITA,MF,Ascoli
22763.0,Winston Parks,/en/players/d5bf6074/Winston-Parks,Winston-Park,d5bf6074,cr CRC,FW,Ascoli
22764.0,Francesco Favasuli,/en/players/d748c25a/Francesco-Favasuli,Francesco-Favasuli,d748c25a,it ITA,MF,Ascoli
22765.0,Massimo Demartis,/en/players/0864740e/Massimo-Demartis,Massimo-Demarti,0864740e,it ITA,DF,Ascoli
22766.0,Mattia Biso,/en/players/99e278d0/Mattia-Biso,Mattia-Biso,99e278d0,it ITA,MF,Ascoli
22767.0,Roberto Sosa,/en/players/4698b988/Roberto-Sosa,Roberto-So,4698b988,ar ARG,FW,Ascoli
22768.0,Riccardo Corallo,/en/players/eb789099/Riccardo-Corallo,Riccardo-Corallo,b789099,it ITA,DF,Ascoli
22769.0,Salvatore Vicari,/en/players/f2b42803/Salvatore-Vicari,Salvatore-Vicari,f2b42803,it ITA,"FW,MF",Ascoli
22770.0,Alessandro Monticciolo,/en/players/2b262686/Alessandro-Monticciolo,Alessandro-Monticciolo,2b262686,it ITA,MF,Ascoli
22771.0,Maurizio Lauro,/en/players/48bf1dbc/Maurizio-Lauro,Maurizio-Lauro,48bf1dbc,it ITA,DF,Ascoli
22772.0,Marco Capparella,/en/players/a6e57680/Marco-Capparella,Marco-C,6e57680,it ITA,"FW,MF",Ascoli
22773.0,Isah Eliakwu,/en/players/6dd24d46/Isah-Eliakwu,Isah-Eliakwu,6dd24d46,ng NGA,FW,Ascoli
22774.0,Robson Toledo,/en/players/21c636d1/Robson-Toledo,Robson-Toledo,21c636d1,br BRA,MF,Ascoli
22775.0,Simone Motta,/en/players/4029ad21/Simone-Motta,Simone-Mott,4029ad21,it ITA,FW,Ascoli
22776.0,Carlo Sassarini,/en/players/c72395e5/Carlo-Sassarini,Carlo-Sassarini,c72395e5,it ITA,DF,Ascoli
22777.0,Claudio Costanzo,/en/players/1e785c3e/Claudio-Costanzo,Claudio-Costanzo,1e785c3e,it ITA,MF,Ascoli
22778.0,Alfredo Cariello,/en/players/1a537cb9/Alfredo-Cariello,Alfredo-Cariello,1a537cb9,it ITA,MF,Ascoli
22779.0,Nicola Zanini,/en/players/40cbc47c/Nicola-Zanini,Nicola-Zanini,40cbc47c,it ITA,MF,Ascoli
22780.0,Alessandro Moro,/en/players/0dea7f2c/Alessandro-Moro,Alessandro-Moro,0dea7f2c,it ITA,MF,Ascoli
22781.0,Giampietro Perrulli,/en/players/f1713560/Giampietro-Perrulli,Giampietro-Perrulli,f1713560,it ITA,MF,Ascoli
22782.0,Simone Pesce,/en/players/6b2a7ca3/Simone-Pesce,Simone-Pesc,6b2a7ca3,it ITA,MF,Ascoli
22783.0,Michelangelo Minieri,/en/players/9d0f4262/Michelangelo-Minieri,Michelangelo-Minieri,9d0f4262,it ITA,DF,Ascoli
22784.0,Gaetano Vastola,/en/players/63ebcd5b/Gaetano-Vastola,Gaetano-Vasto,63ebcd5b,it ITA,DF,Ascoli
22785.0,Alessandro Boccolini,/en/players/4c95b716/Alessandro-Boccolini,Alessandro-Boccolini,4c95b716,it ITA,GK,Ascoli
22786.0,Vittorio Micolucci,/en/players/65b4dec6/Vittorio-Micolucci,Vittorio-Micolucci,65b4dec6,it ITA,DF,Ascoli
22787.0,Antonio Aquilanti,/en/players/0077dc9e/Antonio-Aquilanti,Antonio-Aquilanti,0077dc9e,it ITA,DF,Ascoli
22788.0,Marco Paoloni,/en/players/19e37dd8/Marco-Paoloni,Marco-Paoloni,19e37dd8,it ITA,GK,Ascoli
22789.0,Riccardo Maniero,/en/players/d231ad99/Riccardo-Maniero,Riccardo-Maniero,d231ad99,it ITA,FW,Ascoli
22790.0,Angelo Siniscalchi,/en/players/d20f4bc3/Angelo-Siniscalchi,Angelo-Siniscalchi,d20f4bc3,it ITA,DF,Ascoli
22791.0,Antonio Gaeta,/en/players/c2f20938/Antonio-Gaeta,Antonio-Gaet,c2f20938,it ITA,FW,Ascoli
22792.0,Nicolás Bremec,/en/players/db9613d7/Nicolas-Bremec,Nicolas-Bremec,db9613d7,uy URU,GK,Ascoli
22793.0,Davide Raffaello,/en/players/02810811/Davide-Raffaello,Davide-Raffaello,2810811,it ITA,MF,Ascoli
22794.0,Francesco Di Tacchio,/en/players/b5c3ff9f/Francesco-Di-Tacchio,Francesco-Di-Tacchio,b5c3ff9f,it ITA,"FW,MF",Ascoli
22795.0,Davide Zomer,/en/players/710b8091/Davide-Zomer,Davide-Zom,710b8091,it ITA,GK,Ascoli
22796.0,Domenico Falco,/en/players/e6fb9310/Domenico-Falco,Domenico-Falco,6fb9310,it ITA,FW,Ascoli
22797.0,Jonas Portin,/en/players/b6adeceb/Jonas-Portin,Jonas-Porti,b6adeceb,fi FIN,DF,Ascoli
22798.0,Matteo Ciofani,/en/players/d9448e6b/Matteo-Ciofani,Matteo-Ciofani,d9448e6b,it ITA,"DF,MF",Ascoli
22799.0,Enar Jääger,/en/players/6bd28a7d/Enar-Jaager,Enar-Jaag,6bd28a7d,ee EST,DF,Ascoli
22800.0,Carlo Ilari,/en/players/190ee30d/Carlo-Ilari,Carlo-Ilari,190ee30d,it ITA,"FW,MF",Ascoli
22801.0,Jan Hable,/en/players/f803fbe9/Jan-Hable,Jan-Hab,f803fbe9,cz CZE,MF,Ascoli
22802.0,Giorgio Santarelli,/en/players/f84b9881/Giorgio-Santarelli,Giorgio-Santarelli,f84b9881,it ITA,DF,Ascoli
22803.0,Vasco Faísca,/en/players/f6c38a9d/Vasco-Faisca,Vasco-Faisc,f6c38a9d,pt POR,DF,Ascoli
22804.0,Milan Đurić,/en/players/405f6586/Milan-Djuric,Milan-Djuric,405f6586,ba BIH,FW,Ascoli
22805.0,Antonino Bonvissuto,/en/players/ec2ed439/Antonino-Bonvissuto,Antonino-Bonvissuto,c2ed439,it ITA,FW,Ascoli
22806.0,Francesco Uliano,/en/players/2ea6e03c/Francesco-Uliano,Francesco-Uliano,2ea6e03c,it ITA,MF,Ascoli
22807.0,Simone Esposito,/en/players/ec6c2e54/Simone-Esposito,Simone-Esposito,c6c2e54,it ITA,"FW,MF",Ascoli
22808.0,Giorgio Capece,/en/players/3981382b/Giorgio-Capece,Giorgio-Capec,3981382b,it ITA,MF,Ascoli
22809.0,Salvatore Margarita,/en/players/ce53f21c/Salvatore-Margarita,Salvatore-Margarit,ce53f21c,it ITA,MF,Ascoli
22810.0,Lorenzo Pasqualini,/en/players/1dea48e4/Lorenzo-Pasqualini,Lorenzo-Pasqualini,1dea48e4,it ITA,DF,Ascoli
22811.0,Manuel Scalise,/en/players/3520a523/Manuel-Scalise,Manuel-Scali,3520a523,it ITA,"DF,MF",Ascoli
22812.0,Leandro Vitiello,/en/players/4b273b70/Leandro-Vitiello,Leandro-Vitiello,4b273b70,it ITA,MF,Ascoli
22813.0,Giovanni Tomi,/en/players/a607a790/Giovanni-Tomi,Giovanni-Tomi,607a790,it ITA,DF,Ascoli
