2010-2011,Ascoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniele Di Donato,it ITA,MF,40,40,0,1,"3,512",39.0,10,0,/en/players/1a73f962/Daniele-Di-Donato,1a73f962,Daniele-Di-Donato
Enrico Guarna,it ITA,GK,39,39,0,0,"3,510",39.0,5,0,/en/players/a092abf5/Enrico-Guarna,092abf5,Enrico-Gu
Marcello Gazzola,it ITA,DF,36,35,4,1,"3,009",33.4,9,0,/en/players/93390969/Marcello-Gazzola,93390969,Marcello-Gazzo
Vasco Faísca,pt POR,DF,33,33,0,2,"2,970",33.0,4,0,/en/players/f6c38a9d/Vasco-Faisca,f6c38a9d,Vasco-Faisc
Vittorio Micolucci,it ITA,DF,31,30,0,1,"2,602",28.9,10,2,/en/players/65b4dec6/Vittorio-Micolucci,65b4dec6,Vittorio-Micolucci
Alex Pederzoli,it ITA,MF,31,30,3,0,"2,526",28.1,7,0,/en/players/66f6a7f5/Alex-Pederzoli,66f6a7f5,Alex-Pederzoli
Federico Moretti,it ITA,MF,37,30,0,4,"2,510",27.9,8,0,/en/players/833e40e6/Federico-Moretti,833e40e6,Federico-Moretti
Luigi Giorgi,it ITA,MF,35,28,0,4,"2,584",28.7,7,2,/en/players/c2aa89f5/Luigi-Giorgi,c2aa89f5,Luigi-Giorgi
Antonio Marino,it ITA,DF,32,27,0,1,"2,438",27.1,3,1,/en/players/561951d5/Antonio-Marino,561951d5,Antonio-Marino
Arturo Lupoli,it ITA,FW,34,26,4,5,"2,027",22.5,3,0,/en/players/2ab6b9d1/Arturo-Lupoli,2ab6b9d1,Arturo-Lupoli
Andrea Cristiano,it ITA,MF,34,24,2,4,"2,012",22.4,9,1,/en/players/b1fb58fa/Andrea-Cristiano,b1fb58fa,Andrea-Cristiano
Matteo Ciofani,it ITA,"DF,MF",25,19,0,1,"1,728",19.2,2,0,/en/players/d9448e6b/Matteo-Ciofani,d9448e6b,Matteo-Ciofani
Marco Calderoni,it ITA,"DF,MF",19,19,0,0,"1,670",18.6,2,0,/en/players/652811aa/Marco-Calderoni,652811aa,Marco-Calderoni
Róbert Feczesin,hu HUN,FW,19,18,1,8,"1,520",16.9,1,0,/en/players/93fb5a14/Robert-Feczesin,93fb5a14,Robert-Feczesi
Vincenzo Sommese,it ITA,MF,19,16,1,2,"1,179",13.1,1,1,/en/players/857110b0/Vincenzo-Sommese,857110b0,Vincenzo-Somm
Andrea Giallombardo,it ITA,DF,14,14,0,0,"1,189",13.2,6,0,/en/players/0ae51fb4/Andrea-Giallombardo,0ae51fb4,Andrea-Giallombardo
Ettore Mendicino,it ITA,FW,24,8,0,3,"1,012",11.2,2,1,/en/players/69542ea5/Ettore-Mendicino,69542ea5,Ettore-Mendicino
Milan Đurić,ba BIH,FW,17,8,2,2,889,9.9,4,0,/en/players/405f6586/Milan-Djuric,405f6586,Milan-Djuric
Antonino Bonvissuto,it ITA,FW,10,6,1,1,586,6.5,1,0,/en/players/ec2ed439/Antonino-Bonvissuto,c2ed439,Antonino-Bonvissuto
Francesco Uliano,it ITA,MF,16,5,1,0,544,6.0,0,0,/en/players/2ea6e03c/Francesco-Uliano,2ea6e03c,Francesco-Uliano
Roberto Maurantonio,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/4efddda1/Roberto-Maurantonio,4efddda1,Roberto-Maurantonio
Alessandro Romeo,it ITA,FW,16,1,0,3,556,6.2,4,0,/en/players/a912ef15/Alessandro-Romeo,912ef15,Alessandro-Romeo
Simone Esposito,it ITA,"FW,MF",4,1,0,0,139,1.5,0,0,/en/players/ec6c2e54/Simone-Esposito,c6c2e54,Simone-Esposito
Gaetano Capogrosso,it ITA,DF,4,1,1,0,96,1.1,1,0,/en/players/7a49d7bd/Gaetano-Capogrosso,7a49d7bd,Gaetano-Capogrosso
Giorgio Capece,it ITA,MF,2,1,0,0,90,1.0,0,0,/en/players/3981382b/Giorgio-Capece,3981382b,Giorgio-Capec
Achille Coser,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/6cf27771/Achille-Coser,6cf27771,Achille-Co
Juan Antonio,ar ARG,"FW,MF",6,0,0,1,156,1.7,0,0,/en/players/fca7c577/Juan-Antonio,fca7c577,Juan-Antonio
Salvatore Margarita,it ITA,MF,3,0,0,0,60,0.7,0,0,/en/players/ce53f21c/Salvatore-Margarita,ce53f21c,Salvatore-Margarit
Abdou Doumbia,fr FRA,MF,3,0,0,0,39,0.4,0,0,/en/players/33a568b9/Abdou-Doumbia,33a568b9,Abdou-Doumbi
Simone Masini,it ITA,FW,2,0,0,0,27,0.3,0,0,/en/players/329457a9/Simone-Masini,329457a9,Simone-Masini
Lorenzo Pasqualini,it ITA,DF,2,0,0,0,26,0.3,0,0,/en/players/1dea48e4/Lorenzo-Pasqualini,1dea48e4,Lorenzo-Pasqualini
