2005-2006,Ascoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ferdinando Coppola,it ITA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/7feaf90b/Ferdinando-Coppola,7feaf90b,Ferdinando-Coppo
Michele Fini,it ITA,MF,36,35,6,2,"3,017",33.5,7,0,/en/players/d4894685/Michele-Fini,d4894685,Michele-Fini
Maurizio Domizzi,it ITA,DF,34,34,0,5,"3,058",34.0,8,1,/en/players/822aad0c/Maurizio-Domizzi,822aad0c,Maurizio-Domizzi
Gianluca Comotto,it ITA,DF,31,31,1,2,"2,761",30.7,5,1,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Gianluca-Comotto
Roberto Guana,it ITA,MF,33,30,1,1,"2,703",30.0,10,1,/en/players/65fcaf78/Roberto-Guana,65fcaf78,Roberto-Gu
Pasquale Foggia,it ITA,"FW,MF",34,30,6,4,"2,561",28.5,5,0,/en/players/9255af5d/Pasquale-Foggia,9255af5d,Pasquale-Foggi
Andrea Parola,it ITA,MF,32,29,1,0,"2,642",29.4,9,0,/en/players/aa19b163/Andrea-Parola,19b163,Andrea-Paro
Massimo Paci,it ITA,DF,31,27,1,3,"2,633",29.3,8,0,/en/players/acd67755/Massimo-Paci,cd67755,Massimo-Paci
Cristiano Del Grosso,it ITA,DF,30,26,2,0,"2,421",26.9,2,2,/en/players/b0603a52/Cristiano-Del-Grosso,b0603a52,Cristiano-Del-Grosso
Saša Bjelanović,hr CRO,FW,31,24,2,4,"2,168",24.1,4,0,/en/players/192f6c2b/Sasa-Bjelanovic,192f6c2b,Sasa-Bjelanovic
Fabio Quagliarella,it ITA,FW,33,24,1,3,"1,976",22.0,2,0,/en/players/ee4f2f3b/Fabio-Quagliarella,4f2f3b,Fabio-Quagli
Marco Ferrante,it ITA,FW,26,17,0,8,"1,431",15.9,2,0,/en/players/b07ddfbb/Marco-Ferrante,b07ddfbb,Marco-Ferrant
Domenico Giampà,it ITA,MF,24,14,0,0,"1,174",13.0,3,0,/en/players/1dd7ae40/Domenico-Giampa,1dd7ae40,Domenico-Giam
Domenico Cristiano,it ITA,MF,16,11,0,0,975,10.8,6,1,/en/players/d1d8b250/Domenico-Cristiano,d1d8b250,Domenico-Cristiano
Mirko Cudini,it ITA,DF,11,10,0,1,825,9.2,0,1,/en/players/87cd7851/Mirko-Cudini,87cd7851,Mirko-Cudini
Francesco Carbone,it ITA,DF,12,7,0,0,644,7.2,0,0,/en/players/4c2675b6/Francesco-Carbone,4c2675b6,Francesco-Carbo
Igor Budan,hr CRO,FW,11,6,1,4,559,6.2,1,0,/en/players/61d0e7a8/Igor-Budan,61d0e7a8,Igor-Bud
Mattia Biso,it ITA,MF,8,6,0,1,506,5.6,2,0,/en/players/99e278d0/Mattia-Biso,99e278d0,Mattia-Biso
Alfredo Cariello,it ITA,MF,22,5,2,2,574,6.4,0,0,/en/players/1a537cb9/Alfredo-Cariello,1a537cb9,Alfredo-Cariello
Nicola Zanini,it ITA,MF,7,2,0,0,249,2.8,1,0,/en/players/40cbc47c/Nicola-Zanini,40cbc47c,Nicola-Zanini
Daniele Adani,it ITA,DF,3,1,0,0,136,1.5,0,0,/en/players/ea6479e8/Daniele-Adani,6479e8,Daniele-Adani
Riccardo Corallo,it ITA,DF,2,1,0,0,101,1.1,0,0,/en/players/eb789099/Riccardo-Corallo,b789099,Riccardo-Corallo
Alessandro Moro,it ITA,MF,2,1,0,0,99,1.1,0,0,/en/players/0dea7f2c/Alessandro-Moro,0dea7f2c,Alessandro-Moro
Ivano Della Morte,it ITA,MF,3,1,0,0,75,0.8,0,0,/en/players/7b826a43/Ivano-Della-Morte,7b826a43,Ivano-Della-Mort
Nicolás Córdova,cl CHI,MF,4,1,0,0,63,0.7,0,0,/en/players/fbba0b1d/Nicolas-Cordova,fbba0b1d,Nicolas-Cordov
Giampietro Perrulli,it ITA,MF,1,0,,0,45,0.5,0,0,/en/players/f1713560/Giampietro-Perrulli,f1713560,Giampietro-Perrulli
Alessandro Boccolini,it ITA,GK,1,0,,0,2,0.0,0,0,/en/players/4c95b716/Alessandro-Boccolini,4c95b716,Alessandro-Boccolini
