2017-2018,Ascoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Vasile Mogos,ro ROU,"MF,DF",39,37,2,1,"3,322",36.9,7,0,/en/players/5a8d43dd/Vasile-Mogos,5a8d43dd,Vasile-Mogo
Guillaume Gigliotti,fr FRA,DF,38,37,1,0,"3,201",35.6,7,1,/en/players/a3e7a102/Guillaume-Gigliotti,3e7a102,Guillaume-Gigliotti
Daniele Buzzegoli,it ITA,MF,37,36,4,3,"3,048",33.9,5,0,/en/players/cb2d8a4a/Daniele-Buzzegoli,cb2d8a4a,Daniele-Buzzegoli
Emanuele Padella,it ITA,DF,34,33,0,1,"2,950",32.8,6,2,/en/players/12a448db/Emanuele-Padella,12a448db,Emanuele-Pad
Bright Addae,gh GHA,MF,32,28,2,1,"2,558",28.4,10,1,/en/players/fcc1ca63/Bright-Addae,fcc1ca63,Bright-Add
Ignacio Lores,uy URU,"FW,MF",34,27,3,3,"2,269",25.2,0,0,/en/players/48b662da/Ignacio-Lores,48b662da,Ignacio-Lo
Ivan Lanni,it ITA,GK,28,26,0,0,"2,360",26.2,3,0,/en/players/0ac5b9e9/Ivan-Lanni,0ac5b9e9,Ivan-Lanni
Tommaso Bianchi,it ITA,MF,26,22,2,3,"1,886",21.0,5,0,/en/players/e72100f4/Tommaso-Bianchi,72100f4,Tommaso-Bianchi
Gaetano Monachello,it ITA,FW,21,21,0,7,"1,838",20.4,3,0,/en/players/241ee811/Gaetano-Monachello,241ee811,Gaetano-Monachello
Ivan De Santis,it ITA,DF,22,17,0,1,"1,671",18.6,4,1,/en/players/9773e082/Ivan-De-Santis,9773e082,Ivan-De-Santi
Luca Clemenza,it ITA,"FW,MF",28,17,6,2,"1,595",17.7,3,0,/en/players/31904ec8/Luca-Clemenza,31904ec8,Luca-Clemenz
Gianluca Carpani,it ITA,MF,23,15,0,3,"1,332",14.8,3,0,/en/players/6e11bd5c/Gianluca-Carpani,6e11bd5c,Gianluca-Carpani
Enrico Baldini,it ITA,"MF,FW",22,15,2,1,"1,281",14.2,0,0,/en/players/0d785711/Enrico-Baldini,0d785711,Enrico-Baldini
Daniele Mignanelli,it ITA,"DF,MF",22,14,0,0,"1,394",15.5,4,1,/en/players/eacea489/Daniele-Mignanelli,cea489,Daniele-Mignanelli
Michael Agazzi,it ITA,GK,14,14,0,0,"1,195",13.3,1,1,/en/players/0eda0ab8/Michael-Agazzi,0eda0ab8,Michael-Agazzi
Andrea Favilli,it ITA,FW,12,12,1,5,986,11.0,2,0,/en/players/44510fde/Andrea-Favilli,44510fde,Andrea-Favilli
Davide Cinaglia,it ITA,"DF,MF",14,11,1,0,988,11.0,1,0,/en/players/1ccb2b39/Davide-Cinaglia,1ccb2b39,Davide-Cinagli
Andrea Mengoni,it ITA,DF,12,11,0,1,889,9.9,3,0,/en/players/747cb619/Andrea-Mengoni,747cb619,Andrea-Mengoni
Giovanni Pinto,it ITA,"MF,DF",13,10,0,1,860,9.6,1,0,/en/players/7aea671f/Giovanni-Pinto,7aea671f,Giovanni-Pinto
Christian D'Urso,it ITA,"MF,DF",18,9,1,2,956,10.6,1,0,/en/players/d63d2daf/Christian-DUrso,d63d2daf,Christian-DUrso
Nicolò Cherubin,it ITA,DF,10,9,0,0,809,9.0,1,0,/en/players/88189b42/Nicolo-Cherubin,88189b42,Nicolo-Cherubi
Raphael Martinho,br BRA,MF,9,9,1,0,609,6.8,3,0,/en/players/1124bc4f/Raphael-Martinho,1124bc4f,Raphael-Martinho
Franck Kanouté,sn SEN,MF,12,7,1,0,680,7.6,3,0,/en/players/759e0be2/Franck-Kanoute,759e0be2,Franck-Kanout
