2011-2012,Energie-Cottbus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marc-André Kruska,de GER,MF,33,33,1,1,"2,925",32.5,7,0,/en/players/7ab2fee8/Marc-Andre-Kruska,7ab2fee8,Marc-Andre-Krusk
Dimitar Rangelov,bg BUL,"FW,MF",30,30,2,12,"2,478",27.5,6,1,/en/players/4f97290c/Dimitar-Rangelov,4f97290c,Dimitar-Rangelov
Daniel Ziebig,de GER,"DF,MF",30,28,3,0,"2,473",27.5,12,0,/en/players/8df91f6b/Daniel-Ziebig,8df91f6b,Daniel-Ziebig
Daniel Adlung,de GER,MF,29,27,5,3,"2,439",27.1,6,1,/en/players/c4cdf5ce/Daniel-Adlung,c4cdf5ce,Daniel-Adlung
Thorsten Kirschbaum,de GER,GK,27,27,0,0,"2,430",27.0,2,0,/en/players/f70e46e6/Thorsten-Kirschbaum,f70e46e6,Thorsten-Kirschbaum
Ivica Banović,hr CRO,MF,28,27,2,2,"2,362",26.2,3,0,/en/players/0f348db8/Ivica-Banovic,0f348db8,Ivica-Banovic
Uwe Hünemeier,de GER,DF,25,25,1,1,"2,250",25.0,2,0,/en/players/f42456eb/Uwe-Hunemeier,f42456eb,Uwe-Hunemei
Roger,br BRA,MF,26,24,1,0,"2,051",22.8,5,2,/en/players/3bc07f80/Roger,3bc07f80,Rog
Alexander Bittroff,de GER,DF,23,21,1,0,"1,966",21.8,3,0,/en/players/12420924/Alexander-Bittroff,12420924,Alexander-Bittroff
Leonardo Bittencourt,de GER,"FW,MF",26,20,0,2,"1,470",16.3,6,0,/en/players/dc62fbee/Leonardo-Bittencourt,dc62fbee,Leonardo-Bittencourt
Dennis Sørensen,dk DEN,"FW,MF",21,17,1,3,"1,507",16.7,2,0,/en/players/d9d1807a/Dennis-Sorensen,d9d1807a,Dennis-So
Christian Müller,de GER,MF,24,14,2,0,"1,359",15.1,5,0,/en/players/4d7e4ee3/Christian-Muller,4d7e4ee3,Christian-Mu
Uwe Möhrle,de GER,DF,14,14,0,1,"1,260",14.0,5,0,/en/players/01b6e7bd/Uwe-Mohrle,01b6e7bd,Uwe-Moh
Rok Kronaveter,si SVN,MF,17,11,1,2,977,10.9,1,0,/en/players/707b2e35/Rok-Kronaveter,707b2e35,Rok-Kronavet
Christopher Schorch,de GER,DF,10,10,0,0,872,9.7,2,0,/en/players/2fe4a84f/Christopher-Schorch,2fe4a84f,Christopher-Schorch
Konstantin Engel,kz KAZ,DF,14,9,0,0,824,9.2,2,1,/en/players/df6a938e/Konstantin-Engel,df6a938e,Konstantin-Eng
Jules Reimerink,nl NED,"FW,MF",19,8,1,1,845,9.4,2,0,/en/players/fc4d7829/Jules-Reimerink,fc4d7829,Jules-Reimerink
René Renno,de GER,GK,7,7,0,0,630,7.0,0,0,/en/players/e3e21d02/Rene-Renno,3e21d02,Rene-Renno
Martin Fenin,cz CZE,FW,11,6,0,0,570,6.3,3,0,/en/players/5284665e/Martin-Fenin,5284665e,Martin-Feni
Alexander Ludwig,de GER,MF,14,6,2,1,523,5.8,1,0,/en/players/bcf7957e/Alexander-Ludwig,bcf7957e,Alexander-Ludwig
Julian Börner,de GER,"DF,MF",4,4,0,0,332,3.7,0,0,/en/players/a354cc49/Julian-Borner,354cc49,Julian-Bo
Adam Straith,ca CAN,"DF,FW",8,2,0,0,302,3.4,1,0,/en/players/57072aac/Adam-Straith,57072aac,Adam-Straith
Markus Brzenska,de GER,DF,2,2,0,0,129,1.4,1,0,/en/players/bbea3c59/Markus-Brzenska,bbea3c59,Markus-Brzensk
Martin Kobylański,pl POL,"FW,MF",3,1,0,0,157,1.7,0,0,/en/players/43d6f1ad/Martin-Kobylanski,43d6f1ad,Martin-Kobylanski
Mustafa Kučuković,de GER,FW,5,1,1,1,153,1.7,1,0,/en/players/9a9497e1/Mustafa-Kucukovic,9a9497e1,Mustafa-Kucukovic
Marius Bilașco,ro ROU,"FW,MF",4,0,0,0,110,1.2,0,0,/en/players/2b8c3faa/Marius-Bilasco,2b8c3faa,Marius-Bilasco
Tobias Steffen,de GER,FW,2,0,0,0,47,0.5,0,0,/en/players/79fc83e0/Tobias-Steffen,79fc83e0,Tobias-Steff
Marco Kurth,de GER,MF,1,0,0,0,2,0.0,0,0,/en/players/9e09d696/Marco-Kurth,9e09d696,Marco-Kurth
