2007-2008,Energie-Cottbus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ervin Skela,al ALB,"FW,MF",34,34,5,7,"2,988",33.2,3,0,/en/players/65b54dbb/Ervin-Skela,65b54dbb,Ervin-Sk
Timo Rost,de GER,MF,33,33,0,3,"2,935",32.6,7,0,/en/players/83bb3128/Timo-Rost,83bb3128,Timo-Rost
Igor Mitreski,mk MKD,DF,32,32,0,0,"2,765",30.7,7,1,/en/players/3bc433f4/Igor-Mitreski,3bc433f4,Igor-Mitreski
Mario Cvitanović,hr CRO,DF,31,31,0,0,"2,754",30.6,5,0,/en/players/210801ab/Mario-Cvitanovic,210801ab,Mario-Cvitanovic
Stanislav Angelov,bg BUL,"DF,MF",31,31,3,1,"2,717",30.2,11,0,/en/players/192a10a8/Stanislav-Angelov,192a10a8,Stanislav-Angelov
Dennis Sørensen,dk DEN,"FW,MF",33,31,2,6,"2,684",29.8,5,0,/en/players/d9d1807a/Dennis-Sorensen,d9d1807a,Dennis-So
Gerhard Tremmel,de GER,GK,24,24,0,0,"2,160",24.0,0,0,/en/players/4370cecc/Gerhard-Tremmel,4370cecc,Gerhard-Tremm
Christian Bassila,fr FRA,"DF,MF",23,21,0,3,"1,794",19.9,9,0,/en/players/72365bf5/Christian-Bassila,72365bf5,Christian-Bassi
Vragel da Silva,br BRA,DF,21,20,0,1,"1,750",19.4,4,0,/en/players/74fea9ca/Vragel-da-Silva,74fea9ca,Vragel-da-Silv
Daniel Ziebig,de GER,"DF,MF",25,19,0,1,"1,797",20.0,5,0,/en/players/8df91f6b/Daniel-Ziebig,8df91f6b,Daniel-Ziebig
Stiven Rivić,hr CRO,MF,28,17,2,2,"1,378",15.3,3,0,/en/players/a6d3d511/Stiven-Rivic,6d3d511,Stiven-Rivic
Dimitar Rangelov,bg BUL,"FW,MF",22,16,4,6,"1,443",16.0,3,0,/en/players/4f97290c/Dimitar-Rangelov,4f97290c,Dimitar-Rangelov
Mariusz Kukiełka,pl POL,"DF,MF",14,14,1,0,"1,260",14.0,1,0,/en/players/b53ff1e0/Mariusz-Kukielka,b53ff1e0,Mariusz-Kukielk
Tomislav Piplica,ba BIH,GK,10,10,0,0,900,10.0,0,0,/en/players/87a8d51c/Tomislav-Piplica,87a8d51c,Tomislav-Piplic
Ivan Radeljić,ba BIH,DF,16,9,0,0,945,10.5,2,0,/en/players/80b6244c/Ivan-Radeljic,80b6244c,Ivan-Radeljic
Branko Jelić,rs SRB,FW,15,8,0,3,597,6.6,0,0,/en/players/0f606ec2/Branko-Jelic,0f606ec2,Branko-Jelic
Michal Papadopulos,cz CZE,FW,14,7,0,2,637,7.1,1,0,/en/players/ddf2cc23/Michal-Papadopulos,ddf2cc23,Michal-Papadopulo
Francis Kioyo,cm CMR,FW,11,6,0,0,509,5.7,1,0,/en/players/3cade212/Francis-Kioyo,3cade212,Francis-Kioyo
Stathis Aloneftis,cy CYP,"FW,MF",12,3,0,0,332,3.7,0,0,/en/players/cb7786d5/Stathis-Aloneftis,cb7786d5,Stathis-Alonefti
Dušan Vasiljević,rs SRB,MF,12,2,0,0,369,4.1,2,0,/en/players/1974de17/Dusan-Vasiljevic,1974de17,Dusan-Vasiljevic
Steffen Baumgart,de GER,FW,8,2,0,0,264,2.9,2,0,/en/players/95ba398d/Steffen-Baumgart,95ba398d,Steffen-Baumgart
Kristijan Ipša,hr CRO,DF,4,2,1,0,186,2.1,0,0,/en/players/0acd6875/Kristijan-Ipsa,0acd6875,Kristijan-I
Shao Jiayi,cn CHN,MF,14,1,0,0,347,3.9,0,0,/en/players/2969d5da/Shao-Jiayi,2969d5da,Shao-Jiayi
Zoltán Szélesi,hu HUN,DF,1,1,0,0,90,1.0,0,0,/en/players/0ec0e087/Zoltan-Szelesi,0ec0e087,Zoltan-Szelesi
Przemysław Trytko,pl POL,"FW,MF",1,0,0,0,10,0.1,0,0,/en/players/a26476c7/Przemyslaw-Trytko,26476c7,Przemyslaw-Trytko
Christian Müller,de GER,MF,1,0,0,0,1,0.0,0,0,/en/players/4d7e4ee3/Christian-Muller,4d7e4ee3,Christian-Mu
