2008-2009,Energie-Cottbus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gerhard Tremmel,de GER,GK,34,34,0,0,"3,060",34.0,4,0,/en/players/4370cecc/Gerhard-Tremmel,4370cecc,Gerhard-Tremm
Timo Rost,de GER,MF,32,32,3,0,"2,832",31.5,8,0,/en/players/83bb3128/Timo-Rost,83bb3128,Timo-Rost
Ervin Skela,al ALB,"FW,MF",31,30,6,2,"2,633",29.3,2,0,/en/players/65b54dbb/Ervin-Skela,65b54dbb,Ervin-Sk
Daniel Ziebig,de GER,"DF,MF",29,27,0,0,"2,409",26.8,9,1,/en/players/8df91f6b/Daniel-Ziebig,8df91f6b,Daniel-Ziebig
Çağdaş Atan,tr TUR,DF,28,27,1,2,"2,386",26.5,10,0,/en/players/7e4cb65e/Cagdas-Atan,7e4cb65e,Cagdas-At
Mariusz Kukiełka,pl POL,"DF,MF",25,24,0,0,"2,105",23.4,4,0,/en/players/b53ff1e0/Mariusz-Kukielka,b53ff1e0,Mariusz-Kukielk
Dimitar Rangelov,bg BUL,"FW,MF",27,24,0,9,"2,104",23.4,4,1,/en/players/4f97290c/Dimitar-Rangelov,4f97290c,Dimitar-Rangelov
Mario Cvitanović,hr CRO,DF,23,23,0,0,"2,042",22.7,3,0,/en/players/210801ab/Mario-Cvitanovic,210801ab,Mario-Cvitanovic
Stanislav Angelov,bg BUL,"DF,MF",26,23,1,2,"1,950",21.7,6,0,/en/players/192a10a8/Stanislav-Angelov,192a10a8,Stanislav-Angelov
Ivica Iliev,rs SRB,"FW,MF",27,23,4,3,"1,814",20.2,1,0,/en/players/3d746449/Ivica-Iliev,3d746449,Ivica-Iliev
Ivan Radeljić,ba BIH,DF,26,18,0,0,"1,697",18.9,2,0,/en/players/80b6244c/Ivan-Radeljic,80b6244c,Ivan-Radeljic
Savo Pavićević,me MNE,DF,24,17,1,0,"1,608",17.9,2,0,/en/players/24b5a3bc/Savo-Pavicevic,24b5a3bc,Savo-Pavicevic
Dennis Sørensen,dk DEN,"FW,MF",29,17,1,2,"1,558",17.3,6,0,/en/players/d9d1807a/Dennis-Sorensen,d9d1807a,Dennis-So
Emil Jula,ro ROU,FW,27,15,0,4,"1,505",16.7,2,0,/en/players/bd1d5486/Emil-Jula,bd1d5486,Emil-Ju
Branko Jelić,rs SRB,FW,21,8,1,3,743,8.3,0,0,/en/players/0f606ec2/Branko-Jelic,0f606ec2,Branko-Jelic
Marco Kurth,de GER,MF,8,8,0,0,648,7.2,2,0,/en/players/9e09d696/Marco-Kurth,9e09d696,Marco-Kurth
Stiven Rivić,hr CRO,MF,15,7,1,1,671,7.5,3,0,/en/players/a6d3d511/Stiven-Rivic,6d3d511,Stiven-Rivic
Ovidiu Burcă,ro ROU,DF,7,6,0,0,536,6.0,0,0,/en/players/d8ab649d/Ovidiu-Burca,d8ab649d,Ovidiu-Burc
Dušan Vasiljević,rs SRB,MF,12,4,0,0,408,4.5,4,0,/en/players/1974de17/Dusan-Vasiljevic,1974de17,Dusan-Vasiljevic
Shao Jiayi,cn CHN,MF,7,3,0,1,274,3.0,0,0,/en/players/2969d5da/Shao-Jiayi,2969d5da,Shao-Jiayi
Jan Rajnoch,cz CZE,"DF,MF",10,2,0,0,351,3.9,0,0,/en/players/8ce64080/Jan-Rajnoch,8ce64080,Jan-Rajnoch
Igor Mitreski,mk MKD,DF,4,2,0,0,178,2.0,0,1,/en/players/3bc433f4/Igor-Mitreski,3bc433f4,Igor-Mitreski
Vragel da Silva,br BRA,DF,1,0,0,0,24,0.3,0,0,/en/players/74fea9ca/Vragel-da-Silva,74fea9ca,Vragel-da-Silv
Nils Petersen,de GER,FW,1,0,0,0,7,0.1,0,0,/en/players/f93e6e94/Nils-Petersen,f93e6e94,Nils-Pet
Adi Rocha,br BRA,FW,1,0,0,0,4,0.0,0,0,/en/players/b2f000e0/Adi-Rocha,b2f000e0,Adi-Roch
