2005-2006,Energie-Cottbus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kevin McKenna,ca CAN,"DF,FW",34,34,2,10,"3,060",34.0,4,0,/en/players/b8f61657/Kevin-McKenna,b8f61657,Kevin-McK
Tomislav Piplica,ba BIH,GK,34,34,0,0,"3,060",34.0,3,0,/en/players/87a8d51c/Tomislav-Piplica,87a8d51c,Tomislav-Piplic
Sergiu Radu,ro ROU,FW,33,33,4,12,"2,835",31.5,5,0,/en/players/9d535200/Sergiu-Radu,9d535200,Sergiu-Radu
Gregg Berhalter,us USA,DF,31,31,0,3,"2,753",30.6,6,0,/en/players/90f969fa/Gregg-Berhalter,90f969fa,Gregg-Berhalt
Vragel da Silva,br BRA,DF,31,30,2,4,"2,589",28.8,11,1,/en/players/74fea9ca/Vragel-da-Silva,74fea9ca,Vragel-da-Silv
Francis Kioyo,cm CMR,FW,26,26,5,8,"2,308",25.6,6,0,/en/players/3cade212/Francis-Kioyo,3cade212,Francis-Kioyo
Sidney,br BRA,DF,28,26,3,0,"2,169",24.1,8,0,/en/players/237d62b0/Sidney,237d62b0,Sid
Timo Rost,de GER,MF,28,25,4,2,"2,044",22.7,6,0,/en/players/83bb3128/Timo-Rost,83bb3128,Timo-Rost
Daniel Gunkel,de GER,MF,21,20,1,2,"1,727",19.2,7,0,/en/players/d62429e6/Daniel-Gunkel,d62429e6,Daniel-Gunk
Tomasz Bandrowski,pl POL,MF,21,18,1,0,"1,614",17.9,1,0,/en/players/b6e37d4b/Tomasz-Bandrowski,b6e37d4b,Tomasz-Bandrowski
Zoltán Szélesi,hu HUN,DF,15,15,3,0,"1,266",14.1,3,0,/en/players/0ec0e087/Zoltan-Szelesi,0ec0e087,Zoltan-Szelesi
Daniel Ziebig,de GER,"DF,MF",15,15,2,1,"1,235",13.7,5,0,/en/players/8df91f6b/Daniel-Ziebig,8df91f6b,Daniel-Ziebig
Martin Hyský,cz CZE,DF,19,13,0,0,"1,193",13.3,3,0,/en/players/8ea07393/Martin-Hysky,8ea07393,Martin-Hysk
Daniel Gomez,fr FRA,FW,17,12,0,1,"1,009",11.2,1,1,/en/players/8d539d68/Daniel-Gomez,8d539d68,Daniel-Gomez
Lars Jungnickel,de GER,"FW,MF",26,10,0,4,"1,102",12.2,5,1,/en/players/1c574ece/Lars-Jungnickel,1c574ece,Lars-Jungnick
Markus Dworrak,de GER,"FW,MF",13,9,3,1,746,8.3,0,0,/en/players/64041728/Markus-Dworrak,64041728,Markus-Dworrak
Benjamin Schöckel,de GER,DF,8,8,0,0,720,8.0,2,0,/en/players/66d94507/Benjamin-Schockel,66d94507,Benjamin-Schock
Lawrence Aidoo,gh GHA,"FW,MF",14,7,0,0,769,8.5,4,0,/en/players/21221526/Lawrence-Aidoo,21221526,Lawrence-Aidoo
Sebastian Schuppan,de GER,"DF,MF",22,4,2,0,675,7.5,3,1,/en/players/928efff0/Sebastian-Schuppan,928efff0,Sebastian-Schu
Steffen Baumgart,de GER,FW,14,3,0,0,406,4.5,3,0,/en/players/95ba398d/Steffen-Baumgart,95ba398d,Steffen-Baumgart
Kenan Şahin,tr TUR,FW,18,1,0,1,360,4.0,3,1,/en/players/575ff254/Kenan-Sahin,575ff254,Kenan-Sahi
