2017-2018,Energie-Cottbus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marcelo Freitas,br BRA,MF,1,1,0,0,120,1.3,0,0,/en/players/f3fd4ba7/Marcelo-Freitas,f3fd4ba7,Marcelo-Freit
Jo,ao ANG,DF,1,1,0,0,120,1.3,0,0,/en/players/684e7c38/Jo,684e7c38,Jo
Tim Kruse,de GER,MF,1,1,0,0,120,1.3,0,0,/en/players/4cc1f1ba/Tim-Kruse,4cc1f1ba,Tim-Kru
Alexander Meyer,de GER,GK,1,1,0,0,120,1.3,0,0,/en/players/b56dd813/Alexander-Meyer,b56dd813,Alexander-M
Lasse Schlüter,de GER,DF,1,1,0,0,120,1.3,1,0,/en/players/58fe9c69/Lasse-Schluter,58fe9c69,Lasse-Schlut
Andrej Startsev,kz KAZ,DF,1,1,0,0,120,1.3,0,0,/en/players/256f0611/Andrej-Startsev,256f0611,Andrej-Startsev
Marc Stein,de GER,DF,1,1,0,0,120,1.3,0,0,/en/players/497bb09a/Marc-Stein,497bb09a,Marc-Stei
Fabio Viteritti,de GER,MF,1,1,0,1,120,1.3,0,0,/en/players/fbea5045/Fabio-Viteritti,fbea5045,Fabio-Viteritti
Streli Mamba,de GER,FW,1,1,0,0,117,1.3,0,0,/en/players/625e41b1/Streli-Mamba,625e41b1,Streli-Mamb
Maximilian Zimmer,de GER,MF,1,1,0,1,78,0.9,0,0,/en/players/349e332b/Maximilian-Zimmer,349e332b,Maximilian-Zimm
Felix Geisler,de GER,MF,1,1,0,0,55,0.6,0,0,/en/players/2588f331/Felix-Geisler,2588f331,Felix-Gei
Kevin Weidlich,de GER,MF,1,0,0,0,65,0.7,0,0,/en/players/ec1194b5/Kevin-Weidlich,c1194b5,Kevin-Weidlich
Jonas Zickert,de GER,MF,1,0,0,0,27,0.3,0,0,/en/players/4572fff8/Jonas-Zickert,4572fff8,Jonas-Zickert
Björn Ziegenbein,de GER,MF,1,0,0,0,15,0.2,0,0,/en/players/30c9ca35/Bjorn-Ziegenbein,30c9ca35,Bjorn-Ziegenbei
Benjamin Förster,de GER,FW,1,0,0,0,3,0.0,0,0,/en/players/53a7564b/Benjamin-Forster,53a7564b,Benjamin-Forst
Paul Gehrmann,de GER,MF,0,0,,,,,,,/en/players/798a9b7a/Paul-Gehrmann,798a9b7a,Paul-Gehrm
Malte Karbstein,de GER,DF,0,0,,,,,,,/en/players/764a373b/Malte-Karbstein,764a373b,Malte-Karbstei
Avdo Spahić,ba BIH,GK,0,0,,,,,,,/en/players/12747264/Avdo-Spahic,12747264,Avdo-Spahic
