2013-2014,Energie-Cottbus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Uwe Möhrle,de GER,DF,31,30,0,1,"2,671",29.7,7,1,/en/players/01b6e7bd/Uwe-Mohrle,01b6e7bd,Uwe-Moh
Marco Stiepermann,de GER,"FW,MF",29,28,7,5,"2,266",25.2,10,0,/en/players/b606638c/Marco-Stiepermann,b606638c,Marco-Stieperm
Ivica Banović,hr CRO,MF,28,28,0,4,"2,236",24.8,8,0,/en/players/0f348db8/Ivica-Banovic,0f348db8,Ivica-Banovic
Alexander Bittroff,de GER,DF,28,27,1,1,"2,442",27.1,7,1,/en/players/12420924/Alexander-Bittroff,12420924,Alexander-Bittroff
Boubacar Sanogo,ci CIV,FW,29,25,2,10,"2,267",25.2,6,1,/en/players/db512619/Boubacar-Sanogo,db512619,Boubacar-Sanogo
Erik Jendrišek,sk SVK,"FW,MF",29,22,2,1,"1,843",20.5,6,0,/en/players/fd79e557/Erik-Jendrisek,fd79e557,Erik-Jendrisek
Michael Schulze,de GER,DF,21,21,0,0,"1,839",20.4,4,1,/en/players/8bccadbe/Michael-Schulze,8bccadbe,Michael-Schulz
Jurica Buljat,hr CRO,DF,24,19,0,0,"1,913",21.3,7,0,/en/players/4c54b6ec/Jurica-Buljat,4c54b6ec,Jurica-Buljat
Robert Almer,at AUT,GK,18,18,0,0,"1,620",18.0,0,0,/en/players/6dcb6839/Robert-Almer,6dcb6839,Robert-Alm
René Renno,de GER,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/e3e21d02/Rene-Renno,3e21d02,Rene-Renno
Marc-André Kruska,de GER,MF,17,16,0,2,"1,314",14.6,3,0,/en/players/7ab2fee8/Marc-Andre-Kruska,7ab2fee8,Marc-Andre-Krusk
Stiven Rivić,hr CRO,MF,24,15,0,1,"1,549",17.2,4,0,/en/players/a6d3d511/Stiven-Rivic,6d3d511,Stiven-Rivic
Julian Börner,de GER,"DF,MF",16,15,0,0,"1,175",13.1,3,1,/en/players/a354cc49/Julian-Borner,354cc49,Julian-Bo
André Fomitschow,de GER,"DF,MF",20,14,0,0,"1,221",13.6,4,0,/en/players/561029fc/Andre-Fomitschow,561029fc,Andre-Fomitschow
Charles Takyi,gh GHA,MF,21,13,0,2,"1,216",13.5,3,1,/en/players/1a5adb2a/Charles-Takyi,1a5adb2a,Charles-Takyi
Christian Bickel,de GER,MF,21,13,1,0,"1,206",13.4,3,0,/en/players/17e29139/Christian-Bickel,17e29139,Christian-Bick
Sven Michel,de GER,"FW,MF",14,10,1,2,980,10.9,4,0,/en/players/1e274a0a/Sven-Michel,1e274a0a,Sven-Mich
Ahmed Reda Madouni,dz ALG,DF,9,9,1,0,649,7.2,2,0,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Ahmed-Reda-Madouni
Fanol Perdedaj,xk KVX,"DF,MF",13,6,0,0,788,8.8,4,0,/en/players/d4388390/Fanol-Perdedaj,d4388390,Fanol-Perdedaj
Dániel Sváb,hu HUN,DF,8,6,0,0,571,6.3,0,0,/en/players/09f1fe4a/Daniel-Svab,09f1fe4a,Daniel-Svab
Steffen Bohl,de GER,"DF,MF",7,6,0,0,567,6.3,0,0,/en/players/eae373d8/Steffen-Bohl,373d8,Steffen-Boh
Mathias Fetsch,de GER,FW,12,6,0,1,562,6.2,0,0,/en/players/eeb3e359/Mathias-Fetsch,b3e359,Mathias-Fetsch
Amin Affane,se SWE,MF,9,4,0,2,421,4.7,1,0,/en/players/a20c0e11/Amin-Affane,20c0e11,Amin-Aff
Mateo Sušić,ba BIH,"DF,MF",5,3,0,0,259,2.9,1,0,/en/players/2d49b833/Mateo-Susic,2d49b833,Mateo-Susic
John Mosquera,co COL,FW,5,1,0,0,127,1.4,0,0,/en/players/c4ebf909/John-Mosquera,c4ebf909,John-Mosqu
Sebastian Mrowca,pl POL,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/b90bc281/Sebastian-Mrowca,b90bc281,Sebastian-Mrowc
Joshua Putze,de GER,MF,1,1,0,0,90,1.0,1,0,/en/players/85f816cb/Joshua-Putze,85f816cb,Joshua-Putz
Nicolas Farina,fr FRA,MF,1,1,0,0,45,0.5,0,0,/en/players/3c5c18f8/Nicolas-Farina,3c5c18f8,Nicolas-Fari
Paul Röwer,de GER,FW,2,0,0,1,80,0.9,1,0,/en/players/5d4da14d/Paul-Rower,5d4da14d,Paul-Row
Daniel Brinkmann,de GER,MF,2,0,0,0,47,0.5,0,0,/en/players/9f4b3eba/Daniel-Brinkmann,9f4b3eba,Daniel-Brinkm
Tim Kleindienst,de GER,FW,2,0,0,0,27,0.3,0,0,/en/players/258a6f4d/Tim-Kleindienst,258a6f4d,Tim-Kleindienst
Robert Berger,kz KAZ,DF,1,0,0,0,21,0.2,0,0,/en/players/2a62c9ac/Robert-Berger,2a62c9ac,Robert-Berg
