2006-2007,Energie-Cottbus
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sergiu Radu,ro ROU,FW,34,34,3,14,"2,952",32.8,3,0,/en/players/9d535200/Sergiu-Radu,9d535200,Sergiu-Radu
Tomislav Piplica,ba BIH,GK,33,33,0,0,"2,970",33.0,2,0,/en/players/87a8d51c/Tomislav-Piplica,87a8d51c,Tomislav-Piplic
Vlad Munteanu,ro ROU,MF,33,33,5,11,"2,717",30.2,5,0,/en/players/23467dec/Vlad-Munteanu,23467dec,Vlad-Munteanu
Mariusz Kukiełka,pl POL,"DF,MF",32,32,0,1,"2,861",31.8,7,0,/en/players/b53ff1e0/Mariusz-Kukielka,b53ff1e0,Mariusz-Kukielk
Timo Rost,de GER,MF,31,31,3,1,"2,603",28.9,10,0,/en/players/83bb3128/Timo-Rost,83bb3128,Timo-Rost
Kevin McKenna,ca CAN,"DF,FW",29,29,0,0,"2,610",29.0,6,0,/en/players/b8f61657/Kevin-McKenna,b8f61657,Kevin-McK
Igor Mitreski,mk MKD,DF,27,27,0,0,"2,361",26.2,6,0,/en/players/3bc433f4/Igor-Mitreski,3bc433f4,Igor-Mitreski
Francis Kioyo,cm CMR,FW,29,26,3,2,"2,192",24.4,2,0,/en/players/3cade212/Francis-Kioyo,3cade212,Francis-Kioyo
Vragel da Silva,br BRA,DF,25,21,0,2,"1,804",20.0,9,0,/en/players/74fea9ca/Vragel-da-Silva,74fea9ca,Vragel-da-Silv
Zoltán Szélesi,hu HUN,DF,22,19,0,0,"1,790",19.9,5,0,/en/players/0ec0e087/Zoltan-Szelesi,0ec0e087,Zoltan-Szelesi
Daniel Ziebig,de GER,"DF,MF",24,17,1,0,"1,664",18.5,8,1,/en/players/8df91f6b/Daniel-Ziebig,8df91f6b,Daniel-Ziebig
Mario Cvitanović,hr CRO,DF,17,17,1,0,"1,530",17.0,3,0,/en/players/210801ab/Mario-Cvitanovic,210801ab,Mario-Cvitanovic
Steffen Baumgart,de GER,FW,33,12,0,2,"1,370",15.2,5,0,/en/players/95ba398d/Steffen-Baumgart,95ba398d,Steffen-Baumgart
Shao Jiayi,cn CHN,MF,29,11,2,2,"1,216",13.5,4,0,/en/players/2969d5da/Shao-Jiayi,2969d5da,Shao-Jiayi
Daniel Gunkel,de GER,MF,27,10,3,1,"1,035",11.5,4,0,/en/players/d62429e6/Daniel-Gunkel,d62429e6,Daniel-Gunk
Marco Küntzel,de GER,"FW,MF",16,9,0,0,679,7.5,2,0,/en/players/ea029865/Marco-Kuntzel,029865,Marco-Kuntz
Tomasz Bandrowski,pl POL,MF,12,4,0,0,439,4.9,1,0,/en/players/b6e37d4b/Tomasz-Bandrowski,b6e37d4b,Tomasz-Bandrowski
Ervin Skela,al ALB,"FW,MF",7,4,0,0,315,3.5,0,0,/en/players/65b54dbb/Ervin-Skela,65b54dbb,Ervin-Sk
Arne Feick,de GER,"DF,MF",2,1,0,0,96,1.1,1,1,/en/players/571ca3a9/Arne-Feick,571ca3a9,Arne-Feick
Sidney,br BRA,DF,1,1,0,0,90,1.0,1,0,/en/players/237d62b0/Sidney,237d62b0,Sid
Gerhard Tremmel,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/4370cecc/Gerhard-Tremmel,4370cecc,Gerhard-Tremm
Lawrence Aidoo,gh GHA,"FW,MF",1,1,0,0,54,0.6,0,1,/en/players/21221526/Lawrence-Aidoo,21221526,Lawrence-Aidoo
Benjamin Schöckel,de GER,DF,1,1,0,0,45,0.5,1,0,/en/players/66d94507/Benjamin-Schockel,66d94507,Benjamin-Schock
Stiven Rivić,hr CRO,MF,7,0,0,0,101,1.1,1,0,/en/players/a6d3d511/Stiven-Rivic,6d3d511,Stiven-Rivic
Lars Jungnickel,de GER,"FW,MF",1,0,,0,21,0.2,0,0,/en/players/1c574ece/Lars-Jungnickel,1c574ece,Lars-Jungnick
