2008-2009,Ingolstadt-04
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Markus Karl,de GER,"DF,MF",33,33,2,3,"2,934",32.6,8,0,/en/players/41f9024a/Markus-Karl,41f9024a,Markus-K
Michael Lutz,de GER,GK,32,32,0,0,"2,880",32.0,2,0,/en/players/40e336d1/Michael-Lutz,40e336d1,Michael-Lutz
Valdet Rama,al ALB,"FW,MF",32,29,2,2,"2,287",25.4,7,0,/en/players/00b159ff/Valdet-Rama,00b159ff,Valdet-Ram
Mario Neunaber,de GER,DF,29,27,0,1,"2,557",28.4,3,0,/en/players/e8df1c44/Mario-Neunaber,8df1c44,Mario-Neunab
Stefan Leitl,de GER,MF,27,24,1,1,"2,063",22.9,4,1,/en/players/986d0fb2/Stefan-Leitl,986d0fb2,Stefan-Leit
Matthias Schwarz,de GER,MF,26,22,3,0,"1,959",21.8,4,0,/en/players/ce2892a1/Matthias-Schwarz,ce2892a1,Matthias-Schwarz
Vratislav Lokvenc,cz CZE,FW,23,21,4,6,"1,745",19.4,5,0,/en/players/d26feb50/Vratislav-Lokvenc,d26feb50,Vratislav-Lokvenc
Michael Wenczel,de GER,DF,22,20,0,3,"1,736",19.3,6,0,/en/players/bdba1f5a/Michael-Wenczel,bdba1f5a,Michael-Wencz
Heiko Gerber,de GER,"DF,MF",20,19,1,0,"1,675",18.6,4,1,/en/players/ed45b99a/Heiko-Gerber,d45b99a,Heiko-Gerb
Daniel Jungwirth,de GER,MF,27,19,2,2,"1,661",18.5,5,0,/en/players/5906873d/Daniel-Jungwirth,5906873d,Daniel-Jungwirth
Ralf Keidel,de GER,MF,19,18,0,0,"1,551",17.2,9,0,/en/players/3f39a234/Ralf-Keidel,3f39a234,Ralf-Keid
Steffen Wohlfarth,de GER,FW,28,17,3,4,"1,825",20.3,7,0,/en/players/57f04eeb/Steffen-Wohlfarth,57f04eeb,Steffen-Wohlfarth
Ersin Demir,de GER,FW,27,17,0,9,"1,582",17.6,1,0,/en/players/4df8fa7e/Ersin-Demir,4df8fa7e,Ersin-Demi
Christopher Reinhard,de GER,"DF,FW",13,12,1,0,"1,103",12.3,2,0,/en/players/caee3cc3/Christopher-Reinhard,caee3cc3,Christopher-Reinhard
Necat Aygün,de GER,DF,11,11,0,0,908,10.1,4,0,/en/players/608d59f4/Necat-Aygun,608d59f4,Necat-Aygu
Sören Dreßler,de GER,DF,10,9,1,0,825,9.2,0,0,/en/players/7896bc52/Soren-Dressler,7896bc52,Soren-D
Andreas Neuendorf,de GER,MF,15,9,1,3,737,8.2,2,0,/en/players/bd84ecfc/Andreas-Neuendorf,bd84ecfc,Andreas-Neuendorf
Jaime Bragança,pt POR,MF,15,8,0,0,663,7.4,5,0,/en/players/4ec49884/Jaime-Braganca,4ec49884,Jaime-Braganc
Andreas Buchner,de GER,MF,14,6,0,2,681,7.6,1,0,/en/players/58e227f7/Andreas-Buchner,58e227f7,Andreas-Buch
Malte Metzelder,de GER,DF,14,6,0,0,623,6.9,0,1,/en/players/a93d0691/Malte-Metzelder,93d0691,Malte-Metzeld
Tobias Fink,de GER,DF,10,6,0,0,618,6.9,3,0,/en/players/1cf52cbb/Tobias-Fink,1cf52cbb,Tobias-Fink
Daniel Lemos,br BRA,"FW,MF",7,2,0,0,254,2.8,1,0,/en/players/bd4b71db/Daniel-Lemos,bd4b71db,Daniel-Lemo
Marcel Hagmann,de GER,"DF,MF",3,2,1,0,194,2.2,0,0,/en/players/604896fb/Marcel-Hagmann,604896fb,Marcel-Hagm
Marco Sejna,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/7fbbb2e7/Marco-Sejna,7fbbb2e7,Marco-Sej
Alexander Buch,de GER,MF,4,2,0,0,164,1.8,0,0,/en/players/2c41c777/Alexander-Buch,2c41c777,Alexander-Buch
Ivan Santini,hr CRO,FW,6,1,0,0,168,1.9,0,0,/en/players/086d7db3/Ivan-Santini,086d7db3,Ivan-Santini
Steffen Schneider,de GER,FW,3,0,0,0,62,0.7,0,0,/en/players/0647e96d/Steffen-Schneider,0647e96d,Steffen-Schneid
Jakob Dallevedove,de GER,MF,1,0,0,0,12,0.1,0,0,/en/players/9cb57ae0/Jakob-Dallevedove,9cb57ae0,Jakob-Dallevedov
Stefan Müller,de GER,FW,1,0,0,0,10,0.1,0,0,/en/players/2ba1ed53/Stefan-Muller,2ba1ed53,Stefan-Mu
