,Player,Link,Player_id,Player_name,Nationality,Position
134,Thorsten Röcher,/en/players/a6d9cb9d/Thorsten-Rocher,6d9cb9d,Thorsten-Roch,at AUT,"MF,FW"
135,Lucas Galvão,/en/players/63291385/Lucas-Galvao,63291385,Lucas-Galvao,br BRA,DF
136,Osayamen Osawe,/en/players/5d31b5c2/Osayamen-Osawe,5d31b5c2,Osayamen-Osaw,eng ENG,"FW,MF"
137,Philipp Heerwagen,/en/players/56c9d013/Philipp-Heerwagen,56c9d013,Philipp-Heerwag,de GER,GK
138,Charlison Benschop,/en/players/fc93fdf1/Charlison-Benschop,fc93fdf1,Charlison-Benscho,cw CUW,"FW,MF"
139,Georgios Pintidis,/en/players/daa2141a/Georgios-Pintidis,daa2141a,Georgios-Pintidi,de GER,MF
140,Cenk Şahin,/en/players/75f08ea6/Cenk-Sahin,75f08ea6,Cenk-Sahi,tr TUR,"FW,MF"
141,Agyemang Diawusie,/en/players/a2b5b349/Agyemang-Diawusie,2b5b349,Agyemang-Diawusi,de GER,"FW,MF"
142,Nico Rinderknecht,/en/players/73ba1609/Nico-Rinderknecht,73ba1609,Nico-Rinderknecht,de GER,MF
143,Nico Antonitsch,/en/players/05e2f1e4/Nico-Antonitsch,05e2f1e4,Nico-Antonitsch,at AUT,DF
144,Dennis Eckert,/en/players/7f8fb807/Dennis-Eckert,7f8fb807,Dennis-Eckert,de GER,"FW,MF"
145,Peter Kurzweg,/en/players/3d85dde1/Peter-Kurzweg,3d85dde1,Peter-Kurzweg,de GER,DF
146,Maximilian Beister,/en/players/25df5f56/Maximilian-Beister,25df5f56,Maximilian-Beist,de GER,MF
147,Caniggia Elva,/en/players/2a316ff8/Caniggia-Elva,2a316ff8,Caniggia-Elv,ca CAN,"MF,FW"
148,Michael Heinloth,/en/players/46dca3f4/Michael-Heinloth,46dca3f4,Michael-Heinloth,de GER,DF
149,Thomas Keller,/en/players/285c7011/Thomas-Keller,285c7011,Thomas-K,de GER,"MF,DF"
150,Maximilian Wolfram,/en/players/976f4d6b/Maximilian-Wolfram,976f4d6b,Maximilian-Wolfram,de GER,MF
151,Filip Bilbija,/en/players/f5047e6d/Filip-Bilbija,f5047e6d,Filip-Bilbij,de GER,"MF,FW"
152,Gordon Büch,/en/players/5f4c49af/Gordon-Buch,5f4c49af,Gordon-Buch,de GER,DF
153,Jalen Hawkins,/en/players/8320981e/Jalen-Hawkins,8320981e,Jalen-Hawki,de GER,FW
154,Justin Butler,/en/players/4bc6aa51/Justin-Butler,4bc6aa51,Justin-But,de GER,FW
155,Lukas Schellenberg,/en/players/87c0715d/Lukas-Schellenberg,87c0715d,Lukas-Schellenberg,de GER,GK
156,Gabriel Weiß,/en/players/a9d3c3c2/Gabriel-Weiss,9d3c3c2,Gabriel-Wei,de GER,FW
157,Marc Stendera,/en/players/500cd987/Marc-Stendera,500cd987,Marc-Stend,de GER,MF
158,Merlin Röhl,/en/players/1f2c7b55/Merlin-Rohl,1f2c7b55,Merlin-Roh,de GER,MF
159,Ilmari Niskanen,/en/players/cebd739d/Ilmari-Niskanen,cebd739d,Ilmari-Nisk,fi FIN,"MF,FW"
160,Rico Preißinger,/en/players/4b3426e8/Rico-Preissinger,4b3426e8,Rico-Preissing,de GER,MF
161,Robert Jendrusch,/en/players/672cafd8/Robert-Jendrusch,672cafd8,Robert-Jendrusch,de GER,GK
162,Maximilian Neuberger,/en/players/9633060a/Maximilian-Neuberger,9633060a,Maximilian-Neuberg,de GER,DF
163,Dominik Franke,/en/players/708401fc/Dominik-Franke,708401fc,Dominik-Frank,de GER,DF
164,Christian Gebauer,/en/players/d847944b/Christian-Gebauer,d847944b,Christian-Gebau,at AUT,"MF,DF"
165,Denis Linsmayer,/en/players/9f7a8327/Denis-Linsmayer,9f7a8327,Denis-Linsm,de GER,MF
166,Patrick Schmidt,/en/players/c1fa9361/Patrick-Schmidt,c1fa9361,Patrick-Schmidt,de GER,FW
167,Visar Musliu,/en/players/9d1f0c99/Visar-Musliu,9d1f0c99,Visar-Musliu,mk MKD,DF
168,Florian Pick,/en/players/00e36323/Florian-Pick,00e36323,Florian-Pick,de GER,"MF,FW"
169,Nils Röseler,/en/players/18467a97/Nils-Roseler,18467a97,Nils-Ro,de GER,DF
170,Dejan Stojanović,/en/players/d00539cf/Dejan-Stojanovic,d00539cf,Dejan-Stojanovic,at AUT,GK
171,Hans Nunoo Sarpei,/en/players/9593331d/Hans-Nunoo-Sarpei,9593331d,Hans-Nunoo-Sarpei,gh GHA,MF
172,Nikola Stevanović,/en/players/b31b2792/Nikola-Stevanovic,b31b2792,Nikola-Stevanovic,rs SRB,DF
173,Valmir Sulejmani,/en/players/63923468/Valmir-Sulejmani,63923468,Valmir-Sulejmani,xk KVX,FW
174,Jan-Hendrik Marx,/en/players/e5fdf04a/Jan-Hendrik-Marx,5fdf04a,Jan-Hendrik-Marx,de GER,"MF,DF"
175,Fabian Cavadias,/en/players/0ba0a446/Fabian-Cavadias,0ba0a446,Fabian-Cavadi,de GER,MF
176,Andreas Poulsen,/en/players/208b9c87/Andreas-Poulsen,208b9c87,Andreas-Pou,dk DEN,DF
177,Markus Ponath,/en/players/875e9149/Markus-Ponath,875e9149,Markus-Ponath,de GER,GK
178,Nassim Boujellab,/en/players/541127d5/Nassim-Boujellab,541127d5,Nassim-Boujellab,ma MAR,MF
179,Arian Llugiqi,/en/players/464e3479/Arian-Llugiqi,464e3479,Arian-Llugiqi,de GER,FW
180,Thomas Rausch,/en/players/837cd384/Thomas-Rausch,837cd384,Thomas-Rausch,de GER,DF
181,Jeroen Krupa,/en/players/fdfe064d/Jeroen-Krupa,fdfe064d,Jeroen-Kru,de GER,FW
182,Selman El Baset,/en/players/4af443eb/Selman-El-Baset,4af443eb,Selman-El-Baset,fi FIN,DF
183,Benjamin Čaušević,/en/players/9b8a21ff/Benjamin-Causevic,9b8a21ff,Benjamin-Causevic,ba BIH,FW
184,Mario Götzendörfer,/en/players/0e97e6ae/Mario-Gotzendorfer,0e97e6ae,Mario-Gotzendorf,de GER,MF
185,Felix Keidel,/en/players/88503f4e/Felix-Keidel,88503f4e,Felix-Keid,de GER,MF
