2015-2016,Ingolstadt-04
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marvin Matip,cm CMR,DF,33,32,1,2,"2,925",32.5,6,0,/en/players/97decaae/Marvin-Matip,97decaae,Marvin-Mati
Pascal Groß,de GER,MF,32,32,4,1,"2,830",31.4,9,1,/en/players/8aec0537/Pascal-Gross,8aec0537,Pascal-Gro
Benjamin Hübner,de GER,DF,30,30,0,1,"2,628",29.2,7,0,/en/players/99de6b6f/Benjamin-Hubner,99de6b6f,Benjamin-Hub
Ramazan Özcan,at AUT,GK,28,28,0,0,"2,520",28.0,1,0,/en/players/a165a577/Ramazan-Ozcan,165a577,Ramazan-Ozc
Roger,br BRA,MF,29,28,1,1,"2,500",27.8,3,0,/en/players/3bc07f80/Roger,3bc07f80,Rog
Mathew Leckie,au AUS,FW,32,28,0,3,"2,471",27.5,9,0,/en/players/b93b7882/Mathew-Leckie,b93b7882,Mathew-Lecki
Moritz Hartmann,de GER,FW,30,24,1,12,"1,996",22.2,4,0,/en/players/16ee355d/Moritz-Hartmann,16ee355d,Moritz-Hartm
Lukas Hinterseer,at AUT,FW,28,19,0,6,"1,710",19.0,3,0,/en/players/6a98c5a9/Lukas-Hinterseer,6a98c5a9,Lukas-Hint
Robert Bauer,de GER,DF,24,18,1,1,"1,680",18.7,5,0,/en/players/9b88e120/Robert-Bauer,9b88e120,Robert-Bau
Alfredo Morales,us USA,MF,24,18,2,1,"1,665",18.5,7,0,/en/players/ff45add5/Alfredo-Morales,ff45add5,Alfredo-Mo
Danny da Costa,de GER,DF,20,17,4,0,"1,525",16.9,4,0,/en/players/5ddb8f9f/Danny-da-Costa,5ddb8f9f,Danny-da-Cost
Tobias Levels,de GER,DF,16,16,2,1,"1,440",16.0,4,0,/en/players/b3e57af1/Tobias-Levels,b3e57af1,Tobias-Lev
Markus Suttner,at AUT,DF,18,15,0,0,"1,340",14.9,2,0,/en/players/7391c2d9/Markus-Suttner,7391c2d9,Markus-Sutt
Dario Lezcano,py PAR,FW,17,15,1,2,"1,237",13.7,4,0,/en/players/d4bb2b53/Dario-Lezcano,d4bb2b53,Dario-Lezcano
Romain Brégerie,fr FRA,"MF,DF",22,12,0,0,"1,059",11.8,2,1,/en/players/28e01b39/Romain-Bregerie,28e01b39,Romain-Bregeri
Max Christiansen,de GER,MF,19,12,1,0,"1,031",11.5,3,0,/en/players/e7b899b8/Max-Christiansen,7b899b8,Max-Christi
Stefan Lex,de GER,"FW,MF",21,9,0,2,881,9.8,2,0,/en/players/b39c06ed/Stefan-Lex,b39c06ed,Stefan-Lex
Almog Cohen,il ISR,MF,20,8,2,0,832,9.2,2,0,/en/players/5b37ba7a/Almog-Cohen,5b37ba7a,Almog-Coh
Ørjan Nyland,no NOR,GK,6,6,0,0,540,6.0,0,0,/en/players/bdedffac/Orjan-Nyland,bdedffac,Orjan-Nyland
Elias Kachunga,cd COD,FW,10,3,0,0,271,3.0,1,0,/en/players/5bddccc9/Elias-Kachunga,5bddccc9,Elias-Kachung
Konstantin Engel,kz KAZ,DF,4,2,0,0,194,2.2,2,0,/en/players/df6a938e/Konstantin-Engel,df6a938e,Konstantin-Eng
Danilo Soares,br BRA,DF,1,1,0,0,90,1.0,0,0,/en/players/c05f2f8c/Danilo-Soares,c05f2f8c,Danilo-So
Tomáš Pekhart,cz CZE,FW,4,1,0,0,83,0.9,1,0,/en/players/20dbf9e0/Tomas-Pekhart,20dbf9e0,Tomas-Pekhart
Maurice Multhaup,de GER,MF,4,0,0,0,88,1.0,0,0,/en/players/eba75d39/Maurice-Multhaup,ba75d39,Maurice-Multhau
Stefan Wannenwetsch,de GER,MF,1,0,0,0,38,0.4,0,0,/en/players/e63077b7/Stefan-Wannenwetsch,63077b7,Stefan-Wannenwetsch
Thomas Blomeyer,de GER,DF,0,0,,,,,,,/en/players/eb5771ec/Thomas-Blomeyer,b5771ec,Thomas-Blom
Aloy Ihenacho,de GER,FW,0,0,,,,,,,/en/players/2888ee73/Aloy-Ihenacho,2888ee73,Aloy-Ihenacho
Thomas Pledl,de GER,"FW,MF",0,0,,,,,,,/en/players/1748c9f7/Thomas-Pledl,1748c9f7,Thomas-Pled
