2016-2017,Ingolstadt-04
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marvin Matip,cm CMR,DF,33,33,0,0,"2,969",33.0,5,0,/en/players/97decaae/Marvin-Matip,97decaae,Marvin-Mati
Markus Suttner,at AUT,"MF,DF",31,31,5,4,"2,732",30.4,10,0,/en/players/7391c2d9/Markus-Suttner,7391c2d9,Markus-Sutt
Pascal Groß,de GER,MF,33,31,3,5,"2,720",30.2,5,0,/en/players/8aec0537/Pascal-Gross,8aec0537,Pascal-Gro
Almog Cohen,il ISR,MF,31,29,1,7,"2,494",27.7,2,0,/en/players/5b37ba7a/Almog-Cohen,5b37ba7a,Almog-Coh
Dario Lezcano,py PAR,FW,33,27,3,6,"2,507",27.9,4,0,/en/players/d4bb2b53/Dario-Lezcano,d4bb2b53,Dario-Lezcano
Marcel Tisserand,cd COD,DF,28,27,1,0,"2,388",26.5,9,0,/en/players/45954ec7/Marcel-Tisserand,45954ec7,Marcel-Tisserand
Roger,br BRA,"MF,DF",30,26,0,1,"2,281",25.3,6,0,/en/players/3bc07f80/Roger,3bc07f80,Rog
Florent Hadergjonaj,xk KVX,"MF,DF",25,25,2,1,"2,221",24.7,6,0,/en/players/9aa186b2/Florent-Hadergjonaj,9aa186b2,Florent-Hadergjonaj
Mathew Leckie,au AUS,"MF,FW",30,25,2,0,"2,084",23.2,3,3,/en/players/b93b7882/Mathew-Leckie,b93b7882,Mathew-Lecki
Martin Hansen,dk DEN,GK,23,23,0,0,"2,037",22.6,1,0,/en/players/aaea3903/Martin-Hansen,3903,Martin-H
Alfredo Morales,us USA,MF,27,20,0,1,"1,710",19.0,5,2,/en/players/ff45add5/Alfredo-Morales,ff45add5,Alfredo-Mo
Romain Brégerie,fr FRA,DF,17,17,0,3,"1,527",17.0,3,1,/en/players/28e01b39/Romain-Bregerie,28e01b39,Romain-Bregeri
Moritz Hartmann,de GER,"MF,FW",14,12,0,1,942,10.5,0,0,/en/players/16ee355d/Moritz-Hartmann,16ee355d,Moritz-Hartm
Ørjan Nyland,no NOR,GK,12,11,0,0,"1,023",11.4,0,0,/en/players/bdedffac/Orjan-Nyland,bdedffac,Orjan-Nyland
Lukas Hinterseer,at AUT,"FW,MF",28,8,1,3,967,10.7,2,0,/en/players/6a98c5a9/Lukas-Hinterseer,6a98c5a9,Lukas-Hint
Tobias Levels,de GER,DF,10,8,0,0,721,8.0,3,1,/en/players/b3e57af1/Tobias-Levels,b3e57af1,Tobias-Lev
Anthony Jung,de GER,"MF,DF",16,8,1,1,704,7.8,1,0,/en/players/de838f86/Anthony-Jung,de838f86,Anthony-Jung
Sonny Kittel,de GER,"MF,FW",20,7,1,2,794,8.8,2,0,/en/players/92904961/Sonny-Kittel,92904961,Sonny-Kitt
Max Christiansen,de GER,MF,11,4,0,0,443,4.9,2,2,/en/players/e7b899b8/Max-Christiansen,7b899b8,Max-Christi
Stefan Lex,de GER,MF,13,2,0,0,333,3.7,3,0,/en/players/b39c06ed/Stefan-Lex,b39c06ed,Stefan-Lex
Robert Leipertz,de GER,"FW,MF",6,0,0,0,34,0.4,0,0,/en/players/e4962254/Robert-Leipertz,4962254,Robert-Leipertz
Maurice Multhaup,de GER,MF,1,0,0,0,8,0.1,0,0,/en/players/eba75d39/Maurice-Multhaup,ba75d39,Maurice-Multhau
Fabijan Buntić,hr CRO,GK,0,0,,,,,,,/en/players/f566b29e/Fabijan-Buntic,f566b29e,Fabijan-Buntic
Giuseppe Leo,de GER,DF,0,0,,,,,,,/en/players/a5cbd296/Giuseppe-Leo,5cbd296,Giuseppe-Leo
Christian Ortag,de GER,GK,0,0,,,,,,,/en/players/e2717d76/Christian-Ortag,2717d76,Christian-Ortag
Patrick Sussek,de GER,MF,0,0,,,,,,,/en/players/90b3d333/Patrick-Sussek,90b3d333,Patrick-Sussek
Hauke Wahl,de GER,DF,0,0,,,,,,,/en/players/f3db5b34/Hauke-Wahl,f3db5b34,Hauke-Wah
