Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19251.0,Michael Lutz,/en/players/40e336d1/Michael-Lutz,Michael-Lutz,40e336d1,de GER,GK,Ingolstadt-04
19252.0,Mario Neunaber,/en/players/e8df1c44/Mario-Neunaber,Mario-Neunab,8df1c44,de GER,DF,Ingolstadt-04
19253.0,Stefan Leitl,/en/players/986d0fb2/Stefan-Leitl,Stefan-Leit,986d0fb2,de GER,MF,Ingolstadt-04
19254.0,Matthias Schwarz,/en/players/ce2892a1/Matthias-Schwarz,Matthias-Schwarz,ce2892a1,de GER,MF,Ingolstadt-04
19255.0,Michael Wenczel,/en/players/bdba1f5a/Michael-Wenczel,Michael-Wencz,bdba1f5a,de GER,DF,Ingolstadt-04
19256.0,Daniel Jungwirth,/en/players/5906873d/Daniel-Jungwirth,Daniel-Jungwirth,5906873d,de GER,MF,Ingolstadt-04
19257.0,Steffen Wohlfarth,/en/players/57f04eeb/Steffen-Wohlfarth,Steffen-Wohlfarth,57f04eeb,de GER,FW,Ingolstadt-04
19258.0,Ersin Demir,/en/players/4df8fa7e/Ersin-Demir,Ersin-Demi,4df8fa7e,de GER,FW,Ingolstadt-04
19259.0,Jaime Bragança,/en/players/4ec49884/Jaime-Braganca,Jaime-Braganc,4ec49884,pt POR,MF,Ingolstadt-04
19260.0,Andreas Buchner,/en/players/58e227f7/Andreas-Buchner,Andreas-Buch,58e227f7,de GER,MF,Ingolstadt-04
19261.0,Daniel Lemos,/en/players/bd4b71db/Daniel-Lemos,Daniel-Lemo,bd4b71db,br BRA,"FW,MF",Ingolstadt-04
19262.0,Marcel Hagmann,/en/players/604896fb/Marcel-Hagmann,Marcel-Hagm,604896fb,de GER,"DF,MF",Ingolstadt-04
19263.0,Alexander Buch,/en/players/2c41c777/Alexander-Buch,Alexander-Buch,2c41c777,de GER,MF,Ingolstadt-04
19264.0,Steffen Schneider,/en/players/0647e96d/Steffen-Schneider,Steffen-Schneid,0647e96d,de GER,FW,Ingolstadt-04
19265.0,Jakob Dallevedove,/en/players/9cb57ae0/Jakob-Dallevedove,Jakob-Dallevedov,9cb57ae0,de GER,MF,Ingolstadt-04
19266.0,Stefan Müller,/en/players/2ba1ed53/Stefan-Muller,Stefan-Mu,2ba1ed53,de GER,FW,Ingolstadt-04
19267.0,Moritz Hartmann,/en/players/16ee355d/Moritz-Hartmann,Moritz-Hartm,16ee355d,de GER,FW,Ingolstadt-04
