2013-2014,Ingolstadt-04
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ramazan Özcan,at AUT,GK,32,32,0,0,"2,880",32.0,1,0,/en/players/a165a577/Ramazan-Ozcan,165a577,Ramazan-Ozc
Caiuby,br BRA,"FW,MF",31,30,4,5,"2,686",29.8,8,1,/en/players/c6637acf/Caiuby,c6637acf,Caiub
Roger,br BRA,MF,31,28,1,0,"2,533",28.1,6,0,/en/players/3bc07f80/Roger,3bc07f80,Rog
Alfredo Morales,us USA,"DF,MF",32,27,5,1,"2,361",26.2,5,1,/en/players/ff45add5/Alfredo-Morales,ff45add5,Alfredo-Mo
Danilo Soares,br BRA,DF,27,27,4,0,"2,358",26.2,4,1,/en/players/c05f2f8c/Danilo-Soares,c05f2f8c,Danilo-So
Danny da Costa,de GER,"DF,FW",27,26,0,0,"2,379",26.4,4,1,/en/players/5ddb8f9f/Danny-da-Costa,5ddb8f9f,Danny-da-Cost
Pascal Groß,de GER,"FW,MF",29,26,2,2,"2,313",25.7,4,0,/en/players/8aec0537/Pascal-Gross,8aec0537,Pascal-Gro
Philipp Hofmann,de GER,FW,31,24,4,8,"2,121",23.6,4,1,/en/players/877bc844/Philipp-Hofmann,877bc844,Philipp-Hofm
Marvin Matip,cm CMR,"DF,MF",23,23,0,2,"1,936",21.5,0,1,/en/players/97decaae/Marvin-Matip,97decaae,Marvin-Mati
Almog Cohen,il ISR,MF,22,21,1,1,"1,750",19.4,5,2,/en/players/5b37ba7a/Almog-Cohen,5b37ba7a,Almog-Coh
Moritz Hartmann,de GER,FW,24,19,3,7,"1,638",18.2,6,0,/en/players/16ee355d/Moritz-Hartmann,16ee355d,Moritz-Hartm
Ralph Gunesch,de GER,DF,18,15,0,0,"1,408",15.6,0,0,/en/players/d990bdc8/Ralph-Gunesch,d990bdc8,Ralph-Gunesch
Christian Eigler,de GER,FW,21,11,0,2,"1,071",11.9,0,0,/en/players/84a56158/Christian-Eigler,84a56158,Christian-Eig
Konstantin Engel,kz KAZ,DF,15,11,0,0,"1,067",11.9,4,0,/en/players/df6a938e/Konstantin-Engel,df6a938e,Konstantin-Eng
Andre Mijatović,hr CRO,DF,12,10,1,0,946,10.5,0,0,/en/players/e68351e1/Andre-Mijatovic,68351e1,Andre-Mijatovic
Andreas Buchner,de GER,MF,15,8,0,0,621,6.9,1,0,/en/players/58e227f7/Andreas-Buchner,58e227f7,Andreas-Buch
Tamás Hajnal,hu HUN,MF,9,7,0,1,649,7.2,1,0,/en/players/f063492a/Tamas-Hajnal,f063492a,Tamas-Haj
Karl-Heinz Lappe,de GER,FW,20,5,1,3,650,7.2,0,0,/en/players/bfa50aa7/Karl-Heinz-Lappe,bfa50aa7,Karl-Heinz-L
Collin Quaner,de GER,FW,11,5,1,1,475,5.3,0,0,/en/players/19b8b0b9/Collin-Quaner,19b8b0b9,Collin-Qu
Christoph Knasmüllner,at AUT,"FW,MF",8,5,0,0,423,4.7,1,0,/en/players/a2950e2d/Christoph-Knasmullner,2950e2d,Christoph-Knasmu
Stefan Lex,de GER,"FW,MF",7,4,0,0,367,4.1,0,0,/en/players/b39c06ed/Stefan-Lex,b39c06ed,Stefan-Lex
Leon Jessen,dk DEN,"DF,MF",7,4,0,0,345,3.8,0,0,/en/players/9f28aa8a/Leon-Jessen,9f28aa8a,Leon-J
Manuel Schäffler,de GER,FW,8,3,0,0,271,3.0,0,0,/en/players/de8edb3a/Manuel-Schaffler,de8edb3a,Manuel-Schaff
André Weis,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/a2dfe234/Andre-Weis,2dfe234,Andre-Wei
Ümit Korkmaz,at AUT,MF,5,1,0,1,139,1.5,1,0,/en/players/1ccc03b7/Umit-Korkmaz,1ccc03b7,Umit-Korkmaz
