2018-2019,Ingolstadt-04
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sonny Kittel,de GER,"MF,FW",31,28,3,10,"2,355",26.2,5,0,/en/players/92904961/Sonny-Kittel,92904961,Sonny-Kitt
Paulo Otávio,br BRA,"DF,MF",27,25,2,0,"2,219",24.7,7,0,/en/players/1cbe4984/Paulo-Otavio,1cbe4984,Paulo-Otavio
Dario Lezcano,py PAR,FW,29,25,2,9,"2,119",23.5,4,0,/en/players/d4bb2b53/Dario-Lezcano,d4bb2b53,Dario-Lezcano
Konstantin Kerschbaumer,at AUT,MF,29,25,3,3,"2,061",22.9,5,1,/en/players/eccef954/Konstantin-Kerschbaumer,ccef954,Konstantin-Kerschbaum
Benedikt Gimber,de GER,"DF,MF",22,20,0,0,"1,810",20.1,5,0,/en/players/e5f76710/Benedikt-Gimber,5f76710,Benedikt-Gimb
Thomas Pledl,de GER,"MF,FW",27,20,2,3,"1,800",20.0,3,0,/en/players/1748c9f7/Thomas-Pledl,1748c9f7,Thomas-Pled
Almog Cohen,il ISR,MF,21,19,0,1,"1,630",18.1,5,1,/en/players/5b37ba7a/Almog-Cohen,5b37ba7a,Almog-Coh
Philipp Tschauner,de GER,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,Philipp-Tschau
Bjørn Paulsen,dk DEN,DF,16,16,2,2,"1,421",15.8,1,0,/en/players/3f88e797/Bjorn-Paulsen,3f88e797,Bjorn-Pau
Robin Krauße,de GER,MF,23,15,0,0,"1,511",16.8,6,1,/en/players/bd045d90/Robin-Krausse,bd045d90,Robin-Krau
Phil Neumann,de GER,DF,20,15,1,1,"1,405",15.6,1,1,/en/players/3e589eef/Phil-Neumann,3e589eef,Phil-Neum
Marcel Gaus,de GER,"DF,MF",20,15,1,3,"1,316",14.6,8,0,/en/players/0d4580f6/Marcel-Gaus,0d4580f6,Marcel-Gau
Frederic Ananou,tg TOG,"DF,MF",15,15,1,1,"1,253",13.9,4,0,/en/players/de42994f/Frederic-Ananou,de42994f,Frederic-Ananou
Stefan Kutschke,de GER,"FW,MF",31,14,1,3,"1,412",15.7,4,0,/en/players/652aa4de/Stefan-Kutschke,652aa4de,Stefan-Kutschk
Marvin Matip,cm CMR,DF,14,14,0,1,"1,215",13.5,3,0,/en/players/97decaae/Marvin-Matip,97decaae,Marvin-Mati
Mërgim Mavraj,al ALB,DF,12,12,0,0,"1,080",12.0,2,0,/en/players/0eb5720b/Mergim-Mavraj,0eb5720b,Mergim-Mavraj
Jonatan Kotzke,de GER,DF,12,11,1,1,998,11.1,3,0,/en/players/6e093027/Jonatan-Kotzke,6e093027,Jonatan-Kotzk
Thorsten Röcher,at AUT,"MF,FW",17,10,0,2,905,10.1,3,2,/en/players/a6d9cb9d/Thorsten-Rocher,6d9cb9d,Thorsten-Roch
Marco Knaller,at AUT,GK,9,9,0,0,810,9.0,0,0,/en/players/7e80789a/Marco-Knaller,7e80789a,Marco-K
Christian Träsch,de GER,MF,11,9,0,0,756,8.4,1,0,/en/players/21aa2700/Christian-Trasch,21aa2700,Christian-Trasch
Lucas Galvão,br BRA,DF,9,9,0,0,707,7.9,2,1,/en/players/63291385/Lucas-Galvao,63291385,Lucas-Galvao
Osayamen Osawe,eng ENG,"FW,MF",16,8,3,0,817,9.1,1,0,/en/players/5d31b5c2/Osayamen-Osawe,5d31b5c2,Osayamen-Osaw
Tobias Schröck,de GER,"MF,DF",8,7,1,0,675,7.5,1,0,/en/players/cc2c720b/Tobias-Schrock,cc2c720b,Tobias-Schrock
Philipp Heerwagen,de GER,GK,5,5,0,0,450,5.0,1,0,/en/players/56c9d013/Philipp-Heerwagen,56c9d013,Philipp-Heerwag
Fabijan Buntić,hr CRO,GK,4,4,0,0,360,4.0,0,0,/en/players/f566b29e/Fabijan-Buntic,f566b29e,Fabijan-Buntic
Charlison Benschop,cw CUW,"FW,MF",9,3,0,1,355,3.9,0,0,/en/players/fc93fdf1/Charlison-Benschop,fc93fdf1,Charlison-Benscho
Robert Leipertz,de GER,MF,7,3,1,0,238,2.6,1,0,/en/players/e4962254/Robert-Leipertz,4962254,Robert-Leipertz
Fatih Kaya,tr TUR,FW,5,1,0,1,106,1.2,0,0,/en/players/3e56a918/Fatih-Kaya,3e56a918,Fatih-K
Georgios Pintidis,de GER,MF,1,1,0,0,82,0.9,0,0,/en/players/daa2141a/Georgios-Pintidis,daa2141a,Georgios-Pintidi
Cenk Şahin,tr TUR,"FW,MF",9,0,0,0,133,1.5,2,0,/en/players/75f08ea6/Cenk-Sahin,75f08ea6,Cenk-Sahi
Agyemang Diawusie,de GER,"FW,MF",1,0,0,0,16,0.2,0,0,/en/players/a2b5b349/Agyemang-Diawusie,2b5b349,Agyemang-Diawusi
Nico Rinderknecht,de GER,MF,0,0,,,,,,,/en/players/73ba1609/Nico-Rinderknecht,73ba1609,Nico-Rinderknecht
