Id,Player,Link,Player_name,Player_id,Nationality,Position,club
15349.0,Eugène Ekobo,/en/players/9c9beefc/Eugene-Ekobo,Eugene-Ekobo,9c9beefc,cm CMR,"DF,MF",Clermont-Foot
15350.0,Cédric Bockhorni,/en/players/1df793c0/Cedric-Bockhorni,Cedric-Bockhorni,1df793c0,fr FRA,DF,Clermont-Foot
15351.0,Nicolas Haquin,/en/players/55c73c3d/Nicolas-Haquin,Nicolas-Haqui,55c73c3d,fr FRA,FW,Clermont-Foot
15352.0,Ahmed Reda Madouni,/en/players/442d361d/Ahmed-Reda-Madouni,Ahmed-Reda-Madouni,442d361d,dz ALG,DF,Clermont-Foot
15353.0,Jérôme Cellier,/en/players/de19bc49/Jerome-Cellier,Jerome-Celli,de19bc49,fr FRA,DF,Clermont-Foot
15354.0,Medhi Benatia,/en/players/3b15ef2d/Medhi-Benatia,Medhi-Benati,3b15ef2d,ma MAR,DF,Clermont-Foot
15355.0,Jacques Salze,/en/players/31e33dcd/Jacques-Salze,Jacques-Salz,31e33dcd,fr FRA,DF,Clermont-Foot
15356.0,Michaël Murcy,/en/players/461f1dd1/Michael-Murcy,Michael-Murc,461f1dd1,fr FRA,"FW,MF",Clermont-Foot
15357.0,Sébastien Mazeyrat,/en/players/f75f49eb/Sebastien-Mazeyrat,Sebastien-Mazeyrat,f75f49eb,fr FRA,DF,Clermont-Foot
15358.0,Samuel Darchy,/en/players/9544f974/Samuel-Darchy,Samuel-Darch,9544f974,fr FRA,FW,Clermont-Foot
15359.0,Damien Robin,/en/players/9c4d16d8/Damien-Robin,Damien-Robi,9c4d16d8,fr FRA,DF,Clermont-Foot
15360.0,Carlo Vecchione,/en/players/13890043/Carlo-Vecchione,Carlo-Vecchio,13890043,it ITA,MF,Clermont-Foot
15361.0,Yvan Erichot,/en/players/38357ac0/Yvan-Erichot,Yvan-Erichot,38357ac0,fr FRA,DF,Clermont-Foot
15362.0,Mehdi Namli,/en/players/3d5c0801/Mehdi-Namli,Mehdi-Namli,3d5c0801,ma MAR,"FW,MF",Clermont-Foot
15363.0,Florent Sauvadet,/en/players/5cdd3e71/Florent-Sauvadet,Florent-Sauvadet,5cdd3e71,fr FRA,"FW,MF",Clermont-Foot
15364.0,Donato Bottone,/en/players/55dd7029/Donato-Bottone,Donato-Botto,55dd7029,it ITA,FW,Clermont-Foot
15365.0,Jordan Millot,/en/players/dd0d501a/Jordan-Millot,Jordan-Millot,dd0d501a,fr FRA,MF,Clermont-Foot
15366.0,Nadir Bendahmane,/en/players/98c5a969/Nadir-Bendahmane,Nadir-Bendahm,98c5a969,dz ALG,FW,Clermont-Foot
15367.0,Moreira,/en/players/c3565beb/Moreira,Morei,c3565beb,br BRA,"FW,MF",Clermont-Foot
15368.0,Kévin Diogo,/en/players/701211d3/Kevin-Diogo,Kevin-Diogo,701211d3,fr FRA,MF,Clermont-Foot
15369.0,Gerald Kilota,/en/players/1be9f881/Gerald-Kilota,Gerald-Kilot,1be9f881,fr FRA,"DF,FW",Clermont-Foot
15370.0,Jérôme Scolan,/en/players/1b836df6/Jerome-Scolan,Jerome-Sco,1b836df6,fr FRA,GK,Clermont-Foot
15371.0,Dylan Deligny,/en/players/44610966/Dylan-Deligny,Dylan-Delig,44610966,fr FRA,MF,Clermont-Foot
15372.0,Hugo Konongo,/en/players/cf92be24/Hugo-Konongo,Hugo-Konongo,cf92be24,cg CGO,DF,Clermont-Foot
15373.0,Franck L'Hostis,/en/players/6e19bb26/Franck-LHostis,Franck-LHosti,6e19bb26,fr FRA,GK,Clermont-Foot
15374.0,Adrien Pagerie,/en/players/fd354568/Adrien-Pagerie,Adrien-Pageri,fd354568,fr FRA,DF,Clermont-Foot
