2015-2016,Clermont-Foot
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Karim Djellabi,dz ALG,DF,36,36,1,0,"3,177",35.3,2,0,/en/players/49f0557b/Karim-Djellabi,49f0557b,Karim-Djellabi
Famara Diedhiou,sn SEN,FW,36,34,5,21,"3,064",34.0,1,0,/en/players/e447352c/Famara-Diedhiou,447352c,Famara-Diedhiou
Rémy Dugimont,fr FRA,"FW,MF",38,34,4,7,"3,034",33.7,3,0,/en/players/6d7ede84/Remy-Dugimont,6d7ede84,Remy-Dugimont
Eugène Ekobo,cm CMR,"DF,MF",32,32,0,0,"2,646",29.4,3,0,/en/players/9c9beefc/Eugene-Ekobo,9c9beefc,Eugene-Ekobo
Adrien Hunou,fr FRA,"FW,MF",33,31,6,7,"2,806",31.2,3,0,/en/players/d14229f3/Adrien-Hunou,d14229f3,Adrien-Hunou
Mehdi Jeannin,dz ALG,GK,31,31,1,0,"2,745",30.5,1,1,/en/players/3a0c487d/Mehdi-Jeannin,3a0c487d,Mehdi-Jeanni
Cédric Avinel,gp GLP,DF,27,27,0,0,"2,358",26.2,3,1,/en/players/a94d93be/Cedric-Avinel,94d93be,Cedric-Avi
Cyriaque Rivieyran,fr FRA,"DF,MF",26,26,2,0,"2,275",25.3,8,1,/en/players/3ac24aa4/Cyriaque-Rivieyran,3ac24aa4,Cyriaque-Rivi
Farid Boulaya,dz ALG,"FW,MF",32,26,3,7,"2,156",24.0,4,0,/en/players/a0791826/Farid-Boulaya,0791826,Farid-Bou
Julien Laporte,fr FRA,DF,20,19,2,1,"1,749",19.4,2,0,/en/players/f066022d/Julien-Laporte,f066022d,Julien-Laport
Jacques Salze,fr FRA,DF,17,17,0,0,"1,526",17.0,3,0,/en/players/31e33dcd/Jacques-Salze,31e33dcd,Jacques-Salz
Gaëtan Laborde,fr FRA,"FW,MF",18,16,2,8,"1,487",16.5,3,0,/en/players/7cdda3bf/Gaetan-Laborde,7cdda3bf,Gaetan-Labord
Michel Espinosa,cm CMR,MF,20,16,0,0,"1,313",14.6,4,0,/en/players/57fec9a5/Michel-Espinosa,57fec9a5,Michel-Espino
Brandon Agounon,fr FRA,MF,22,14,1,0,"1,400",15.6,1,1,/en/players/618c95b8/Brandon-Agounon,618c95b8,Brandon-Agouno
Wesley Jobello,fr FRA,"FW,MF",26,13,1,0,"1,198",13.3,6,0,/en/players/a08a9a32/Wesley-Jobello,08a9a32,Wesley-Jobello
Ludovic Genest,la LAO,"FW,MF",30,11,3,1,"1,165",12.9,4,0,/en/players/6d487875/Ludovic-Genest,6d487875,Ludovic-Genest
Baptiste Martin,fr FRA,DF,14,10,0,0,998,11.1,0,0,/en/players/153e74b8/Baptiste-Martin,153e74b8,Baptiste-Marti
Marc-Aurèle Caillard,fr FRA,GK,9,7,0,0,674,7.5,0,0,/en/players/5ee6e943/Marc-Aurele-Caillard,5ee6e943,Marc-Aurele-Caillard
Enzo Reale,fr FRA,MF,16,6,1,1,649,7.2,1,0,/en/players/03afb275/Enzo-Reale,03afb275,Enzo-R
Cédric Bockhorni,fr FRA,DF,11,5,0,0,460,5.1,0,0,/en/players/1df793c0/Cedric-Bockhorni,1df793c0,Cedric-Bockhorni
Mathias Pereira Lage,pt POR,"FW,MF",6,3,0,1,315,3.5,1,0,/en/players/8846a40f/Mathias-Pereira-Lage,8846a40f,Mathias-Pereira-Lag
Cédric Gonçalves,fr FRA,MF,4,3,0,0,216,2.4,0,0,/en/players/ab8811b5/Cedric-Goncalves,b8811b5,Cedric-Goncalv
Jonathan Rivas,fr FRA,FW,4,1,0,0,109,1.2,0,0,/en/players/70fc7c4c/Jonathan-Rivas,70fc7c4c,Jonathan-Riv
Souleymane Sawadogo,bf BFA,MF,2,0,0,0,34,0.4,1,0,/en/players/fc9345df/Souleymane-Sawadogo,fc9345df,Souleymane-Sawadogo
Kévin Diogo,fr FRA,MF,0,0,,,,,,,/en/players/701211d3/Kevin-Diogo,701211d3,Kevin-Diogo
Jordan Etienne,mf SMN,GK,0,0,,,,,,,/en/players/4c06cb32/Jordan-Etienne,4c06cb32,Jordan-Eti
Franck L'Hostis,fr FRA,GK,0,0,,,,,,,/en/players/6e19bb26/Franck-LHostis,6e19bb26,Franck-LHosti
