2014-2015,Clermont-Foot
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Cédric Avinel,gp GLP,DF,34,34,0,3,"2,985",33.2,5,0,/en/players/a94d93be/Cedric-Avinel,94d93be,Cedric-Avi
Thibault Moulin,fr FRA,MF,34,32,2,2,"2,926",32.5,5,0,/en/players/6e6647fd/Thibault-Moulin,6e6647fd,Thibault-Mouli
Pierrick Capelle,fr FRA,"DF,FW",33,32,2,2,"2,718",30.2,5,0,/en/players/79b2399c/Pierrick-Capelle,79b2399c,Pierrick-C
Baptiste Martin,fr FRA,DF,33,31,0,3,"2,797",31.1,5,0,/en/players/153e74b8/Baptiste-Martin,153e74b8,Baptiste-Marti
Mehdi Jeannin,dz ALG,GK,28,27,0,0,"2,505",27.8,0,1,/en/players/3a0c487d/Mehdi-Jeannin,3a0c487d,Mehdi-Jeanni
Eugène Ekobo,cm CMR,"DF,MF",28,21,0,0,"1,889",21.0,4,0,/en/players/9c9beefc/Eugene-Ekobo,9c9beefc,Eugene-Ekobo
Idriss Saadi,dz ALG,FW,21,21,2,11,"1,839",20.4,0,0,/en/players/17f29fb0/Idriss-Saadi,17f29fb0,Idriss-Saadi
Brandon Agounon,fr FRA,MF,30,20,1,0,"1,906",21.2,3,0,/en/players/618c95b8/Brandon-Agounon,618c95b8,Brandon-Agouno
Rémy Dugimont,fr FRA,"FW,MF",27,19,0,8,"1,797",20.0,3,0,/en/players/6d7ede84/Remy-Dugimont,6d7ede84,Remy-Dugimont
Jacques Salze,fr FRA,DF,20,18,0,1,"1,620",18.0,1,0,/en/players/31e33dcd/Jacques-Salze,31e33dcd,Jacques-Salz
Hugo Konongo,cg CGO,DF,19,17,2,0,"1,621",18.0,3,0,/en/players/cf92be24/Hugo-Konongo,cf92be24,Hugo-Konongo
Souleymane Sawadogo,bf BFA,MF,18,14,2,2,"1,121",12.5,2,0,/en/players/fc9345df/Souleymane-Sawadogo,fc9345df,Souleymane-Sawadogo
Anthony Lippini,fr FRA,DF,14,14,0,0,"1,059",11.8,3,2,/en/players/cc3e4c08/Anthony-Lippini,cc3e4c08,Anthony-Lippini
Yohan Betsch,fr FRA,MF,16,13,0,0,"1,207",13.4,1,0,/en/players/3d9af047/Yohan-Betsch,3d9af047,Yohan-Betsch
Jordan Nkololo,cd COD,"FW,MF",18,13,1,1,"1,160",12.9,4,0,/en/players/bf354e77/Jordan-Nkololo,bf354e77,Jordan-Nkololo
Famara Diedhiou,sn SEN,FW,14,12,1,2,"1,079",12.0,3,0,/en/players/e447352c/Famara-Diedhiou,447352c,Famara-Diedhiou
Adrien Hunou,fr FRA,"FW,MF",14,12,0,4,"1,073",11.9,0,0,/en/players/d14229f3/Adrien-Hunou,d14229f3,Adrien-Hunou
Kévin Diogo,fr FRA,MF,18,12,0,0,"1,063",11.8,1,0,/en/players/701211d3/Kevin-Diogo,701211d3,Kevin-Diogo
Harry Novillo,fr FRA,"FW,MF",12,10,0,2,859,9.5,0,0,/en/players/6f7ce00a/Harry-Novillo,6f7ce00a,Harry-Novillo
Franck L'Hostis,fr FRA,GK,10,10,0,0,825,9.2,0,0,/en/players/6e19bb26/Franck-LHostis,6e19bb26,Franck-LHosti
Cédric Bockhorni,fr FRA,DF,10,9,0,0,806,9.0,1,0,/en/players/1df793c0/Cedric-Bockhorni,1df793c0,Cedric-Bockhorni
Hugo Videmont,fr FRA,"FW,MF",14,8,2,0,742,8.2,1,0,/en/players/e855457a/Hugo-Videmont,855457a,Hugo-Videmont
Adrien Pagerie,fr FRA,DF,8,5,0,0,491,5.5,1,0,/en/players/fd354568/Adrien-Pagerie,fd354568,Adrien-Pageri
Cédric Gonçalves,fr FRA,MF,14,4,0,0,416,4.6,1,0,/en/players/ab8811b5/Cedric-Goncalves,b8811b5,Cedric-Goncalv
Yannis Salibur,fr FRA,"FW,MF",7,4,1,0,384,4.3,0,0,/en/players/bb4a42be/Yannis-Salibur,bb4a42be,Yannis-Salibu
Jonathan Rivas,fr FRA,FW,10,3,1,0,336,3.7,2,0,/en/players/70fc7c4c/Jonathan-Rivas,70fc7c4c,Jonathan-Riv
Julien Laporte,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/f066022d/Julien-Laporte,f066022d,Julien-Laport
Jérôme Scolan,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/1b836df6/Jerome-Scolan,1b836df6,Jerome-Sco
Bilal Hamdi,dz ALG,MF,1,0,0,0,30,0.3,1,0,/en/players/f7a6a8d1/Bilal-Hamdi,f7a6a8d1,Bilal-Hamdi
Nicolas Grivot,fr FRA,GK,0,0,,,,,,,/en/players/8056fc0f/Nicolas-Grivot,8056fc0f,Nicolas-Grivot
