Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Bruce Abdoulaye,cg CGO,DF,31,31,0.0,0.0,2010-2011,/en/players/676a68a0/Bruce-Abdoulaye,676a68a0,Clermont-Foot,"2,746",30.5,4.0,2.0,118,80.0,13903,Clermont-Foot
,Eugène Ekobo,cm CMR,"DF,MF",32,31,2.0,1.0,2010-2011,/en/players/9c9beefc/Eugene-Ekobo,9c9beefc,Clermont-Foot,"2,639",29.3,5.0,0.0,118,36.0,15349,Clermont-Foot
,Marvin Esor,fr FRA,DF,30,30,4.0,1.0,2010-2011,/en/players/79648a4e/Marvin-Esor,79648a4e,Clermont-Foot,"2,579",28.7,11.0,2.0,118,4.0,14878,Clermont-Foot
,Michaël Fabre,fr FRA,GK,27,27,0.0,0.0,2010-2011,/en/players/246076dc/Michael-Fabre,246076dc,Clermont-Foot,"2,430",27.0,4.0,0.0,118,4.0,12331,Clermont-Foot
,Jacques Salze,fr FRA,DF,24,23,0.0,2.0,2010-2011,/en/players/31e33dcd/Jacques-Salze,31e33dcd,Clermont-Foot,"2,034",22.6,5.0,0.0,118,4.0,15355,Clermont-Foot
,Guillaume Moullec,fr FRA,"DF,MF",23,22,2.0,2.0,2010-2011,/en/players/d3bca664/Guillaume-Moullec,d3bca664,Clermont-Foot,"1,752",19.5,4.0,0.0,118,4.0,12508,Clermont-Foot
,Nicolas Bayod,fr FRA,MF,26,21,1.0,3.0,2010-2011,/en/players/9fb259cf/Nicolas-Bayod,9fb259cf,Clermont-Foot,"1,757",19.5,4.0,0.0,118,4.0,15283,Clermont-Foot
,Yacouba Sylla,ml MLI,MF,20,20,0.0,0.0,2010-2011,/en/players/f121f4b7/Yacouba-Sylla,f121f4b7,Clermont-Foot,"1,748",19.4,2.0,0.0,118,12.0,8151,Clermont-Foot
,Rachid Hamdani,ma MAR,MF,24,18,2.0,1.0,2010-2011,/en/players/b475ba11/Rachid-Hamdani,b475ba11,Clermont-Foot,"1,487",16.5,2.0,0.0,118,26.0,14450,Clermont-Foot
,Nicolas Haquin,fr FRA,FW,33,17,2.0,2.0,2010-2011,/en/players/55c73c3d/Nicolas-Haquin,55c73c3d,Clermont-Foot,"1,606",17.8,0.0,0.0,118,4.0,15351,Clermont-Foot
,Cédric Bockhorni,fr FRA,DF,12,12,1.0,0.0,2010-2011,/en/players/1df793c0/Cedric-Bockhorni,1df793c0,Clermont-Foot,"1,080",12.0,4.0,0.0,118,4.0,15350,Clermont-Foot
,Franck Chaussidière,fr FRA,MF,25,11,1.0,3.0,2010-2011,/en/players/d20cf2d5/Franck-Chaussidiere,d20cf2d5,Clermont-Foot,"1,230",13.7,6.0,0.0,118,4.0,14382,Clermont-Foot
,Fabien Farnolle,bj BEN,GK,11,11,0.0,0.0,2010-2011,/en/players/084b0683/Fabien-Farnolle,084b0683,Clermont-Foot,990,11.0,1.0,0.0,118,132.0,13584,Clermont-Foot
,Jérôme Cellier,fr FRA,DF,11,10,0.0,0.0,2010-2011,/en/players/de19bc49/Jerome-Cellier,de19bc49,Clermont-Foot,920,10.2,2.0,0.0,118,4.0,15353,Clermont-Foot
,Cédric Lubasa,cd COD,MF,21,7,0.0,0.0,2010-2011,/en/players/4e558a45/Cedric-Lubasa,4e558a45,Clermont-Foot,728,8.1,1.0,0.0,118,50.0,15157,Clermont-Foot
,Steven Pinto-Borges,pt POR,MF,13,7,0.0,0.0,2010-2011,/en/players/fac32182/Steven-Pinto-Borges,fac32182,Clermont-Foot,663,7.4,2.0,0.0,118,3.0,14697,Clermont-Foot
,Yvan Erichot,fr FRA,DF,8,4,0.0,0.0,2010-2011,/en/players/38357ac0/Yvan-Erichot,38357ac0,Clermont-Foot,447,5.0,0.0,0.0,118,4.0,15361,Clermont-Foot
,Mehdi Namli,ma MAR,"FW,MF",17,3,0.0,1.0,2010-2011,/en/players/3d5c0801/Mehdi-Namli,3d5c0801,Clermont-Foot,534,5.9,2.0,0.0,118,26.0,15362,Clermont-Foot
,Florent Sauvadet,fr FRA,"FW,MF",20,3,1.0,1.0,2010-2011,/en/players/5cdd3e71/Florent-Sauvadet,5cdd3e71,Clermont-Foot,476,5.3,0.0,0.0,118,4.0,15363,Clermont-Foot
,Damien Robin,fr FRA,DF,2,1,0.0,0.0,2010-2011,/en/players/9c4d16d8/Damien-Robin,9c4d16d8,Clermont-Foot,116,1.3,0.0,0.0,118,4.0,15359,Clermont-Foot
,Miguel Goncalves,,,1,1,0.0,0.0,2010-2011,No detected,,Clermont-Foot,90,1.0,0.0,0.0,118,,90581,Clermont-Foot
,Donato Bottone,it ITA,FW,3,1,0.0,0.0,2010-2011,/en/players/55dd7029/Donato-Bottone,55dd7029,Clermont-Foot,78,0.9,0.0,0.0,118,9.0,15364,Clermont-Foot
,﻿Fabien Farnolle,bj BEN,GK,37,37,0.0,0.0,2011-2012,/en/players/084b0683/Fabien-Farnolle,084b0683,Clermont-Foot,"3,266",36.3,2.0,0.0,118,132.0,13584,Clermont-Foot
,Mana Dembélé,ml MLI,FW,38,34,5.0,7.0,2011-2012,/en/players/a19db3d0/Mana-Dembele,19db3d0,Clermont-Foot,"3,050",33.9,5.0,0.0,118,12.0,12209,Clermont-Foot
,Romain Alessandrini,fr FRA,"FW,MF",33,33,4.0,11.0,2011-2012,/en/players/7a7610d2/Romain-Alessandrini,7a7610d2,Clermont-Foot,"2,867",31.9,9.0,1.0,118,4.0,11592,Clermont-Foot
,Marvin Esor,fr FRA,DF,32,30,3.0,2.0,2011-2012,/en/players/79648a4e/Marvin-Esor,79648a4e,Clermont-Foot,"2,665",29.6,5.0,1.0,118,4.0,14878,Clermont-Foot
,Jacques Salze,fr FRA,DF,30,30,0.0,2.0,2011-2012,/en/players/31e33dcd/Jacques-Salze,31e33dcd,Clermont-Foot,"2,641",29.3,6.0,1.0,118,4.0,15355,Clermont-Foot
,Charley Fomen,cm CMR,DF,30,30,1.0,0.0,2011-2012,/en/players/e5bd9613/Charley-Fomen,5bd9613,Clermont-Foot,"2,614",29.0,4.0,1.0,118,36.0,14974,Clermont-Foot
,Cédric Avinel,gp GLP,DF,27,25,0.0,1.0,2011-2012,/en/players/a94d93be/Cedric-Avinel,94d93be,Clermont-Foot,"2,240",24.9,3.0,1.0,118,56.0,9857,Clermont-Foot
,Eugène Ekobo,cm CMR,"DF,MF",25,24,0.0,1.0,2011-2012,/en/players/9c9beefc/Eugene-Ekobo,9c9beefc,Clermont-Foot,"2,058",22.9,2.0,0.0,118,36.0,15349,Clermont-Foot
,Guillaume Moullec,fr FRA,"DF,MF",32,24,6.0,0.0,2011-2012,/en/players/d3bca664/Guillaume-Moullec,d3bca664,Clermont-Foot,"1,956",21.7,3.0,1.0,118,4.0,12508,Clermont-Foot
,Yacouba Sylla,ml MLI,MF,24,21,0.0,0.0,2011-2012,/en/players/f121f4b7/Yacouba-Sylla,f121f4b7,Clermont-Foot,"1,811",20.1,7.0,0.0,118,12.0,8151,Clermont-Foot
,Jean-François Rivière,fr FRA,FW,24,20,5.0,11.0,2011-2012,/en/players/4a0ef81a/Jean-Francois-Riviere,4a0ef81a,Clermont-Foot,"1,845",20.5,3.0,0.0,118,4.0,13417,Clermont-Foot
,Cédric Bockhorni,fr FRA,DF,26,20,0.0,0.0,2011-2012,/en/players/1df793c0/Cedric-Bockhorni,1df793c0,Clermont-Foot,"1,752",19.5,5.0,0.0,118,4.0,15350,Clermont-Foot
,Romain Saïss,ma MAR,"DF,MF",17,15,0.0,1.0,2011-2012,/en/players/9fbbcf39/Romain-Saiss,9fbbcf39,Clermont-Foot,"1,394",15.5,3.0,0.0,118,26.0,9191,Clermont-Foot
,Nicolas Bayod,fr FRA,MF,28,14,2.0,0.0,2011-2012,/en/players/9fb259cf/Nicolas-Bayod,9fb259cf,Clermont-Foot,"1,441",16.0,5.0,0.0,118,4.0,15283,Clermont-Foot
,Mehdi Namli,ma MAR,"FW,MF",24,14,1.0,2.0,2011-2012,/en/players/3d5c0801/Mehdi-Namli,3d5c0801,Clermont-Foot,"1,304",14.5,5.0,1.0,118,26.0,15362,Clermont-Foot
,Damien Perrinelle,fr FRA,DF,13,13,0.0,0.0,2011-2012,/en/players/7a4098dd/Damien-Perrinelle,7a4098dd,Clermont-Foot,"1,117",12.4,0.0,0.0,118,4.0,14413,Clermont-Foot
,Romain Armand,fr FRA,"FW,MF",27,10,1.0,4.0,2011-2012,/en/players/c468a6de/Romain-Armand,c468a6de,Clermont-Foot,"1,069",11.9,2.0,0.0,118,4.0,13320,Clermont-Foot
,Loïck Landre,fr FRA,DF,12,9,0.0,0.0,2011-2012,/en/players/08082af0/Loick-Landre,08082af0,Clermont-Foot,718,8.0,1.0,1.0,118,4.0,12356,Clermont-Foot
,Benjamin Morel,fr FRA,MF,15,8,0.0,2.0,2011-2012,/en/players/edc7a56a/Benjamin-Morel,dc7a56a,Clermont-Foot,724,8.0,2.0,0.0,118,4.0,14313,Clermont-Foot
,Florent Sauvadet,fr FRA,"FW,MF",12,4,0.0,0.0,2011-2012,/en/players/5cdd3e71/Florent-Sauvadet,5cdd3e71,Clermont-Foot,405,4.5,2.0,0.0,118,4.0,15363,Clermont-Foot
,Cédric Lubasa,cd COD,MF,7,2,0.0,0.0,2011-2012,/en/players/4e558a45/Cedric-Lubasa,4e558a45,Clermont-Foot,197,2.2,2.0,0.0,118,50.0,15157,Clermont-Foot
,Jessy Moulin,fr FRA,GK,2,1,0.0,0.0,2011-2012,/en/players/28a65a2c/Jessy-Moulin,28a65a2c,Clermont-Foot,154,1.7,0.0,0.0,118,4.0,13819,Clermont-Foot
,Moreira,br BRA,"FW,MF",5,0,0.0,0.0,2011-2012,/en/players/c3565beb/Moreira,c3565beb,Clermont-Foot,63,0.7,0.0,0.0,118,2.0,15367,Clermont-Foot
,Jordan Millot,fr FRA,MF,1,0,0.0,0.0,2011-2012,/en/players/dd0d501a/Jordan-Millot,dd0d501a,Clermont-Foot,20,0.2,0.0,0.0,118,4.0,15365,Clermont-Foot
,Souleiman Djabour,,,1,0,0.0,0.0,2011-2012,No detected,,Clermont-Foot,13,0.1,0.0,0.0,118,,90582,Clermont-Foot
,Hugo Videmont,fr FRA,"FW,MF",1,0,0.0,0.0,2011-2012,/en/players/e855457a/Hugo-Videmont,855457a,Clermont-Foot,6,0.1,0.0,0.0,118,4.0,13454,Clermont-Foot
,Nadir Bendahmane,dz ALG,FW,1,0,0.0,0.0,2011-2012,/en/players/98c5a969/Nadir-Bendahmane,98c5a969,Clermont-Foot,1,0.0,0.0,0.0,118,37.0,15366,Clermont-Foot
,﻿Mana Dembélé,ml MLI,FW,37,36,1.0,13.0,2012-2013,/en/players/a19db3d0/Mana-Dembele,19db3d0,Clermont-Foot,"3,214",35.7,5.0,0.0,118,12.0,12209,Clermont-Foot
,Cédric Avinel,gp GLP,DF,34,34,1.0,2.0,2012-2013,/en/players/a94d93be/Cedric-Avinel,94d93be,Clermont-Foot,"3,060",34.0,7.0,0.0,118,56.0,9857,Clermont-Foot
,Pierrick Capelle,fr FRA,"DF,FW",35,33,3.0,4.0,2012-2013,/en/players/79b2399c/Pierrick-Capelle,79b2399c,Clermont-Foot,"2,886",32.1,5.0,1.0,118,4.0,15122,Clermont-Foot
,Emmanuel Imorou,bj BEN,DF,30,29,0.0,0.0,2012-2013,/en/players/3e87d087/Emmanuel-Imorou,3e87d087,Clermont-Foot,"2,388",26.5,4.0,1.0,118,132.0,14321,Clermont-Foot
,Romain Saïss,ma MAR,"DF,MF",31,28,0.0,0.0,2012-2013,/en/players/9fbbcf39/Romain-Saiss,9fbbcf39,Clermont-Foot,"2,556",28.4,6.0,0.0,118,26.0,9191,Clermont-Foot
,Eugène Ekobo,cm CMR,"DF,MF",32,28,0.0,0.0,2012-2013,/en/players/9c9beefc/Eugene-Ekobo,9c9beefc,Clermont-Foot,"2,427",27.0,5.0,0.0,118,36.0,15349,Clermont-Foot
,Fabien Farnolle,bj BEN,GK,26,26,0.0,0.0,2012-2013,/en/players/084b0683/Fabien-Farnolle,084b0683,Clermont-Foot,"2,328",25.9,1.0,0.0,118,132.0,13584,Clermont-Foot
,Yannis Salibur,fr FRA,"FW,MF",30,25,6.0,3.0,2012-2013,/en/players/bb4a42be/Yannis-Salibur,bb4a42be,Clermont-Foot,"2,224",24.7,1.0,0.0,118,4.0,1744,Clermont-Foot
,Damien Perrinelle,fr FRA,DF,24,24,0.0,1.0,2012-2013,/en/players/7a4098dd/Damien-Perrinelle,7a4098dd,Clermont-Foot,"2,033",22.6,6.0,0.0,118,4.0,14413,Clermont-Foot
,Nicolas Bayod,fr FRA,MF,31,22,4.0,1.0,2012-2013,/en/players/9fb259cf/Nicolas-Bayod,9fb259cf,Clermont-Foot,"1,984",22.0,9.0,1.0,118,4.0,15283,Clermont-Foot
,Marvin Esor,fr FRA,DF,26,21,1.0,0.0,2012-2013,/en/players/79648a4e/Marvin-Esor,79648a4e,Clermont-Foot,"1,958",21.8,7.0,1.0,118,4.0,14878,Clermont-Foot
,Yacouba Sylla,ml MLI,MF,21,20,1.0,0.0,2012-2013,/en/players/f121f4b7/Yacouba-Sylla,f121f4b7,Clermont-Foot,"1,808",20.1,6.0,0.0,118,12.0,8151,Clermont-Foot
,Grégory Lacombe,fr FRA,MF,21,13,0.0,1.0,2012-2013,/en/players/60dd94ab/Gregory-Lacombe,60dd94ab,Clermont-Foot,"1,162",12.9,2.0,0.0,118,4.0,11397,Clermont-Foot
,Charley Fomen,cm CMR,DF,17,12,0.0,0.0,2012-2013,/en/players/e5bd9613/Charley-Fomen,5bd9613,Clermont-Foot,"1,198",13.3,2.0,1.0,118,36.0,14974,Clermont-Foot
,Michaël Fabre,fr FRA,GK,13,12,0.0,0.0,2012-2013,/en/players/246076dc/Michael-Fabre,246076dc,Clermont-Foot,"1,092",12.1,1.0,0.0,118,4.0,12331,Clermont-Foot
,Romain Armand,fr FRA,"FW,MF",27,12,0.0,3.0,2012-2013,/en/players/c468a6de/Romain-Armand,c468a6de,Clermont-Foot,"1,061",11.8,2.0,0.0,118,4.0,13320,Clermont-Foot
,Grégory Bettiol,fr FRA,FW,13,11,1.0,1.0,2012-2013,/en/players/7490fa08/Gregory-Bettiol,7490fa08,Clermont-Foot,970,10.8,0.0,0.0,118,4.0,11230,Clermont-Foot
,Cédric Bockhorni,fr FRA,DF,12,10,1.0,0.0,2012-2013,/en/players/1df793c0/Cedric-Bockhorni,1df793c0,Clermont-Foot,845,9.4,0.0,0.0,118,4.0,15350,Clermont-Foot
,Jacques Salze,fr FRA,DF,10,8,0.0,1.0,2012-2013,/en/players/31e33dcd/Jacques-Salze,31e33dcd,Clermont-Foot,787,8.7,1.0,0.0,118,4.0,15355,Clermont-Foot
,Moreira,br BRA,"FW,MF",11,6,0.0,0.0,2012-2013,/en/players/c3565beb/Moreira,c3565beb,Clermont-Foot,503,5.6,2.0,0.0,118,2.0,15367,Clermont-Foot
,Jean-François Rivière,fr FRA,FW,6,5,0.0,1.0,2012-2013,/en/players/4a0ef81a/Jean-Francois-Riviere,4a0ef81a,Clermont-Foot,480,5.3,1.0,0.0,118,4.0,13417,Clermont-Foot
,Hugo Videmont,fr FRA,"FW,MF",11,1,0.0,1.0,2012-2013,/en/players/e855457a/Hugo-Videmont,855457a,Clermont-Foot,245,2.7,0.0,0.0,118,4.0,13454,Clermont-Foot
,Steve Pinau,fr FRA,FW,10,1,0.0,1.0,2012-2013,/en/players/287ef07c/Steve-Pinau,287ef07c,Clermont-Foot,201,2.2,1.0,0.0,118,4.0,11375,Clermont-Foot
,Antoine Jouan,,,1,1,0.0,0.0,2012-2013,No detected,,Clermont-Foot,71,0.8,0.0,1.0,118,,90583,Clermont-Foot
,﻿Fabien Farnolle,bj BEN,GK,35,35,0.0,0.0,2013-2014,/en/players/084b0683/Fabien-Farnolle,084b0683,Clermont-Foot,"3,150",35.0,1.0,0.0,118,132.0,13584,Clermont-Foot
,Eugène Ekobo,cm CMR,"DF,MF",35,35,1.0,0.0,2013-2014,/en/players/9c9beefc/Eugene-Ekobo,9c9beefc,Clermont-Foot,"2,981",33.1,4.0,0.0,118,36.0,15349,Clermont-Foot
,Damien Da Silva,fr FRA,"DF,MF",33,33,2.0,0.0,2013-2014,/en/players/1ec7e1c5/Damien-Da-Silva,1ec7e1c5,Clermont-Foot,"2,969",33.0,7.0,0.0,118,4.0,11308,Clermont-Foot
,Thibault Moulin,fr FRA,MF,32,32,1.0,3.0,2013-2014,/en/players/6e6647fd/Thibault-Moulin,6e6647fd,Clermont-Foot,"2,842",31.6,5.0,1.0,118,4.0,14310,Clermont-Foot
,Emmanuel Imorou,bj BEN,DF,32,32,1.0,1.0,2013-2014,/en/players/3e87d087/Emmanuel-Imorou,3e87d087,Clermont-Foot,"2,777",30.9,7.0,1.0,118,132.0,14321,Clermont-Foot
,Yannis Salibur,fr FRA,"FW,MF",33,31,0.0,7.0,2013-2014,/en/players/bb4a42be/Yannis-Salibur,bb4a42be,Clermont-Foot,"2,681",29.8,4.0,0.0,118,4.0,1744,Clermont-Foot
,Cédric Avinel,gp GLP,DF,28,28,1.0,1.0,2013-2014,/en/players/a94d93be/Cedric-Avinel,94d93be,Clermont-Foot,"2,491",27.7,5.0,0.0,118,56.0,9857,Clermont-Foot
,Yohan Betsch,fr FRA,MF,26,23,0.0,0.0,2013-2014,/en/players/3d9af047/Yohan-Betsch,3d9af047,Clermont-Foot,"1,978",22.0,0.0,0.0,118,4.0,13904,Clermont-Foot
,Cédric Bockhorni,fr FRA,DF,28,21,2.0,0.0,2013-2014,/en/players/1df793c0/Cedric-Bockhorni,1df793c0,Clermont-Foot,"1,999",22.2,2.0,1.0,118,4.0,15350,Clermont-Foot
,Hugo Videmont,fr FRA,"FW,MF",30,19,1.0,2.0,2013-2014,/en/players/e855457a/Hugo-Videmont,855457a,Clermont-Foot,"1,750",19.4,0.0,0.0,118,4.0,13454,Clermont-Foot
,Idriss Saadi,dz ALG,FW,18,18,0.0,7.0,2013-2014,/en/players/17f29fb0/Idriss-Saadi,17f29fb0,Clermont-Foot,"1,620",18.0,0.0,0.0,118,37.0,10823,Clermont-Foot
,Anthony Lippini,fr FRA,DF,17,17,0.0,0.0,2013-2014,/en/players/cc3e4c08/Anthony-Lippini,cc3e4c08,Clermont-Foot,"1,384",15.4,7.0,1.0,118,4.0,13423,Clermont-Foot
,Jacques Salze,fr FRA,DF,22,16,0.0,0.0,2013-2014,/en/players/31e33dcd/Jacques-Salze,31e33dcd,Clermont-Foot,"1,584",17.6,3.0,0.0,118,4.0,15355,Clermont-Foot
,Jordan Nkololo,cd COD,"FW,MF",32,16,4.0,1.0,2013-2014,/en/players/bf354e77/Jordan-Nkololo,bf354e77,Clermont-Foot,"1,435",15.9,4.0,0.0,118,50.0,14325,Clermont-Foot
,Rémy Dugimont,fr FRA,"FW,MF",30,15,2.0,1.0,2013-2014,/en/players/6d7ede84/Remy-Dugimont,6d7ede84,Clermont-Foot,"1,458",16.2,0.0,0.0,118,4.0,12115,Clermont-Foot
,Grégory Bettiol,fr FRA,FW,20,14,1.0,4.0,2013-2014,/en/players/7490fa08/Gregory-Bettiol,7490fa08,Clermont-Foot,"1,261",14.0,0.0,0.0,118,4.0,11230,Clermont-Foot
,Bilal Hamdi,dz ALG,MF,25,11,1.0,0.0,2013-2014,/en/players/f7a6a8d1/Bilal-Hamdi,f7a6a8d1,Clermont-Foot,"1,042",11.6,0.0,0.0,118,37.0,14844,Clermont-Foot
,Mana Dembélé,ml MLI,FW,11,8,2.0,3.0,2013-2014,/en/players/a19db3d0/Mana-Dembele,19db3d0,Clermont-Foot,724,8.0,0.0,1.0,118,12.0,12209,Clermont-Foot
,Kévin Diogo,fr FRA,MF,11,4,0.0,0.0,2013-2014,/en/players/701211d3/Kevin-Diogo,701211d3,Clermont-Foot,385,4.3,1.0,0.0,118,4.0,15368,Clermont-Foot
,Pierrick Capelle,fr FRA,"DF,FW",7,4,0.0,0.0,2013-2014,/en/players/79b2399c/Pierrick-Capelle,79b2399c,Clermont-Foot,270,3.0,1.0,0.0,118,4.0,15122,Clermont-Foot
,Gerald Kilota,fr FRA,"DF,FW",6,2,0.0,0.0,2013-2014,/en/players/1be9f881/Gerald-Kilota,1be9f881,Clermont-Foot,295,3.3,1.0,0.0,118,4.0,15369,Clermont-Foot
,Mehdi Jeannin,dz ALG,GK,2,2,0.0,0.0,2013-2014,/en/players/3a0c487d/Mehdi-Jeannin,3a0c487d,Clermont-Foot,180,2.0,0.0,0.0,118,37.0,11942,Clermont-Foot
,Brandon Agounon,fr FRA,MF,4,1,0.0,0.0,2013-2014,/en/players/618c95b8/Brandon-Agounon,618c95b8,Clermont-Foot,128,1.4,0.0,0.0,118,4.0,14777,Clermont-Foot
,Jérôme Scolan,fr FRA,GK,1,1,0.0,0.0,2013-2014,/en/players/1b836df6/Jerome-Scolan,1b836df6,Clermont-Foot,90,1.0,0.0,0.0,118,4.0,15370,Clermont-Foot
,Mehddy Latreche,,,3,0,0.0,0.0,2013-2014,No detected,,Clermont-Foot,42,0.5,0.0,0.0,118,,90584,Clermont-Foot
,Dylan Deligny,fr FRA,MF,2,0,0.0,0.0,2013-2014,/en/players/44610966/Dylan-Deligny,44610966,Clermont-Foot,28,0.3,0.0,0.0,118,4.0,15371,Clermont-Foot
,﻿Cédric Avinel,gp GLP,DF,34,34,0.0,3.0,2014-2015,/en/players/a94d93be/Cedric-Avinel,94d93be,Clermont-Foot,"2,985",33.2,5.0,0.0,118,56.0,9857,Clermont-Foot
,Thibault Moulin,fr FRA,MF,34,32,2.0,2.0,2014-2015,/en/players/6e6647fd/Thibault-Moulin,6e6647fd,Clermont-Foot,"2,926",32.5,5.0,0.0,118,4.0,14310,Clermont-Foot
