2011-2012,Clermont-Foot
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabien Farnolle,bj BEN,GK,37,37,0,0,"3,266",36.3,2,0,/en/players/084b0683/Fabien-Farnolle,084b0683,Fabien-Farno
Mana Dembélé,ml MLI,FW,38,34,5,7,"3,050",33.9,5,0,/en/players/a19db3d0/Mana-Dembele,19db3d0,Mana-Demb
Romain Alessandrini,fr FRA,"FW,MF",33,33,4,11,"2,867",31.9,9,1,/en/players/7a7610d2/Romain-Alessandrini,7a7610d2,Romain-Alessandrini
Marvin Esor,fr FRA,DF,32,30,3,2,"2,665",29.6,5,1,/en/players/79648a4e/Marvin-Esor,79648a4e,Marvin-Eso
Jacques Salze,fr FRA,DF,30,30,0,2,"2,641",29.3,6,1,/en/players/31e33dcd/Jacques-Salze,31e33dcd,Jacques-Salz
Charley Fomen,cm CMR,DF,30,30,1,0,"2,614",29.0,4,1,/en/players/e5bd9613/Charley-Fomen,5bd9613,Charley-Fom
Cédric Avinel,gp GLP,DF,27,25,0,1,"2,240",24.9,3,1,/en/players/a94d93be/Cedric-Avinel,94d93be,Cedric-Avi
Eugène Ekobo,cm CMR,"DF,MF",25,24,0,1,"2,058",22.9,2,0,/en/players/9c9beefc/Eugene-Ekobo,9c9beefc,Eugene-Ekobo
Guillaume Moullec,fr FRA,"DF,MF",32,24,6,0,"1,956",21.7,3,1,/en/players/d3bca664/Guillaume-Moullec,d3bca664,Guillaume-Moullec
Yacouba Sylla,ml MLI,MF,24,21,0,0,"1,811",20.1,7,0,/en/players/f121f4b7/Yacouba-Sylla,f121f4b7,Yacouba-S
Jean-François Rivière,fr FRA,FW,24,20,5,11,"1,845",20.5,3,0,/en/players/4a0ef81a/Jean-Francois-Riviere,4a0ef81a,Jean-Francois-Rivi
Cédric Bockhorni,fr FRA,DF,26,20,0,0,"1,752",19.5,5,0,/en/players/1df793c0/Cedric-Bockhorni,1df793c0,Cedric-Bockhorni
Romain Saïss,ma MAR,"DF,MF",17,15,0,1,"1,394",15.5,3,0,/en/players/9fbbcf39/Romain-Saiss,9fbbcf39,Romain-Sai
Nicolas Bayod,fr FRA,MF,28,14,2,0,"1,441",16.0,5,0,/en/players/9fb259cf/Nicolas-Bayod,9fb259cf,Nicolas-Bayod
Mehdi Namli,ma MAR,"FW,MF",24,14,1,2,"1,304",14.5,5,1,/en/players/3d5c0801/Mehdi-Namli,3d5c0801,Mehdi-Namli
Damien Perrinelle,fr FRA,DF,13,13,0,0,"1,117",12.4,0,0,/en/players/7a4098dd/Damien-Perrinelle,7a4098dd,Damien-Perri
Romain Armand,fr FRA,"FW,MF",27,10,1,4,"1,069",11.9,2,0,/en/players/c468a6de/Romain-Armand,c468a6de,Romain-Armand
Loïck Landre,fr FRA,DF,12,9,0,0,718,8.0,1,1,/en/players/08082af0/Loick-Landre,08082af0,Loick-Land
Benjamin Morel,fr FRA,MF,15,8,0,2,724,8.0,2,0,/en/players/edc7a56a/Benjamin-Morel,dc7a56a,Benjamin-Mo
Florent Sauvadet,fr FRA,"FW,MF",12,4,0,0,405,4.5,2,0,/en/players/5cdd3e71/Florent-Sauvadet,5cdd3e71,Florent-Sauvadet
Cédric Lubasa,cd COD,MF,7,2,0,0,197,2.2,2,0,/en/players/4e558a45/Cedric-Lubasa,4e558a45,Cedric-Lub
Jessy Moulin,fr FRA,GK,2,1,0,0,154,1.7,0,0,/en/players/28a65a2c/Jessy-Moulin,28a65a2c,Jessy-Mouli
Moreira,br BRA,"FW,MF",5,0,0,0,63,0.7,0,0,/en/players/c3565beb/Moreira,c3565beb,Morei
Jordan Millot,fr FRA,MF,1,0,0,0,20,0.2,0,0,/en/players/dd0d501a/Jordan-Millot,dd0d501a,Jordan-Millot
Souleiman Djabour,,,1,0,0,0,13,0.1,0,0,No detected,,
Hugo Videmont,fr FRA,"FW,MF",1,0,0,0,6,0.1,0,0,/en/players/e855457a/Hugo-Videmont,855457a,Hugo-Videmont
Nadir Bendahmane,dz ALG,FW,1,0,0,0,1,0.0,0,0,/en/players/98c5a969/Nadir-Bendahmane,98c5a969,Nadir-Bendahm
