2017-2018,Clermont-Foot
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Paul Bernardoni,fr FRA,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/28dabd43/Paul-Bernardoni,28dabd43,Paul-Bernardoni
Ludovic Ajorque,re REU,FW,37,36,3,14,"3,121",34.7,8,0,/en/players/462475ed/Ludovic-Ajorque,462475ed,Ludovic-Ajorqu
Thomas Fontaine,mg MAD,DF,35,35,0,0,"3,126",34.7,7,0,/en/players/9f90c06b/Thomas-Fontaine,9f90c06b,Thomas-Fontai
Rémy Dugimont,fr FRA,"MF,FW",35,35,4,11,"3,041",33.8,3,0,/en/players/6d7ede84/Remy-Dugimont,6d7ede84,Remy-Dugimont
Jonathan Iglesias,uy URU,MF,34,32,0,2,"2,866",31.8,7,1,/en/players/639ca1cf/Jonathan-Iglesias,639ca1cf,Jonathan-Iglesi
Nicolas Gavory,fr FRA,DF,33,32,12,0,"2,832",31.5,3,1,/en/players/47a0b54d/Nicolas-Gavory,47a0b54d,Nicolas-Gavo
Mathias Pereira Lage,pt POR,MF,38,31,2,10,"2,640",29.3,2,0,/en/players/8846a40f/Mathias-Pereira-Lage,8846a40f,Mathias-Pereira-Lag
Julien Laporte,fr FRA,DF,32,29,0,3,"2,591",28.8,4,1,/en/players/f066022d/Julien-Laporte,f066022d,Julien-Laport
Manuel Perez,fr FRA,MF,27,27,2,1,"2,324",25.8,8,2,/en/players/88970207/Manuel-Perez,88970207,Manuel-Perez
Alassane N'Diaye,fr FRA,"MF,FW",38,26,2,2,"2,232",24.8,2,0,/en/players/2cac7b18/Alassane-NDiaye,2cac7b18,Alassane-NDi
Fabien Centonze,fr FRA,DF,30,22,0,0,"2,047",22.7,5,3,/en/players/3c6bbbab/Fabien-Centonze,3c6bbbab,Fabien-Centonz
Franck Honorat,fr FRA,MF,35,22,5,3,"1,950",21.7,2,1,/en/players/db7849ca/Franck-Honorat,db7849ca,Franck-Honorat
Jérôme Phojo,fr FRA,DF,28,21,0,0,"1,897",21.1,2,0,/en/players/ff44d058/Jerome-Phojo,ff44d058,Jerome-Phojo
Martin Kavdanski,bg BUL,DF,13,12,0,0,"1,035",11.5,1,0,/en/players/3c86bd8d/Martin-Kavdanski,3c86bd8d,Martin-Kavdanski
David Douline,fr FRA,MF,16,9,1,2,790,8.8,4,0,/en/players/1c358b2e/David-Douline,1c358b2e,David-Douli
Joseph Lopy,sn SEN,MF,19,7,0,2,768,8.5,0,0,/en/players/3886c982/Joseph-Lopy,3886c982,Joseph-Lo
Férébory Doré,cg CGO,FW,15,1,0,2,286,3.2,0,0,/en/players/cf91c5d6/Ferebory-Dore,cf91c5d6,Ferebory-Do
Lorenzo Rajot,fr FRA,MF,8,1,1,0,123,1.4,1,2,/en/players/44b0ce2c/Lorenzo-Rajot,44b0ce2c,Lorenzo-Rajot
Romain Spano,fr FRA,FW,4,1,1,0,94,1.0,0,0,/en/players/2c61a215/Romain-Spano,2c61a215,Romain-Spano
Karim Djellabi,dz ALG,DF,2,1,0,0,62,0.7,0,0,/en/players/49f0557b/Karim-Djellabi,49f0557b,Karim-Djellabi
Ludovic Soares,cv CPV,DF,1,0,0,0,63,0.7,0,0,/en/players/3f589b63/Ludovic-Soares,3f589b63,Ludovic-So
Michel Espinosa,cm CMR,MF,5,0,0,0,47,0.5,0,0,/en/players/57fec9a5/Michel-Espinosa,57fec9a5,Michel-Espino
Anthony Civet,fr FRA,DF,1,0,0,0,40,0.4,0,0,/en/players/1e9387f6/Anthony-Civet,1e9387f6,Anthony-Civet
Nelson Sissoko,fr FRA,DF,1,0,0,0,9,0.1,0,0,/en/players/12bd0579/Nelson-Sissoko,12bd0579,Nelson-Sissoko
Mehdi Jeannin,dz ALG,GK,0,0,,,,,,,/en/players/3a0c487d/Mehdi-Jeannin,3a0c487d,Mehdi-Jeanni
