2019-2020,Clermont-Foot
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Maxime Dupé,fr FRA,GK,27,27,0,0,"2,430",27.0,0,0,/en/players/0e12089d/Maxime-Dupe,0e12089d,Maxime-Du
Vital N'Simba,cd COD,DF,27,27,5,0,"2,430",27.0,6,0,/en/players/249ac66d/Vital-NSimba,249ac66d,Vital-NSimb
Jonathan Iglesias,uy URU,MF,28,26,4,1,"2,226",24.7,4,0,/en/players/639ca1cf/Jonathan-Iglesias,639ca1cf,Jonathan-Iglesi
Adrian Grbić,at AUT,FW,26,25,4,17,"2,283",25.4,6,0,/en/players/4a987ffa/Adrian-Grbic,4a987ffa,Adrian-Grbic
Florent Ogier,fr FRA,DF,24,24,1,2,"2,160",24.0,7,0,/en/players/6993927b/Florent-Ogier,6993927b,Florent-Ogi
Johan Gastien,fr FRA,MF,23,23,0,0,"2,010",22.3,6,2,/en/players/868eaba0/Johan-Gastien,868eaba0,Johan-Gasti
Akim Zedadka,dz ALG,DF,22,21,0,1,"1,896",21.1,3,0,/en/players/0ff630d0/Akim-Zedadka,0ff630d0,Akim-Zedadk
Cédric Hountondji,bj BEN,DF,21,21,1,0,"1,823",20.3,4,0,/en/players/00891164/Cedric-Hountondji,00891164,Cedric-Hountondji
David Gomis,gw GNB,MF,20,18,1,2,"1,449",16.1,3,0,/en/players/d821863c/David-Gomis,d821863c,David-Gomi
Jason Berthomier,fr FRA,MF,23,18,3,4,"1,417",15.7,0,0,/en/players/03e91055/Jason-Berthomier,03e91055,Jason-Berthomi
Yohann Magnin,fr FRA,MF,21,15,1,1,"1,370",15.2,3,0,/en/players/caa7aaea/Yohann-Magnin,caa7aaea,Yohann-Magni
Jim Allevinah,ga GAB,MF,22,14,1,2,"1,291",14.3,2,1,/en/players/1956b948/Jim-Allevinah,1956b948,Jim-Allevinah
Alassane N'Diaye,fr FRA,MF,19,12,0,1,"1,130",12.6,1,0,/en/players/2cac7b18/Alassane-NDiaye,2cac7b18,Alassane-NDi
Mario González,es ESP,MF,18,9,1,3,860,9.6,0,0,/en/players/d189e48f/Mario-Gonzalez,d189e48f,Mario-Gonzalez
Josué Albert,gf GUF,DF,10,8,0,0,734,8.2,1,0,/en/players/3d738df0/Josue-Albert,3d738df0,Josue-Albert
Jérôme Phojo,fr FRA,DF,7,7,0,0,630,7.0,1,0,/en/players/ff44d058/Jerome-Phojo,ff44d058,Jerome-Phojo
Julio Donisa,mg MAD,"MF,FW",24,6,2,0,700,7.8,3,0,/en/players/73117c33/Julio-Donisa,73117c33,Julio-Doni
Lorenzo Rajot,fr FRA,MF,10,3,0,0,318,3.5,2,0,/en/players/44b0ce2c/Lorenzo-Rajot,44b0ce2c,Lorenzo-Rajot
Till Cissokho,fr FRA,DF,3,2,0,0,195,2.2,0,1,/en/players/e8b5ad37/Till-Cissokho,8b5ad37,Till-Cissokho
Mehdi Jeannin,dz ALG,GK,1,1,0,0,90,1.0,0,0,/en/players/3a0c487d/Mehdi-Jeannin,3a0c487d,Mehdi-Jeanni
Driss Trichard,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/6fea4e00/Driss-Trichard,6fea4e00,Driss-Trichard
Salis Abdul Samed,gh GHA,MF,6,0,0,0,67,0.7,0,0,/en/players/82464ce3/Salis-Abdul-Samed,82464ce3,Salis-Abdul-Samed
Sofyan Chader,fr FRA,MF,1,0,0,0,12,0.1,0,0,/en/players/99d29d38/Sofyan-Chader,99d29d38,Sofyan-Chad
Bryan Teixeira,cv CPV,FW,1,0,0,0,4,0.0,0,0,/en/players/894e0084/Bryan-Teixeira,894e0084,Bryan-Teixei
Brandon Baiye,be BEL,MF,0,0,,,,,,,/en/players/7e3e825e/Brandon-Baiye,7e3e825e,Brandon-Bai
Lassana Diako,fr FRA,FW,0,0,,,,,,,/en/players/29e00d48/Lassana-Diako,29e00d48,Lassana-Diako
Ouparine Djoco,sn SEN,GK,0,0,,,,,,,/en/players/62124972/Ouparine-Djoco,62124972,Ouparine-Djoco
Nael Jaby,fr FRA,FW,0,0,,,,,,,/en/players/0a67443a/Nael-Jaby,0a67443a,Nael-Jab
