2020-2021,Clermont-Foot
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Florent Ogier,fr FRA,DF,38,38,1,0,"3,420",38.0,5,0,/en/players/6993927b/Florent-Ogier,6993927b,Florent-Ogi
Cédric Hountondji,bj BEN,DF,37,37,0,1,"3,320",36.9,7,0,/en/players/00891164/Cedric-Hountondji,00891164,Cedric-Hountondji
Arthur Desmas,fr FRA,GK,36,36,0,0,"3,191",35.5,1,1,/en/players/e8c5dd4d/Arthur-Desmas,8c5dd4d,Arthur-Desm
Johan Gastien,fr FRA,MF,35,35,3,1,"3,090",34.3,3,0,/en/players/868eaba0/Johan-Gastien,868eaba0,Johan-Gasti
Mohamed Lamine Bayo,gn GUI,FW,38,34,7,22,"3,079",34.2,2,0,/en/players/01870104/Mohamed-Lamine-Bayo,01870104,Mohamed-Lamine-Bayo
Akim Zedadka,dz ALG,DF,35,33,0,1,"2,858",31.8,4,0,/en/players/0ff630d0/Akim-Zedadka,0ff630d0,Akim-Zedadk
Jim Allevinah,ga GAB,MF,38,31,6,12,"2,555",28.4,2,0,/en/players/1956b948/Jim-Allevinah,1956b948,Jim-Allevinah
Jason Berthomier,fr FRA,MF,37,30,10,5,"2,365",26.3,1,0,/en/players/03e91055/Jason-Berthomier,03e91055,Jason-Berthomi
Vital N'Simba,cd COD,DF,30,29,4,0,"2,597",28.9,5,0,/en/players/249ac66d/Vital-NSimba,249ac66d,Vital-NSimb
Yohann Magnin,fr FRA,MF,30,28,2,2,"2,384",26.5,7,0,/en/players/caa7aaea/Yohann-Magnin,caa7aaea,Yohann-Magni
Jodel Dossou,bj BEN,MF,37,28,2,12,"2,234",24.8,0,0,/en/players/a1dbfcb1/Jodel-Dossou,1dbfcb1,Jodel-Dossou
Jonathan Iglesias,uy URU,MF,36,16,1,2,"1,580",17.6,1,0,/en/players/639ca1cf/Jonathan-Iglesias,639ca1cf,Jonathan-Iglesi
David Gomis,gw GNB,MF,27,11,1,0,"1,075",11.9,4,0,/en/players/d821863c/David-Gomis,d821863c,David-Gomi
Alidu Seidu,gh GHA,DF,22,9,0,0,854,9.5,3,1,/en/players/cea59f02/Alidu-Seidu,cea59f02,Alidu-Seidu
Jordan Tell,fr FRA,"FW,MF",33,7,0,2,838,9.3,1,1,/en/players/4f093689/Jordan-Tell,4f093689,Jordan-T
Driss Trichard,fr FRA,"DF,MF",13,7,1,0,590,6.6,1,0,/en/players/6fea4e00/Driss-Trichard,6fea4e00,Driss-Trichard
Sofyan Chader,fr FRA,MF,22,4,2,0,548,6.1,0,0,/en/players/99d29d38/Sofyan-Chader,99d29d38,Sofyan-Chad
Lorenzo Rajot,fr FRA,MF,19,2,0,0,425,4.7,1,0,/en/players/44b0ce2c/Lorenzo-Rajot,44b0ce2c,Lorenzo-Rajot
Ouparine Djoco,sn SEN,GK,3,2,0,0,226,2.5,0,0,/en/players/62124972/Ouparine-Djoco,62124972,Ouparine-Djoco
Josué Albert,gf GUF,DF,5,1,0,0,123,1.4,0,0,/en/players/3d738df0/Josue-Albert,3d738df0,Josue-Albert
Salis Abdul Samed,gh GHA,MF,6,0,0,0,123,1.4,1,0,/en/players/82464ce3/Salis-Abdul-Samed,82464ce3,Salis-Abdul-Samed
Muamer Aljic,fr FRA,DF,0,0,,,,,,,/en/players/0b9ab61b/Muamer-Aljic,0b9ab61b,Muamer-Aljic
Baila Diallo,fr FRA,DF,0,0,,,,,,,/en/players/fb55f63a/Baila-Diallo,fb55f63a,Baila-Diallo
Lucas Margueron,fr FRA,GK,0,0,,,,,,,/en/players/af66b89c/Lucas-Margueron,f66b89c,Lucas-Marguero
