2013-2014,Modena
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Khouma Babacar,sn SEN,FW,39,38,7,20,"3,124",34.7,4,0,/en/players/422ec08a/Khouma-Babacar,422ec08a,Khouma-Babac
Carlo Pinsoglio,it ITA,GK,36,36,0,0,"3,240",36.0,1,0,/en/players/f6a06749/Carlo-Pinsoglio,f6a06749,Carlo-Pinsoglio
Salvatore Molina,it ITA,MF,36,35,3,4,"3,076",34.2,10,1,/en/players/54ab971f/Salvatore-Molina,54ab971f,Salvatore-Moli
Tommaso Bianchi,it ITA,MF,38,35,0,3,"3,061",34.0,3,0,/en/players/e72100f4/Tommaso-Bianchi,72100f4,Tommaso-Bianchi
Agostino Garofalo,it ITA,"DF,MF",34,34,10,1,"2,975",33.1,8,1,/en/players/bf128669/Agostino-Garofalo,bf128669,Agostino-Garofalo
Luca Rizzo,it ITA,MF,35,33,5,3,"2,849",31.7,6,0,/en/players/a3e4b724/Luca-Rizzo,3e4b724,Luca-Rizzo
Simone Gozzi,it ITA,DF,32,30,0,0,"2,687",29.9,9,0,/en/players/d345ef4d/Simone-Gozzi,d345ef4d,Simone-Gozzi
Thiago Cionek,pl POL,DF,30,29,0,1,"2,672",29.7,7,0,/en/players/46f5c54d/Thiago-Cionek,46f5c54d,Thiago-Cionek
Davide Zoboli,it ITA,DF,27,27,0,3,"2,198",24.4,5,0,/en/players/f898b104/Davide-Zoboli,f898b104,Davide-Zoboli
Gianni Manfrin,it ITA,DF,28,24,0,0,"2,115",23.5,4,0,/en/players/b99632e7/Gianni-Manfrin,b99632e7,Gianni-Manfri
Amidu Salifu,gh GHA,MF,29,23,1,0,"2,020",22.4,12,0,/en/players/5d85e7f9/Amidu-Salifu,5d85e7f9,Amidu-Salifu
Francesco Signori,it ITA,MF,25,22,1,3,"1,817",20.2,7,0,/en/players/0e321a1c/Francesco-Signori,0e321a1c,Francesco-Signori
Pablo Granoche,uy URU,FW,19,18,2,11,"1,488",16.5,3,0,/en/players/468009df/Pablo-Granoche,468009df,Pablo-Granoch
Andrea Mazzarani,it ITA,MF,33,16,3,9,"1,566",17.4,2,0,/en/players/98c6076b/Andrea-Mazzarani,98c6076b,Andrea-Mazzarani
Lino Marzorati,it ITA,DF,16,14,0,0,"1,304",14.5,0,0,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Lino-Marzorati
Alessandro Potenza,it ITA,DF,15,12,0,0,"1,061",11.8,2,0,/en/players/58e1cadb/Alessandro-Potenza,58e1cadb,Alessandro-Potenz
Daniele Dalla Bona,it ITA,MF,15,8,0,0,777,8.6,2,0,/en/players/2c7b69a0/Daniele-Dalla-Bona,2c7b69a0,Daniele-Dalla-Bo
Francesco Stanco,it ITA,FW,21,7,1,1,834,9.3,5,0,/en/players/68c6f09c/Francesco-Stanco,68c6f09c,Francesco-Stanco
Niccolò Manfredini,it ITA,GK,6,6,0,0,540,6.0,0,0,/en/players/e4b39692/Niccolo-Manfredini,4b39692,Niccolo-Manfredini
Luca Calapai,it ITA,DF,12,4,0,0,500,5.6,4,0,/en/players/4d755c41/Luca-Calapai,4d755c41,Luca-Calapai
Salvatore Burrai,it ITA,MF,9,4,1,0,464,5.2,1,0,/en/players/edf441e8/Salvatore-Burrai,df441e8,Salvatore-Burrai
Doudou Mangni,it ITA,FW,16,3,0,5,450,5.0,1,0,/en/players/6d5968aa/Doudou-Mangni,6d5968aa,Doudou-Mangni
Juan Surraco,uy URU,MF,6,2,0,1,190,2.1,1,0,/en/players/220870f9/Juan-Surraco,220870f9,Juan-Surraco
Riccardo Nardini,it ITA,"DF,MF",11,1,1,0,182,2.0,1,0,/en/players/ca07c669/Riccardo-Nardini,ca07c669,Riccardo-Nardini
Salvatore Bruno,it ITA,FW,7,1,0,0,165,1.8,0,0,/en/players/397033b8/Salvatore-Bruno,397033b8,Salvatore-Bruno
Niccolò Belloni,it ITA,MF,7,0,0,1,151,1.7,0,0,/en/players/0cdf5ab4/Niccolo-Belloni,0cdf5ab4,Niccolo-Belloni
Filippo Minarini,it ITA,DF,3,0,0,0,71,0.8,1,0,/en/players/8050ca4c/Filippo-Minarini,8050ca4c,Filippo-Minarini
