2003-2004,Modena
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Iacopo Balestri,it ITA,DF,33,33,0,0,"2,894",32.2,6,0,/en/players/4ad656c1/Iacopo-Balestri,4ad656c1,Iacopo-Balestri
Antonio Marasco,it ITA,MF,31,30,1,0,"2,616",29.1,8,0,/en/players/9044b8ce/Antonio-Marasco,9044b8ce,Antonio-Marasco
Roberto Cevoli,sm SMR,DF,27,26,0,1,"2,346",26.1,5,0,/en/players/09526249/Roberto-Cevoli,09526249,Roberto-Cevoli
Diomansy Kamara,sn SEN,FW,29,24,3,6,"2,096",23.3,6,0,/en/players/71e8454e/Diomansy-Kamara,71e8454e,Diomansy-Kam
Omar Milanetto,it ITA,MF,25,24,6,2,"2,085",23.2,6,0,/en/players/86e9e923/Omar-Milanetto,86e9e923,Omar-Milanetto
Nicola Campedelli,it ITA,MF,27,23,0,2,"2,040",22.7,6,0,/en/players/6cca4fa7/Nicola-Campedelli,6cca4fa7,Nicola-Campedelli
Nicola Amoruso,it ITA,FW,25,21,0,5,"1,953",21.7,0,0,/en/players/a65205a4/Nicola-Amoruso,65205a4,Nicola-Amoruso
Fabio Vignaroli,it ITA,"FW,MF",31,20,5,2,"1,875",20.8,4,0,/en/players/b4f7bdf5/Fabio-Vignaroli,b4f7bdf5,Fabio-Vignaroli
Alessandro Grandoni,it ITA,DF,19,19,1,0,"1,688",18.8,3,0,/en/players/94e125c5/Alessandro-Grandoni,94e125c5,Alessandro-Grandoni
Marco Ballotta,it ITA,GK,18,18,,0,"1,544",17.2,1,1,/en/players/6e313d9f/Marco-Ballotta,6e313d9f,Marco-Ballott
Mauro Mayer,it ITA,DF,18,18,1,0,"1,542",17.1,6,2,/en/players/59254800/Mauro-Mayer,59254800,Mauro-M
Adriano Zancopè,it ITA,GK,17,16,0,0,"1,513",16.8,1,0,/en/players/0d03aef4/Adriano-Zancope,0d03aef4,Adriano-Zanco
Riccardo Allegretti,it ITA,MF,18,16,1,1,"1,060",11.8,3,0,/en/players/52ddad74/Riccardo-Allegretti,52ddad74,Riccardo-Allegretti
Massimo Marazzina,it ITA,FW,22,16,0,3,284,3.2,1,0,/en/players/8b0f45d8/Massimo-Marazzina,8b0f45d8,Massimo-Marazzi
Maurizio Domizzi,it ITA,DF,17,15,1,1,"1,382",15.4,5,0,/en/players/822aad0c/Maurizio-Domizzi,822aad0c,Maurizio-Domizzi
Luca Ungari,it ITA,DF,16,15,0,1,"1,363",15.1,4,0,/en/players/cb0f9e3a/Luca-Ungari,cb0f9e3a,Luca-Ungari
Stephen Makinwa,ng NGA,FW,17,13,0,1,"1,132",12.6,0,0,/en/players/9bafb175/Stephen-Makinwa,9bafb175,Stephen-Makinw
Matteo Pivotto,it ITA,DF,13,13,0,1,"1,032",11.5,2,0,/en/players/d51cc6c4/Matteo-Pivotto,d51cc6c4,Matteo-Pivotto
Simone Pavan,it ITA,DF,12,9,0,0,828,9.2,1,0,/en/players/184d26f5/Simone-Pavan,184d26f5,Simone-Pav
John Mensah,gh GHA,DF,9,7,0,0,821,9.1,1,0,/en/players/142ed694/John-Mensah,142ed694,John-Mensah
Paolo Ponzo,it ITA,MF,14,6,0,0,554,6.2,2,2,/en/players/37656340/Paolo-Ponzo,37656340,Paolo-Ponzo
Massimo Scoponi,it ITA,MF,16,5,0,0,630,7.0,3,1,/en/players/0ac85e41/Massimo-Scoponi,0ac85e41,Massimo-Scoponi
Vedin Musić,ba BIH,"DF,MF",8,2,0,0,290,3.2,0,0,/en/players/4d4f6ff2/Vedin-Music,4d4f6ff2,Vedin-Music
Carlo Taldo,it ITA,FW,9,1,0,1,116,1.3,0,0,/en/players/b8f24525/Carlo-Taldo,b8f24525,Carlo-Taldo
David Limberský,cz CZE,"DF,MF",4,0,0,0,63,0.7,1,0,/en/players/ad10eae0/David-Limbersky,d10eae0,David-Limbersk
Nicola Corrent,it ITA,MF,4,0,0,0,44,0.5,0,0,/en/players/9fe77a18/Nicola-Corrent,9fe77a18,Nicola-Corrent
Cristian Stellini,it ITA,DF,2,0,0,0,44,0.5,0,0,/en/players/49ee9734/Cristian-Stellini,49ee9734,Cristian-Stellini
