2012-2013,Modena
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Matteo Ardemagni,it ITA,FW,39,39,1,23,"3,452",38.4,11,0,/en/players/94a2c317/Matteo-Ardemagni,94a2c317,Matteo-Ardemagni
Armando Perna,it ITA,DF,37,37,1,0,"3,330",37.0,11,0,/en/players/e0df5e5b/Armando-Perna,0df5e5b,Armando-P
Simone Colombi,it ITA,GK,36,36,0,0,"3,206",35.6,1,1,/en/players/72be9309/Simone-Colombi,72be9309,Simone-Colombi
Francesco Signori,it ITA,MF,36,32,1,3,"2,816",31.3,6,0,/en/players/0e321a1c/Francesco-Signori,0e321a1c,Francesco-Signori
Siniša Anđelković,si SVN,DF,32,32,1,2,"2,786",31.0,9,1,/en/players/f978a28b/Sinisa-Andjelkovic,f978a28b,Sinisa-Andjelkovic
Dejan Lazarević,si SVN,MF,34,31,6,5,"2,682",29.8,6,0,/en/players/0aac0c4c/Dejan-Lazarevic,0aac0c4c,Dejan-Lazarevic
Davide Zoboli,it ITA,DF,32,31,1,1,"2,628",29.2,4,1,/en/players/f898b104/Davide-Zoboli,f898b104,Davide-Zoboli
Simone Gozzi,it ITA,DF,36,30,3,3,"2,800",31.1,3,1,/en/players/d345ef4d/Simone-Gozzi,d345ef4d,Simone-Gozzi
Federico Moretti,it ITA,MF,33,30,4,1,"2,468",27.4,9,1,/en/players/833e40e6/Federico-Moretti,833e40e6,Federico-Moretti
Wilfred Osuji,ng NGA,MF,33,21,0,0,"2,198",24.4,9,0,/en/players/804112c6/Wilfred-Osuji,804112c6,Wilfred-Osuji
Riccardo Nardini,it ITA,"DF,MF",31,19,2,0,"1,973",21.9,4,0,/en/players/ca07c669/Riccardo-Nardini,ca07c669,Riccardo-Nardini
Nikola Gulan,rs SRB,"DF,MF",20,18,0,0,"1,637",18.2,3,0,/en/players/24a741ac/Nikola-Gulan,24a741ac,Nikola-Gu
Juan Surraco,uy URU,MF,27,16,1,1,"1,326",14.7,5,1,/en/players/220870f9/Juan-Surraco,220870f9,Juan-Surraco
Biagio Pagano,it ITA,MF,25,15,0,2,"1,218",13.5,4,0,/en/players/19639241/Biagio-Pagano,19639241,Biagio-Pagano
Daniele Dalla Bona,it ITA,MF,15,13,2,1,"1,172",13.0,3,0,/en/players/2c7b69a0/Daniele-Dalla-Bona,2c7b69a0,Daniele-Dalla-Bo
Francesco Stanco,it ITA,FW,30,10,3,4,"1,327",14.7,2,0,/en/players/68c6f09c/Francesco-Stanco,68c6f09c,Francesco-Stanco
Filippo Minarini,it ITA,DF,11,10,0,0,821,9.1,2,0,/en/players/8050ca4c/Filippo-Minarini,8050ca4c,Filippo-Minarini
Giammario Piscitella,it ITA,FW,13,10,0,0,783,8.7,1,0,/en/players/b78a88de/Giammario-Piscitella,b78a88de,Giammario-Piscit
Giuseppe Greco,it ITA,FW,11,8,0,1,520,5.8,2,0,/en/players/0c3c4de8/Giuseppe-Greco,0c3c4de8,Giuseppe-Greco
Andrea Mazzarani,it ITA,MF,15,7,3,3,753,8.4,4,0,/en/players/98c6076b/Andrea-Mazzarani,98c6076b,Andrea-Mazzarani
Niccolò Manfredini,it ITA,GK,7,6,0,0,573,6.4,1,0,/en/players/e4b39692/Niccolo-Manfredini,4b39692,Niccolo-Manfredini
Filippo Carini,it ITA,"DF,MF",5,4,0,0,372,4.1,2,0,/en/players/6ade58e5/Filippo-Carini,6ade58e5,Filippo-Carini
Stefano Sturaro,it ITA,MF,8,4,1,0,356,4.0,0,0,/en/players/2334478a/Stefano-Sturaro,2334478a,Stefano-Sturaro
Nascimento William,,,7,2,0,0,134,1.5,1,0,No detected,,
Maurizio Ciaramitaro,it ITA,MF,3,1,0,0,82,0.9,1,0,/en/players/f6b68943/Maurizio-Ciaramitaro,f6b68943,Maurizio-Ciaramitaro
Pasquale Maiorino,it ITA,FW,3,0,0,0,27,0.3,0,0,/en/players/ddfb6fc1/Pasquale-Maiorino,ddfb6fc1,Pasquale-Maiorino
Michele Trombetta,,,2,0,0,0,13,0.1,0,0,No detected,,
