,Player,Link,Player_id,Player_name,Nationality,Position
187,Ștefan Popescu,/en/players/87206db1/Stefan-Popescu,87206db1,Stefan-Popescu,ro ROU,DF
188,Simone Aldrovandi,/en/players/0535e39d/Simone-Aldrovandi,0535e39d,Simone-Aldrovandi,it ITA,DF
189,Luca Crecco,/en/players/c7f24d4b/Luca-Crecco,c7f24d4b,Luca-Crecco,it ITA,MF
190,Andrea Doninelli,/en/players/15204964/Andrea-Doninelli,15204964,Andrea-Doninelli,it ITA,MF
191,Davide Bertoncini,/en/players/cab28bbe/Davide-Bertoncini,cab28bbe,Davide-Bertoncini,it ITA,"DF,MF"
192,Ali Sowe,/en/players/84e5adcd/Ali-Sowe,84e5adcd,Ali-Sow,gm GAM,FW
193,Agustín Olivera,/en/players/1d8823d4/Agustin-Olivera,1d8823d4,Agustin-Oliv,uy URU,MF
194,Gaston Camara,/en/players/754db077/Gaston-Camara,754db077,Gaston-Cam,gn GUI,"FW,MF"
195,Tomáš Vestenický,/en/players/9f6d2266/Tomas-Vestenicky,9f6d2266,Tomas-Vestenick,sk SVK,FW
196,Lorenzo Marchionni,/en/players/fed50e38/Lorenzo-Marchionni,fed50e38,Lorenzo-Marchionni,it ITA,MF
197,Simone Benedettini,/en/players/dd60e079/Simone-Benedettini,dd60e079,Simone-Benedettini,sm SMR,GK
198,Marco Costantino,/en/players/d8916825/Marco-Costantino,d8916825,Marco-Costantino,it ITA,GK
199,﻿Andrea Accardi,/en/players/cede6c3d/Andrea-Accardi,cede6c3d,Andrea-Accardi,it ITA,DF
200,Nicolás Schiavi,/en/players/774b571b/Nicolas-Schiavi,774b571b,Nicolas-Schiavi,ar ARG,MF
201,Tiziano Tulissi,/en/players/0c189750/Tiziano-Tulissi,0c189750,Tiziano-Tulissi,it ITA,MF
202,Adama Diakite,/en/players/0df16f3e/Adama-Diakite,0df16f3e,Adama-Diakit,ci CIV,FW
203,Alberto Cossentino,/en/players/52138b56/Alberto-Cossentino,52138b56,Alberto-Cossentino,it ITA,DF
204,Riccardo Ravasi,/en/players/7be5db7b/Riccardo-Ravasi,7be5db7b,Riccardo-Ravasi,it ITA,FW
205,Alimeyaw Salifu,/en/players/9fd230a2/Alimeyaw-Salifu,9fd230a2,Alimeyaw-Salifu,gh GHA,MF
206,Mehdi Serroukh,/en/players/daf134e5/Mehdi-Serroukh,daf134e5,Mehdi-Serroukh,ma MAR,FW
207,Matteo Braccioli,/en/players/8e726495/Matteo-Braccioli,8e726495,Matteo-Braccioli,it ITA,DF
208,Riccardo Caselli,/en/players/d8c2cd3a/Riccardo-Caselli,d8c2cd3a,Riccardo-Caselli,it ITA,FW
209,﻿Enrico Bearzotti,/en/players/c67836b8/Enrico-Bearzotti,c67836b8,Enrico-Bearzotti,it ITA,FW
210,Riccardo Gagno,/en/players/92c46fe2/Riccardo-Gagno,92c46fe2,Riccardo-Gagno,it ITA,GK
211,Fabio Gerli,/en/players/9719b00e/Fabio-Gerli,9719b00e,Fabio-Gerli,it ITA,MF
212,Andrea Ingegneri,/en/players/df1cd302/Andrea-Ingegneri,df1cd302,Andrea-Ingegneri,it ITA,DF
213,Daniele Mignanelli,/en/players/eacea489/Daniele-Mignanelli,cea489,Daniele-Mignanelli,it ITA,DF
214,Antonio Pergreffi,/en/players/9c945bef/Antonio-Pergreffi,9c945bef,Antonio-Pergreffi,it ITA,DF
215,Stefano Scappini,/en/players/425a5269/Stefano-Scappini,425a5269,Stefano-Scappini,it ITA,FW
216,Luca Castiglia,/en/players/b5674e01/Luca-Castiglia,b5674e01,Luca-Castigli,it ITA,MF
217,Guido Davì,/en/players/0cfb4ce5/Guido-Davi,0cfb4ce5,Guido-Davi,it ITA,MF
218,Sodinha,/en/players/26b25d22/Sodinha,26b25d22,Sodinh,br BRA,MF
219,Fabio Abiuso,/en/players/7e63b39c/Fabio-Abiuso,7e63b39c,Fabio-Abiuso,gr GRE,FW
220,Gianluca Laurenti,/en/players/cc9f0ca2/Gianluca-Laurenti,cc9f0ca2,Gianluca-Laurenti,it ITA,FW
221,Mattia Muroni,/en/players/09ce0f71/Mattia-Muroni,09ce0f71,Mattia-Muroni,it ITA,MF
222,Andrea Chiossi,/en/players/03d02265/Andrea-Chiossi,03d02265,Andrea-Chiossi,it ITA,GK
223,Luca Milesi,/en/players/886234b3/Luca-Milesi,886234b3,Luca-Milesi,it ITA,DF
224,Nicola Stefanelli,/en/players/fa3fd2ed/Nicola-Stefanelli,fa3fd2ed,Nicola-Stefanelli,it ITA,DF
225,Giovanni Zaro,/en/players/1ead1c00/Giovanni-Zaro,1ead1c00,Giovanni-Zaro,it ITA,DF
