2009-2010,Lens
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Yohan Demont,fr FRA,"DF,MF",37,37,4,1,"3,312",36.8,5,0,/en/players/035aa51c/Yohan-Demont,035aa51c,Yohan-Demont
Alaeddine Yahia,tn TUN,DF,34,34,1,0,"2,974",33.0,9,1,/en/players/7e84cc61/Alaeddine-Yahia,7e84cc61,Alaeddine-Yahi
Vedran Runje,hr CRO,GK,32,32,0,0,"2,880",32.0,2,0,/en/players/9ded1c13/Vedran-Runje,9ded1c13,Vedran-Runj
Éric Chelle,ml MLI,DF,31,31,1,0,"2,754",30.6,4,0,/en/players/5180be7d/Eric-Chelle,5180be7d,Eric-Ch
Adil Hermach,ma MAR,"DF,MF",34,30,0,0,"2,665",29.6,5,0,/en/players/c3655878/Adil-Hermach,c3655878,Adil-Hermach
Sébastien Roudet,fr FRA,MF,30,28,6,3,"2,466",27.4,1,0,/en/players/23fd1821/Sebastien-Roudet,23fd1821,Sebastien-Roudet
Marco Ramos,pt POR,DF,30,27,0,0,"2,469",27.4,8,1,/en/players/f6b39d2e/Marco-Ramos,f6b39d2e,Marco-Ramo
Nenad Kovačević,rs SRB,MF,26,24,0,0,"2,053",22.8,5,0,/en/players/1ba915cc/Nenad-Kovacevic,1ba915cc,Nenad-Kovacevic
Kévin Monnet-Paquet,fr FRA,"FW,MF",32,23,2,4,"2,129",23.7,1,0,/en/players/4a57580c/Kevin-Monnet-Paquet,4a57580c,Kevin-Monnet-Paquet
Samba Sow,ml MLI,MF,31,22,0,1,"1,973",21.9,7,0,/en/players/0170fb91/Samba-Sow,0170fb91,Samba-Sow
Razak Boukari,tg TOG,"FW,MF",27,20,0,4,"1,776",19.7,2,0,/en/players/fb47718f/Razak-Boukari,fb47718f,Razak-Boukari
Eduardo dos Santos,br BRA,FW,31,18,2,5,"1,760",19.6,0,0,/en/players/4411f23b/Eduardo-dos-Santos,4411f23b,Eduardo-dos-Santo
Issam Jemâa,tn TUN,"FW,MF",29,18,1,7,"1,499",16.7,2,0,/en/players/e311b3f7/Issam-Jemaa,311b3f7,Issam-Jem
Kanga Akalé,ci CIV,"FW,MF",28,17,2,2,"1,433",15.9,2,0,/en/players/54ef5887/Kanga-Akale,54ef5887,Kanga-Ak
Romain Sartre,fr FRA,"DF,MF",18,12,0,1,"1,205",13.4,0,0,/en/players/3931c550/Romain-Sartre,3931c550,Romain-Sart
Henri Bedimo,cm CMR,DF,15,12,0,1,"1,058",11.8,3,0,/en/players/0d57f1c1/Henri-Bedimo,0d57f1c1,Henri-Bedimo
Toifilou Maoulida,fr FRA,FW,24,11,0,10,"1,064",11.8,1,0,/en/players/9d0e2252/Toifilou-Maoulida,9d0e2252,Toifilou-Maoulid
Dejan Milovanović,rs SRB,MF,16,8,1,0,761,8.5,1,0,/en/players/17dee893/Dejan-Milovanovic,17dee893,Dejan-Milovanovic
Hamdi Kasraoui,tn TUN,GK,6,6,0,0,540,6.0,0,0,/en/players/adfdd9c9/Hamdi-Kasraoui,dfdd9c9,Hamdi-Kasraoui
Serge Aurier,ci CIV,"DF,MF",5,5,0,0,450,5.0,1,0,/en/players/5c2b4f07/Serge-Aurier,5c2b4f07,Serge-Auri
Fabien Laurenti,fr FRA,DF,5,3,0,0,321,3.6,2,0,/en/players/787dfe87/Fabien-Laurenti,787dfe87,Fabien-Laurenti
Alassane Touré,fr FRA,DF,1,0,0,0,18,0.2,0,0,/en/players/a8530df7/Alassane-Toure,8530df7,Alassane-Tou
Steeven Joseph-Monrose,fr FRA,"FW,MF",2,0,0,0,17,0.2,0,0,/en/players/eef8b78b/Steeven-Joseph-Monrose,f8b78b,Steeven-Joseph-Monro
