2014-2015,Lens
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pierrick Valdivia,fr FRA,MF,35,32,1,1,"2,864",31.8,11,0,/en/players/e562a02e/Pierrick-Valdivia,562a02e,Pierrick-Valdivi
Rudy Riou,fr FRA,GK,32,32,0,0,"2,812",31.2,0,0,/en/players/f27df357/Rudy-Riou,f27df357,Rudy-Riou
Ahmed Kantari,ma MAR,DF,31,31,0,1,"2,764",30.7,6,0,/en/players/e45045d2/Ahmed-Kantari,45045d2,Ahmed-Kantari
Jérôme Lemoigne,fr FRA,"FW,MF",31,31,1,0,"2,482",27.6,8,1,/en/players/5c289caa/Jerome-Lemoigne,5c289caa,Jerome-Lemoig
Jean-Philippe Gbamin,ci CIV,"DF,MF",33,29,0,0,"2,718",30.2,4,1,/en/players/6bd603db/Jean-Philippe-Gbamin,6bd603db,Jean-Philippe-Gbami
Adamo Coulibaly,fr FRA,FW,33,28,1,4,"2,458",27.3,4,0,/en/players/ff41b91f/Adamo-Coulibaly,ff41b91f,Adamo-Coulib
Pablo Chavarría,ar ARG,"FW,MF",31,27,0,7,"2,485",27.6,4,0,/en/players/4207e578/Pablo-Chavarria,4207e578,Pablo-Chavarri
Ludovic Baal,gf GUF,"DF,MF",27,27,4,0,"2,406",26.7,2,1,/en/players/d3ce9f1f/Ludovic-Baal,d3ce9f1f,Ludovic-B
Wylan Cyprien,fr FRA,MF,33,27,2,2,"2,186",24.3,9,0,/en/players/3e092724/Wylan-Cyprien,3e092724,Wylan-Cypri
Loïck Landre,fr FRA,DF,26,26,0,0,"2,241",24.9,5,2,/en/players/08082af0/Loick-Landre,08082af0,Loick-Land
Yoann Touzghar,tn TUN,FW,29,22,1,8,"1,870",20.8,1,0,/en/players/4e47507a/Yoann-Touzghar,4e47507a,Yoann-Touzgh
Lalaina Nomenjanahary,mg MAD,"DF,FW",26,17,3,1,"1,471",16.3,3,0,/en/players/205ab38b/Lalaina-Nomenjanahary,205ab38b,Lalaina-Nomenjanah
Dimitri Cavaré,fr FRA,DF,20,16,1,0,"1,485",16.5,1,0,/en/players/a8f8fa54/Dimitri-Cavare,8f8fa54,Dimitri-Cav
Baptiste Guillaume,be BEL,FW,27,15,1,2,"1,503",16.7,1,0,/en/players/9453d2f4/Baptiste-Guillaume,9453d2f4,Baptiste-Guillaum
Alharbi El Jadeyaoui,ma MAR,MF,26,13,0,3,"1,356",15.1,5,0,/en/players/5133287a/Alharbi-El-Jadeyaoui,5133287a,Alharbi-El-Jadeyaoui
Benjamin Bourigeaud,fr FRA,"FW,MF",20,12,1,2,"1,017",11.3,3,0,/en/players/20e73fac/Benjamin-Bourigeaud,20e73fac,Benjamin-Bourigeaud
Benjamin Boulenger,fr FRA,"DF,GK",13,9,0,0,779,8.7,0,0,/en/players/22235f34/Benjamin-Boulenger,22235f34,Benjamin-Bouleng
Valentin Belon,fr FRA,GK,6,5,0,0,518,5.8,0,0,/en/players/e3a05e5c/Valentin-Belon,3a05e5c,Valentin-Belo
Boubacar Sylla,ml MLI,DF,7,5,0,0,339,3.8,4,0,/en/players/b2c1698e/Boubacar-Sylla,b2c1698e,Boubacar-S
Abdoul Ba,mr MTN,DF,9,4,0,0,428,4.8,0,0,/en/players/fde1981a/Abdoul-Ba,fde1981a,Abdoul-B
Taylor Moore,eng ENG,"DF,MF",4,4,1,0,360,4.0,1,0,/en/players/6ca8c0d9/Taylor-Moore,6ca8c0d9,Taylor-Moo
Deme N'Diaye,sn SEN,"FW,MF",7,3,1,0,282,3.1,0,0,/en/players/688f28e5/Deme-NDiaye,688f28e5,Deme-NDi
Aristote Madiani,fr FRA,FW,16,1,1,1,417,4.6,1,0,/en/players/0533b31e/Aristote-Madiani,0533b31e,Aristote-Madiani
Quentin Lecoeuche,fr FRA,"DF,MF",2,1,0,0,106,1.2,0,0,/en/players/197038af/Quentin-Lecoeuche,197038af,Quentin-Lecoeuch
Samuel Atrous,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/5ab9ce40/Samuel-Atrous,5ab9ce40,Samuel-Atrou
Patrick Fradj,fr FRA,DF,1,0,0,0,10,0.1,0,0,/en/players/2f7ae932/Patrick-Fradj,2f7ae932,Patrick-Fradj
Malick Seck,,,1,0,0,0,6,0.1,0,0,No detected,,
Paulo Pinho,pt POR,GK,0,0,,,,,,,/en/players/e1b246db/Paulo-Pinho,1b246db,Paulo-Pinho
Jeff Reine-Adélaïde,fr FRA,"FW,MF",0,0,,,,,,,/en/players/d504b3e1/Jeff-Reine-Adelaide,d504b3e1,Jeff-Reine-Adelaid
