2004-2005,Lens
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Charles Itandje,cm CMR,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/a73f9653/Charles-Itandje,73f9653,Charles-Itandj
Alou Diarra,fr FRA,MF,34,34,0,2,"2,924",32.5,11,0,/en/players/9b74ce00/Alou-Diarra,9b74ce00,Alou-Di
John Utaka,ng NGA,"FW,MF",34,33,3,12,"2,978",33.1,6,0,/en/players/8f0d78f4/John-Utaka,8f0d78f4,John-Utak
Nicolas Gillet,fr FRA,DF,33,33,1,1,"2,968",33.0,5,0,/en/players/f44c1aca/Nicolas-Gillet,f44c1aca,Nicolas-Gillet
Seydou Keita,ml MLI,MF,33,32,1,3,"2,773",30.8,5,0,/en/players/500c4e9b/Seydou-Keita,500c4e9b,Seydou-Keit
Éric Carrière,fr FRA,MF,33,31,6,3,"2,640",29.3,2,0,/en/players/011f56f1/Eric-Carriere,011f56f1,Eric-Carri
Benoît Assou-Ekotto,cm CMR,DF,29,29,0,0,"2,584",28.7,6,0,/en/players/a557e6b0/Benoit-Assou-Ekotto,557e6b0,Benoit-Assou-Ekotto
Jérôme Leroy,fr FRA,MF,31,29,9,3,"2,463",27.4,7,1,/en/players/a6607cb6/Jerome-Leroy,6607cb6,Jerome-Lero
Éric Cubilier,fr FRA,DF,31,29,2,0,"2,445",27.2,5,0,/en/players/1bc08c91/Eric-Cubilier,1bc08c91,Eric-Cubili
Daniel Cousin,ga GAB,FW,37,27,2,9,"2,399",26.7,3,0,/en/players/c666c11f/Daniel-Cousin,c666c11f,Daniel-Cousi
Vitorino Hilton,br BRA,DF,27,27,0,2,"2,371",26.3,4,1,/en/players/c4bbea9f/Vitorino-Hilton,c4bbea9f,Vitorino-Hilto
Olivier Thomert,mq MTQ,"FW,MF",28,21,5,6,"1,898",21.1,2,0,/en/players/acda6c9d/Olivier-Thomert,cda6c9d,Olivier-Thomert
Jacek Bąk,pl POL,DF,20,13,0,1,"1,158",12.9,1,0,/en/players/91456062/Jacek-Bak,91456062,Jacek-Bak
Jussiê,br BRA,"FW,MF",12,11,1,1,952,10.6,2,0,/en/players/c827ff8e/Jussie,c827ff8e,Jussi
Patrick Barul,fr FRA,DF,29,9,0,0,"1,167",13.0,3,0,/en/players/693780ad/Patrick-Barul,693780ad,Patrick-Baru
Adama Coulibaly,ml MLI,"DF,MF",17,8,0,0,843,9.4,0,0,/en/players/0168069e/Adama-Coulibaly,0168069e,Adama-Coulib
Yohan Lachor,fr FRA,DF,7,7,1,0,607,6.7,1,0,/en/players/4bcc1868/Yohan-Lachor,4bcc1868,Yohan-Lacho
Mounir Diane,ma MAR,MF,22,2,0,0,380,4.2,1,1,/en/players/35e6d216/Mounir-Diane,35e6d216,Mounir-Di
Daouda Jabi,gn GUI,DF,3,2,0,0,181,2.0,1,0,/en/players/0238b6bd/Daouda-Jabi,0238b6bd,Daouda-Jabi
Lesly Malouda,gf GUF,"DF,MF",6,2,2,0,171,1.9,0,0,/en/players/22c5b270/Lesly-Malouda,22c5b270,Lesly-Maloud
Dagui Bakari,ci CIV,FW,8,1,0,0,201,2.2,0,0,/en/players/6aa8b491/Dagui-Bakari,6aa8b491,Dagui-Bakari
Emelson,cv CPV,FW,1,0,,0,16,0.2,0,0,/en/players/9864dc3d/Emelson,9864dc3d,Emelso
Pape Sarr,sn SEN,MF,1,0,0,1,4,0.0,0,0,/en/players/7be00da6/Pape-Sarr,7be00da6,Pape-S
