2006-2007,Lens
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Charles Itandje,cm CMR,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/a73f9653/Charles-Itandje,73f9653,Charles-Itandj
Vitorino Hilton,br BRA,DF,37,37,2,2,"3,330",37.0,2,0,/en/players/c4bbea9f/Vitorino-Hilton,c4bbea9f,Vitorino-Hilto
Seydou Keita,ml MLI,MF,37,37,0,11,"3,306",36.7,5,0,/en/players/500c4e9b/Seydou-Keita,500c4e9b,Seydou-Keit
Yohan Demont,fr FRA,"DF,MF",36,34,3,2,"3,065",34.1,8,0,/en/players/035aa51c/Yohan-Demont,035aa51c,Yohan-Demont
Aruna Dindane,ci CIV,FW,34,34,5,11,"2,860",31.8,6,0,/en/players/80d687ee/Aruna-Dindane,80d687ee,Aruna-Dind
Adama Coulibaly,ml MLI,"DF,MF",33,33,1,2,"2,970",33.0,3,0,/en/players/0168069e/Adama-Coulibaly,0168069e,Adama-Coulib
Nenad Kovačević,rs SRB,MF,31,31,0,0,"2,522",28.0,7,2,/en/players/1ba915cc/Nenad-Kovacevic,1ba915cc,Nenad-Kovacevic
Olivier Monterrubio,fr FRA,MF,29,27,7,3,"2,179",24.2,1,0,/en/players/65918f95/Olivier-Monterrubio,65918f95,Olivier-Monterrubio
Marco Ramos,pt POR,DF,27,26,0,0,"2,205",24.5,8,1,/en/players/f6b39d2e/Marco-Ramos,f6b39d2e,Marco-Ramo
Éric Carrière,fr FRA,MF,32,25,3,2,"2,145",23.8,0,0,/en/players/011f56f1/Eric-Carriere,011f56f1,Eric-Carri
Daniel Cousin,ga GAB,FW,30,22,2,4,"1,857",20.6,7,0,/en/players/c666c11f/Daniel-Cousin,c666c11f,Daniel-Cousi
Jussiê,br BRA,"FW,MF",21,18,,6,"1,583",17.6,3,0,/en/players/c827ff8e/Jussie,c827ff8e,Jussi
Milan Biševac,rs SRB,DF,9,9,1,0,650,7.2,1,0,/en/players/a51728e3/Milan-Bisevac,51728e3,Milan-Bisevac
Razak Boukari,tg TOG,"FW,MF",29,8,3,0,"1,038",11.5,2,0,/en/players/fb47718f/Razak-Boukari,fb47718f,Razak-Boukari
Grégory Vignal,fr FRA,DF,9,8,0,0,625,6.9,3,1,/en/players/5027d998/Gregory-Vignal,5027d998,Gregory-Vig
Issam Jemâa,tn TUN,"FW,MF",27,7,5,3,925,10.3,4,0,/en/players/e311b3f7/Issam-Jemaa,311b3f7,Issam-Jem
Patrick Barul,fr FRA,DF,12,7,0,0,694,7.7,1,0,/en/players/693780ad/Patrick-Barul,693780ad,Patrick-Baru
Nicolas Gillet,fr FRA,DF,8,6,0,0,535,5.9,1,0,/en/players/f44c1aca/Nicolas-Gillet,f44c1aca,Nicolas-Gillet
Sidi Yaya Keita,ml MLI,MF,18,5,0,0,576,6.4,3,1,/en/players/ac242b1f/Sidi-Yaya-Keita,c242b1f,Sidi-Yaya-Keit
Damien Tixier,fr FRA,DF,6,4,0,0,428,4.8,0,0,/en/players/07baf0e1/Damien-Tixier,07baf0e1,Damien-Tixi
Mounir Diane,ma MAR,MF,4,0,0,0,67,0.7,0,0,/en/players/35e6d216/Mounir-Diane,35e6d216,Mounir-Di
Kévin Monnet-Paquet,fr FRA,"FW,MF",5,0,0,0,42,0.5,0,0,/en/players/4a57580c/Kevin-Monnet-Paquet,4a57580c,Kevin-Monnet-Paquet
Adel Taarabt,ma MAR,"FW,MF",1,0,,0,4,0.0,0,0,/en/players/47dc80f5/Adel-Taarabt,47dc80f5,Adel-Taarabt
Kamil Zayatte,gn GUI,"DF,MF",1,0,,0,1,0.0,0,0,/en/players/1914aaad/Kamil-Zayatte,1914aaad,Kamil-Zayatt
