2015-2016,Huesca
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Carlos David,es ESP,DF,38,38,0,1,"3,295",36.6,12,0,/en/players/f4dae7af/Carlos-David,f4dae7af,Carlos-David
Darwin Machís,ve VEN,"FW,MF",38,37,6,9,"3,265",36.3,11,2,/en/players/ed6ea4d9/Darwin-Machis,d6ea4d9,Darwin-Machi
Fran Mérida,es ESP,MF,37,34,5,7,"2,925",32.5,15,1,/en/players/0e50f929/Fran-Merida,0e50f929,Fran-Merid
Juanjo Camacho,es ESP,MF,40,34,3,4,"2,736",30.4,4,0,/en/players/1a1609ab/Juanjo-Camacho,1a1609ab,Juanjo-Camacho
Íñigo López,es ESP,DF,31,31,1,3,"2,571",28.6,9,2,/en/players/8c61ca86/Inigo-Lopez,8c61ca86,Inigo-Lopez
Christian,es ESP,DF,29,29,1,3,"2,391",26.6,9,0,/en/players/1d5a68fe/Christian,1d5a68fe,Christi
Leo Franco,ar ARG,GK,28,28,0,0,"2,433",27.0,4,0,/en/players/c39a5c6b/Leo-Franco,c39a5c6b,Leo-Franco
David Morillas,es ESP,DF,31,27,4,0,"2,441",27.1,5,0,/en/players/9605a60a/David-Morillas,9605a60a,David-Mori
Franck-Yves Bambock,fr FRA,MF,31,21,0,0,"2,102",23.4,9,2,/en/players/7240e475/Franck-Yves-Bambock,7240e475,Franck-Yves-Bambock
Luis Fernández,es ESP,"FW,MF",28,18,2,4,"1,775",19.7,8,0,/en/players/63b1f7df/Luis-Fernandez,63b1f7df,Luis-Fernandez
Óscar Ramírez,es ESP,DF,21,16,2,0,"1,490",16.6,5,1,/en/players/45cd22ae/Oscar-Ramirez,45cd22ae,Oscar-Ramirez
Mikel Arruabarrena,es ESP,FW,16,16,1,1,"1,347",15.0,4,0,/en/players/ad0c4ebb/Mikel-Arruabarrena,d0c4ebb,Mikel-Arruab
Óscar Whalley,es ESP,GK,15,14,0,0,"1,305",14.5,2,0,/en/players/3d763902/Oscar-Whalley,3d763902,Oscar-Wh
Alexander González,ve VEN,"DF,MF",16,14,4,2,"1,155",12.8,2,0,/en/players/f3a39fdd/Alexander-Gonzalez,f3a39fdd,Alexander-Gonzalez
Tyronne,es ESP,"FW,MF",28,13,2,4,"1,471",16.3,4,0,/en/players/f76bbf9c/Tyronne,f76bbf9c,Tyro
Nagore,es ESP,DF,13,13,0,1,"1,129",12.5,4,1,/en/players/86eeca16/Nagore,86eeca16,Nago
Manuel,es ESP,MF,13,13,1,0,"1,104",12.3,7,0,/en/players/b43437c4/Manuel,b43437c4,Manu
Samuel Sáiz,es ESP,"FW,MF",29,10,2,3,"1,116",12.4,4,0,/en/players/13e0eb29/Samuel-Saiz,13e0eb29,Samuel-Saiz
Aythami Álvarez,es ESP,DF,11,10,0,0,861,9.6,1,0,/en/players/3bf6578a/Aythami-Alvarez,3bf6578a,Aythami-Alvarez
Juan Aguilera,es ESP,MF,10,10,0,0,688,7.6,2,0,/en/players/18dc8533/Juan-Aguilera,18dc8533,Juan-Agui
Iñigo Ros,es ESP,MF,15,9,0,0,935,10.4,2,0,/en/players/bc278eb1/Inigo-Ros,bc278eb1,Inigo-Ro
Jesús Valentín,es ESP,DF,14,9,1,1,811,9.0,0,0,/en/players/2594ee7d/Jesus-Valentin,2594ee7d,Jesus-Valenti
David Mainz,es ESP,FW,11,6,1,2,529,5.9,3,0,/en/players/d4498ac2/David-Mainz,d4498ac2,David-Mainz
Jonathan Moya,cr CRC,FW,7,4,0,1,329,3.7,0,0,/en/players/3f464d48/Jonathan-Moya,3f464d48,Jonathan-Mo
Héctor Figueroa,es ESP,FW,16,3,1,2,551,6.1,2,0,/en/players/b73db047/Hector-Figueroa,b73db047,Hector-Figuero
José Gaspar,es ESP,MF,15,3,1,0,497,5.5,0,0,/en/players/921af048/Jose-Gaspar,921af048,Jose-G
Carlos Calvo,es ESP,MF,4,2,0,0,148,1.6,0,0,/en/players/a444d33f/Carlos-Calvo,444d33f,Carlos-Calvo
Jorge Zaparaín,es ESP,GK,1,0,0,0,42,0.5,0,0,/en/players/e78b4d1e/Jorge-Zaparain,78b4d1e,Jorge-Zaparai
Aly Coulibaly,fr FRA,MF,1,0,0,0,9,0.1,0,0,/en/players/415290df/Aly-Coulibaly,415290df,Aly-Coulib
Mika,es ESP,FW,1,0,0,0,4,0.0,0,0,/en/players/00b61f8e/Mika,00b61f8e,Mik
Carlos Casero,es ESP,DF,0,0,,,,,,,/en/players/b4822e6b/Carlos-Casero,b4822e6b,Carlos-Casero
Javito Lopez,es ESP,,0,0,,,,,,,/en/players/7518f912/Javito-Lopez,7518f912,Javito-Lopez
