2020-2021,Huesca
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dimitris Siovas,gr GRE,DF,36,34,0,2,"3,071",34.1,5,0,/en/players/92d38e6c/Dimitris-Siovas,92d38e6c,Dimitris-Siov
Javi Galán,es ESP,DF,37,34,2,1,"3,065",34.1,5,0,/en/players/a4b00319/Javi-Galan,4b00319,Javi-G
Jorge Pulido,es ESP,DF,33,32,0,1,"2,885",32.1,6,1,/en/players/978cd030/Jorge-Pulido,978cd030,Jorge-Pulido
Rafa Mir,es ESP,FW,38,32,1,13,"2,877",32.0,2,0,/en/players/bbf5c11b/Rafa-Mir,bbf5c11b,Rafa-Mi
David Ferreiro,es ESP,"MF,FW",37,29,4,2,"2,527",28.1,5,0,/en/players/8970907e/David-Ferreiro,8970907e,David-Ferreiro
Mikel Rico,es ESP,MF,32,27,4,1,"2,183",24.3,2,0,/en/players/def69cd0/Mikel-Rico,def69cd0,Mikel-Rico
Pablo Maffeo,es ESP,DF,25,25,4,1,"1,964",21.8,4,0,/en/players/5db04597/Pablo-Maffeo,5db04597,Pablo-Maffeo
Pedro Mosquera,es ESP,MF,27,24,0,0,"2,050",22.8,1,0,/en/players/c5fa58ea/Pedro-Mosquera,c5fa58ea,Pedro-Mosqu
Jaime Seoane,es ESP,MF,29,23,1,1,"2,064",22.9,5,0,/en/players/a62b4888/Jaime-Seoane,62b4888,Jaime-Seo
Álvaro Fernández,es ESP,GK,22,22,0,0,"1,980",22.0,0,0,/en/players/f127d782/Alvaro-Fernandez,f127d782,Alvaro-Fernandez
Pablo Insua,es ESP,DF,20,17,0,0,"1,587",17.6,9,0,/en/players/4b5e7e90/Pablo-Insua,4b5e7e90,Pablo-Insu
Andrés Fernández,es ESP,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/307fcd26/Andres-Fernandez,307fcd26,Andres-Fernandez
Sandro Ramírez,es ESP,"FW,MF",20,16,1,5,"1,285",14.3,2,0,/en/players/833fb62e/Sandro-Ramirez,833fb62e,Sandro-Ramirez
Shinji Okazaki,jp JPN,"FW,MF",25,14,1,1,"1,128",12.5,1,0,/en/players/68796d61/Shinji-Okazaki,68796d61,Shinji-Okazaki
Borja García,es ESP,"MF,FW",21,13,0,1,"1,117",12.4,0,0,/en/players/e7f4603c/Borja-Garcia,7f4603c,Borja-Garci
Pedro López Muñoz,es ESP,DF,22,10,1,0,"1,067",11.9,2,0,/en/players/a60823a4/Pedro-Lopez-Munoz,60823a4,Pedro-Lopez-Munoz
Javier Ontiveros,es ESP,"FW,MF",20,10,1,2,918,10.2,5,0,/en/players/a83d8b0c/Javier-Ontiveros,83d8b0c,Javier-Ontivero
Denis Vavro,sk SVK,DF,11,9,0,0,611,6.8,1,0,/en/players/08990838/Denis-Vavro,08990838,Denis-Vavro
Dani Escriche,es ESP,"MF,FW",23,7,1,1,857,9.5,5,1,/en/players/5a36f180/Dani-Escriche,5a36f180,Dani-Escrich
Idrissa Doumbia,ci CIV,MF,23,7,0,0,779,8.7,4,0,/en/players/685857dc/Idrissa-Doumbia,685857dc,Idrissa-Doumbi
Gastón Silva,uy URU,DF,12,6,0,0,600,6.7,2,0,/en/players/47d493c3/Gaston-Silva,47d493c3,Gaston-Silv
Sergio Gómez,es ESP,"MF,FW",29,4,1,0,792,8.8,1,0,/en/players/01e5f06e/Sergio-Gomez,01e5f06e,Sergio-Gomez
Juan Carlos,es ESP,"MF,FW",15,3,1,0,291,3.2,0,0,/en/players/82803509/Juan-Carlos,82803509,Juan-Carlo
Luisinho,pt POR,DF,5,2,0,0,179,2.0,1,0,/en/players/a7f00c8c/Luisinho,7f00c8c,Luisinho
Kelechi Nwakali,ng NGA,"MF,FW",5,1,0,0,141,1.6,1,0,/en/players/877f31c2/Kelechi-Nwakali,877f31c2,Kelechi-Nwakali
Eugeni Valderrama,es ESP,MF,3,1,0,0,115,1.3,0,0,/en/players/a75b4071/Eugeni-Valderrama,75b4071,Eugeni-Valderram
Joaquín Muñoz,es ESP,MF,3,0,0,0,41,0.5,0,0,/en/players/e9fbcc21/Joaquin-Munoz,9fbcc21,Joaquin-Munoz
Javier Gasca,es ESP,GK,0,0,,,,,,,/en/players/7e7137c9/Javier-Gasca,7e7137c9,Javier-Gasc
Kevin Omoruyi,bt BHU,DF,0,0,,,,,,,/en/players/4e446d39/Kevin-Omoruyi,4e446d39,Kevin-Omoruyi
Juan Peñaloza,co COL,MF,0,0,,,,,,,/en/players/96b82656/Juan-Penaloza,96b82656,Juan-Penaloz
