2018-2019,Huesca
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Moi Gómez,es ESP,MF,36,35,7,2,"3,055",33.9,3,0,/en/players/5a626448/Moi-Gomez,5a626448,Moi-Gomez
Jorge Pulido,es ESP,DF,32,32,3,3,"2,785",30.9,9,2,/en/players/978cd030/Jorge-Pulido,978cd030,Jorge-Pulido
Xabier Etxeita,es ESP,DF,31,30,0,4,"2,677",29.7,10,0,/en/players/4a895384/Xabier-Etxeita,4a895384,Xabier-Etxeit
Jorge Miramón,es ESP,DF,30,30,0,1,"2,492",27.7,5,0,/en/players/7f4c7c9f/Jorge-Miramon,7f4c7c9f,Jorge-Miramo
Cucho,co COL,FW,34,25,3,4,"2,150",23.9,6,0,/en/players/71b47ab9/Cucho,71b47ab9,Cucho
David Ferreiro,es ESP,"MF,DF",35,23,3,1,"2,280",25.3,5,0,/en/players/8970907e/David-Ferreiro,8970907e,David-Ferreiro
Ezequiel Ávila,ar ARG,"FW,MF",34,20,2,10,"1,997",22.2,12,1,/en/players/253a06b9/Ezequiel-Avila,253a06b9,Ezequiel-Avi
Roberto Santamaría,es ESP,GK,20,20,0,0,"1,800",20.0,1,0,/en/players/bca21ef3/Roberto-Santamaria,bca21ef3,Roberto-Santamari
Damián Musto,ar ARG,"MF,DF",24,20,0,0,"1,686",18.7,11,0,/en/players/74e0a984/Damian-Musto,74e0a984,Damian-Musto
Cristian Rivera,es ESP,MF,22,19,0,2,"1,692",18.8,2,0,/en/players/8ef81d2d/Cristian-Rivera,8ef81d2d,Cristian-Riv
Enric Gallego,es ESP,FW,19,17,1,5,"1,539",17.1,4,0,/en/players/82e9b89d/Enric-Gallego,82e9b89d,Enric-Gallego
Javi Galán,es ESP,"DF,FW",16,16,2,0,"1,440",16.0,7,0,/en/players/a4b00319/Javi-Galan,4b00319,Javi-G
Gonzalo Melero,es ESP,MF,22,14,1,2,"1,345",14.9,3,0,/en/players/3902e91b/Gonzalo-Melero,3902e91b,Gonzalo-Melero
Yangel Herrera,ve VEN,"MF,DF",16,14,0,0,"1,154",12.8,5,0,/en/players/e778654a/Yangel-Herrera,778654a,Yangel-H
Aleksandar Jovanović,rs SRB,GK,12,12,0,0,"1,080",12.0,1,0,/en/players/129dd8e7/Aleksandar-Jovanovic,129dd8e7,Aleksandar-Jovanovic
Carlos Akapo,gq EQG,DF,13,12,0,0,"1,023",11.4,2,0,/en/players/f2a68b97/Carlos-Akapo,f2a68b97,Carlos-Akapo
Álex Gallar,es ESP,MF,25,10,1,4,"1,009",11.2,2,0,/en/players/36d5469c/Alex-Gallar,36d5469c,Alex-G
Pablo Insua,es ESP,DF,10,10,0,0,776,8.6,4,0,/en/players/4b5e7e90/Pablo-Insua,4b5e7e90,Pablo-Insu
Rúben Semedo,pt POR,DF,11,9,0,0,850,9.4,4,0,/en/players/c904f3d5/Ruben-Semedo,c904f3d5,Ruben-Semedo
Adrián Diéguez,es ESP,DF,9,8,0,0,749,8.3,3,0,/en/players/70438d35/Adrian-Dieguez,70438d35,Adrian-Dieguez
Juanpi,ve VEN,"MF,FW",14,8,2,2,670,7.4,2,0,/en/players/d79afcfc/Juanpi,d79afcfc,Juanpi
Martín Mantovani,ar ARG,DF,9,6,0,2,701,7.8,2,0,/en/players/4ffb647d/Martin-Mantovani,4ffb647d,Martin-Mantovani
Samuele Longo,it ITA,FW,15,6,2,1,556,6.2,4,0,/en/players/1163de29/Samuele-Longo,1163de29,Samuele-Longo
Axel Werner,ar ARG,GK,6,6,0,0,540,6.0,0,0,/en/players/c0b1a6da/Axel-Werner,c0b1a6da,Axel-W
Luisinho,pt POR,DF,7,6,0,0,507,5.6,4,0,/en/players/a7f00c8c/Luisinho,7f00c8c,Luisinho
Serdar Gürler,tr TUR,MF,13,5,1,0,482,5.4,2,0,/en/players/8d2ad5c0/Serdar-Gurler,8d2ad5c0,Serdar-Gu
Juan Aguilera,es ESP,MF,6,4,0,0,344,3.8,1,0,/en/players/18dc8533/Juan-Aguilera,18dc8533,Juan-Agui
Lluís Sastre,es ESP,MF,4,1,0,0,120,1.3,0,0,/en/players/5f186f5c/Lluis-Sastre,5f186f5c,Lluis-Sast
Rajko Brežančić,rs SRB,DF,1,0,0,0,67,0.7,0,0,/en/players/1519a888/Rajko-Brezancic,1519a888,Rajko-Brezancic
Juanjo Camacho,es ESP,"MF,DF",3,0,0,0,37,0.4,0,0,/en/players/1a1609ab/Juanjo-Camacho,1a1609ab,Juanjo-Camacho
Javito Lopez,es ESP,,0,0,,,,,,,/en/players/7518f912/Javito-Lopez,7518f912,Javito-Lopez
Jose Uche,es ESP,MF,0,0,,,,,,,/en/players/b048580f/Jose-Uche,b048580f,Jose-Uch
