2019-2020,Huesca
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mikel Rico,es ESP,MF,42,40,5,7,"3,227",35.9,3,1,/en/players/def69cd0/Mikel-Rico,def69cd0,Mikel-Rico
Jorge Pulido,es ESP,DF,39,39,4,2,"3,509",39.0,13,0,/en/players/978cd030/Jorge-Pulido,978cd030,Jorge-Pulido
Pedro Mosquera,es ESP,MF,39,37,1,0,"3,349",37.2,8,0,/en/players/c5fa58ea/Pedro-Mosquera,c5fa58ea,Pedro-Mosqu
Álvaro Fernández,es ESP,GK,36,36,0,0,"3,240",36.0,3,0,/en/players/f127d782/Alvaro-Fernandez,f127d782,Alvaro-Fernandez
David Ferreiro,es ESP,"MF,FW",37,30,9,1,"2,682",29.8,6,0,/en/players/8970907e/David-Ferreiro,8970907e,David-Ferreiro
Shinji Okazaki,jp JPN,FW,37,26,0,12,"2,457",27.3,0,0,/en/players/68796d61/Shinji-Okazaki,68796d61,Shinji-Okazaki
Miguel Juan Llambrich,es ESP,DF,26,25,3,2,"2,254",25.0,6,0,/en/players/d83f09ff/Miguel-Juan-Llambrich,d83f09ff,Miguel-Juan-Llambrich
Josué Sá,pt POR,DF,26,25,2,1,"2,198",24.4,7,1,/en/players/a72c139d/Josue-Sa,72c139d,Josue-S
Luisinho,pt POR,DF,27,24,0,0,"2,180",24.2,15,0,/en/players/a7f00c8c/Luisinho,7f00c8c,Luisinho
Juan Carlos,es ESP,"MF,FW",33,24,1,4,"1,838",20.4,5,1,/en/players/82803509/Juan-Carlos,82803509,Juan-Carlo
Dani Raba,es ESP,"FW,MF",23,20,1,4,"1,341",14.9,4,0,/en/players/ea6a7ab4/Dani-Raba,6a7ab4,Dani-Rab
Sergio Gómez,es ESP,"MF,FW",36,19,3,1,"1,871",20.8,0,0,/en/players/01e5f06e/Sergio-Gomez,01e5f06e,Sergio-Gomez
Eugeni Valderrama,es ESP,MF,35,19,2,3,"1,847",20.5,3,0,/en/players/a75b4071/Eugeni-Valderrama,75b4071,Eugeni-Valderram
Javi Galán,es ESP,DF,28,19,1,1,"1,825",20.3,9,0,/en/players/a4b00319/Javi-Galan,4b00319,Javi-G
Pedro López Muñoz,es ESP,DF,18,17,1,0,"1,459",16.2,2,0,/en/players/a60823a4/Pedro-Lopez-Munoz,60823a4,Pedro-Lopez-Munoz
Cristo González,es ESP,"MF,FW",26,13,0,5,"1,294",14.4,1,0,/en/players/896b5df2/Cristo-Gonzalez,896b5df2,Cristo-Gonzalez
Toni Datković,hr CRO,DF,17,11,0,0,"1,091",12.1,3,0,/en/players/0893e14b/Toni-Datkovic,0893e14b,Toni-Datkovic
Rafa Mir,es ESP,"FW,MF",18,10,1,9,"1,057",11.7,3,1,/en/players/bbf5c11b/Rafa-Mir,bbf5c11b,Rafa-Mi
Dani Escriche,es ESP,FW,15,7,2,0,733,8.1,2,0,/en/players/5a36f180/Dani-Escriche,5a36f180,Dani-Escrich
Rubén Yáñez,es ESP,GK,6,6,0,0,540,6.0,0,0,/en/players/039ae103/Ruben-Yanez,039ae103,Ruben-Yanez
Pablo Insua,es ESP,DF,7,6,0,0,489,5.4,2,0,/en/players/4b5e7e90/Pablo-Insua,4b5e7e90,Pablo-Insu
Kike Hermoso,es ESP,DF,3,3,0,0,270,3.0,1,0,/en/players/dea912dc/Kike-Hermoso,dea912dc,Kike-Hermoso
Jordi Mboula,es ESP,FW,9,2,1,0,254,2.8,1,0,/en/players/4887118d/Jordi-Mboula,4887118d,Jordi-Mbou
Cheick Doukouré,ci CIV,MF,4,2,0,0,74,0.8,1,0,/en/players/e208bcc8/Cheick-Doukoure,208bcc8,Cheick-Doukou
Ivi,es ESP,FW,7,1,0,1,179,2.0,2,0,/en/players/d2fa73e7/Ivi,d2fa73e7,Ivi
Kelechi Nwakali,ng NGA,MF,5,1,0,0,151,1.7,0,0,/en/players/877f31c2/Kelechi-Nwakali,877f31c2,Kelechi-Nwakali
Jaime Seoane,es ESP,MF,4,0,0,0,36,0.4,0,0,/en/players/a62b4888/Jaime-Seoane,62b4888,Jaime-Seo
Álex Gallar,es ESP,"FW,MF",1,0,0,1,28,0.3,0,0,/en/players/36d5469c/Alex-Gallar,36d5469c,Alex-G
Joaquín Muñoz,es ESP,MF,1,0,0,0,1,0.0,0,0,/en/players/e9fbcc21/Joaquin-Munoz,9fbcc21,Joaquin-Munoz
Kevin Omoruyi,bt BHU,DF,0,0,,,,,,,/en/players/4e446d39/Kevin-Omoruyi,4e446d39,Kevin-Omoruyi
Juan Peñaloza,co COL,MF,0,0,,,,,,,/en/players/96b82656/Juan-Penaloza,96b82656,Juan-Penaloz
Antonio Valera,es ESP,GK,0,0,,,,,,,/en/players/8b7b6775/Antonio-Valera,8b7b6775,Antonio-V
